id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
zilliqa,zil,Zilliqa,https://coin-images.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1696503475,0.00318279,62209573,384,65270494,14474527,0.00345074,0.00312249,-8.1013154908102e-05,-2.48217,-1377243.8373395726,-2.16593,19513551525.0,20473683945.65405,21000000000.0,0.255376,-98.75084,2021-05-06T17:33:45.940Z,0.00239616,33.13191,2020-03-13T02:22:55.161Z,"{'times': -0.7745900893995519, 'currency': 'eth', 'percentage': -77.45900893995518}",2026-06-05T11:48:43.690Z,-30.061428492371213,-14.983091057606332,early_accumulation,0.9875,False,False,False,low,-2.05466,,False,False,0.23267362725669247,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,10,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
plume,plume,Plume,https://coin-images.coingecko.com/coins/images/53623/large/plume-token.png?1736896935,0.01178687,67751563,359,117671684,15758826,0.01276506,0.01121671,0.00032958,2.87663,1883736.0,2.85987,5757677709.0,10000000000.0,10000000000.0,0.247537,-95.24426,2025-03-19T22:25:55.148Z,0.00854877,37.70627,2026-02-28T10:16:31.882Z,,2026-06-05T11:48:45.799Z,-5.636863120283841,-5.4820946322766195,early_accumulation,0.9524,False,False,False,low,3.30414,,True,True,0.2325972317420928,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0486,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,11,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,True,True
orca,orca,Orca,https://coin-images.coingecko.com/coins/images/17547/large/Orca_Logo.png?1696517083,1.043,63466277,377,78290091,14696801,1.14,1.024,-0.06519293405539162,-5.88159,-3670257.671698898,-5.46686,60798786.685878,74999555.023017,100000000.0,20.33,-94.85351,2021-10-02T20:14:11.766Z,0.351125,198.01194,2022-06-19T19:34:08.830Z,,2026-06-05T11:48:43.577Z,-33.00999953986666,-19.284511858410937,early_accumulation,0.9487,False,False,False,low,-5.45408,,False,False,0.23156866441054988,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.042,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,12,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
arkham,arkm,Arkham,https://coin-images.coingecko.com/coins/images/30929/large/Arkham_Logo_CG.png?1696529771,0.122252,78360546,314,122278558,18075791,0.146567,0.120227,-0.007364061427167196,-5.68144,-4441260.802065089,-5.36372,640836360.0,1000000000.0,1000000000.0,3.98,-96.91968,2024-03-10T00:04:54.733Z,0.091695,33.56839,2026-04-05T17:12:39.193Z,,2026-06-05T11:48:44.097Z,-7.267018975662523,-16.057181026507582,early_accumulation,0.9693,False,False,False,low,-5.25393,,False,False,0.23067464333390428,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.007,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,13,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
turbo,turbo,Turbo,https://coin-images.coingecko.com/coins/images/30117/large/TurboMark-QL_200.png?1708079597,0.00087532,60367941,395,60367941,12864395,0.00095285,0.00085245,-3.8772417352102e-05,-4.24163,-2907796.0010855794,-4.59544,69000000000.0,69000000000.0,69000000000.0,0.01431669,-93.86797,2024-12-11T21:52:05.500Z,6.518e-05,1246.90882,2023-09-26T21:46:54.834Z,,2026-06-05T11:48:44.161Z,-33.87510074270236,-18.40250880703354,early_accumulation,0.9389,False,False,False,low,-3.81412,,False,False,0.2130997808919804,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.278,weak,0.0089,False,Sinal fraco: slope=0.0089,50m_range,0.0,0,0.0,14,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02203707,21919355,766,22037068,10106834,0.02509504,0.02153602,-0.0012596353853318,-5.40693,-1107391.3567375652,-4.80915,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.65437,2025-01-16T11:56:02.862Z,0.01797721,22.98555,2026-02-23T01:30:43.221Z,,2026-06-05T11:48:45.626Z,-35.25237074093291,-23.23211231458207,early_accumulation,0.9766,False,False,False,low,-4.97942,,False,False,0.4610917611398693,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.38,weak,0.0038,False,Sinal fraco: slope=0.0038,10_49m_range,0.0,0,0.0,14,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
constitutiondao,people,ConstitutionDAO,https://coin-images.coingecko.com/coins/images/20612/large/GN_UVm3d_400x400.jpg?1696520017,0.00541596,27432940,675,27432940,12512656,0.00586344,0.00524224,-9.5178637077157e-05,-1.72702,-632640.4714291841,-2.25415,5066374892.014003,5066374892.014003,,0.185022,-97.06206,2021-12-23T05:59:19.861Z,0.0009194,491.23815,2021-11-21T11:33:21.508Z,,2026-06-05T11:48:43.595Z,-36.810817536498654,-13.5709680800055,early_accumulation,0.9707,False,False,False,low,-1.29951,,False,False,0.4561179370494012,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.396,weak,1.6302,False,Sinal fraco: slope=1.6302,10_49m_range,0.0,0,0.0,15,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.963e-05,20486309,805,21804489,9330972,4.383e-05,3.834e-05,-1.679057936823e-06,-4.06465,-911093.6940801889,-4.25796,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.56596,2024-08-28T10:10:46.492Z,2.375e-05,67.35559,2026-02-28T12:15:13.471Z,,2026-06-05T11:48:45.172Z,-28.669091061164487,-16.843907249599894,early_accumulation,0.9757,False,False,False,low,-3.6371400000000005,,False,False,0.45547355553408864,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0932,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.22,36959308,544,37935858,16661520,14.58,12.92,-0.6872904821484038,-4.94188,-1759354.572447881,-4.54394,2791491.384505037,2865249.048416851,,593.09,-97.76509,2023-12-31T22:15:07.200Z,0.01001379,132266.97233,2019-11-01T10:00:10.047Z,,2026-06-05T11:48:47.894Z,-35.42891654203954,-20.308993124748362,early_accumulation,0.9777,False,False,False,low,-4.51437,,False,False,0.4508071417354459,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.529,moderate,0.0124,False,Possível acumulação: slope=0.0124,10_49m_range,0.0,0,0.0,17,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
milk-alliance,mlk,MiL.k,https://coin-images.coingecko.com/coins/images/11978/large/2.png?1696511836,0.03894392,21543139,771,38388032,9337732,0.04643295,0.0385067,-0.002749575199491865,-6.59473,318386.0,1.50007,553475159.0,986245419.0,1300000000.0,3.59,-98.90876,2021-04-05T15:10:26.250Z,0.03826853,2.36563,2026-06-04T11:41:01.074Z,,2026-06-05T11:49:02.595Z,-27.301405297675323,-15.951064365929069,early_accumulation,0.9892,False,False,False,low,-6.16722,,False,False,0.4334434271625876,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.69,strong,0.0816,True,"Acumulação silenciosa: slope=0.0816, consistência=33%",10_49m_range,0.0,0,0.0,18,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,False,True
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,25.84,25929223,701,25929223,11173611,28.37,24.82,-0.6127801082287014,-2.31669,-320027.80580521,-1.21919,1000000.0,1000000.0,1000000.0,274.54,-90.54527,2025-10-25T04:05:48.420Z,8.64,200.35238,2025-09-25T16:01:24.440Z,,2026-06-05T11:48:46.919Z,-29.73138437499178,-11.715458026770808,early_accumulation,0.9059,False,False,False,low,-1.8891799999999999,,False,False,0.43092733631084895,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0022,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.732e-05,17199720,884,17199720,7139149,1.845e-05,1.719e-05,-5.95083098845e-07,-3.32091,-663972.7108803503,-3.71688,993701854154.286,993701859243.3864,,0.00289424,-99.40007,2021-04-05T20:24:01.448Z,1.719e-05,0.98622,2026-06-05T07:20:46.502Z,"{'times': -0.8557519387494995, 'currency': 'usd', 'percentage': -85.57519387494995}",2026-06-05T11:48:47.657Z,-18.58368322442253,-10.517851873084302,early_accumulation,0.994,False,False,False,low,-2.8934,,False,False,0.41507355933701245,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.396,weak,0.0749,False,Sinal fraco: slope=0.0749,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.0411986,41192091,497,41192091,15990942,0.04522594,0.04060104,-0.001563278731499862,-3.65578,-1299540.1327129528,-3.05834,999841992.178264,999841992.178264,1000000000.0,2.44,-98.30436,2024-11-14T01:20:47.489Z,0.03187374,29.62862,2024-11-04T21:41:11.808Z,,2026-06-05T11:48:45.566Z,-34.00263844841927,-22.06298673092688,early_accumulation,0.9831,False,False,False,low,-3.22827,,False,False,0.38820418220575403,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0053,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
osmosis,osmo,Osmosis,https://coin-images.coingecko.com/coins/images/16724/large/osmo.png?1696516298,0.04285311,33161949,589,41787003,12461486,0.04527047,0.03976516,0.00233816,5.77111,1758953.0,5.60123,776270484.789603,978169805.722379,1000000000.0,11.25,-99.61971,2022-03-04T05:12:18.707Z,0.02916342,46.68664,2026-03-29T22:55:20.160Z,,2026-06-05T11:48:43.488Z,30.605051627527875,-19.12293992247914,early_accumulation,0.9962,False,False,False,low,6.19862,,True,True,0.375776646903353,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1172,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
dia-data,dia,DIA,https://coin-images.coingecko.com/coins/images/11955/large/Company_avatar_%28400x400%29.png?1772208217,0.130879,15577244,930,21973538,5835234,0.145038,0.127693,-0.006275355774318647,-4.57541,-745528.9156357124,-4.56742,119676104.0,168817248.0,200000000.0,5.73,-97.72435,2021-05-05T12:14:13.955Z,0.127693,2.10012,2026-06-05T10:31:03.707Z,,2026-06-05T11:49:02.658Z,-36.118720274173604,-19.275018239782817,early_accumulation,0.9772,False,False,False,low,-4.1479,,False,False,0.3745998971319959,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.349,weak,0.0276,False,Sinal fraco: slope=0.0276,10_49m_range,0.0,0,0.0,23,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041771,28799480,649,28799480,10780805,0.00045286,0.00040069,-1.0457646808288e-05,-2.44239,-783728.6058665216,-2.64923,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.44492,2024-03-16T13:51:17.648Z,5.848e-05,614.98463,2024-03-14T10:17:29.365Z,,2026-06-05T11:48:44.953Z,-30.286523743190536,-16.561971751124194,early_accumulation,0.9845,False,False,False,low,-2.0148800000000002,,False,False,0.37434026586591146,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0045,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00807281,16666852,898,17815572,6234641,0.00901482,0.00792023,-0.000507523726032763,-5.91497,-910048.7128528841,-5.17753,2063688488.4627798,2205922898.307309,2500000000.0,1.59,-99.4894,2024-02-25T16:20:31.509Z,0.00792023,2.49007,2026-06-05T07:20:43.280Z,,2026-06-05T11:49:04.321Z,-30.09181159629935,-14.388724182728541,early_accumulation,0.9949,False,False,False,low,-5.4874600000000004,,False,False,0.37407430029378075,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.309,weak,0.0193,False,Sinal fraco: slope=0.0193,10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.03190009,24716793,720,31908362,8841221,0.0371099,0.03105457,-0.003932887005628764,-10.97561,-2991031.1871929057,-10.7949,774618056.0,1000000000.0,1000000000.0,1.67,-98.09311,2023-04-29T08:05:57.583Z,0.03105457,2.81449,2026-06-05T07:20:46.129Z,,2026-06-05T11:48:44.046Z,-31.778650649657997,-28.624811126271243,early_accumulation,0.9809,False,False,False,low,-10.5481,,False,False,0.3577009768217098,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0117,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.02674154,19894965,817,26751883,6987816,0.030093,0.02567028,-0.002004747562306671,-6.97394,-1436256.8751946427,-6.73312,743684676.9520156,1000000000.0,1000000000.0,11.17,-99.75992,2021-11-20T16:49:03.371Z,0.02567028,4.48299,2026-06-05T07:16:03.759Z,,2026-06-05T11:49:03.266Z,-40.35772608185658,-22.033788156564917,early_accumulation,0.9976,False,False,False,low,-6.54643,,False,False,0.35123540051465285,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.555,moderate,0.0179,False,Possível acumulação: slope=0.0179,10_49m_range,0.0,0,0.0,27,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,True
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01994645,18322491,858,19977878,6368445,0.0221498,0.01960813,-0.00098334149193368,-4.69829,-763973.2014960311,-4.0027,917138966.1627799,1000000000.0,1000000000.0,3.76,-99.46594,2024-03-28T00:05:46.673Z,0.01960813,2.31137,2026-06-05T07:16:05.483Z,,2026-06-05T11:48:44.782Z,-33.260818330530086,-13.998530475495407,early_accumulation,0.9947,False,False,False,low,-4.27078,,False,False,0.3475752832952681,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0023,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00331811,28587859,652,32555687,9919363,0.00362841,0.00326522,-0.000120833927757184,-3.5137,-883027.940297611,-2.99627,8618439876.655636,9814629224.12962,10000000000.0,0.278213,-98.80385,2024-04-30T11:50:54.665Z,0.00265163,25.50195,2026-02-28T10:11:14.983Z,,2026-06-05T11:48:45.052Z,-38.59914971977784,-17.802955443572326,early_accumulation,0.9881,False,False,False,low,-3.08619,,False,False,0.3469781699986697,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.313,weak,0.0111,False,Sinal fraco: slope=0.0111,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04312411,42285504,491,42285504,14637802,0.04793791,0.04213108,-0.002244581564260016,-4.94742,-1789948.9845293611,-4.0611,979978669.96,979978669.96,979978694.0,2.05,-97.89325,2024-11-17T15:50:59.669Z,0.00379728,1039.97501,2024-01-05T15:34:24.842Z,,2026-06-05T11:48:44.569Z,-37.75655014634237,-16.822631298463698,early_accumulation,0.979,False,False,False,low,-4.51991,,False,False,0.3461659579604396,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.32,weak,0.0024,False,Sinal fraco: slope=0.0024,10_49m_range,0.0,0,0.0,30,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
