id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00059995,38106536,543,41396418,13351890,0.00067008,0.00059633,-6.5406390109264e-05,-9.83024,-4259130.381783158,-10.05326,63516387916.66666,69000000000.0,69000000000.0,0.056324,-98.93645,2024-03-04T17:30:21.569Z,0.00046386,29.13995,2026-05-28T12:25:43.677Z,,2026-06-17T11:24:06.328Z,19.25016465318641,8.084778752986283,early_accumulation,0.9893,False,False,False,low,-7.06248,,False,False,0.3503831993545674,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2177,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
api3,api3,Api3,https://coin-images.coingecko.com/coins/images/13256/large/Api3-Token.png?1742439807,0.270879,38671014,540,46547061,13533977,0.294623,0.266034,-0.002859651453402057,-1.04467,-408022.69870791584,-1.0441,142794939.4039844,171877693.7539821,,10.3,-97.37134,2021-04-07T06:54:35.507Z,0.236397,14.50255,2026-06-10T22:25:22.170Z,,2026-06-17T11:24:05.064Z,-17.800752964003824,10.773529332267719,early_accumulation,0.9737,False,False,False,low,1.72309,,False,False,0.3499772982420373,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Infra,0.0,none,-0.0141,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04369862,42825545,507,42825545,13993054,0.0457318,0.0428744,-0.001024108718094968,-2.28991,-1021620.3596428186,-2.32996,979978669.96,979978669.96,979978694.0,2.05,-97.87513,2024-11-17T15:50:59.669Z,0.00379728,1049.78246,2024-01-05T15:34:24.842Z,,2026-06-17T11:24:06.516Z,-21.603886633741915,8.189116349091927,early_accumulation,0.9787,False,False,False,low,0.4778500000000001,,False,False,0.32674549734276587,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.343,weak,0.0057,False,Sinal fraco: slope=0.0057,10_49m_range,0.0,0,0.0,16,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
lobster-2,龙虾,龙虾 (Lobster),https://coin-images.coingecko.com/coins/images/102172215/large/bvnt2zqtx33e6at5pm5marta4070.?1772252895,0.01770049,17814493,888,17814493,5699545,0.01988911,0.01667647,0.00080116,4.74079,940357.0,5.57277,1000000000.0,1000000000.0,1000000000.0,0.02677199,-33.42199,2026-03-12T10:00:49.620Z,0.00145753,1122.91074,2026-02-28T17:08:30.607Z,,2026-06-17T11:24:22.007Z,170.69312808275578,60.415424684613974,early_accumulation,0.3388,False,False,False,low,7.50855,,True,True,0.3199386589334875,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,17,0,0,0,20260616,0,0,False,False,NOT_APPLICABLE,True,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01795807,17962456,878,17962456,5676224,0.01912671,0.01783574,-0.000733694657764735,-3.92523,-726473.4280244522,-3.88719,999935017.236177,999935017.236177,1000000000.0,0.897199,-97.99781,2026-02-26T15:35:05.499Z,0.0055459,223.90832,2024-12-30T00:02:49.802Z,,2026-06-17T11:24:07.220Z,-22.68968151142117,-22.317250995444525,early_accumulation,0.98,False,False,False,low,-1.15747,,False,False,0.3160048937628574,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.109,none,0.0144,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,18,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
uma,uma,UMA,https://coin-images.coingecko.com/coins/images/10951/large/UMA.png?1696510900,0.430165,38991836,537,55446741,12054648,0.466161,0.428894,-0.012726217896321335,-2.87344,-1161537.2412977964,-2.89275,90659564.84607036,128918715.923347,,41.56,-98.96538,2021-02-04T11:27:11.433Z,0.303625,41.6043,2020-04-29T17:00:41.760Z,,2026-06-17T11:24:04.655Z,-3.363621183996009,12.1342600474547,early_accumulation,0.9896,False,False,False,low,-0.10568,,False,False,0.30915825558970855,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.0692,True,"Acumulação silenciosa: slope=0.0692, consistência=100%",10_49m_range,0.0,0,0.0,19,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
waves,waves,Waves,https://coin-images.coingecko.com/coins/images/425/large/waves.png?1696501700,0.277302,27727930,680,27727930,8522903,0.304022,0.276635,-0.014870017436383887,-5.08948,-1478904.5727536306,-5.06356,100000000.0,100000000.0,,61.3,-99.54874,2022-03-31T14:34:44.545Z,0.130878,111.36869,2016-08-02T00:00:00.000Z,"{'times': 0.47500900935760215, 'currency': 'usd', 'percentage': 47.500900935760214}",2026-06-17T11:24:07.353Z,-27.45976440044375,11.142898771543148,early_accumulation,0.9955,False,False,False,low,-2.32172,,False,False,0.3073761005599769,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.775,strong,0.099,True,"Acumulação silenciosa: slope=0.0990, consistência=50%",10_49m_range,0.0,0,0.0,20,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02315604,23033024,761,23156717,6826485,0.02366631,0.02254089,-0.000228391927097209,-0.97668,-207955.93738526106,-0.89478,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.54326,2025-01-16T11:56:02.862Z,0.01797721,28.81152,2026-02-23T01:30:43.221Z,,2026-06-17T11:24:07.703Z,-22.955182532629106,8.106086133444022,early_accumulation,0.9754,False,False,False,low,1.79108,,False,False,0.2963781481754198,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00802267,16634764,913,17708045,4900836,0.00825396,0.00793116,-0.000145629812876268,-1.78287,-300545.043528324,-1.77467,2073413780.2022288,2207191158.502851,2500000000.0,1.59,-99.49489,2024-02-25T16:20:31.509Z,0.00728072,10.29242,2026-06-06T05:05:22.703Z,,2026-06-17T11:24:06.504Z,-20.232629726764667,4.239780660086357,early_accumulation,0.995,False,False,False,low,0.98489,,False,False,0.29461409852282844,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.086,none,0.0061,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.339339,19738644,841,34092930,5719626,0.350808,0.302988,0.02395648,7.596,1479361.0,8.10196,57896591.39105386,100000000.0,100000000.0,5.15,-93.38325,2018-01-05T00:00:00.000Z,0.0303544,1023.25818,2020-03-13T02:24:40.087Z,"{'times': -0.660660825558242, 'currency': 'usd', 'percentage': -66.0660825558242}",2026-06-17T11:24:09.468Z,0.9381519760777511,21.20391671110216,early_accumulation,0.9341,False,False,False,low,10.36376,,True,True,0.2897679293471223,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.223,weak,0.0037,False,Sinal fraco: slope=0.0037,10_49m_range,0.0,0,0.0,23,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,True
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.831e-05,28729359,664,28729359,8256386,7.14e-05,6.81e-05,-2.410340520764e-06,-3.40845,-1044404.7362881564,-3.5078,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.73622,2024-11-12T08:05:49.038Z,2.44e-06,2701.48457,2024-08-01T07:00:23.692Z,,2026-06-17T11:24:06.880Z,-21.594137140702767,2.5278760781814045,early_accumulation,0.9774,False,False,False,low,-0.6406900000000002,,False,False,0.28738497089336384,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.147,none,0.0045,False,Dados insuficientes,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,4.263e-05,22008917,784,23425069,6296205,4.519e-05,4.241e-05,-2.276995204179e-06,-5.0701,-1209729.331878364,-5.21016,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.39096,2024-08-28T10:10:46.492Z,2.375e-05,79.38854,2026-02-28T12:15:13.471Z,,2026-06-17T11:24:07.035Z,-19.654712611820624,8.774431448034067,early_accumulation,0.9739,False,False,False,low,-2.30234,,False,False,0.2860751848898335,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0106,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00045232,31224948,628,31224948,8655282,0.00047594,0.0004528,-1.5199339855296e-05,-3.25109,-1081101.948333636,-3.34644,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.31803,2024-03-16T13:51:17.648Z,5.848e-05,673.32657,2024-03-14T10:17:29.365Z,,2026-06-17T11:24:08.644Z,-20.263375953318068,11.082515229609301,early_accumulation,0.9832,False,False,False,low,-0.48333000000000004,,False,False,0.27719123823680986,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.05931,20350630,828,21246816,5601211,0.061738,0.059015,-0.001722800047616657,-2.82276,-585393.748469878,-2.79611,343120538.991602,358230627.76364,,10.38,-99.42942,2021-10-28T12:44:49.785Z,0.056353,5.1475,2026-06-06T05:05:34.452Z,,2026-06-17T11:24:22.370Z,-26.842507912017716,2.7282328831551403,early_accumulation,0.9943,False,False,False,low,-0.05500000000000016,,False,False,0.2752352629869444,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.0,none,-0.0015,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04103468,40591536,524,40591536,10434921,0.04236361,0.04059066,-0.00106309148643785,-2.52529,-1092897.1589602605,-2.62184,989937564.448391,989937564.448391,1000000000.0,0.680378,-93.96847,2024-11-15T14:06:28.269Z,0.01544782,165.65039,2024-09-20T13:55:20.098Z,,2026-06-17T11:24:07.313Z,-17.869170352005764,8.807933901041483,early_accumulation,0.9397,False,False,False,low,0.24246999999999996,,False,False,0.2570713510323926,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.192,none,0.0027,False,Dados insuficientes,10_49m_range,0.0,0,0.0,28,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.391489,39146591,534,39146591,9995375,0.403154,0.372792,0.00915355,2.39411,883754.0,2.30969,100000000.0,100000000.0,100000000.0,41.45,-99.0569,2021-02-24T17:42:44.637Z,0.332423,17.58237,2026-06-06T05:05:21.246Z,,2026-06-17T11:24:05.129Z,-12.22221522414296,12.551248390889732,early_accumulation,0.9906,False,False,False,low,5.16187,,True,True,0.2553319393762793,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0162,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,True,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.0292851,22686828,767,29287760,5440333,0.03104095,0.02924993,-0.000972199700590252,-3.21311,-749703.2528211176,-3.19887,774618056.0,1000000000.0,1000000000.0,1.67,-98.25167,2023-04-29T08:05:57.583Z,0.0253221,15.60533,2026-06-10T22:25:23.354Z,,2026-06-17T11:24:06.222Z,-36.28460484482735,8.420199067989877,early_accumulation,0.9825,False,False,False,low,-0.4453499999999999,,False,False,0.23980139488869928,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.261,weak,0.0001,False,Sinal fraco: slope=0.0001,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999327,31932658,617,31932658,7656624,0.999659,0.998901,-8.6473538577492e-05,-0.00865,-2714.0565960370004,-0.0085,31954027.03052443,31954027.03052443,,1.18,-15.65018,2024-04-16T16:20:21.365Z,0.863529,15.71316,2021-05-19T13:14:42.046Z,"{'times': -0.0006734749899071, 'currency': 'usd', 'percentage': -0.06734749899071}",2026-06-17T11:24:08.259Z,-0.03414790002077353,-0.0016793164369787237,early_accumulation,0.1531,False,False,False,low,2.75911,,True,False,0.2397740895856524,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.437,moderate,0.016,False,Possível acumulação: slope=0.0160,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.79,28149423,673,28986372,6713237,3.88,3.77,-0.054760863901226475,-1.42289,-410603.74606064707,-1.43769,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.61551,2021-04-12T04:15:39.424Z,3.16,20.15128,2025-10-10T21:28:43.801Z,,2026-06-17T11:24:04.984Z,-18.763893939840045,2.9459015139208895,early_accumulation,0.9462,False,False,False,low,1.34487,,False,False,0.23848577642248653,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00438006,26743404,689,27407913,6282884,0.0045139,0.00427642,2.467e-05,0.56647,201364.0,0.75866,6094019337.0,6245440895.395961,7000000000.0,1.22,-99.63899,2021-03-12T05:14:18.439Z,0.00409707,7.16941,2026-06-10T22:25:45.196Z,,2026-06-17T11:24:05.140Z,-28.343081569779375,3.3945647084819384,early_accumulation,0.9964,False,False,False,low,3.33423,,True,True,0.23493209764919978,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,True,
terra-luna-2,luna,Terra,https://coin-images.coingecko.com/coins/images/25767/large/01_Luna_color.png?1696524851,0.052944,37575086,548,62805066,8584112,0.055738,0.052364,-0.000767973028430721,-1.42979,-563696.7947878167,-1.47801,709984438.91686,1186707049.0,,18.87,-99.71965,2022-05-28T09:18:14.847Z,0.04580672,15.49197,2025-10-10T21:26:52.228Z,,2026-06-17T11:24:16.900Z,-15.663892632612072,4.0608089178621505,early_accumulation,0.9972,False,False,False,low,1.33797,,False,False,0.22845222496629813,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0122,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,True
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.0004099,40703907,523,41941573,8948902,0.00043796,0.00040688,-2.3245690355812e-05,-5.36673,-2299705.727928497,-5.3477,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.55582,2024-06-02T18:00:38.587Z,0.00032676,25.35079,2026-02-28T13:45:06.069Z,,2026-06-17T11:24:06.459Z,-13.42630099867824,10.010306877216365,early_accumulation,0.9855,False,False,False,low,-2.5989699999999996,,False,False,0.21985363714593786,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.383,weak,0.0066,False,Sinal fraco: slope=0.0066,10_49m_range,0.0,0,0.0,35,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
