id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.215419,15764161,979,15764161,5014502,0.21692,0.205059,4.248e-05,0.01972,-16703.027086539194,-0.10584,73278967.0,73278967.0,100000000.0,6.45,-96.67912,2021-04-14T07:24:28.788Z,0.01218947,1655.93336,2019-02-27T00:00:00.000Z,"{'times': -0.3845181673495189, 'currency': 'usd', 'percentage': -38.45181673495188}",2026-06-03T10:14:42.041Z,-25.560961109692915,-4.117998551142651,early_accumulation,0.9666,False,False,False,low,3.40944,,True,True,0.3180950765473659,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.215,weak,0.0004,False,Sinal fraco: slope=0.0004,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
oracle-ondo-tokenized-stock,orclon,Oracle (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68592/large/orclon_160x160.png?1756129828,239.39,18665067,892,18665067,5844399,246.95,237.39,1.85,0.77978,1747359.0,10.32858,78093.47916573787,78093.47916573787,,345.1,-30.59701,2025-09-10T15:21:34.041Z,132.98,80.11065,2026-02-06T00:22:51.146Z,,2026-06-03T10:14:28.465Z,34.23048429929672,23.74086550167104,early_accumulation,0.3063,False,False,False,low,4.1695,,True,True,0.31311963680601845,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0166,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,True,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02186691,21633377,822,21633377,6621432,0.02275177,0.02169688,-0.000862029668083509,-3.79265,-802721.0074017756,-3.57781,990910767.210976,990910767.210976,1000000000.0,18.77,-99.88368,2021-11-03T20:34:33.492Z,0.01221703,78.74487,2026-03-29T22:50:36.078Z,,2026-06-03T10:14:41.027Z,27.200871039592034,-31.100005665911308,early_accumulation,0.9988,False,False,False,low,-0.40293,,False,False,0.30607482132817265,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.067,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
euler,eul,Euler,https://coin-images.coingecko.com/coins/images/26149/large/Coingecko_logo_%281%29.png?1706026067,1.11,26730334,725,30091787,8061114,1.4,1.085,-0.24600447614620702,-18.13372,-5936604.7144952975,-18.17313,24146317.188470602,27182818.28459,27182818.0,15.81,-92.97775,2025-07-11T05:56:24.825Z,0.723337,53.52618,2026-03-29T22:55:41.586Z,,2026-06-03T10:13:25.542Z,-21.698928574983817,-13.170117862957312,early_accumulation,0.9298,False,False,False,low,-14.744,,False,False,0.3015717648720738,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,32,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04752035,46798287,498,46798287,14085513,0.04957057,0.04482311,-0.001320924969824278,-2.70453,-1326560.2638391107,-2.7565,989937823.012622,989937823.012622,1000000000.0,0.680378,-93.04175,2024-11-15T14:06:28.269Z,0.01544782,206.4666,2024-09-20T13:55:20.098Z,,2026-06-03T10:13:27.086Z,-23.912565577417283,-3.921070564476,early_accumulation,0.9302,False,False,False,low,0.68519,,False,False,0.30098351676846635,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.0169597,16958600,941,16958600,4985775,0.01847114,0.01586986,-0.001267020189861346,-6.95144,-1244808.9387169331,-6.83833,999935254.263743,999935254.263743,1000000000.0,0.897199,-98.1181,2026-02-26T15:35:05.499Z,0.0055459,204.44764,2024-12-30T00:02:49.802Z,,2026-06-03T10:14:43.383Z,-34.37945650122107,-18.875799524183616,early_accumulation,0.9811,False,False,False,low,-3.5617199999999998,,False,False,0.2939968511551661,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0006,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
ponke,ponke,PONKE,https://coin-images.coingecko.com/coins/images/33929/large/ponke-logo.png?1747200908,0.03280916,18187142,907,18189145,5321528,0.03778272,0.03162597,0.00011644,0.35617,83911.0,0.46351,555474270.4482491,555535435.0255817,555555555.0,0.836512,-96.08142,2024-11-19T04:12:44.219Z,0.00927982,253.2334,2024-01-03T19:05:58.444Z,,2026-06-03T10:14:42.450Z,19.305201092711734,-5.7655720959565535,early_accumulation,0.9608,False,False,False,low,3.74589,,True,True,0.2925983642729572,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0562,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.441685,29385041,685,43934872,8475082,0.452797,0.422491,-0.008143662976148769,-1.81039,-627420.3704926893,-2.09053,66883183.763333336,100000000.0,100000000.0,15.79,-97.21798,2023-09-01T22:25:07.435Z,0.422491,3.96054,2026-06-02T23:30:47.988Z,,2026-06-03T10:13:26.160Z,-18.60331319722486,-3.6554435006509385,early_accumulation,0.972,False,False,False,low,1.5793300000000001,,False,False,0.2884148434572543,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
straitsx-xusd,xusd,StraitsX XUSD,https://coin-images.coingecko.com/coins/images/39180/large/XUSD_Logo_Full_Colour_1.png?1772634139,1.0,38259069,560,38259069,10713308,1.0,0.999553,0.00039345,0.03936,-18989223.9403255,-33.16994,38260886.001,38260886.001,,1.77,-43.54317,2025-03-17T07:07:33.401Z,0.936389,6.78313,2025-03-04T02:16:12.068Z,,2026-06-03T10:13:26.739Z,0.02604352713141893,0.011241710685633163,early_accumulation,0.435,False,False,False,low,3.42908,,True,True,0.280020091445508,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0058,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,True,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.04384672,33767079,616,43591908,9207614,0.04503881,0.04234234,0.00017423,0.39896,-47239.579065196216,-0.1397,774618056.0,1000000000.0,1000000000.0,1.67,-97.39691,2023-04-29T08:05:57.583Z,0.04149096,5.04844,2026-04-19T10:25:16.201Z,,2026-06-03T10:13:36.350Z,-5.377826116829292,-4.214796876654503,early_accumulation,0.9737,False,False,False,low,3.7886800000000003,,True,True,0.2726802042901016,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01018501,31548021,652,51446269,8595569,0.0105389,0.00985126,-0.000352710261362023,-3.34712,-1040845.3419169933,-3.19387,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.75269,2022-04-28T03:29:53.820Z,0.00938775,8.20325,2026-03-29T22:55:08.566Z,,2026-06-03T10:13:25.433Z,-6.560643863992034,-2.586656891457488,early_accumulation,0.9975,False,False,False,low,0.04260000000000019,,False,False,0.27245984779837695,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.108,none,0.014,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,39,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02315366,16429478,950,22880698,4387601,0.02407251,0.02187675,-0.000728451237916022,-3.0502,-637409.7142526861,-3.73477,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.89323,2021-12-02T02:18:45.254Z,0.01846859,23.99085,2026-03-08T16:55:22.839Z,,2026-06-03T10:14:41.379Z,-7.697183356936847,-6.880607940367966,early_accumulation,0.9989,False,False,False,low,0.33952000000000027,,False,False,0.26705662833597027,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.434,moderate,0.0069,False,Possível acumulação: slope=0.0069,10_49m_range,0.0,0,0.0,40,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.055742,18657376,894,19305243,4848756,0.057335,0.053108,-0.001143704837330249,-2.01052,-310603.28043503314,-1.63751,336018972.3417761,347687042.9717532,347714007.0,6.32,-99.12209,2022-02-19T16:24:53.615Z,0.01999252,177.67988,2021-10-07T01:57:51.729Z,,2026-06-03T10:14:41.216Z,-15.648921472494647,-5.978319631680538,early_accumulation,0.9912,False,False,False,low,1.3792,,False,False,0.2598841337602887,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.0151,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.421854,42031437,533,42031437,10679703,0.443605,0.406095,-0.01848647076664567,-4.19822,-1699591.9550862536,-3.88647,100000000.0,100000000.0,100000000.0,41.45,-98.98664,2021-02-24T17:42:44.637Z,0.391486,7.28209,2026-03-29T22:55:08.154Z,,2026-06-03T10:13:24.832Z,-15.54419272304392,-4.730210360436726,early_accumulation,0.9898,False,False,False,low,-0.8085,,False,False,0.2540884576465944,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,42,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False,
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,2.38,34852732,596,34852732,8742350,2.42,2.22,-0.019127282023166714,-0.79708,-93692.9883498177,-0.2681,14699173.1,14699173.1,,65.82,-96.41123,2024-03-25T05:21:25.264Z,2.09,13.24323,2026-04-13T08:10:42.294Z,,2026-06-03T10:13:25.120Z,-14.710130694549594,-2.184590985195315,early_accumulation,0.9638,False,False,False,low,2.5926400000000003,,True,False,0.25083686409432693,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
alphabet-class-a-ondo-tokenized-stock,googlon,Alphabet Class A (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68606/large/googlon_160x160.png?1756130033,362.36,25672692,748,25672692,6395476,373.18,359.52,-4.952576085946021,-1.34835,366761.0,1.44931,70844.20661714305,70844.20661714305,,407.72,-11.05921,2026-05-18T14:25:46.705Z,206.54,75.57508,2025-09-02T15:52:12.830Z,,2026-06-03T10:13:28.743Z,-6.65828350518452,-6.733978674364971,early_accumulation,0.1113,False,False,False,low,2.04137,,True,False,0.24911590884197107,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.1746,True,"Acumulação silenciosa: slope=0.1746, consistência=100%",10_49m_range,0.0,0,0.0,44,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,True,
coin98,c98,Coin98,https://coin-images.coingecko.com/coins/images/17117/large/logo.png?1696516677,0.01808484,18045005,910,18045025,4432831,0.01862413,0.01712893,-0.000351515897256849,-1.90665,-277013.23719149455,-1.51191,999998884.0,1000000000.0,1000000000.0,6.42,-99.71786,2021-08-25T12:26:13.409Z,0.01666911,8.65324,2026-01-31T18:47:57.431Z,,2026-06-03T10:14:41.346Z,-14.567100374006072,-10.673211447946434,early_accumulation,0.9972,False,False,False,low,1.48307,,False,False,0.24565418518864363,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0039,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.0236642,23671704,780,23671704,5540471,0.02566031,0.02352426,-0.001648196747979266,-6.51142,-1580104.8510074392,-6.25739,999949517.381572,999949517.381572,1000000000.0,0.784071,-96.98622,2025-01-02T07:41:04.150Z,0.00580864,306.81071,2024-11-03T08:34:49.111Z,,2026-06-03T10:14:43.750Z,-24.490395776882814,8.141326189000123,early_accumulation,0.9698,False,False,False,low,-3.1217,,False,False,0.23405459108478208,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0177,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,1.57,18842134,887,19690825,4351007,1.64,1.52,-0.04976142723375676,-3.06519,-520875.08282541484,-2.69005,11983914.0,12523696.0,,494.26,-99.68192,2021-09-11T11:40:35.912Z,0.989365,58.90639,2026-03-29T22:50:08.955Z,,2026-06-03T10:14:41.492Z,-35.34169798184583,-17.70840337268482,early_accumulation,0.9968,False,False,False,low,0.3245300000000002,,False,False,0.2309190137380405,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.225,weak,0.0042,False,Sinal fraco: slope=0.0042,10_49m_range,0.0,0,0.0,47,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
joe,joe,JOE,https://coin-images.coingecko.com/coins/images/17569/large/LFJ_JOE_Logo.png?1727200941,0.0383366,15414761,985,19086645,3467638,0.03969437,0.03640544,-0.001171985077886309,-2.96641,-446071.6113538332,-2.81241,403574247.6492458,499707918.0306486,500000000.0,5.09,-99.24856,2021-11-21T14:27:00.202Z,0.02658814,43.77348,2021-08-11T14:01:35.223Z,,2026-06-03T10:14:41.242Z,-20.593098031958515,-5.472670346149997,early_accumulation,0.9925,False,False,False,low,0.42330999999999985,,False,False,0.22495567722392842,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.316,weak,0.0029,False,Sinal fraco: slope=0.0029,10_49m_range,0.0,0,0.0,48,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00325536,23447626,782,38902693,5262652,0.00336347,0.00312178,-8.602073926002e-05,-2.57441,-616983.3044565283,-2.56386,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.48794,2024-07-18T08:44:41.666Z,0.00312178,3.15432,2026-06-02T23:30:45.005Z,,2026-06-03T10:14:43.277Z,-11.208995195879092,-3.266826159580541,early_accumulation,0.9645,False,False,False,low,0.8153100000000002,,False,False,0.22444284977933374,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.29,weak,0.0109,False,Sinal fraco: slope=0.0109,10_49m_range,0.0,0,0.0,49,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
zelcash,flux,Flux,https://coin-images.coingecko.com/coins/images/5163/large/Flux_symbol_blue-white.png?1696505679,0.063876,26202150,739,26205140,5748938,0.065332,0.060353,-0.000559246956362169,-0.86792,-118807.99126856029,-0.45138,410921558.4991484,410968458.4991484,440000000.0,3.33,-98.08892,2022-01-03T10:18:02.680Z,0.01640374,287.47131,2021-01-13T05:29:57.987Z,,2026-06-03T10:13:27.185Z,-8.057383613259566,-11.809201862548361,early_accumulation,0.9808,False,False,False,low,2.5218,,True,False,0.21940710972191213,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.42,moderate,0.0208,False,Possível acumulação: slope=0.0208,10_49m_range,0.0,0,0.0,50,0,0,0,20260525,0,0,False,False,NOT_APPLICABLE,True,
