id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00546986,54202289,425,54202289,15534704,0.00553366,0.00532673,8.655e-05,1.60772,924889.0,1.73599,9909605379.862432,9909605379.862432,9999998988.0,0.234204,-97.66829,2024-12-01T16:31:18.357Z,0.00084753,544.34096,2024-02-29T08:40:24.951Z,,2026-07-03T12:05:57.134Z,-16.258053570555163,9.901783753576522,early_accumulation,0.9766,False,False,False,low,0.25490999999999997,,False,False,0.2866060508994371,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.039053623621065625,False,Meme,0.0,none,-0.0044,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,3,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.03059756,65597806,366,101529960,16276332,0.03050068,0.02938697,0.00071777,2.40219,1456484.0,2.27074,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.56897,2025-01-03T13:16:10.915Z,0.01589991,91.83553,2026-03-29T22:55:40.552Z,,2026-07-03T12:06:09.844Z,-5.965902880962588,3.137172983639146,early_accumulation,0.9656,False,False,False,low,1.04938,,False,False,0.24812311558103026,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0108,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.075853,75730831,322,75730831,17711422,0.08818,0.07458,-0.007868384594926128,-9.39825,-7856534.110241175,-9.39919,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-91.1056,2026-05-06T05:10:24.313Z,0.01433298,430.11113,2025-10-11T01:55:44.099Z,,2026-07-03T12:05:57.887Z,-46.571221833590855,-76.53595421186814,early_accumulation,0.9112,False,False,False,low,-10.75106,,False,False,0.23387333489051507,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,5,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
havven,snx,Synthetix,https://coin-images.coingecko.com/coins/images/3406/large/SNX.png?1696504103,0.234453,80771025,305,80870344,18652342,0.2406,0.215441,0.01901197,8.82466,6543644.0,8.81567,344516234.4572882,344939867.5556631,344939867.0,28.53,-99.1797,2021-02-14T01:12:38.505Z,0.0347864,572.82146,2019-01-06T00:00:00.000Z,"{'times': -0.5310933027667905, 'currency': 'usd', 'percentage': -53.10933027667904}",2026-07-03T12:05:53.015Z,-15.381891762580373,20.670627711552143,early_accumulation,0.9918,False,False,False,low,7.47185,,False,False,0.23092862818071208,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,6,0,0,0,20260627,0,0,False,False,NOT_APPLICABLE,False,
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01011691,61682807,385,101122049,13135713,0.01025386,0.00984634,6.966e-05,0.69329,410661.0,0.67022,6099837501.0,10000000000.0,10000000000.0,1.66,-99.3905,2024-04-03T11:46:35.308Z,0.00851248,18.69505,2026-06-10T23:20:46.175Z,,2026-07-03T12:05:53.260Z,-21.90418878214341,9.342785761691623,early_accumulation,0.9939,False,False,False,low,-0.6595200000000001,,False,False,0.21295582414075287,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.55,74610417,330,74610417,15759690,3.57,3.42,0.0077653,0.21903,164814.0,0.22139,21000000.0,21000000.0,,95.52,-96.28522,2024-03-05T01:45:22.816Z,2.12,67.2942,2026-03-29T22:55:07.807Z,,2026-07-03T12:05:59.782Z,-3.157124743522254,16.636239895852846,early_accumulation,0.9628,False,False,False,low,-1.13378,,False,False,0.21122640287615602,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0015,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,8,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02703905,22696412,760,27003585,9918872,0.02727505,0.02555635,0.00145971,5.7066,1197072.0,5.56795,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.05856,2021-05-15T04:20:32.741Z,0.02120268,27.33654,2026-03-01T20:41:27.308Z,,2026-07-03T12:07:35.485Z,-28.772792983346886,-10.396423314340277,early_accumulation,0.9805,False,False,False,low,4.35379,,False,False,0.43702379036827493,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0084,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,9,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.04543766,15835088,938,16344110,6913688,0.05163,0.04336813,-0.005571200070461926,-10.92202,-1935386.9221639112,-10.89103,348471362.396032,359673046.390758,,10.38,-99.56501,2021-10-28T12:44:49.785Z,0.04336813,4.16158,2026-07-03T06:16:04.643Z,,2026-07-03T12:07:35.355Z,-41.07033967699371,-11.04984623374317,early_accumulation,0.9956,False,False,False,low,-12.27483,,False,False,0.4366055938558725,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.29,weak,0.0037,False,Sinal fraco: slope=0.0037,10_49m_range,0.0,0,0.0,10,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
rocket-pool,rpl,Rocket Pool,https://coin-images.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1696503058,1.64,37243629,549,37243629,15503711,2.25,1.55,0.060334,3.8081,1527936.0,4.27805,22619597.20624596,22619597.20624596,,61.9,-97.33843,2023-04-16T19:20:19.534Z,0.00884718,18521.24427,2018-08-28T00:00:00.000Z,,2026-07-03T12:06:25.735Z,4.521958855959932,25.49122882787757,early_accumulation,0.9735,False,False,False,low,2.4552899999999998,,False,False,0.416278204253404,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,11,0,0,0,20260626,0,0,False,False,NOT_APPLICABLE,False,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.486118,16339741,924,16339741,6656016,0.490179,0.458184,0.00925694,1.94122,319596.0,1.99496,33600000.0,33600000.0,33600000.0,3.2,-84.79863,2025-08-20T15:57:23.043Z,0.192233,152.82877,2026-05-29T04:15:25.109Z,,2026-07-03T12:07:34.858Z,-1.123553455137911,12.525329554020937,early_accumulation,0.8481,False,False,False,low,0.5884099999999999,,False,False,0.4073513772341924,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.08,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,12,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01456423,14564455,978,14564455,5893805,0.01461125,0.01321909,0.00108118,8.01881,1078270.0,7.99537,999979197.950176,999979197.950176,1000000000.0,1.35,-98.91876,2024-11-17T13:01:21.319Z,0.01169467,24.89748,2026-06-25T14:00:51.084Z,,2026-07-03T12:07:26.495Z,-8.95785592034622,19.31779521019781,early_accumulation,0.9892,False,False,False,low,6.666,,False,False,0.40467048028916974,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02101712,21007033,802,21007033,8389988,0.02229591,0.0178208,0.00312659,17.47624,3039000.0,16.91337,999934976.70891,999934976.70891,1000000000.0,0.897199,-97.63656,2026-02-26T15:35:05.499Z,0.0055459,282.34996,2024-12-30T00:02:49.802Z,,2026-07-03T12:07:32.317Z,24.09756745169348,27.770471004395393,early_accumulation,0.9766,False,False,False,low,16.12343,,False,False,0.39938948065631164,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0177,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
