id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01869261,18592983,841,18692832,6471247,0.01891014,0.01817651,0.00051521,2.83435,495329.0,2.73698,994658423.1010208,1000000000.0,1000000000.0,0.942578,-98.01676,2025-01-16T11:56:02.862Z,0.01796143,4.07638,2026-07-08T08:41:40.953Z,,2026-07-09T11:23:41.385Z,-13.446199521057151,-1.4367571514810566,early_accumulation,0.9802,False,False,False,low,1.8477400000000002,,False,False,0.3480478092192092,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0036,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041109,28368419,657,28368419,9521100,0.00041738,0.00040197,6.43e-06,1.58884,444737.0,1.59269,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.47097,2024-03-16T13:51:17.648Z,5.848e-05,603.01056,2024-03-14T10:17:29.365Z,,2026-07-09T11:22:39.551Z,-0.5504000707439273,-3.814163398380404,early_accumulation,0.9847,False,False,False,low,0.60223,,False,False,0.33562321537904527,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.599,moderate,0.0229,False,Possível acumulação: slope=0.0229,10_49m_range,0.0,0,0.0,14,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01687358,16871139,890,16871139,5266757,0.0175147,0.01656976,0.00030383,1.83363,285272.0,1.71997,999934855.203621,999934855.203621,1000000000.0,0.897199,-98.11898,2026-02-26T15:35:05.499Z,0.0055459,204.30544,2024-12-30T00:02:49.802Z,,2026-07-09T11:23:46.315Z,-25.78531693458892,-4.039658835951017,early_accumulation,0.9812,False,False,False,low,0.8470200000000001,,False,False,0.3121755442830505,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0036,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03508378,14917864,946,14917864,4586129,0.03573889,0.03423081,-0.000260283822077982,-0.73643,-124464.83810284734,-0.82743,425250000.0,425250000.0,2100000000.0,0.230688,-84.79289,2025-10-18T05:15:39.862Z,0.02243767,56.34847,2026-06-05T15:50:47.067Z,,2026-07-09T11:23:43.294Z,-18.923882414528443,0.6483960040720912,early_accumulation,0.8479,False,False,False,low,-1.7230400000000001,,False,False,0.307425312363754,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0036,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
cartesi,ctsi,Cartesi,https://coin-images.coingecko.com/coins/images/11038/large/Cartesi_Logo.png?1696510982,0.02356857,21898201,777,23571915,6679594,0.02441426,0.02272814,0.00029639,1.27359,281897.0,1.30409,928995431.7900137,1000000000.0,1000000000.0,1.74,-98.6484,2021-05-09T00:43:41.306Z,0.02101709,12.16737,2026-06-26T03:01:24.951Z,,2026-07-09T11:23:30.258Z,3.957329367896583,2.5269413686594366,early_accumulation,0.9865,False,False,False,low,0.28698,,False,False,0.30502934921457703,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,17,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False,
circle-internet-group-bstock,crclb,Circle Internet Group (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173742/large/circle-internet-group-tokenized-bStocks-crclb.png?1781196448,64.02,35579122,559,35579122,10840177,65.16,62.15,0.291199,0.45696,4929917.0,16.08497,555711.53721296,555711.53721296,,84.44,-24.04399,2026-06-22T14:00:22.713Z,61.46,4.36358,2026-07-01T07:16:02.758Z,,2026-07-09T11:22:25.189Z,,-0.46744464758331894,early_accumulation,0.2418,False,False,False,low,-0.52965,,False,False,0.3046780356187542,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0939,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260701,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02453138,20617221,803,24529819,5884874,0.0248493,0.02401127,0.00023657,0.97377,196738.0,0.96343,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.23896,2021-05-15T04:20:32.741Z,0.02120268,15.50419,2026-03-01T20:41:27.308Z,,2026-07-09T11:23:45.409Z,-20.45379742362114,-4.303790831277798,early_accumulation,0.9824,False,False,False,low,-0.012839999999999963,,False,False,0.2854348798996722,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.006,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.024e-05,20103444,813,20103445,5625700,2.065e-05,1.985e-05,2.98696e-07,1.4976,310773.0,1.57014,993701854154.286,993701859243.3864,,0.00289424,-99.30093,2021-04-05T20:24:01.448Z,1.615e-05,25.28637,2026-06-06T05:05:34.550Z,"{'times': -0.8314436176623964, 'currency': 'usd', 'percentage': -83.14436176623964}",2026-07-09T11:23:49.499Z,17.129431134247486,-3.2235832632212453,early_accumulation,0.993,False,False,False,low,0.51099,,False,False,0.2798376238419646,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.03040823,24078563,731,30408225,6562752,0.0310925,0.02891564,0.00149258,5.16186,1171917.0,5.11606,791843750.0,1000000000.0,1000000000.0,1.67,-98.18315,2023-04-29T08:05:57.583Z,0.0253221,20.13623,2026-06-10T22:25:23.354Z,,2026-07-09T11:22:30.572Z,8.8916275889615,2.039271894117988,early_accumulation,0.9818,False,False,False,low,4.17525,,False,False,0.2725557999453705,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0042,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00760009,23646899,742,38561681,6333219,0.00781231,0.00741839,0.00017701,2.38456,572869.0,2.48274,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.81496,2022-04-28T03:29:53.820Z,0.00701903,8.28205,2026-06-25T14:00:47.520Z,,2026-07-09T11:22:38.085Z,-1.9564182887215145,-3.346069714147247,early_accumulation,0.9982,False,False,False,low,1.39795,,False,False,0.26782450417705933,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.197,none,0.0023,False,Dados insuficientes,10_49m_range,0.0,0,0.0,22,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04578416,44871520,470,44871520,11728845,0.04658945,0.04465293,-0.000511621131697976,-1.10511,-497415.44523990154,-1.09638,979978669.96,979978669.96,979978694.0,2.05,-97.7716,2024-11-17T15:50:59.669Z,0.00379728,1105.80096,2024-01-05T15:34:24.842Z,,2026-07-09T11:22:22.119Z,10.486803531564497,6.002911804300661,early_accumulation,0.9777,False,False,False,low,-2.09172,,False,False,0.2613872897552835,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00231163,22201185,769,22201185,5728937,0.00235133,0.00227916,2.643e-05,1.15659,253895.0,1.15684,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.56934,2025-01-03T16:26:00.996Z,1.244e-05,18483.63032,2024-02-06T19:23:17.592Z,,2026-07-09T11:23:37.717Z,-6.064458274526292,-16.87218763245852,early_accumulation,0.9757,False,False,False,low,0.16998000000000002,,False,False,0.25804645112411795,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.121,none,0.0001,False,Dados insuficientes,10_49m_range,0.0,0,0.0,24,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03977733,39373242,520,39373242,9654411,0.04046655,0.03903447,0.00073169,1.87393,719314.0,1.86091,989937537.025232,989937537.025232,1000000000.0,0.680378,-94.15396,2024-11-15T14:06:28.269Z,0.01544782,157.48113,2024-09-20T13:55:20.098Z,,2026-07-09T11:22:35.054Z,4.339318080174509,-5.22051299167796,early_accumulation,0.9415,False,False,False,low,0.8873200000000001,,False,False,0.24520233817677498,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0013,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.351837,23659046,741,35183720,5735277,0.354646,0.344655,0.00718196,2.08381,462453.0,1.99363,67244300.43333334,100000000.0,100000000.0,15.79,-97.77146,2023-09-01T22:25:07.435Z,0.322646,9.04813,2026-06-25T14:00:27.164Z,,2026-07-09T11:22:31.157Z,-0.24795682870421554,1.4516159929038894,early_accumulation,0.9777,False,False,False,low,1.0972000000000002,,False,False,0.24241370510036625,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.0033648,24331587,726,40369301,5878358,0.00345696,0.00331916,3.732e-05,1.12164,273145.0,1.13534,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.33077,2024-07-18T08:44:41.666Z,0.00255749,31.54963,2026-06-23T06:35:30.638Z,,2026-07-09T11:22:40.484Z,26.574327248949697,1.904726453801081,early_accumulation,0.9633,False,False,False,low,0.13502999999999998,,False,False,0.24159369464885294,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0143,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01852359,16989150,887,18523588,3840551,0.01880147,0.01802921,0.00048278,2.67603,450307.0,2.72272,917163018.8220994,1000000000.0,1000000000.0,3.76,-99.50683,2024-03-28T00:05:46.673Z,0.01668041,11.06022,2026-06-26T02:21:11.978Z,,2026-07-09T11:23:37.986Z,-2.390971377622757,-2.531488510473406,early_accumulation,0.9951,False,False,False,low,1.68942,,False,False,0.22605904356604067,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.087,none,0.0092,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,28,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.87e-05,19996280,817,21282930,4473481,3.898e-05,3.765e-05,7.80508e-07,2.05853,394721.0,2.01372,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.63325,2024-08-28T10:10:46.492Z,2.375e-05,62.7296,2026-02-28T12:15:13.471Z,,2026-07-09T11:23:39.514Z,-3.4702268011315893,-0.8404599370128983,early_accumulation,0.9763,False,False,False,low,1.0719200000000002,,False,False,0.223715661112967,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.197,none,0.0076,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03770236,37716768,541,37716768,8319205,0.03827493,0.03526977,0.00113289,3.09793,1167218.0,3.19352,999948528.662362,999948528.662362,1000000000.0,0.784071,-95.19005,2025-01-02T07:41:04.150Z,0.00580864,549.26394,2024-11-03T08:34:49.111Z,,2026-07-09T11:22:39.995Z,30.037984631437542,-6.342985103064483,early_accumulation,0.9519,False,False,False,low,2.11132,,False,False,0.2205704635137348,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0039,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
arrow-2,arrow,Arrow,https://coin-images.coingecko.com/coins/images/102174345/large/AF-PP-Inverted.png?1783421306,2.57,23102547,744,25669497,5028865,3.23,0.821051,1.7,195.21601,13518015.0,141.0399,9000000.0,10000000.0,10000000.0,3.23,-20.62607,2026-07-09T08:55:23.489Z,0.604007,324.98686,2026-07-08T06:55:25.107Z,,2026-07-09T11:23:29.863Z,,,early_accumulation,0.2043,False,False,False,low,194.2294,,False,False,0.21767578267452503,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,31,0,0,0,20260709,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00269341,23362275,752,26434839,4984730,0.00273662,0.002646,1.231e-05,0.45906,98541.0,0.42358,8673858884.226868,9814629224.12962,10000000000.0,0.278213,-99.03169,2024-04-30T11:50:54.665Z,0.002646,1.81347,2026-07-08T15:35:00.707Z,,2026-07-09T11:23:38.464Z,-14.950615439168214,-12.434540031738813,early_accumulation,0.9903,False,False,False,low,-0.52755,,False,False,0.21336663488465912,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0038,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
alchemist-ai,alch,Alchemist AI,https://coin-images.coingecko.com/coins/images/52302/large/small-logo.png?1733053544,0.052844,44930342,468,52856765,9444660,0.053802,0.051207,-7.5193626896605e-05,-0.14209,-21290.377819754183,-0.04736,850000000.0,999953447.352734,1000000000.0,0.243323,-78.27879,2025-12-18T04:32:38.896Z,0.01435554,268.16996,2025-02-25T00:15:23.826Z,,2026-07-09T11:22:16.521Z,-11.69775658833316,-25.108160726338102,early_accumulation,0.7828,False,False,False,low,-1.1287,,False,False,0.21020672399956358,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0022,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.02895e-07,40186796,514,40186796,8426797,1.04792e-07,1.01798e-07,-5.0270251e-10,-0.48618,-196293.37507596612,-0.48608,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.43797,2024-12-07T03:55:46.658Z,4.526e-09,2173.43088,2023-07-24T17:10:57.805Z,,2026-07-09T11:22:39.562Z,-5.2991438903149595,-4.759584036773586,early_accumulation,0.9744,False,False,False,low,-1.47279,,False,False,0.20969069044469232,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.2,weak,0.0004,False,Sinal fraco: slope=0.0004,10_49m_range,0.0,0,0.0,34,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
