id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.341709,22854627,755,34170962,8832477,0.348651,0.340327,-0.002956982185613577,-0.85793,-220804.24231882393,-0.95688,66883183.763333336,100000000.0,100000000.0,15.79,-97.84127,2023-09-01T22:25:07.435Z,0.326122,4.50657,2026-06-10T22:10:07.918Z,,2026-06-14T11:39:25.610Z,-35.947969721059565,-6.636155621229794,early_accumulation,0.9784,False,False,False,low,-1.9818500000000001,,False,False,0.3864634062940515,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.136,none,0.0078,False,Dados insuficientes,10_49m_range,0.0,0,0.0,13,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.0441849,44118751,495,44118751,16671007,0.04527766,0.04361712,-0.000110837659672049,-0.25022,-156848.05364950746,-0.35425,999841962.330447,999841962.330447,1000000000.0,2.44,-98.20296,2024-11-14T01:20:47.489Z,0.03187374,37.38065,2024-11-04T21:41:11.808Z,,2026-06-14T11:39:05.656Z,-27.090011509073484,5.730151531068001,early_accumulation,0.9819,False,False,False,low,-1.3741400000000001,,False,False,0.3778667034341022,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0025,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02358918,23459501,746,23585484,8558849,0.02487171,0.02340458,-0.000344069665212721,-1.43762,-323711.31294802204,-1.36109,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.50293,2025-01-16T11:56:02.862Z,0.01797721,30.92588,2026-02-23T01:30:43.221Z,,2026-06-14T11:39:17.143Z,-26.702032216937255,8.405840411799293,early_accumulation,0.975,False,False,False,low,-2.56154,,False,False,0.3648350832355727,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.3,weak,0.0015,False,Sinal fraco: slope=0.0015,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00802393,16631943,909,17705389,5975071,0.00818954,0.00797206,-4.0237044846713e-05,-0.49896,-74707.94993048348,-0.44717,2072768170.2641828,2206547226.159221,2500000000.0,1.59,-99.49371,2024-02-25T16:20:31.509Z,0.00728072,10.55004,2026-06-06T05:05:22.703Z,,2026-06-14T11:39:25.918Z,-32.37997970201891,0.21338329674567771,early_accumulation,0.995,False,False,False,low,-1.62288,,False,False,0.35925273433176147,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.101,none,0.0113,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,16,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.176378,15420760,948,16373203,5455556,0.181625,0.174859,-0.004824336495173109,-2.6624,-421763.30978244916,-2.66222,87430001.0,92830001.0,96000000.0,7.7,-97.71631,2021-09-03T11:41:40.240Z,0.162993,7.91661,2026-06-10T22:21:02.752Z,,2026-06-14T11:39:24.506Z,-31.167617283495613,-11.726413038202935,early_accumulation,0.9771,False,False,False,low,-3.78632,,False,False,0.35377996934003253,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.612,strong,0.0281,True,"Acumulação silenciosa: slope=0.0281, consistência=53%",10_49m_range,0.0,0,0.0,17,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03942214,16755526,902,16755526,5769602,0.04062102,0.03884009,-8.977836315538e-06,-0.02277,3187.47,0.01903,425250000.0,425250000.0,2100000000.0,0.230688,-82.90605,2025-10-18T05:15:39.862Z,0.02243767,75.74749,2026-06-05T15:50:47.067Z,,2026-06-14T11:39:06.104Z,-2.879877316663747,12.210191545478636,early_accumulation,0.8291,False,False,False,low,-1.14669,,False,False,0.34434024930043977,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.666,strong,0.0307,True,"Acumulação silenciosa: slope=0.0307, consistência=53%",10_49m_range,0.0,0,0.0,18,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.966e-05,29274963,651,29274963,9205836,7.122e-05,6.845e-05,-8.57531369116e-07,-1.21604,-387838.5393803455,-1.30749,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.70553,2024-11-12T08:05:49.038Z,2.44e-06,2739.46871,2024-08-01T07:00:23.692Z,,2026-06-14T11:39:05.366Z,-26.669409975692755,6.647017977137456,early_accumulation,0.9769,False,False,False,low,-2.33996,,False,False,0.31446106353746717,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.227,weak,0.0071,False,Sinal fraco: slope=0.0071,10_49m_range,0.0,0,0.0,19,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00341354,29542373,632,33632791,9266309,0.00348322,0.0031445,0.000201,6.25671,1850142.0,6.68109,8620974689.040634,9814629224.12962,10000000000.0,0.278213,-98.75678,2024-04-30T11:50:54.665Z,0.00265163,30.44125,2026-02-28T10:11:14.983Z,,2026-06-14T11:39:05.077Z,-41.00869525594836,2.9906865246513563,early_accumulation,0.9877,False,False,False,low,5.13279,,False,False,0.31366163442591427,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01745056,17407829,885,17407829,5446340,0.01821568,0.0168938,-0.000233898245602437,-1.32262,-230289.69819419086,-1.30564,999935019.883886,999935019.883886,1000000000.0,0.897199,-98.05645,2026-02-26T15:35:05.499Z,0.0055459,214.42242,2024-12-30T00:02:49.802Z,,2026-06-14T11:39:26.310Z,-27.43908411070397,23.647414862794207,early_accumulation,0.9805,False,False,False,low,-2.4465399999999997,,False,False,0.31286727368473116,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.292,weak,0.0322,False,Sinal fraco: slope=0.0322,10_49m_range,0.0,0,0.0,21,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
hodl-etf,sn118,Ditto,https://coin-images.coingecko.com/coins/images/70495/large/DITTO_LOGO.png?1777708628,7.38,15130956,949,15130956,4619096,8.07,6.08,1.29,21.23946,2685160.0,21.57484,2044742.255054238,2044742.255054238,,8.07,-5.74349,2026-06-14T08:20:29.119Z,0.58074,1209.01744,2026-02-11T17:10:27.324Z,,2026-06-14T11:39:07.109Z,22.284138329396285,91.762134192075,early_accumulation,0.0855,False,False,False,low,20.115540000000003,,False,False,0.3052745642773662,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,22,0,0,0,20260614,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04118437,40359800,517,40359800,12309212,0.04224897,0.04105136,-0.000214927289099741,-0.51916,-200926.35638005286,-0.49537,979978669.96,979978669.96,979978694.0,2.05,-97.99928,2024-11-17T15:50:59.669Z,0.00379728,982.604,2024-01-05T15:34:24.842Z,,2026-06-14T11:39:14.366Z,-34.29490286114767,1.0043146253173088,early_accumulation,0.9799,False,False,False,low,-1.6430799999999999,,False,False,0.3049869424526385,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.299,weak,0.0069,False,Sinal fraco: slope=0.0069,10_49m_range,0.0,0,0.0,23,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00280451,20262841,819,33618716,6157430,0.00285644,0.00271797,6.68e-05,2.4399,468433.0,2.36649,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.9455,2024-07-18T08:44:41.666Z,0.00259019,8.12783,2026-06-10T03:35:08.341Z,,2026-06-14T11:39:26.010Z,-26.674888971378234,1.2888246810943764,early_accumulation,0.9694,False,False,False,low,1.3159800000000001,,False,False,0.30387792116613854,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.413,moderate,0.0247,False,Possível acumulação: slope=0.0247,10_49m_range,0.0,0,0.0,24,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
altlayer,alt,AltLayer,https://coin-images.coingecko.com/coins/images/34608/large/Logomark_200x200.png?1715107868,0.00639934,40981340,512,63993418,12228431,0.00669907,0.00629347,5.983e-05,0.94371,376687.0,0.92769,6403993052.0,10000000000.0,10000000000.0,0.676743,-99.05575,2024-03-28T23:20:10.066Z,0.00540577,18.20933,2026-06-06T04:40:43.950Z,,2026-06-14T11:39:04.851Z,-10.517622162958535,11.287389235479965,early_accumulation,0.9905,False,False,False,low,-0.18020999999999998,,False,False,0.29839021857264797,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0393,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260520,0,0,False,False,NOT_APPLICABLE,False,True
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02528969,25296096,715,25296096,7071682,0.02708816,0.02525768,-0.001535894813288499,-5.72548,-1526579.9514227733,-5.69138,999948594.233308,999948594.233308,1000000000.0,0.784071,-96.77084,2025-01-02T07:41:04.150Z,0.00580864,335.8836,2024-11-03T08:34:49.111Z,,2026-06-14T11:39:05.604Z,-7.787912838692118,5.506675405503858,early_accumulation,0.9677,False,False,False,low,-6.8494,,False,False,0.2795562603810485,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.213,weak,0.0029,False,Sinal fraco: slope=0.0029,10_49m_range,0.0,0,0.0,26,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00042749,29549378,644,29549378,8183724,0.00044172,0.00042588,-1.2398481506725e-05,-2.81854,-776219.3013102226,-2.55962,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.41713,2024-03-16T13:51:17.648Z,5.848e-05,627.76455,2024-03-14T10:17:29.365Z,,2026-06-14T11:39:14.136Z,-29.5695692019374,3.6412372579499808,early_accumulation,0.9841,False,False,False,low,-3.94246,,False,False,0.2769508041759796,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0035,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03984576,39414566,526,39414566,10904024,0.04119701,0.0394115,-0.000684637480538416,-1.68919,-709089.7604557201,-1.76726,989937567.406182,989937567.406182,1000000000.0,0.680378,-94.1545,2024-11-15T14:06:28.269Z,0.01544782,157.45707,2024-09-20T13:55:20.098Z,,2026-06-14T11:39:05.400Z,-30.520874566159705,2.79925094403095,early_accumulation,0.9414,False,False,False,low,-2.81311,,False,False,0.2766496020785818,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.369,weak,0.007,False,Sinal fraco: slope=0.0070,10_49m_range,0.0,0,0.0,28,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.755e-05,17442221,883,17442221,4653883,1.785e-05,1.754e-05,-1.21686601339e-07,-0.68843,-117147.22176486254,-0.66715,993701854154.286,993701859243.3864,,0.00289424,-99.39356,2021-04-05T20:24:01.448Z,1.615e-05,8.68549,2026-06-06T05:05:34.550Z,"{'times': -0.85383678760313, 'currency': 'usd', 'percentage': -85.383678760313}",2026-06-14T11:39:19.135Z,-15.08519825987453,1.5575462448009405,early_accumulation,0.9939,False,False,False,low,-1.81235,,False,False,0.2668171100457906,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.105,none,0.0153,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.058995,20226204,818,21117449,5391254,0.060456,0.058832,-0.000944456787794035,-1.5757,-305444.46879956126,-1.48768,342848923.716242,357956176.928797,,10.38,-99.43136,2021-10-28T12:44:49.785Z,0.056353,4.79014,2026-06-06T05:05:34.452Z,,2026-06-14T11:39:23.998Z,-36.42898821119713,-3.0433550443735418,early_accumulation,0.9943,False,False,False,low,-2.6996200000000004,,False,False,0.26654798893554127,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.0,none,-0.0017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
metis-token,metis,Metis,https://coin-images.coingecko.com/coins/images/15595/large/Metis_Black_Bg.png?1702968192,2.72,20408483,811,27238787,5418397,2.84,2.57,0.141444,5.47638,1106139.0,5.7306,7492434.342,10000000.0,10000000.0,323.54,-99.16107,2022-01-16T20:14:31.709Z,2.34,16.00364,2026-06-06T05:10:44.742Z,,2026-06-14T11:39:24.669Z,-27.7622786599571,5.014859834560284,early_accumulation,0.9916,False,False,False,low,4.35246,,False,False,0.26549729345390344,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,31,0,0,0,20260606,0,0,False,False,NOT_APPLICABLE,False,True
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.79,28153228,669,28990291,7184086,3.83,3.74,0.04408936,1.17582,300698.0,1.07961,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.62741,2021-04-12T04:15:39.424Z,3.16,19.88582,2025-10-10T21:28:43.801Z,,2026-06-14T11:39:24.275Z,-21.88793555325999,-0.995625345950564,early_accumulation,0.9462,False,False,False,low,0.05190000000000006,,False,False,0.2551780563138266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.0463913,15588522,942,16129825,3629285,0.04737552,0.04619986,-0.000576360724303705,-1.22714,-192180.50172392465,-1.21782,336018972.3417761,347687042.9717532,347714007.0,6.32,-99.26855,2022-02-19T16:24:53.615Z,0.01999252,131.35452,2021-10-07T01:57:51.729Z,,2026-06-14T11:39:24.802Z,-32.0561122671642,-2.2079750585247244,early_accumulation,0.9927,False,False,False,low,-2.35106,,False,False,0.2328177745138378,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.338,weak,0.0695,False,Sinal fraco: slope=0.0695,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.44,37522166,542,38513139,8734954,13.57,13.34,0.02887485,0.21527,60254.0,0.16084,2792757.129746704,2866514.793658518,,593.09,-97.73577,2023-12-31T22:15:07.200Z,0.01001379,134003.49513,2019-11-01T10:00:10.047Z,,2026-06-14T11:39:12.097Z,-27.979316785769786,-0.21751904799296715,early_accumulation,0.9773,False,False,False,low,-0.9086500000000001,,False,False,0.23279450338767757,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.135,none,0.0053,False,Dados insuficientes,10_49m_range,0.0,0,0.0,34,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
