id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.0400888,39686030,519,39686030,18054656,0.04502931,0.03985065,-7.9950513675424e-05,-0.19904,-84645.8084577769,-0.21283,989937525.48591,989937525.48591,1000000000.0,0.680378,-94.1081,2024-11-15T14:06:28.269Z,0.01544782,159.50079,2024-09-20T13:55:20.098Z,,2026-07-12T12:32:19.217Z,-0.36274247508992985,-4.317573306882318,early_accumulation,0.9411,False,False,False,low,-0.07442,,False,False,0.4549373167333694,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0008,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,27.35,27351277,682,27351277,12322357,27.53,25.31,1.28,4.92711,1284351.0,4.92713,1000000.0,1000000.0,1000000.0,274.54,-90.04239,2025-10-25T04:05:48.420Z,8.64,216.32739,2025-09-25T16:01:24.440Z,,2026-07-12T12:32:06.038Z,-0.571846834109542,2.4407926221031344,early_accumulation,0.9004,False,False,False,low,5.05173,,True,True,0.45052218220012175,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.272,weak,0.0035,False,Sinal fraco: slope=0.0035,10_49m_range,0.0,0,0.0,19,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,True,
hakimi,哈基米,哈基米 (Hajimi),https://coin-images.coingecko.com/coins/images/69928/large/zcslpjiz4jgzaot9e2f7ltpvgge9.?1760046765,0.01870457,18693142,851,18693142,8336569,0.02097754,0.01669719,0.00188259,11.19125,1889356.0,11.24364,1000000000.0,1000000000.0,1000000000.0,0.081,-76.92793,2025-10-11T09:21:48.244Z,0.00448738,316.46511,2026-03-27T18:01:36.027Z,,2026-07-12T12:33:21.942Z,37.66659422274606,23.04083414332279,early_accumulation,0.7691,False,False,False,low,11.31587,,True,True,0.44596938278219894,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,True,
uma,uma,UMA,https://coin-images.coingecko.com/coins/images/10951/large/UMA.png?1696510900,0.379968,34835132,577,49056993,14751276,0.422928,0.378674,-0.000390874142052189,-0.10276,-36128.66144902259,-0.10361,91685529.29682037,129117249.780017,,41.56,-99.08656,2021-02-04T11:27:11.433Z,0.303625,25.01929,2020-04-29T17:00:41.760Z,,2026-07-12T12:32:10.347Z,-4.429578230695886,-2.7869790402305727,early_accumulation,0.9909,False,False,False,low,0.02185999999999999,,False,False,0.42345974173429285,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,21,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01612192,16121925,923,16121925,6803621,0.01776224,0.01595397,-0.000398132759961083,-2.41,-381887.1738405507,-2.31393,1000000000.0,1000000000.0,1000000000.0,8.38,-99.80746,2021-02-20T09:19:28.624Z,0.0129848,24.21326,2026-02-06T00:30:52.016Z,,2026-07-12T12:33:07.613Z,1.6771226601493032,-7.456719384678061,early_accumulation,0.9981,False,False,False,low,-2.28538,,False,False,0.4220104609095998,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False,
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,2.63,22978814,768,26324053,9352547,2.9,2.57,-0.08383468037906638,-3.08639,-681988.209749639,-2.88235,8729208.0,10000000.0,10000000.0,58.46,-95.54067,2021-05-16T13:28:09.717Z,0.752321,246.51883,2026-02-06T00:21:31.888Z,,2026-07-12T12:33:20.434Z,166.72918192587207,23.86346846860554,early_accumulation,0.955,False,False,False,low,-2.96177,,False,False,0.407007385150513,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1391,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.03105351,24590333,734,31054527,8766381,0.03308073,0.03037817,9.587e-05,0.30969,76724.0,0.31298,791843750.0,1000000000.0,1000000000.0,1.67,-98.14443,2023-04-29T08:05:57.583Z,0.0253221,22.69631,2026-06-10T22:25:23.354Z,,2026-07-12T12:32:14.881Z,7.72807242901883,2.122566250658086,early_accumulation,0.9814,False,False,False,low,0.43431000000000003,,False,True,0.35649704296399726,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pundi-x-2,pundix,Pundi X,https://coin-images.coingecko.com/coins/images/14571/large/vDyefsXq_400x400.jpg?1696514252,0.091751,23521444,760,23521444,7826683,0.09379,0.082834,0.00728099,8.61964,1701207.0,7.79646,258386541.0999244,258386541.0999244,,10.07,-99.1076,2021-03-31T06:39:32.892Z,0.074257,21.00113,2026-06-26T03:06:04.008Z,,2026-07-12T12:33:11.482Z,-6.463382456049291,13.647436399410653,early_accumulation,0.9909,False,False,False,low,8.74426,,True,True,0.3327467055168892,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2573,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,True,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02513789,21123683,803,25132393,6697009,0.02643279,0.02494025,-0.000410053979533205,-1.60504,-349265.2020370066,-1.62654,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.19331,2021-05-15T04:20:32.741Z,0.02120268,18.49796,2026-03-01T20:41:27.308Z,,2026-07-12T12:33:09.969Z,-22.851841248227938,-3.2466815698416465,early_accumulation,0.9819,False,False,False,low,-1.48042,,False,False,0.31703794267315977,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0114,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.0352498,35192836,574,35192836,10972729,0.04046981,0.03186686,-0.005220009443883337,-12.89853,-5263101.916972071,-13.00947,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-95.86639,2026-05-06T05:10:24.313Z,0.01433298,146.3652,2025-10-11T01:55:44.099Z,,2026-07-12T12:32:02.358Z,-88.70544303292039,-38.291066499663756,early_accumulation,0.9587,False,False,False,low,-12.773909999999999,,False,False,0.3117887117707706,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.659,strong,0.0444,True,"Acumulação silenciosa: slope=0.0444, consistência=57%",10_49m_range,0.0,0,0.0,27,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041284,28485759,664,28485759,8835657,0.00042836,0.00040817,-4.696982865514e-06,-1.12494,-337346.0663580075,-1.1704,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.4629,2024-03-16T13:51:17.648Z,5.848e-05,606.71822,2024-03-14T10:17:29.365Z,,2026-07-12T12:32:17.097Z,-4.886928755242685,-4.16769496657041,early_accumulation,0.9846,False,False,False,low,-1.00032,,False,False,0.310178043702469,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.23,weak,0.0182,False,Sinal fraco: slope=0.0182,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01639188,16390608,916,16390608,4715253,0.01747036,0.01627196,-0.000870990043751765,-5.04545,-871725.4275458958,-5.04987,999934850.013526,999934850.013526,1000000000.0,0.897199,-98.17052,2026-02-26T15:35:05.499Z,0.0055459,195.96745,2024-12-30T00:02:49.802Z,,2026-07-12T12:33:22.670Z,-12.570774483993413,-17.170378300995985,early_accumulation,0.9817,False,False,False,low,-4.92083,,False,False,0.2876801763546538,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0008,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999864,31949711,617,31949711,9104953,0.999979,0.999631,0.00019875,0.01988,6384.27,0.01999,31954027.03052443,31954027.03052443,,1.18,-15.59778,2024-04-16T16:20:21.365Z,0.863529,15.78504,2021-05-19T13:14:42.046Z,"{'times': -0.0001361155299685, 'currency': 'usd', 'percentage': -0.01361155299685}",2026-07-12T12:32:03.248Z,0.09470347373283329,0.04460369602349456,early_accumulation,0.1527,False,False,False,low,0.1445,,False,True,0.28497763250503266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0139,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
wax,waxp,WAX,https://coin-images.coingecko.com/coins/images/1372/large/WAX_Coin_Tickers_P_512px.png?1696502430,0.00406919,18882718,845,18882718,5210827,0.00428691,0.00405076,-0.000105034669619099,-2.51627,-509975.54948874936,-2.62973,4640413713.664659,4640413713.664659,,2.77,-99.85293,2018-01-09T00:00:00.000Z,0.00368041,10.75448,2026-06-25T14:01:04.229Z,"{'times': -0.9872837858552762, 'currency': 'usd', 'percentage': -98.72837858552762}",2026-07-12T12:33:14.842Z,-11.982089729724265,-3.334669273167648,early_accumulation,0.9985,False,False,False,low,-2.39165,,False,False,0.2759574654453877,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,31,0,0,0,20260609,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04535366,44443646,480,44443646,11892628,0.04755298,0.04488715,-0.000619980574618338,-1.34856,-609545.7632357702,-1.35295,979978669.96,979978669.96,979978694.0,2.05,-97.79191,2024-11-17T15:50:59.669Z,0.00379728,1094.81267,2024-01-05T15:34:24.842Z,,2026-07-12T12:31:56.625Z,9.092591683513565,-10.738879050496255,early_accumulation,0.9779,False,False,False,low,-1.22394,,False,False,0.26758893723525745,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0045,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00055653,35560362,568,38400554,9503693,0.00059253,0.00054934,-7.247308703317e-06,-1.28549,-487305.12632938474,-1.35184,63896602833.33333,69000000000.0,69000000000.0,0.056324,-99.01137,2024-03-04T17:30:21.569Z,0.00046386,20.04342,2026-05-28T12:25:43.677Z,,2026-07-12T12:32:15.929Z,-3.3073871196980265,-6.930011390262704,early_accumulation,0.9901,False,False,False,low,-1.16087,,False,False,0.2672552377278949,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.886e-05,20083433,820,21375691,5319637,4.081e-05,3.867e-05,-7.56274411609e-07,-1.90879,-390475.23500601575,-1.90718,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.61729,2024-08-28T10:10:46.492Z,2.375e-05,63.82638,2026-02-28T12:15:13.471Z,,2026-07-12T12:33:15.049Z,-10.458256406632469,-12.371030386628664,early_accumulation,0.9762,False,False,False,low,-1.78417,,False,False,0.264876876378655,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.059,none,0.0039,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.104e-05,20920250,809,20920250,5443028,2.143e-05,2.082e-05,-1.64851371962e-07,-0.77741,-158807.40211234242,-0.75339,993701854154.286,993701859243.3864,,0.00289424,-99.27353,2021-04-05T20:24:01.448Z,1.615e-05,30.19704,2026-06-06T05:05:34.550Z,"{'times': -0.8248089622696374, 'currency': 'usd', 'percentage': -82.48089622696374}",2026-07-12T12:33:23.714Z,20.01598427015125,0.9204664906299234,early_accumulation,0.9927,False,False,False,low,-0.6527900000000001,,False,False,0.26017987356747646,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.0022757,21855854,786,21855854,5516285,0.0023212,0.00226136,-1.2517597213957e-05,-0.54704,-120542.08582696319,-0.54851,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.60755,2025-01-03T16:26:00.996Z,1.244e-05,18191.50629,2024-02-06T19:23:17.592Z,,2026-07-12T12:33:13.405Z,-12.417228468798344,-9.320255943895868,early_accumulation,0.9761,False,False,False,low,-0.42241999999999996,,False,False,0.2523939352815955,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.283,weak,0.001,False,Sinal fraco: slope=0.0010,10_49m_range,0.0,0,0.0,36,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
blur,blur,Blur,https://coin-images.coingecko.com/coins/images/28453/large/blur.png?1696527448,0.01716802,48778626,445,51504157,11837747,0.01792457,0.01680529,-0.000487762092053961,-2.76262,-1372903.7091519535,-2.73751,2841244036.815068,3000000000.0,3000000000.0,5.02,-99.65706,2023-02-14T17:33:55.928Z,0.01357054,26.76396,2026-06-26T02:25:57.014Z,,2026-07-12T12:31:54.885Z,-6.730581362219064,15.442307233531722,early_accumulation,0.9966,False,False,False,low,-2.638,,False,False,0.2426830759849611,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.325,weak,0.2659,False,Sinal fraco: slope=0.2659,10_49m_range,0.0,0,0.0,37,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01937585,19272358,839,19375855,4509975,0.01981423,0.01897762,-0.000400450142568912,-2.0249,-402993.7227736302,-2.04822,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.94209,2025-01-16T11:56:02.862Z,0.01796143,7.99488,2026-07-08T08:41:40.953Z,,2026-07-12T12:33:16.732Z,-14.384793735086657,0.46471071562448807,early_accumulation,0.9794,False,False,False,low,-1.9002800000000002,,False,False,0.23401262056256947,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0021,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.0351323,21445062,795,35178836,4790866,0.03538102,0.03401871,0.00101863,2.986,649327.0,3.1224,609601253.0,1000000000.0,1000000000.0,1.36,-97.41618,2024-11-02T15:50:28.103Z,0.03147594,11.9347,2026-06-24T17:25:27.417Z,,2026-07-12T12:33:14.474Z,-12.57640541223476,-2.7808208478305847,early_accumulation,0.9742,False,False,False,low,3.1106200000000004,,True,True,0.22340182555779042,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.102,none,0.0003,False,Dados insuficientes,10_49m_range,0.0,0,0.0,39,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,True
