id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.10935e-07,43327086,493,43327086,9984400,1.16584e-07,1.10785e-07,-3.439296533e-09,-3.00705,-1343411.8593046144,-3.00738,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.20862,2024-12-07T03:55:46.658Z,4.526e-09,2376.94559,2023-07-24T17:10:57.805Z,,2026-07-06T12:19:05.902Z,8.538696717647476,6.122374522747749,early_accumulation,0.9724,False,False,False,low,-2.06927,,False,False,0.23044245348048562,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.061e-05,20483401,815,20483401,4668881,2.111e-05,2.057e-05,-1.98968936363e-07,-0.956,-201043.67253274843,-0.97196,993701854154.286,993701859243.3864,,0.00289424,-99.27829,2021-04-05T20:24:01.448Z,1.615e-05,29.34364,2026-06-06T05:05:34.550Z,"{'times': -0.8283626714766723, 'currency': 'usd', 'percentage': -82.83626714766723}",2026-07-06T12:20:08.676Z,22.508087864532495,-0.5575725943480407,early_accumulation,0.9929,False,False,False,low,-0.018220000000000014,,False,False,0.22793485320138,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0013,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
celo,celo,Celo,https://coin-images.coingecko.com/coins/images/11090/large/InjXBNx9_400x400.jpg?1696511031,0.066236,39990399,523,66235159,8822255,0.069638,0.064531,0.00170533,2.64265,1062008.0,2.72811,603763925.0,1000000000.0,1000000000.0,9.82,-99.32021,2021-08-30T14:25:09.929Z,0.055629,20.01678,2026-06-30T20:46:01.537Z,,2026-07-06T12:19:18.886Z,11.965820425822486,2.4973581005126446,early_accumulation,0.9933,False,False,False,low,3.5804300000000002,,True,True,0.22060932675365405,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.344,weak,0.6557,False,Sinal fraco: slope=0.6557,10_49m_range,0.0,0,0.0,39,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,True,True
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04389512,43841200,489,43841200,9613952,0.04650228,0.04355954,-0.00020467325198132,-0.46411,-275816.28259337693,-0.62519,999841754.430859,999841754.430859,1000000000.0,2.44,-98.1797,2024-11-14T01:20:47.489Z,0.03187374,39.15872,2024-11-04T21:41:11.808Z,,2026-07-06T12:19:10.031Z,10.450291353528824,1.4031955944880825,early_accumulation,0.982,False,False,False,low,0.4736699999999999,,False,False,0.21929034789193727,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0011,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
sats-ordinals,sats,SATS (Ordinals),https://coin-images.coingecko.com/coins/images/30666/large/_dD8qr3M_400x400.png?1702913020,9.339e-09,19566063,834,19566063,4290098,9.756e-09,9.261e-09,-6.5495974e-11,-0.69641,-184069.73007207736,-0.93199,2100000000000000.0,2100000000000000.0,2100000000000000.0,9.22983e-07,-98.97605,2023-12-15T11:45:07.985Z,3.189e-09,196.34976,2023-07-08T13:03:18.882Z,,2026-07-06T12:20:11.208Z,2.6195957990716146,-1.046949828552716,early_accumulation,0.9899,False,False,False,low,0.24136999999999997,,False,False,0.2192621990433129,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,41,0,0,0,20260705,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00287523,24939376,722,28219358,5416243,0.00304354,0.00286702,-0.0001328094064547,-4.41514,-1171337.0721409582,-4.48604,8673858884.226868,9814629224.12962,10000000000.0,0.278213,-98.95302,2024-04-30T11:50:54.665Z,0.00265163,9.85042,2026-02-28T10:11:14.983Z,,2026-07-06T12:19:14.617Z,-9.199210821901838,-5.035026829758654,early_accumulation,0.9897,False,False,False,low,-3.47736,,False,False,0.21717636399563486,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
circle-internet-group-bstock,crclb,Circle Internet Group (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173742/large/circle-internet-group-tokenized-bStocks-crclb.png?1781196448,65.54,23422121,754,23422121,5046738,70.35,65.49,-2.547449914855278,-3.74122,1446865.0,6.58407,357350.20251156,357350.20251156,,84.44,-21.59325,2026-06-22T14:00:22.713Z,61.46,7.73089,2026-07-01T07:16:02.758Z,,2026-07-06T12:20:10.088Z,,-12.46888920966919,early_accumulation,0.2238,False,False,False,low,-2.80344,,False,False,0.2154688723536182,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2138,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260701,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00058393,37310919,551,40290928,7835793,0.00060324,0.00058224,-1.4352494179697e-05,-2.39896,-915492.1812396348,-2.39492,63896602833.33333,69000000000.0,69000000000.0,0.056324,-98.9596,2024-03-04T17:30:21.569Z,0.00046386,26.32911,2026-05-28T12:25:43.677Z,,2026-07-06T12:19:06.433Z,4.704879351547265,-1.5318586592960426,early_accumulation,0.9896,False,False,False,low,-1.4611800000000001,,False,False,0.2100134011708476,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0071,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00040543,40311788,521,41537531,8421609,0.00042375,0.00040064,-7.782377811003e-06,-1.88338,-782285.0122332945,-1.90364,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.56516,2024-06-02T18:00:38.587Z,0.00032676,24.53994,2026-02-28T13:45:06.069Z,,2026-07-06T12:19:06.651Z,8.680123925312735,4.327994838271326,early_accumulation,0.9857,False,False,False,low,-0.9456000000000001,,False,False,0.20891182003636258,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0054,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
smooth-love-potion,slp,Smooth Love Potion,https://coin-images.coingecko.com/coins/images/10366/large/SLP.png?1696510368,0.00051305,18622565,849,18622565,3869013,0.00055435,0.00051121,-1.9124737625609e-05,-3.59368,-690010.0407255739,-3.57285,36288283835.0,36288283835.0,,0.399727,-99.87029,2021-07-13T10:04:32.975Z,0.00044421,16.72312,2026-06-25T14:00:23.494Z,,2026-07-06T12:20:10.418Z,2.3336844727379793,11.915607300361614,early_accumulation,0.9987,False,False,False,low,-2.6559,,False,False,0.20775940371264645,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2194,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
