id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.04004852,85819366,328,132828174,25960857,0.04341826,0.03965871,-0.003186815446671883,-7.37086,-6985746.0457775295,-7.52733,2145029070.25,3320000000.0,3320000000.0,0.888995,-95.51815,2025-01-03T13:16:10.915Z,0.01589991,150.58894,2026-03-29T22:55:40.552Z,,2026-05-16T11:10:08.264Z,10.842513145406892,-20.16323398573179,early_accumulation,False,low,False,-3.25198,,-4.118880000000001,,True,False,False,0.3025058120331488,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.65,strong,0.1505,True,"Acumulação silenciosa: slope=0.1505, consistência=100%",50m_range,0.0,0,0.0,10,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False
grx-chain,grx,GRX Chain,https://coin-images.coingecko.com/coins/images/71011/large/Untitled_design_%283%29.png?1765178472,9.3,88432057,321,92946851,23381449,9.66,9.07,-0.3435825049891754,-3.5641,-3268292.502546504,-3.5641,9512395.0,9998039.0,10000000.0,13.26,-29.54277,2026-02-26T22:25:48.793Z,0.868057,976.29064,2026-02-14T17:00:45.524Z,,2026-05-16T11:10:09.983Z,-15.384257215421224,-0.8876126456722231,early_accumulation,False,low,False,-3.25198,,-0.31211999999999973,,True,False,False,0.2644001484665227,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0106,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,11,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
amp-token,amp,Amp,https://coin-images.coingecko.com/coins/images/12409/large/amp-200x200.png?1696512231,0.00086857,75136881,372,86339881,19299210,0.00095835,0.00085312,-1.4726525099059e-05,-1.66723,-1581189.5462311357,-2.06104,86781022996.56946,99720178909.70996,100000000000.0,0.120813,-99.28967,2021-06-16T16:03:41.147Z,0.00084186,1.93692,2026-04-14T23:25:23.544Z,,2026-05-16T11:10:22.270Z,-1.207826685243866,-4.60573938929955,early_accumulation,False,low,False,-3.25198,,1.58475,,True,False,False,0.25685402086360226,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,12,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.052521,51998459,485,51998459,13035422,0.057282,0.052017,-0.004717848365930387,-8.24235,-4701126.687567055,-8.29129,989938190.089455,989938190.089455,1000000000.0,0.680378,-92.29685,2024-11-15T14:06:28.269Z,0.01544782,239.27493,2024-09-20T13:55:20.098Z,,2026-05-16T11:10:07.681Z,-5.039811150274069,-20.754880012821413,early_accumulation,False,low,False,-3.25198,,-4.99037,,True,False,False,0.25068862136856784,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0135,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,13,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.057272,56043144,458,56043144,13253681,0.062775,0.056733,-0.005306225157180329,-8.47936,-5341844.938831821,-8.7022,979978669.96,979978669.96,979978694.0,2.05,-97.23336,2024-11-17T15:50:59.669Z,0.00379728,1397.04565,2024-01-05T15:34:24.842Z,,2026-05-16T11:10:23.932Z,3.4340033116854354,-16.406854361064916,early_accumulation,False,low,False,-3.25198,,-5.22738,,True,False,False,0.23649067582646685,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0008,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,14,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01280497,75473292,366,128378085,16884030,0.01392246,0.01263579,-0.001113527379620177,-8.00034,-6229556.445765153,-7.62465,5878985626.0,10000000000.0,10000000000.0,1.66,-99.2276,2024-04-03T11:46:35.308Z,0.01174426,9.02618,2026-04-15T06:15:44.396Z,,2026-05-16T11:10:23.982Z,0.1521413292486389,-14.497690014027128,early_accumulation,False,low,False,-3.25198,,-4.74836,,True,False,False,0.223708672996535,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0404,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,15,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
degen-base,degen,Degen,https://coin-images.coingecko.com/coins/images/34515/large/android-chrome-512x512.png?1706198225,0.00087486,32384962,665,32384962,15754404,0.0011702,0.00087562,-0.000268686621173061,-23.49595,-9774011.132350616,-23.1837,36965730333.0,36965730333.0,,0.064543,-98.64142,2024-03-31T20:22:27.147Z,2.255e-05,3788.31358,2024-01-15T05:47:46.931Z,,2026-05-16T11:10:24.009Z,16.95602344076568,19.41835462285005,early_accumulation,False,low,False,-3.25198,,-20.24397,,True,False,False,0.48647282649274065,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,14,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
dkargo,dka,dKargo,https://coin-images.coingecko.com/coins/images/11875/large/DKA_ticker.png?1732553189,0.00593175,29600879,709,29600879,13771670,0.00653638,0.00579792,-0.000111689631637243,-1.84811,-617947.9309832156,-2.04491,5000000000.0,5000000000.0,5000000000.0,0.703797,-99.15539,2021-03-16T03:34:23.945Z,0.00423803,40.26182,2026-02-06T00:34:55.538Z,,2026-05-16T11:10:22.362Z,-9.082274494274206,-1.7882763627845986,early_accumulation,False,low,False,-3.25198,,1.4038700000000002,,True,False,False,0.46524530572217127,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,15,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03156886,31410334,680,31579016,14258947,0.03372174,0.03043285,-0.000659754421511366,-2.04711,-640882.8428685516,-1.99956,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.65744,2025-01-16T11:56:02.862Z,0.01797721,75.25645,2026-02-23T01:30:43.221Z,,2026-05-16T11:10:25.180Z,13.119902956692231,-14.9225670874018,early_accumulation,False,low,False,-3.25198,,1.20487,,True,False,False,0.4539571912861544,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0142,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,31.97,31929368,675,31929368,14123170,35.08,31.47,-2.6753609444062967,-7.7216,-2711837.8700117506,-7.82836,1000000.0,1000000.0,1000000.0,274.54,-88.40717,2025-10-25T04:05:48.420Z,8.64,268.2744,2025-09-25T16:01:24.440Z,,2026-05-16T11:10:26.595Z,-18.573469641175357,-15.792756759411528,early_accumulation,False,low,False,-3.25198,,-4.469619999999999,,True,False,False,0.44232538520649706,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1256,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00056205,38744483,577,38744483,15865175,0.00061333,0.00055551,-4.6535128353433e-05,-7.64643,-3254190.6630707383,-7.74832,68999659569.0,68999659569.0,68999659569.0,0.02688878,-97.91338,2024-03-16T13:51:17.648Z,5.848e-05,859.37441,2024-03-14T10:17:29.365Z,,2026-05-16T11:10:24.375Z,16.552093286459897,-8.109459468883289,early_accumulation,False,low,False,-3.25198,,-4.394449999999999,,True,False,False,0.40948217066156234,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0091,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00472991,47268513,512,47268513,17673320,0.00500045,0.00469385,-0.000270539168507123,-5.41029,-2813161.3919870406,-5.61715,10000000000.0,10000000000.0,10000000000.0,0.213513,-97.7933,2021-04-16T19:44:04.474Z,0.00070728,566.15362,2020-03-13T02:24:03.563Z,"{'times': -0.28334644226050804, 'currency': 'usd', 'percentage': -28.334644226050802}",2026-05-16T11:10:25.044Z,-8.101817061882526,-8.031790904378795,early_accumulation,False,low,False,-3.25198,,-2.1583099999999997,,True,False,False,0.37389202406261435,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,19,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01943534,19429930,910,19429930,7224051,0.02166376,0.01936778,-0.002061011607816823,-9.58773,-2064270.3283865787,-9.60385,999979778.96605,999979778.96605,1000000000.0,1.35,-98.56072,2024-11-17T13:01:21.319Z,0.01393137,39.56336,2026-04-13T05:20:44.631Z,,2026-05-16T11:11:27.310Z,17.963492557057027,-5.413205461861295,early_accumulation,False,low,False,-3.25198,,-6.335750000000001,,True,False,False,0.37180015573910974,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.538,moderate,0.015,False,Possível acumulação: slope=0.0150,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,8.789e-05,36972871,597,36972871,12928124,9.576e-05,8.703e-05,-7.585411509578e-06,-7.94472,-3212514.844063632,-7.99424,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.0955,2024-11-12T08:05:49.038Z,2.44e-06,3494.39496,2024-08-01T07:00:23.692Z,,2026-05-16T11:10:24.467Z,1.7375425942447964,-13.266679091042269,early_accumulation,False,low,False,-3.25198,,-4.692740000000001,,True,False,False,0.34966513690538126,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0365,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.0309298,25932929,768,30924246,8219953,0.03301683,0.03066181,-0.002026548121625171,-6.14919,-1697343.5092501678,-6.14306,838595345.7238611,1000000000.0,1000000000.0,1.39,-97.78838,2021-05-15T04:20:32.741Z,0.02120268,45.05716,2026-03-01T20:41:27.308Z,,2026-05-16T11:11:24.928Z,-18.561303773639587,-16.67083592627503,early_accumulation,False,low,False,-3.25198,,-2.89721,,True,False,False,0.31696971059458806,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.526,moderate,0.0043,False,Possível acumulação: slope=0.0043,10_49m_range,0.0,0,0.0,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.237242,20741689,878,22022772,6505746,0.256887,0.234765,-0.019645526417137654,-7.64753,-1698704.7356004305,-7.56985,87430001.0,92830001.0,96000000.0,7.7,-96.93314,2021-09-03T11:41:40.240Z,0.178306,32.47938,2026-02-06T00:22:15.894Z,,2026-05-16T11:11:34.032Z,-10.002012844182524,-11.149266782010372,early_accumulation,False,low,False,-3.25198,,-4.39555,,True,False,False,0.3136555562085614,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.04449952,33645146,645,44422347,10431526,0.04762905,0.04366307,-0.003126983746997949,-6.56564,-2366996.295233682,-6.57277,757392361.0,1000000000.0,,1.67,-97.36194,2023-04-29T08:05:57.583Z,0.04149096,6.45956,2026-04-19T10:25:16.201Z,,2026-05-16T11:10:23.482Z,-5.796083197844858,-14.394143756139895,early_accumulation,False,low,False,-3.25198,,-3.31366,,True,False,False,0.31004549660744524,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.165,none,0.0032,False,Dados insuficientes,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.500035,32307720,668,49981118,9918550,0.536633,0.494876,-0.03623241932850296,-6.75641,-2160606.7358375154,-6.26838,64639850.43,100000000.0,100000000.0,15.79,-96.84844,2023-09-01T22:25:07.435Z,0.441088,12.80432,2026-02-06T00:30:51.267Z,,2026-05-16T11:10:23.904Z,-6.408731012010828,-14.08229801779998,early_accumulation,False,low,False,-3.25198,,-3.5044299999999997,,True,False,False,0.30700247495025956,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0129,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.01068848,21896609,851,23417553,6508799,0.01191814,0.01056047,-0.001192965922659175,-10.04058,-2437157.2782746963,-10.01554,2047663341.7443867,2189894529.395009,2500000000.0,1.59,-99.33192,2024-02-25T16:20:31.509Z,0.00878089,20.95646,2026-02-28T10:10:18.964Z,,2026-05-16T11:11:26.800Z,7.375118458222782,-14.85025820118536,early_accumulation,False,low,False,-3.25198,,-6.788600000000001,,True,False,False,0.29725146026035354,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.173,none,0.0016,False,Dados insuficientes,10_49m_range,0.0,0,0.0,26,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01570801,15705557,1002,15705557,4409036,0.01742195,0.01548455,-0.001703066492222519,-9.78151,-1667929.2019726578,-9.60043,999969359.227693,999969359.227693,1000000000.0,0.469941,-96.6615,2025-01-26T10:00:27.525Z,0.01447873,8.35863,2026-04-28T10:55:44.220Z,,2026-05-16T11:11:27.725Z,-16.791879606340853,-16.864841244540127,early_accumulation,False,low,False,-3.25198,,-6.529530000000001,,True,False,False,0.28073095401837705,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0123,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02643302,26380003,762,26380003,7243845,0.03203521,0.02631537,-0.003385901190274199,-11.35487,-3352414.6752147116,-11.27528,999949853.138498,999949853.138498,1000000000.0,0.784071,-96.63882,2025-01-02T07:41:04.150Z,0.00580864,353.70347,2024-11-03T08:34:49.111Z,,2026-05-16T11:11:27.616Z,141.7366182329734,-42.24779569881197,early_accumulation,False,low,False,-3.25198,,-8.10289,,True,False,False,0.2745960642991587,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0411,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,17.44,48637435,505,49852969,13121875,18.81,17.27,-1.361722551537472,-7.24088,-3807040.961809851,-7.25918,2788059.9816717044,2857738.475625185,,593.09,-97.07031,2023-12-31T22:15:07.200Z,0.01001379,173416.50182,2019-11-01T10:00:10.047Z,,2026-05-16T11:10:27.504Z,-0.9615455393716341,-14.828467277250226,early_accumulation,False,low,False,-3.25198,,-3.9888999999999997,,True,False,False,0.2697896178118768,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0359,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
