id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.070881,69464468,408,69464468,15987854,0.072031,0.067287,0.00346432,5.13864,3456762.0,5.23691,979978669.96,979978669.96,979978694.0,2.05,-96.54154,2024-11-17T15:50:59.669Z,0.00379728,1771.39188,2024-01-05T15:34:24.842Z,,2026-05-10T14:31:22.641Z,37.83788276230461,16.11787969127588,early_accumulation,False,low,False,0.75013,,4.38851,,True,False,False,0.23015873381481883,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23088227058388683, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.1,0,0.06,7,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
status,snt,Status,https://coin-images.coingecko.com/coins/images/779/large/status.png?1696501931,0.01111659,43856385,554,75353675,20416083,0.01277286,0.01023028,0.0008369,8.14134,3171849.0,7.7962,3960483788.3096976,6804870174.0,,0.684918,-98.38343,2018-01-03T00:00:00.000Z,0.00592935,86.73529,2020-03-13T02:10:36.877Z,,2026-05-10T14:32:30.244Z,12.85845585579757,10.81588894548525,early_accumulation,False,low,False,0.75013,,7.391209999999999,,True,False,False,0.4655213374289741,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,15,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
aura-on-sol,aura,aura,https://coin-images.coingecko.com/coins/images/38376/large/aura_logo_200x200-01-01.png?1751114135,0.03422542,32953711,678,32953711,14808963,0.04357362,0.02585891,0.008167,31.34111,8135540.0,32.78058,963281163.574018,963281163.574018,1000000000.0,0.239828,-85.30102,2025-07-22T22:59:58.891Z,0.0002643,13238.04842,2024-06-02T07:28:15.724Z,,2026-05-10T14:32:35.617Z,345.4233709286963,277.4817069773965,early_accumulation,False,low,False,0.75013,,30.590980000000002,,True,False,False,0.44938680805934117,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,16,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
dia-data,dia,DIA,https://coin-images.coingecko.com/coins/images/11955/large/Company_avatar_%28400x400%29.png?1772208217,0.214371,25664829,815,36203266,9029380,0.232179,0.202079,0.00901456,4.38971,982494.0,3.98056,119676104.0,168817248.0,200000000.0,5.73,-96.24714,2021-05-05T12:14:13.955Z,0.16128,33.31211,2026-03-28T10:45:49.547Z,,2026-05-10T14:32:41.784Z,17.12211563064681,12.509166501582309,early_accumulation,False,low,False,0.75013,,3.63958,,True,False,False,0.35181921531602645,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,17,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00368039,35309376,650,35309376,11458678,0.0040746,0.00277941,0.00083879,29.51826,8028903.0,29.43095,9604136902.35,9604136902.35,10000000000.0,0.095127,-96.19558,2025-01-03T16:26:00.996Z,1.244e-05,28986.7726,2024-02-06T19:23:17.592Z,,2026-05-10T14:32:27.551Z,106.50321937840145,119.01731866788043,early_accumulation,False,low,False,0.75013,,28.768130000000003,,True,False,False,0.3245222458759962,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,18,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,2.67,30551809,721,33378280,8707595,2.88,2.55,0.119289,4.68209,1430551.0,4.91239,11426896.0,12484044.0,,494.26,-99.45711,2021-09-11T11:40:35.912Z,0.989365,171.21455,2026-03-29T22:50:08.955Z,,2026-05-10T14:32:43.303Z,117.28609058652428,10.38666839987403,early_accumulation,False,low,False,0.75013,,3.9319599999999997,,True,False,False,0.28501078283122283,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,19,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
wojak-5,wojak,wojak,https://coin-images.coingecko.com/coins/images/102172016/large/usz-J1DohLTr0BHrWVa5zpZ-JocyeixXhmlZT3ytjdOM9cn0aYq6PT8CeUjnGEKAkZSuNa8BW2KkSsCQvYFQe8A-bvqs_AibzILyjP8sIBtqPZu3gTFjLLCvB6WjlzXIrRrnd_Hlg-fKWlf9byXwsQBZqvJ_lC8OHuz351DVfntD30avGrTc3msIIsZzobmywtrwuesT.jpg?1770967858,1.27192e-07,38813676,607,38813676,9791057,1.36074e-07,1.08451e-07,1.4812e-08,13.18026,4432879.0,12.89347,305927038192333.7,305927038192333.7,420690000000000.0,1.39156e-07,-8.89103,2026-05-05T20:30:50.714Z,1.3227e-08,858.55788,2026-03-28T20:15:33.647Z,,2026-05-10T14:32:40.962Z,696.2087664993323,49.38909658752818,early_accumulation,False,low,False,0.75013,,12.43013,,True,False,False,0.25225791548319204,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,20,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01224952,38131047,613,62181400,8487186,0.01243184,0.01184354,0.00035125,2.95208,1119063.0,3.02352,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.70076,2022-04-28T03:29:53.820Z,0.00938775,30.92385,2026-03-29T22:55:08.566Z,,2026-05-10T14:32:43.723Z,17.626623212298988,14.866332521349957,early_accumulation,False,low,False,0.75013,,2.20195,,True,False,False,0.22257941147013352,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,21,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00416553,30143210,726,50011547,6685833,0.0042173,0.00389843,0.00023238,5.90813,1695189.0,5.9589,7232700000.0,12000000000.0,12000000000.0,0.091691,-95.44442,2024-07-18T08:44:41.666Z,0.0031709,31.73129,2026-03-08T22:26:43.171Z,,2026-05-10T14:32:43.549Z,6.400447113802127,15.486557181647175,early_accumulation,False,low,False,0.75013,,5.1579999999999995,,True,False,False,0.2218022898025791,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.06508,38292816,614,65013152,7956936,0.069607,0.061178,0.00340081,5.51372,1965134.0,5.40947,589001066.0,1000000000.0,1000000000.0,1.36,-95.21675,2024-11-02T15:50:28.103Z,0.051064,27.72838,2026-04-13T09:15:45.359Z,,2026-05-10T14:32:27.404Z,17.086018141700436,12.914110322078717,early_accumulation,False,low,False,0.75013,,4.763590000000001,,True,False,False,0.20779187406849367,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
buttcoin-7,buttcoin,Buttcoin,https://coin-images.coingecko.com/coins/images/71595/large/IMG_3410.PNG?1768472819,0.0150387,15135810,1045,15135810,3058566,0.01672089,0.01145821,0.00335625,28.72901,3460499.0,29.63946,999982526.337615,999982526.337615,1000000000.0,0.04941144,-69.44501,2026-02-07T20:21:02.184Z,0.00336191,349.08024,2026-01-24T18:55:31.655Z,,2026-05-10T14:33:47.892Z,51.67489914749941,98.90471265389937,early_accumulation,False,low,False,0.75013,,27.97888,,True,False,False,0.2020748146283549,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,24,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
grx-chain,grx,GRX Chain,https://coin-images.coingecko.com/coins/images/71011/large/Untitled_design_%283%29.png?1765178472,9.35,88955794,330,93497326,32413257,9.78,9.18,-0.24150620702369885,-2.51751,-1946225.4929384887,-2.14101,9512395.0,9998039.0,10000000.0,13.26,-29.47675,2026-02-26T22:25:48.793Z,0.868057,977.29915,2026-02-14T17:00:45.524Z,,2026-05-10T14:31:25.454Z,-1.7387852444825866,2.1039241910239244,early_accumulation,False,low,False,0.75013,,-3.26764,,True,False,False,0.364374882652388,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.364374882652388, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,8,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.065107,64434043,430,64434043,13925049,0.066644,0.064423,0.00018482,0.28468,-362577.0748294145,-0.55956,989938191.298893,989938191.298893,1000000000.0,0.680378,-90.39577,2024-11-15T14:06:28.269Z,0.01544782,323.00545,2024-09-20T13:55:20.098Z,,2026-05-10T14:31:23.389Z,30.156085462782954,9.429452527666168,early_accumulation,False,low,False,0.75013,,-0.46545,,True,False,False,0.21611322759926768,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2271216899679971, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
my-neighbor-alice,alice,My Neighbor Alice,https://coin-images.coingecko.com/coins/images/14375/large/alice_logo.jpg?1696514067,0.150721,14994243,1052,14994243,6654230,0.152563,0.146721,-2.0958306172297e-05,-0.0139,3372.38,0.0225,99452547.256475,99452547.256475,100000000.0,40.93,-99.63086,2021-03-15T08:54:21.451Z,0.097767,54.54199,2026-02-24T05:36:05.553Z,,2026-05-10T14:33:43.705Z,33.159718332274494,2.2987772321176494,early_accumulation,False,low,False,0.75013,,-0.76403,,True,False,False,0.443785658268977,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.9,very_strong,0.3878,True,"Acumulação silenciosa FORTE: slope=0.3878, consistência=100%, aceleração=158%",10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
czs-dog,broccoli,CZ's Dog,https://coin-images.coingecko.com/coins/images/54400/large/broccoli.jpg?1739504145,0.01835523,17762963,979,17762963,7850398,0.01866561,0.01790565,-3.8362403403776e-05,-0.20856,-65986.07162814587,-0.37011,968133628.7294303,968133628.7294303,1000000000.0,0.257985,-92.88886,2025-02-14T10:31:04.883Z,0.0105676,73.60274,2025-10-10T21:25:13.973Z,,2026-05-10T14:32:28.513Z,46.89442584573158,-1.2288542055915888,early_accumulation,False,low,False,0.75013,,-0.9586899999999999,,True,False,False,0.4419531808966781,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.155,none,0.0029,False,Dados insuficientes,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.051861,39314984,601,51908346,16498926,0.054387,0.050806,-0.000823253105272183,-1.5626,-604601.7698323131,-1.51455,757392361.0,1000000000.0,,1.67,-96.90424,2023-04-29T08:05:57.583Z,0.04149096,24.93,2026-04-19T10:25:16.201Z,,2026-05-10T14:32:44.373Z,15.345679626121884,9.310261412028968,early_accumulation,False,low,False,0.75013,,-2.31273,,True,False,False,0.4196599952832233,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.793,strong,0.0461,True,"Acumulação silenciosa: slope=0.0461, consistência=67%",10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.252291,29476099,744,29476099,11847604,0.277779,0.244029,-0.004025252496274057,-1.57042,-411032.2409259714,-1.37528,116603908.74388903,116603908.74388903,1000000000.0,4.14,-93.87912,2022-04-02T00:00:00.000Z,0.104476,142.6351,2025-12-31T19:01:22.813Z,,2026-05-10T14:32:43.782Z,16.733572853376717,14.457974898234372,early_accumulation,False,low,False,0.75013,,-2.32055,,True,False,False,0.40193934753713506,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,28,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,5.23,38707739,608,39966334,15355238,5.41,5.08,0.108415,2.11685,818648.0,2.16064,7400402.318293814,7641028.818627574,10000000.0,70.44,-92.55743,2021-04-12T04:15:39.424Z,3.16,66.07601,2025-10-10T21:28:43.801Z,,2026-05-10T14:32:42.043Z,9.748854009292655,8.87900941361304,early_accumulation,False,low,False,0.75013,,1.36672,,True,False,False,0.39669684659184046,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,29,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.02100731,29824646,740,29824646,11572490,0.021497,0.02064705,0.00033661,1.62843,474372.0,1.61624,1419702354.0,1419702354.571825,,4.95,-99.57713,2021-03-27T15:45:35.137Z,0.01633786,28.24453,2026-04-03T01:45:36.098Z,,2026-05-10T14:32:41.873Z,23.6232144297207,4.456673136412566,early_accumulation,False,low,False,0.75013,,0.8783000000000001,,True,False,False,0.3880176817521992,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00328399,25619384,816,32845364,9712060,0.00338096,0.00322877,-4.9008108558226e-05,-1.47039,-448045.85175513104,-1.7188,7800000000.0,10000000000.0,10000000000.0,0.01753469,-81.28297,2025-10-07T05:09:59.361Z,0.00204546,60.45148,2025-06-22T20:27:29.397Z,,2026-05-10T14:32:46.285Z,7.645470080197471,6.207976291399281,early_accumulation,False,low,False,0.75013,,-2.22052,,True,False,False,0.37909030131247495,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,31,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01758943,17587780,985,17587780,6601464,0.01777508,0.01709096,0.00037318,2.16759,254380.0,1.46757,999969398.453792,999969398.453792,1000000000.0,0.469941,-96.25365,2025-01-26T10:00:27.525Z,0.01447873,21.59646,2026-04-28T10:55:44.220Z,,2026-05-10T14:32:34.419Z,2.4173013551773685,14.798300753763804,early_accumulation,False,low,False,0.75013,,1.4174600000000002,,True,False,False,0.37534378983589745,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.46,moderate,0.0227,False,Possível acumulação: slope=0.0227,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.573896,35949146,638,57377500,12670140,0.584819,0.563177,7.334e-05,0.01278,-80846.41171314567,-0.22439,62653733.76,100000000.0,100000000.0,15.79,-96.36228,2023-09-01T22:25:07.435Z,0.441088,30.20519,2026-02-06T00:30:51.267Z,,2026-05-10T14:32:44.556Z,12.874681951280653,6.649369622233096,early_accumulation,False,low,False,0.75013,,-0.73735,,True,False,False,0.35244620275541455,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.263,weak,0.023,False,Sinal fraco: slope=0.0230,10_49m_range,0.0,0,0.0,33,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
