id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
gala,gala,GALA,https://coin-images.coingecko.com/coins/images/12493/large/GALA_token_image_-_200PNG.png?1709725869,0.00201874,98505213,267,98505213,24089103,0.00207339,0.00201147,-3.8341271188305e-05,-1.86387,-1958981.582922712,-1.94993,48800497322.16534,48800497322.16534,50000000000.0,0.824837,-99.75532,2021-11-26T01:03:48.731Z,0.00013475,1397.74696,2020-12-28T08:46:48.367Z,,2026-07-15T11:50:00.169Z,-25.980536232747788,-2.3401052174217805,early_accumulation,0.9976,False,False,False,low,-4.7935099999999995,,False,False,0.24454647897670145,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.03528311664846774,False,Gaming,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,0.0,0,0.0,5,0,0,0,20260715,0,0,False,False,NOT_APPLICABLE,False,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,136.91,86570298,289,86570298,19375135,143.09,136.25,-2.5104695465730913,-1.80059,-3679252.9476820827,-4.07675,632301.76282902,632301.76282902,,226.95,-39.58092,2026-06-16T01:01:03.420Z,136.25,0.64335,2026-07-14T20:00:38.807Z,,2026-07-15T11:49:59.119Z,-19.9097989731084,-8.63620805579198,early_accumulation,0.3967,False,False,False,low,-4.73023,,False,False,0.22380811256997174,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0561,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
orca,orca,Orca,https://coin-images.coingecko.com/coins/images/17547/large/Orca_Logo.png?1696517083,1.21,73678970,328,90888163,16414867,1.23,1.15,0.063687,5.54695,3872177.0,5.54699,60798782.100749,74999550.437888,100000000.0,20.33,-94.02371,2021-10-02T20:14:11.766Z,0.351125,246.0618,2022-06-19T19:34:08.830Z,,2026-07-15T11:50:01.752Z,7.1563441248065445,-0.012083176675070252,early_accumulation,0.9405,False,False,False,low,2.61731,,False,False,0.2227890400748002,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.022395893939587498,False,Other,0.0,none,-0.023,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,26.73,26738180,686,26738180,11942512,28.3,26.29,0.367433,1.39376,383720.0,1.456,1000000.0,1000000.0,1000000.0,274.54,-90.27657,2025-10-25T04:05:48.420Z,8.64,208.88825,2025-09-25T16:01:24.440Z,,2026-07-15T11:50:43.551Z,-7.791779947749576,5.413577330099457,early_accumulation,0.9026,False,False,False,low,-1.53588,,False,False,0.4466464060007076,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.254,weak,0.0065,False,Sinal fraco: slope=0.0065,10_49m_range,0.0,0,0.0,7,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
alchemist-ai,alch,Alchemist AI,https://coin-images.coingecko.com/coins/images/52302/large/small-logo.png?1733053544,0.02717312,23117205,761,27195446,10289877,0.03334446,0.02582124,-0.005715590434769525,-17.37858,-4975054.07101107,-17.7097,850000000.0,999953445.165138,1000000000.0,0.243323,-88.98741,2025-12-18T04:32:38.896Z,0.01435554,86.66104,2025-02-25T00:15:23.826Z,,2026-07-15T11:51:44.646Z,-59.353083335877656,-48.38003018829902,early_accumulation,0.8883,False,False,False,low,-20.30822,,False,False,0.4451176948078282,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0018,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,8,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.2e-05,21858924,784,21858924,8264362,2.292e-05,2.187e-05,6.0142e-08,0.27416,60406.0,0.27711,993701854154.286,993701859243.3864,,0.00289424,-99.2405,2021-04-05T20:24:01.448Z,1.615e-05,36.11558,2026-06-06T05:05:34.550Z,"{'times': -0.8168457905044585, 'currency': 'usd', 'percentage': -81.68457905044585}",2026-07-15T11:51:51.705Z,22.40674497882659,10.890318741953605,early_accumulation,0.9924,False,False,False,low,-2.65548,,False,False,0.37807725576977164,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0049,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,9,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.04196401,14715407,959,15129630,5550308,0.04251464,0.04102152,-0.000270003339776351,-0.6393,-93070.70686919428,-0.6285,350669582.135023,360540563.750174,,10.38,-99.59572,2021-10-28T12:44:49.785Z,0.03695688,13.60064,2026-07-09T11:10:41.916Z,,2026-07-15T11:51:46.384Z,-31.562182907940944,9.326281712918073,early_accumulation,0.996,False,False,False,low,-3.56894,,False,False,0.3771766557323219,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.554,moderate,0.0141,False,Possível acumulação: slope=0.0141,10_49m_range,0.0,0,0.0,10,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041549,28652367,667,28652367,10700065,0.00042371,0.00040431,9.57e-06,2.35652,646645.0,2.30898,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.45565,2024-03-16T13:51:17.648Z,5.848e-05,610.05035,2024-03-14T10:17:29.365Z,,2026-07-15T11:50:42.512Z,-9.391340469859188,2.574110483976476,early_accumulation,0.9845,False,False,False,low,-0.5731199999999999,,False,False,0.3734443649978377,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.243,weak,0.0179,False,Sinal fraco: slope=0.0179,10_49m_range,0.0,0,0.0,11,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00414286,25283917,718,26197752,8969834,0.00432513,0.00404055,-3.9170320580634e-05,-0.93663,-202388.29398498312,-0.79411,6094019337.0,6314274983.883265,7000000000.0,1.22,-99.65703,2021-03-12T05:14:18.439Z,0.00337253,23.68893,2026-07-01T06:45:35.535Z,,2026-07-15T11:50:37.319Z,-6.229662919487566,21.636259558681854,early_accumulation,0.9966,False,False,False,low,-3.86627,,False,False,0.35476441407397435,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.344,weak,0.239,False,Sinal fraco: slope=0.2390,10_49m_range,0.0,0,0.0,12,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02311981,19432100,835,23119794,6790105,0.02386336,0.02272174,0.00026454,1.15745,222057.0,1.15594,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.34037,2021-05-15T04:20:32.741Z,0.02120268,8.85311,2026-03-01T20:41:27.308Z,,2026-07-15T11:51:46.655Z,-36.25555213392431,-5.242702173077379,early_accumulation,0.9834,False,False,False,low,-1.77219,,False,False,0.34942723637692275,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0071,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999734,31945539,618,31945539,10359176,1.0,0.998798,0.0004133,0.04136,13201.16,0.04134,31954026.97069443,31954026.97069443,,1.18,-15.60358,2024-04-16T16:20:21.365Z,0.863529,15.77709,2021-05-19T13:14:42.046Z,"{'times': -0.0002655719262726, 'currency': 'usd', 'percentage': -0.02655719262726}",2026-07-15T11:50:47.119Z,0.04363163769551734,0.047953070116293274,early_accumulation,0.1528,False,False,False,low,-2.88828,,False,False,0.32427613758528223,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.03068071,30714061,637,30714061,9841216,0.03174529,0.02908962,-0.000309560154480568,-0.99889,-224268.89553670585,-0.72489,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-96.38701,2026-05-06T05:10:24.313Z,0.01433298,115.33636,2025-10-11T01:55:44.099Z,,2026-07-15T11:50:46.658Z,-90.73908361676213,11.630733078925177,early_accumulation,0.9641,False,False,False,low,-3.92853,,False,False,0.3204140279593767,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.499,moderate,0.0207,False,Possível acumulação: slope=0.0207,10_49m_range,0.0,0,0.0,15,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
