id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01876762,18787803,849,18787803,8525863,0.02173573,0.01830933,-0.001562722586063117,-7.68665,-1540109.9408303052,-7.57633,999935027.098184,999935027.098184,1000000000.0,0.897199,-97.91741,2026-02-26T15:35:05.499Z,0.0055459,236.91585,2024-12-30T00:02:49.802Z,,2026-06-12T15:00:03.743Z,-23.86688192771397,35.84841712602087,early_accumulation,0.9791,False,False,False,low,-9.56373,,False,False,0.4537977644325949,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.372,weak,0.0422,False,Sinal fraco: slope=0.0422,10_49m_range,0.0,0,0.0,12,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04061913,40154631,519,40154631,16872446,0.04055686,0.03802041,0.00212339,5.5159,2192781.0,5.77627,989937572.321722,989937572.321722,1000000000.0,0.680378,-94.04188,2024-11-15T14:06:28.269Z,0.01544782,162.41734,2024-09-20T13:55:20.098Z,,2026-06-12T15:00:03.573Z,-30.215987648017332,5.727336088911645,early_accumulation,0.9403,False,False,False,low,3.63882,,False,False,0.42018680236409095,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.337,weak,0.0066,False,Sinal fraco: slope=0.0066,10_49m_range,0.0,0,0.0,13,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03236989,27125112,686,32295285,10823353,0.03442179,0.03191586,-0.000976067395619992,-2.92709,-889173.9812784381,-3.174,839909361.0116811,1000000000.0,1000000000.0,1.39,-97.68835,2021-05-15T04:20:32.741Z,0.02120268,51.61759,2026-03-01T20:41:27.308Z,,2026-06-12T15:00:01.073Z,-9.028449996522731,-2.488422693514039,early_accumulation,0.9767,False,False,False,low,-4.80417,,False,False,0.39901597456998517,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.1,none,0.01,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,14,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,4.381e-05,22536322,761,23986410,8504801,4.467e-05,4.247e-05,4.15771e-07,0.95823,114175.0,0.50921,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.33741,2024-08-28T10:10:46.492Z,2.375e-05,83.0703,2026-02-28T12:15:13.471Z,,2026-06-12T15:00:03.310Z,-23.868760139321317,10.344067546573278,early_accumulation,0.9732,False,False,False,low,-0.9188500000000001,,False,False,0.3773819436907229,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0281,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00044099,30428120,640,30428120,11462647,0.00044815,0.00042564,6.74e-06,1.55186,536234.0,1.79391,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.36422,2024-03-16T13:51:17.648Z,5.848e-05,652.09023,2024-03-14T10:17:29.365Z,,2026-06-12T15:00:02.988Z,-27.889943344668595,7.385534756585042,early_accumulation,0.9836,False,False,False,low,-0.32522000000000006,,False,False,0.37671229770357156,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0034,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
metronome-synth-usd,msusd,Metronome Synth USD,https://coin-images.coingecko.com/coins/images/67504/large/metronome_msusd.png?1753015705,0.998631,27316792,680,27316792,10122107,0.999958,0.995623,0.00240332,0.24124,2847717.0,11.63802,27367575.64257325,27367575.64257325,,3.43,-70.9515,2025-10-16T10:48:38.387Z,0.427862,132.99014,2025-10-09T03:53:06.683Z,,2026-06-12T15:00:04.772Z,0.3359066119862925,0.1526912526135193,early_accumulation,0.7089,False,False,False,low,-1.63584,,False,False,0.3705452309334127,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0495,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False,
stratis,strax,Xertra,https://coin-images.coingecko.com/coins/images/531/large/Xertra_Logo_200x200.png?1761277005,0.00948588,20528174,806,20538621,7587959,0.01076724,0.00937239,-0.001022608449003636,-9.73126,-2322084.132482853,-10.16218,2173679063.153424,2174785346.920145,,22.77,-99.95849,2018-01-08T00:00:00.000Z,0.00793545,19.09336,2026-06-09T03:05:29.971Z,,2026-06-12T15:00:03.909Z,-30.267691201507574,4.599056821367331,early_accumulation,0.9996,False,False,False,low,-11.60834,,False,False,0.3696363349219468,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.0511,True,"Acumulação silenciosa: slope=0.0511, consistência=40%",10_49m_range,0.0,0,0.0,18,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.349693,23386855,748,34966719,8602498,0.352405,0.342016,0.00346224,0.99998,225611.0,0.97409,66883183.763333336,100000000.0,100000000.0,15.79,-97.80008,2023-09-01T22:25:07.435Z,0.326122,6.50063,2026-06-10T22:10:07.918Z,,2026-06-12T15:00:02.460Z,-36.202743019904545,-4.747498516709517,early_accumulation,0.9779,False,False,False,low,-0.8771000000000001,,False,False,0.36783475161581153,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.384,weak,0.0143,False,Sinal fraco: slope=0.0143,10_49m_range,0.0,0,0.0,19,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02270402,22554487,764,22675610,8241649,0.02314099,0.02187248,0.00057435,2.59537,511726.0,2.32152,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.60703,2025-01-16T11:56:02.862Z,0.01797721,25.46764,2026-02-23T01:30:43.221Z,,2026-06-12T15:00:03.990Z,-28.660620977490197,3.854465403950956,early_accumulation,0.9759,False,False,False,low,0.7182899999999999,,False,False,0.3654106165216704,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.01037853,18566107,856,19065526,6741275,0.01087266,0.01006772,-7.4832414794751e-05,-0.71587,-133597.5856121108,-0.71444,1790016387.4638243,1838166962.393164,3000000000.0,1.61,-99.35752,2024-12-20T06:22:16.452Z,0.00878766,17.73168,2026-06-06T05:05:23.660Z,,2026-06-12T15:00:03.601Z,-35.86245228083554,3.2748423360684287,early_accumulation,0.9936,False,False,False,low,-2.59295,,False,False,0.36309577446688207,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.255,weak,0.005,False,Sinal fraco: slope=0.0050,10_49m_range,0.0,0,0.0,21,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,27.79,27792304,671,27792304,10035142,28.26,27.06,0.651987,2.40251,621659.0,2.28798,1000000.0,1000000.0,1000000.0,274.54,-89.8578,2025-10-25T04:05:48.420Z,8.64,222.19161,2025-09-25T16:01:24.440Z,,2026-06-12T15:00:05.313Z,-18.51021809851406,8.669939359362381,early_accumulation,0.8988,False,False,False,low,0.5254299999999998,,False,False,0.36107628932095737,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.219,weak,0.0065,False,Sinal fraco: slope=0.0065,10_49m_range,0.0,0,0.0,22,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
asteroid-shiba,asteroid,Asteroid Shiba,https://coin-images.coingecko.com/coins/images/50333/large/IMG_0728.jpeg?1727384521,7.607e-05,32251464,629,32251464,10743785,0.00011865,6.909e-05,-3.1789610510221e-05,-29.47191,-12992339.056013927,-28.71628,420690000000.0,420690000000.0,420690000000.0,0.0004694,-83.70924,2026-04-21T04:50:49.441Z,4.9546e-08,154239.85548,2026-04-05T13:34:52.181Z,,2026-06-12T15:00:03.583Z,-74.10865932857872,-20.17931937145676,early_accumulation,0.8379,False,False,False,low,-31.34899,,False,False,0.33312549780685924,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,23,0,0,0,20260527,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00057392,36450017,556,39596886,12014664,0.00059513,0.00056801,-1.3903257989445e-05,-2.36521,-1073808.652583532,-2.86167,63516387916.66666,69000000000.0,69000000000.0,0.056324,-98.98389,2024-03-04T17:30:21.569Z,0.00046386,23.37974,2026-05-28T12:25:43.677Z,,2026-06-12T15:00:02.671Z,-5.468354540324256,-4.895695247585696,early_accumulation,0.9898,False,False,False,low,-4.24229,,False,False,0.3296202577902776,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0847,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.937e-05,29112644,655,29112644,9592529,7.055e-05,6.692e-05,3.84436e-07,0.55731,92923.0,0.3202,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.73153,2024-11-12T08:05:49.038Z,2.44e-06,2707.29516,2024-08-01T07:00:23.692Z,,2026-06-12T15:00:03.399Z,-28.135246597062302,4.7442957508461845,early_accumulation,0.977,False,False,False,low,-1.31977,,False,False,0.32949700480657135,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.325,weak,0.0078,False,Sinal fraco: slope=0.0078,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01562502,15578839,940,15578839,4996120,0.01752051,0.01540632,-0.000200127059298009,-1.26461,-252442.55077346042,-1.59458,1000000000.0,1000000000.0,1000000000.0,8.38,-99.81479,2021-02-20T09:19:28.624Z,0.0129848,19.48605,2026-02-06T00:30:52.016Z,,2026-06-12T15:00:01.139Z,-20.033480875395302,7.622978095845275,early_accumulation,0.9981,False,False,False,low,-3.14169,,False,False,0.32069912270099205,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0655,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00783913,16247699,919,17296397,5109812,0.00795144,0.00763425,2.381e-05,0.30467,29682.0,0.18302,2072640603.5254538,2206417981.826076,2500000000.0,1.59,-99.51256,2024-02-25T16:20:31.509Z,0.00728072,6.43371,2026-06-06T05:05:22.703Z,,2026-06-12T15:00:03.009Z,-34.713953180994196,-2.9439135167257433,early_accumulation,0.9951,False,False,False,low,-1.57241,,False,False,0.31449450165220316,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.103,none,0.0134,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.0290152,22461171,767,28996446,6818277,0.02905309,0.02798201,0.00054601,1.91791,368239.0,1.66677,774618056.0,1000000000.0,1000000000.0,1.67,-98.27415,2023-04-29T08:05:57.583Z,0.0253221,14.11901,2026-06-10T22:25:23.354Z,,2026-06-12T15:00:02.191Z,-42.93473932736864,-9.947550972527743,early_accumulation,0.9826,False,False,False,low,0.04082999999999992,,False,False,0.3035583941727704,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.437,moderate,0.0058,False,Possível acumulação: slope=0.0058,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.48,37616819,540,38610371,11138929,13.61,13.17,0.102461,0.76589,251703.0,0.67363,2792533.597271704,2866291.261183518,,593.09,-97.73363,2023-12-31T22:15:07.200Z,0.01001379,134130.26642,2019-11-01T10:00:10.047Z,,2026-06-12T15:00:05.882Z,-31.438733973281145,2.7088200804563183,early_accumulation,0.9773,False,False,False,low,-1.1111900000000001,,False,False,0.29611565507439636,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.279,weak,0.0083,False,Sinal fraco: slope=0.0083,10_49m_range,0.0,0,0.0,29,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00044029,43777602,495,45108728,12854486,0.00043709,0.00040825,2.075e-05,4.94526,1989597.0,4.76117,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.47956,2024-06-02T18:00:38.587Z,0.00032676,31.96929,2026-02-28T13:45:06.069Z,,2026-06-12T14:59:47.228Z,-19.065300035649628,15.908993730243257,early_accumulation,0.9845,False,False,False,low,3.06818,,False,False,0.2936315698607704,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0041,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04276541,42741920,499,42741920,12149550,0.04279641,0.04104799,0.00123786,2.98081,1175164.0,2.82717,999841968.156485,999841968.156485,1000000000.0,2.44,-98.24908,2024-11-14T01:20:47.489Z,0.03187374,33.85531,2024-11-04T21:41:11.808Z,,2026-06-12T14:59:48.333Z,-29.317476191899637,4.498527361386663,early_accumulation,0.9825,False,False,False,low,1.1037299999999999,,False,False,0.284253725616444,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0206,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.771e-05,17590998,880,17590998,4900444,1.773e-05,1.727e-05,2.37769e-07,1.36084,229971.0,1.32464,993701854154.286,993701859243.3864,,0.00289424,-99.39104,2021-04-05T20:24:01.448Z,1.615e-05,9.13688,2026-06-06T05:05:34.550Z,"{'times': -0.8525395786759548, 'currency': 'usd', 'percentage': -85.25395786759547}",2026-06-12T15:00:05.890Z,-18.30250734498168,2.5519921155143988,early_accumulation,0.9939,False,False,False,low,-0.51624,,False,False,0.2785768038857147,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.273,weak,0.0296,False,Sinal fraco: slope=0.0296,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.060455,20584825,805,21492143,5727473,0.061139,0.058451,0.00101045,1.69983,172597.0,0.84556,342712953.484009,357818728.226355,,10.38,-99.4225,2021-10-28T12:44:49.785Z,0.056353,6.42245,2026-06-06T05:05:34.452Z,,2026-06-12T15:00:01.003Z,-39.70427769553571,-6.159104136736067,early_accumulation,0.9942,False,False,False,low,-0.17725000000000013,,False,False,0.2782376337909115,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
