id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02993415,25155893,699,29929810,11650877,0.03160566,0.02966541,-0.001405736038504288,-4.48545,-1185161.2595645115,-4.49929,840496260.4928192,1000000000.0,1000000000.0,1.39,-97.84778,2021-05-15T04:20:32.741Z,0.02120268,41.16084,2026-03-01T20:41:27.308Z,,2026-06-29T11:40:58.350Z,-31.80336821653042,-23.31108462724607,early_accumulation,0.9785,False,False,False,low,-3.79345,,False,False,0.46314702483430026,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0142,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01880451,18704749,833,18805199,7735472,0.01991636,0.01864623,-0.00025586536286033,-1.34239,-250884.42527358234,-1.32353,994658423.1010208,1000000000.0,1000000000.0,0.942578,-98.00765,2025-01-16T11:56:02.862Z,0.01797721,4.46261,2026-02-23T01:30:43.221Z,,2026-06-29T11:40:52.254Z,-34.51148220978894,-18.99715919584265,early_accumulation,0.98,False,False,False,low,-0.65039,,False,False,0.41355657859937067,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0028,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04316737,43199657,483,43199657,17453165,0.04447422,0.0421266,0.00104077,2.47058,1085930.0,2.57857,999841944.891994,999841944.891994,1000000000.0,2.44,-98.23273,2024-11-14T01:20:47.489Z,0.03187374,35.10472,2024-11-04T21:41:11.808Z,,2026-06-29T11:40:29.967Z,-17.738421238080996,-4.824760394062491,early_accumulation,0.9823,False,False,False,low,3.16258,,True,True,0.4040116568518125,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0035,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
toshi,toshi,Toshi,https://coin-images.coingecko.com/coins/images/31126/large/Toshi_Logo_-_Circular.png?1721677476,0.00011201,47138354,451,47138354,18225343,0.00014468,0.00011119,-7.18129809e-09,-0.00641,10104.12,0.02144,420690000000.0,420690000000.0,420690000000.0,0.00226012,-95.06215,2025-01-26T15:05:39.402Z,1.8963e-08,588406.2947,2023-10-09T16:05:26.462Z,,2026-06-29T11:40:27.212Z,-25.594810151827662,-8.482667510146763,early_accumulation,0.9504,False,False,False,low,0.6855899999999999,,False,False,0.386635116703481,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,16,0,0,0,20260629,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.343343,23084220,741,34328887,8612064,0.345869,0.335009,0.00190762,0.55871,124927.0,0.54413,67244300.43333334,100000000.0,100000000.0,15.79,-97.8299,2023-09-01T22:25:07.435Z,0.322646,6.18891,2026-06-25T14:00:27.164Z,,2026-06-29T11:40:49.200Z,-24.881804586457477,-6.579333940448954,early_accumulation,0.9783,False,False,False,low,1.25071,,False,True,0.37307147479966835,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041359,28539824,646,28539824,10516170,0.00042116,0.00040359,6.33e-06,1.55359,483935.0,1.7249,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.46163,2024-03-16T13:51:17.648Z,5.848e-05,607.30382,2024-03-14T10:17:29.365Z,,2026-06-29T11:40:57.967Z,-17.06931474831097,-7.566251429575062,early_accumulation,0.9846,False,False,False,low,2.24559,,True,True,0.36847354069177163,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0034,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03753071,37528778,539,37528778,12630862,0.04409877,0.03764707,-0.004504350294076843,-10.7157,-4504118.729294628,-10.7157,999948581.123701,999948581.123701,1000000000.0,0.784071,-95.19985,2025-01-02T07:41:04.150Z,0.00580864,547.94112,2024-11-03T08:34:49.111Z,,2026-06-29T11:40:51.898Z,70.70581629584467,-1.922507821660771,early_accumulation,0.9521,False,False,False,low,-10.0237,,False,False,0.3365647024264952,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01713955,17138461,876,17138461,5664304,0.01737272,0.01580275,0.00018138,1.06957,181390.0,1.0697,999934984.56893,999934984.56893,1000000000.0,0.897199,-98.09263,2026-02-26T15:35:05.499Z,0.0055459,208.56881,2024-12-30T00:02:49.802Z,,2026-06-29T11:40:52.003Z,-10.440463611535183,4.11764092159115,early_accumulation,0.9809,False,False,False,low,1.7615699999999999,,False,True,0.3305024879421787,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0114,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.050171,17268533,873,18027209,5570381,0.050922,0.04926214,-9.6748066334501e-05,-0.19246,-28500.421606767923,-0.16477,344186590.325561,359308082.889293,,10.38,-99.51687,2021-10-28T12:44:49.785Z,0.04488877,11.76898,2026-06-25T14:05:51.952Z,,2026-06-29T11:40:46.036Z,-36.75136536067938,-12.03512492998826,early_accumulation,0.9952,False,False,False,low,0.49954,,False,False,0.3225740715786338,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.391,weak,0.0042,False,Sinal fraco: slope=0.0042,10_49m_range,0.0,0,0.0,21,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.347088,20095209,804,34708794,6343763,0.365206,0.33505,-0.01799723459459246,-4.9296,-1044221.1377480663,-4.93968,57896591.39105386,100000000.0,100000000.0,5.15,-93.25673,2018-01-05T00:00:00.000Z,0.0303544,1044.73619,2020-03-13T02:24:40.087Z,"{'times': -0.6529120600876097, 'currency': 'usd', 'percentage': -65.29120600876097}",2026-06-29T11:40:57.028Z,4.192251580360757,-4.870283928940863,early_accumulation,0.9326,False,False,False,low,-4.2376,,False,False,0.3156853456960811,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0115,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03561046,15143348,933,15143348,4627361,0.03667407,0.03560152,-0.000972893873010382,-2.65939,-424169.7352188546,-2.72471,425250000.0,425250000.0,2100000000.0,0.230688,-84.54992,2025-10-18T05:15:39.862Z,0.02243767,58.84646,2026-06-05T15:50:47.067Z,,2026-06-29T11:40:53.375Z,0.4751469816200563,-4.086471530688283,early_accumulation,0.8456,False,False,False,low,-1.9673900000000002,,False,False,0.3055705382984001,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.015,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.62,38061358,527,39065763,11517621,13.83,13.35,0.150053,1.11412,416999.0,1.10773,2795004.148471704,2868761.812383518,,593.09,-97.70394,2023-12-31T22:15:07.200Z,0.01001379,135888.53405,2019-11-01T10:00:10.047Z,,2026-06-29T11:40:57.197Z,-18.31443778743247,-1.1490793181310954,early_accumulation,0.977,False,False,False,low,1.80612,,False,True,0.3026066752531531,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,24.71,24715007,707,24715007,7371582,25.19,24.3,-0.3415833437384421,-1.3635,-306986.39515342936,-1.22687,1000000.0,1000000.0,1000000.0,274.54,-91.01044,2025-10-25T04:05:48.420Z,8.64,185.57506,2025-09-25T16:01:24.440Z,,2026-06-29T11:40:55.771Z,-18.42156810674189,-6.85615272160233,early_accumulation,0.91,False,False,False,low,-0.6715,,False,False,0.29826339923755635,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0115,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.065e-05,20516588,792,20516588,6044112,2.114e-05,2.025e-05,-4.45307266724e-07,-2.11124,-441371.3804018684,-2.10598,993701854154.286,993701859243.3864,,0.00289424,-99.28663,2021-04-05T20:24:01.448Z,1.615e-05,27.84931,2026-06-06T05:05:34.550Z,"{'times': -0.8280858616862138, 'currency': 'usd', 'percentage': -82.80858616862137}",2026-06-29T11:40:57.101Z,3.33003981737873,3.5806822796196918,early_accumulation,0.9929,False,False,False,low,-1.41924,,False,False,0.2945963529608335,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0293,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04498197,44085529,475,44085529,12533345,0.04617503,0.04402825,0.00095373,2.16617,938975.0,2.17625,979978669.96,979978669.96,979978694.0,2.05,-97.81705,2024-11-17T15:50:59.669Z,0.00379728,1081.20762,2024-01-05T15:34:24.842Z,,2026-06-29T11:40:27.580Z,-14.460635075521846,-6.066622189300057,early_accumulation,0.9781,False,False,False,low,2.8581700000000003,,True,True,0.28429612356471895,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.207,weak,0.0075,False,Sinal fraco: slope=0.0075,10_49m_range,0.0,0,0.0,27,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.911e-05,20209904,802,21510299,5727640,3.978e-05,3.686e-05,1.45e-06,3.83973,749044.0,3.84898,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.58915,2024-08-28T10:10:46.492Z,2.375e-05,65.76175,2026-02-28T12:15:13.471Z,,2026-06-29T11:40:58.392Z,-17.78615535097252,-6.296310579395409,early_accumulation,0.9761,False,False,False,low,4.53173,,True,True,0.2834075807584242,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0174,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00237394,22798931,745,22798931,6257187,0.00247564,0.00222739,0.00014654,6.57921,1407549.0,6.57998,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.51557,2025-01-03T16:26:00.996Z,1.244e-05,18894.74599,2024-02-06T19:23:17.592Z,,2026-06-29T11:40:50.131Z,-28.871644804727374,-13.413006444252668,early_accumulation,0.975,False,False,False,low,7.27121,,True,True,0.2744508942107856,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0016,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,True,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04002926,39632260,506,39632260,10661778,0.04061976,0.03854857,0.00045462,1.14877,453190.0,1.15671,989937553.728759,989937553.728759,1000000000.0,0.680378,-94.12903,2024-11-15T14:06:28.269Z,0.01544782,158.57884,2024-09-20T13:55:20.098Z,,2026-06-29T11:40:58.471Z,-20.63395402566117,-1.6153710737591487,early_accumulation,0.9412,False,False,False,low,1.84077,,False,True,0.2690176638930003,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0021,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.174892,17344099,869,17486118,4555155,0.188646,0.174671,-0.006035238101120971,-3.33572,-599762.9191395789,-3.34244,99187817.0,100000000.0,100000000.0,15.74,-98.88871,2021-04-02T12:59:22.254Z,0.167001,4.72514,2026-06-26T13:36:02.454Z,,2026-06-29T11:40:45.803Z,-27.529596163269478,-7.7433254182826765,early_accumulation,0.9889,False,False,False,low,-2.64372,,False,False,0.2626342827032987,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.105,none,0.0001,False,Dados insuficientes,10_49m_range,0.0,0,0.0,31,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.29e-05,26464934,675,26464934,6883492,6.358e-05,5.934e-05,2.57e-06,4.26048,1076967.0,4.24204,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.90974,2024-11-12T08:05:49.038Z,2.44e-06,2486.75118,2024-08-01T07:00:23.692Z,,2026-06-29T11:40:51.097Z,-20.83013722547066,-7.461858446073132,early_accumulation,0.9792,False,False,False,low,4.95248,,True,True,0.26009858932578483,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0066,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00352147,35215339,568,35215339,8939099,0.00357342,0.00343839,4.84e-05,1.39355,481619.0,1.3866,10000000000.0,10000000000.0,10000000000.0,0.213513,-98.35067,2021-04-16T19:44:04.474Z,0.00070728,397.8965,2020-03-13T02:24:03.563Z,"{'times': -0.46644432153511045, 'currency': 'usd', 'percentage': -46.64443215351105}",2026-06-29T11:40:51.866Z,-23.887768741040897,-4.196777842658916,early_accumulation,0.9835,False,False,False,low,2.08555,,True,True,0.25384106056738515,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0088,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00762553,23725915,729,38690535,5731196,0.00775219,0.00740897,3.511e-05,0.46254,98597.0,0.4173,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.81435,2022-04-28T03:29:53.820Z,0.00701903,8.63656,2026-06-25T14:00:47.520Z,,2026-06-29T11:41:00.495Z,-25.279065516686174,-8.535058615513703,early_accumulation,0.9981,False,False,False,low,1.15454,,False,True,0.24155848151694045,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0042,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
