id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00531702,52647000,436,52647000,15862299,0.00558149,0.00510182,0.00012821,2.47087,1252913.0,2.43785,9909606166.478899,9909606166.478899,9999998988.0,0.234204,-97.73232,2024-12-01T16:31:18.357Z,0.00084753,526.64567,2024-02-29T08:40:24.951Z,,2026-06-07T12:36:27.582Z,-40.504546243530626,-22.0581733453421,early_accumulation,0.9773,False,False,False,low,0.71865,,False,False,0.30129540144737593,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.048477053789949,False,Meme,0.602,strong,0.0212,True,"Acumulação silenciosa: slope=0.0212, consistência=50%",50m_range,0.0,0,0.0,2,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
degen-base,degen,Degen,https://coin-images.coingecko.com/coins/images/34515/large/android-chrome-512x512.png?1706198225,0.00152839,56620899,408,56620899,14389341,0.00169763,0.00141579,4.174e-05,2.80754,1285225.0,2.3226,36965730333.0,36965730333.0,,0.064543,-97.60525,2024-03-31T20:22:27.147Z,2.255e-05,6753.89793,2024-01-15T05:47:46.931Z,,2026-06-07T12:36:27.399Z,114.60805705458577,79.87946480634362,early_accumulation,0.9763,False,False,False,low,1.0553199999999998,,False,False,0.25413480276955686,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.16941143502874328,False,Other,0.0,none,-0.0279,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,3,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False,
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.15,56959085,407,56959085,14242132,1.15,1.15,-0.00167924758259308,-0.14607,-84435.46222896129,-0.14802,49618527.99990108,49618527.99990108,,1.21,-4.82931,2026-01-27T20:51:03.671Z,1.008,13.96742,2025-01-13T14:36:52.913Z,,2026-06-07T12:36:28.071Z,-2.4163166336758595,-1.4639402872020943,early_accumulation,0.0496,False,False,False,low,-1.89829,,False,False,0.2500414464171958,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.1128,True,"Acumulação silenciosa: slope=0.1128, consistência=100%",50m_range,0.0,0,0.0,4,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,2.95,61879876,386,61879876,14993536,3.06,2.91,-0.008043836896757028,-0.27238,2623.96,0.00424,21000000.0,21000000.0,,95.52,-96.90736,2024-03-05T01:45:22.816Z,2.12,39.27621,2026-03-29T22:55:07.807Z,,2026-06-07T12:36:26.880Z,-44.543456192385584,-13.820090734893231,early_accumulation,0.9691,False,False,False,low,-2.0246,,False,False,0.24230067946483927,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.551,moderate,0.0139,False,Possível acumulação: slope=0.0139,50m_range,0.0,0,0.0,5,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.194332,17020274,882,18071509,8253429,0.203095,0.192731,0.00160126,0.83083,198489.0,1.17995,87430001.0,92830001.0,96000000.0,7.7,-97.46467,2021-09-03T11:41:40.240Z,0.178306,9.51871,2026-02-06T00:22:15.894Z,,2026-06-07T12:36:44.201Z,-25.43223804680904,-11.571653207175011,early_accumulation,0.9748,False,False,False,low,-0.9213900000000002,,False,False,0.48491751660402177,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.649,strong,0.0306,True,"Acumulação silenciosa: slope=0.0306, consistência=46%",10_49m_range,0.0,0,0.0,10,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.355657,23841393,727,35646319,10596089,0.369891,0.348364,0.0050131,1.42968,440394.0,1.88194,66883183.763333336,100000000.0,100000000.0,15.79,-97.73681,2023-09-01T22:25:07.435Z,0.331898,7.6567,2026-06-06T05:05:43.221Z,,2026-06-07T12:36:26.980Z,-37.09203126762263,-22.09007291341892,early_accumulation,0.9775,False,False,False,low,-0.32254000000000005,,False,False,0.4444408512539515,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.578,moderate,0.0156,False,Possível acumulação: slope=0.0156,10_49m_range,0.0,0,0.0,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
stratis,strax,Xertra,https://coin-images.coingecko.com/coins/images/531/large/Xertra_Logo_200x200.png?1761277005,0.0084913,18472450,852,18472450,7040742,0.00881324,0.00833966,-0.000163620548714398,-1.89049,-321664.96739449725,-1.71152,2173030581.648298,2173030581.648298,,22.77,-99.96245,2018-01-08T00:00:00.000Z,0.00831239,2.82482,2026-06-06T05:20:26.876Z,,2026-06-07T12:36:46.392Z,-36.01085815871715,-46.805665278356706,early_accumulation,0.9996,False,False,False,low,-3.64271,,False,False,0.38114825050277573,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2767,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,12,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.982e-05,20583061,801,21907467,7641959,4.157e-05,3.865e-05,1.18e-06,3.04414,579282.0,2.89586,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.55055,2024-08-28T10:10:46.492Z,2.375e-05,68.41531,2026-02-28T12:15:13.471Z,,2026-06-07T12:36:59.150Z,-52.20199636180393,-17.326935872815902,early_accumulation,0.9756,False,False,False,low,1.29192,,False,False,0.3712741754008308,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0362,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.283238,16357030,901,28252146,5970330,0.285219,0.266091,0.00508039,1.82644,247391.0,1.53567,57896591.39105386,100000000.0,100000000.0,5.15,-94.51959,2018-01-05T00:00:00.000Z,0.0303544,830.35216,2020-03-13T02:24:40.087Z,"{'times': -0.7167619944923008, 'currency': 'usd', 'percentage': -71.67619944923008}",2026-06-07T12:36:49.594Z,-15.05154357678237,-12.821263678439191,early_accumulation,0.945,False,False,False,low,0.07421999999999995,,False,False,0.3650008589578915,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.46,moderate,0.0166,False,Possível acumulação: slope=0.0166,10_49m_range,0.0,0,0.0,14,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,True
marlin,pond,Marlin,https://coin-images.coingecko.com/coins/images/8903/large/200x200.png?1706115827,0.00179839,14763740,948,17999306,5380707,0.00199027,0.00171146,-3.6363390096303e-05,-1.98192,-408531.667602513,-2.69262,8202394162.0,10000000000.0,10000000000.0,0.323362,-99.44919,2020-12-21T23:37:33.267Z,0.00135057,31.87935,2026-05-23T08:20:56.196Z,,2026-06-07T12:36:59.234Z,-14.151360688999931,21.68660158553377,early_accumulation,0.9944,False,False,False,low,-3.73414,,False,False,0.3644541965653689,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1954,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,1.35,16318893,903,16859856,5780830,1.39,1.2,0.146648,12.22825,1860111.0,12.86492,12128505.0,12530559.0,,494.26,-99.72896,2021-09-11T11:40:35.912Z,0.989365,35.40253,2026-03-29T22:50:08.955Z,,2026-06-07T12:36:47.523Z,-47.65829883858118,-18.142203104250097,early_accumulation,0.9973,False,False,False,low,10.47603,,False,False,0.3542415530269118,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.322,weak,0.3234,False,Sinal fraco: slope=0.3234,10_49m_range,0.0,0,0.0,16,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.357e-05,26745820,680,26745820,9173435,6.615e-05,6.184e-05,3.89095e-07,0.61587,182246.0,0.68607,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.88765,2024-11-12T08:05:49.038Z,2.44e-06,2514.0828,2024-08-01T07:00:23.692Z,,2026-06-07T12:36:28.484Z,-36.809214261628995,-19.579837921802202,early_accumulation,0.9789,False,False,False,low,-1.1363500000000002,,False,False,0.34298574506221907,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.479,moderate,0.0015,False,Possível acumulação: slope=0.0015,10_49m_range,0.0,0,0.0,17,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
