id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.351846,23658303,743,35182614,8883164,0.361633,0.342164,-0.006825987568379432,-1.90313,-480103.6377470717,-1.98896,67244300.43333334,100000000.0,100000000.0,15.79,-97.77549,2023-09-01T22:25:07.435Z,0.326122,7.69113,2026-06-10T22:10:07.918Z,,2026-06-19T11:47:04.294Z,-25.116001627017265,0.8359851493874901,early_accumulation,0.9777,False,False,False,low,0.07400999999999991,,False,False,0.37547764943242123,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.236,weak,0.0025,False,Sinal fraco: slope=0.0025,10_49m_range,0.0,0,0.0,14,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01568266,15663807,932,15663807,5745801,0.01747004,0.01550882,-0.001742526385702058,-10.00004,-1768362.4862508252,-10.14425,999935008.206012,999935008.206012,1000000000.0,0.897199,-98.2522,2026-02-26T15:35:05.499Z,0.0055459,182.75356,2024-12-30T00:02:49.802Z,,2026-06-19T11:48:05.523Z,-32.09163786774161,-16.6342488739782,early_accumulation,0.9825,False,False,False,low,-8.0229,,False,False,0.36682021171481494,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.093,none,0.01,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,15,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03665448,15575924,940,15575924,5618317,0.03774226,0.03627312,-0.001039934013506931,-2.75885,-442082.49506936036,-2.75991,425250000.0,425250000.0,2100000000.0,0.230688,-84.13379,2025-10-18T05:15:39.862Z,0.02243767,63.1248,2026-06-05T15:50:47.067Z,,2026-06-19T11:48:05.941Z,-0.393840853705533,-13.81380899172607,early_accumulation,0.8411,False,False,False,low,-0.7817099999999999,,False,False,0.3607052140213319,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.239,weak,0.0156,False,Sinal fraco: slope=0.0156,10_49m_range,0.0,0,0.0,16,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.107288,14964853,955,25812562,4926788,0.108058,0.101633,0.00240706,2.29504,489647.0,3.38266,138496021.73127738,238888888.0,238888888.0,2.49,-95.6828,2024-12-04T21:01:25.444Z,0.055025,95.70399,2026-02-28T10:11:03.598Z,,2026-06-19T11:48:05.410Z,6.299062153735246,15.391827297932101,early_accumulation,0.9569,False,False,False,low,4.2721800000000005,,True,True,0.3292239489422315,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.733,strong,0.2944,True,"Acumulação silenciosa: slope=0.2944, consistência=33%",10_49m_range,0.0,0,0.0,17,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,True
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00371173,37081808,549,37081808,12178162,0.00388245,0.00367168,-0.000105627608009232,-2.76704,-1189202.5717939734,-3.10732,10000000000.0,10000000000.0,10000000000.0,0.213513,-98.26468,2021-04-16T19:44:04.474Z,0.00070728,423.85433,2020-03-13T02:24:03.563Z,"{'times': -0.4376173830558333, 'currency': 'usd', 'percentage': -43.761738305583336}",2026-06-19T11:47:05.523Z,-18.39762143099513,-4.746955921325123,early_accumulation,0.9826,False,False,False,low,-0.7899000000000003,,False,False,0.32841338264844044,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False,
waves,waves,Waves,https://coin-images.coingecko.com/coins/images/425/large/waves.png?1696501700,0.299713,29970204,641,29970204,9768936,0.306428,0.264766,0.02668291,9.77289,2600973.0,9.50327,100000000.0,100000000.0,,61.3,-99.50211,2022-03-31T14:34:44.545Z,0.130878,133.20927,2016-08-02T00:00:00.000Z,"{'times': 0.5942166891514404, 'currency': 'usd', 'percentage': 59.42166891514404}",2026-06-19T11:47:05.262Z,-21.330834611087393,-3.063808212204434,early_accumulation,0.9951,False,False,False,low,11.75003,,True,True,0.32595493844486345,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.386,weak,0.006,False,Sinal fraco: slope=0.0060,10_49m_range,0.0,0,0.0,19,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
blur,blur,Blur,https://coin-images.coingecko.com/coins/images/28453/large/blur.png?1696527448,0.01564416,44261265,490,47011713,14394683,0.01644039,0.01541508,-0.000320625499712405,-2.00833,-891441.4152820557,-1.97428,2824483229.594748,3000000000.0,3000000000.0,5.02,-99.68684,2023-02-14T17:33:55.928Z,0.01541508,1.90635,2026-06-19T05:00:25.212Z,,2026-06-19T11:46:22.205Z,-30.15936482874381,-15.156701344598014,early_accumulation,0.9969,False,False,False,low,-0.03119000000000005,,False,False,0.32522077712871517,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02218291,21981280,773,21981280,7071738,0.02367186,0.02171016,-0.001443292113012057,-6.10886,-1431751.6966846585,-6.11519,990910742.044668,990910742.044668,1000000000.0,18.77,-99.88202,2021-11-03T20:34:33.492Z,0.01221703,81.30038,2026-03-29T22:50:36.078Z,,2026-06-19T11:48:03.103Z,-14.067926445149501,-4.020853113285431,early_accumulation,0.9988,False,False,False,low,-4.13172,,False,False,0.3217163877626781,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0586,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.473e-05,27234390,679,27234390,8755893,6.82e-05,6.324e-05,-1.558060214619e-06,-2.3505,-651665.2801719271,-2.33689,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.85237,2024-11-12T08:05:49.038Z,2.44e-06,2557.74694,2024-08-01T07:00:23.692Z,,2026-06-19T11:47:05.223Z,-30.214396385135693,-5.62024215368721,early_accumulation,0.9785,False,False,False,low,-0.3733599999999999,,False,False,0.32150134443987916,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.128,none,0.0014,False,Dados insuficientes,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00774303,16058151,915,17094091,5093998,0.00791653,0.00753726,-0.000115365834218568,-1.46806,-242850.68572583236,-1.48979,2073716235.7989237,2207495478.152833,2500000000.0,1.59,-99.51343,2024-02-25T16:20:31.509Z,0.00728072,6.24478,2026-06-06T05:05:22.703Z,,2026-06-19T11:48:04.659Z,-24.779770680563715,-1.1500720492084266,early_accumulation,0.9951,False,False,False,low,0.50908,,False,False,0.31722195164312506,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.078,none,0.0041,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,23,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.0281358,21830568,776,28182364,6775215,0.0286489,0.02732914,-0.000405691505815192,-1.42141,-315143.98641201854,-1.42305,774618056.0,1000000000.0,1000000000.0,1.67,-98.31507,2023-04-29T08:05:57.583Z,0.0253221,11.41316,2026-06-10T22:25:23.354Z,,2026-06-19T11:48:06.371Z,-37.976441254856894,-2.5729524675183546,early_accumulation,0.9832,False,False,False,low,0.5557299999999998,,False,False,0.31035449925077535,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.348612,20187634,817,34868433,6181152,0.362335,0.339195,0.00143383,0.413,86180.0,0.42872,57896591.39105386,100000000.0,100000000.0,5.15,-93.26293,2018-01-05T00:00:00.000Z,0.0303544,1043.68279,2020-03-13T02:24:40.087Z,"{'times': -0.6513878136099601, 'currency': 'usd', 'percentage': -65.138781360996}",2026-06-19T11:48:07.424Z,2.5655905576960003,11.361382158028336,early_accumulation,0.9323,False,False,False,low,2.3901399999999997,,True,True,0.3061850635889278,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,True
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.71,38266218,535,39276559,11537956,14.19,13.44,-0.20286002312242069,-1.45815,-609996.238349162,-1.56907,2793539.054630037,2867296.718541851,,593.09,-97.6904,2023-12-31T22:15:07.200Z,0.01001379,136690.68954,2019-11-01T10:00:10.047Z,,2026-06-19T11:47:07.670Z,-22.752089977744472,1.8936161725852643,early_accumulation,0.9769,False,False,False,low,0.5189899999999998,,False,False,0.30151806483724103,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.125,none,0.002,False,Dados insuficientes,10_49m_range,0.0,0,0.0,26,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.056879,19525806,838,20385345,5633760,0.058365,0.05543,-0.001273695245313414,-2.19027,-316070.8692349158,-1.59295,343290432.806414,358402307.370782,,10.38,-99.45297,2021-10-28T12:44:49.785Z,0.05543,2.48553,2026-06-18T17:31:23.249Z,,2026-06-19T11:48:02.952Z,-29.601962434612428,-5.226803251056697,early_accumulation,0.9945,False,False,False,low,-0.21313000000000004,,False,False,0.288528934477788,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.0,none,-0.0011,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,26.57,26609632,691,26609632,7593892,27.87,26.37,-1.0553398362749995,-3.81966,-1070482.1055979803,-3.86733,1000000.0,1000000.0,1000000.0,274.54,-90.31892,2025-10-25T04:05:48.420Z,8.64,207.54293,2025-09-25T16:01:24.440Z,,2026-06-19T11:47:07.055Z,-20.006567984388354,-2.973838725207015,early_accumulation,0.9032,False,False,False,low,-1.84252,,False,False,0.2853813235748619,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.15,none,0.0024,False,Dados insuficientes,10_49m_range,0.0,0,0.0,28,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00054116,34365998,582,37332946,9728242,0.00059579,0.00053516,-5.0215663190456e-05,-8.49128,-3189750.7318353504,-8.49338,63516387916.66666,69000000000.0,69000000000.0,0.056324,-99.03789,2024-03-04T17:30:21.569Z,0.00046386,16.82344,2026-05-28T12:25:43.677Z,,2026-06-19T11:47:04.379Z,5.12251883684568,-7.551377563439539,early_accumulation,0.9904,False,False,False,low,-6.514139999999999,,False,False,0.28307753495184396,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1946,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02154486,21426901,783,21541969,5749358,0.02247345,0.0212476,-0.00081166484912068,-3.63055,-870888.3478175737,-3.90572,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.7133,2025-01-16T11:56:02.862Z,0.01797721,19.89566,2026-02-23T01:30:43.221Z,,2026-06-19T11:48:05.616Z,-31.489775950317277,-5.113984942184564,early_accumulation,0.9771,False,False,False,low,-1.65341,,False,False,0.26832429010616143,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0058,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04326902,43263491,499,43263491,11482474,0.04480101,0.04198981,-0.000485309336218674,-1.10917,-547818.5238027722,-1.2504,999841957.650982,999841957.650982,1000000000.0,2.44,-98.22333,2024-11-14T01:20:47.489Z,0.03187374,35.82387,2024-11-04T21:41:11.808Z,,2026-06-19T11:46:23.357Z,-24.677654958625865,2.177477089017733,early_accumulation,0.9823,False,False,False,low,0.8679699999999999,,False,False,0.2654079394563883,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.911e-05,20214125,815,21514792,5192065,4.127e-05,3.866e-05,-1.891786384383e-06,-4.6136,-979136.498969052,-4.62004,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.60382,2024-08-28T10:10:46.492Z,2.375e-05,64.75278,2026-02-28T12:15:13.471Z,,2026-06-19T11:48:05.039Z,-29.929433855729165,-12.372359767601065,early_accumulation,0.9761,False,False,False,low,-2.63646,,False,False,0.2568533142047949,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0127,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03939114,38969259,530,38969259,9952236,0.04073616,0.03854209,-0.000836416389686678,-2.07921,-895904.2177630961,-2.24734,989937563.239296,989937563.239296,1000000000.0,0.680378,-94.21527,2024-11-15T14:06:28.269Z,0.01544782,154.78046,2024-09-20T13:55:20.098Z,,2026-06-19T11:47:05.353Z,-22.50322660435727,-2.3248061178643713,early_accumulation,0.9421,False,False,False,low,-0.10206999999999988,,False,False,0.2553868422286398,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.122,none,0.0007,False,Dados insuficientes,10_49m_range,0.0,0,0.0,33,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00042212,29164701,648,29164701,7217928,0.00045392,0.00042216,-2.0222372407819e-05,-4.57167,-1525928.9963452145,-4.97197,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.42928,2024-03-16T13:51:17.648Z,5.848e-05,622.17628,2024-03-14T10:17:29.365Z,,2026-06-19T11:47:04.848Z,-33.0328687580468,-3.1313706697556043,early_accumulation,0.9843,False,False,False,low,-2.5945300000000002,,False,False,0.24748849645329812,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.111,none,0.0001,False,Dados insuficientes,10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.01987055,18555252,860,19846860,4548494,0.02078629,0.01910151,-0.000808698384260526,-3.91068,-752630.7295926586,-3.89805,932833054.0,997766421.0,1000000000.0,0.555799,-96.42095,2024-03-12T12:05:22.099Z,0.01776651,11.96541,2026-03-29T22:52:01.786Z,,2026-06-19T11:48:04.123Z,-24.873355715980992,-5.275070527575113,early_accumulation,0.9642,False,False,False,low,-1.9335400000000003,,False,False,0.2451324293520778,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.112,none,0.0003,False,Dados insuficientes,10_49m_range,0.0,0,0.0,35,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
