id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03440951,28849753,741,34406500,9542447,0.03798466,0.03378178,-0.00357514752570269,-9.41208,-2980494.224774737,-9.36372,838497181.6735681,1000000000.0,1000000000.0,1.39,-97.52969,2021-05-15T04:20:32.741Z,0.02120268,62.02433,2026-03-01T20:41:27.308Z,,2026-05-14T10:27:21.772Z,-12.69399293820283,-1.4731462113661564,early_accumulation,False,low,False,-1.65471,,-7.75737,,True,False,False,0.3307635597434751,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.418,moderate,0.0142,False,Possível acumulação: slope=0.0142,10_49m_range,0.0,0,0.0,23,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.077e-05,20641721,905,20641721,6796827,2.215e-05,2.048e-05,-1.359484819287e-06,-6.1423,-1362958.583256539,-6.19395,993701854154.286,993701859243.3864,,0.00289424,-99.28238,2021-04-05T20:24:01.448Z,1.864e-05,11.44087,2026-03-30T23:15:39.595Z,"{'times': -0.8270303119640428, 'currency': 'usd', 'percentage': -82.70303119640428}",2026-05-14T10:27:10.044Z,7.49679044641613,-1.8724852117538862,early_accumulation,False,low,False,-1.65471,,-4.48759,,True,False,False,0.32927617808611986,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03861536,16417557,995,16417557,5281996,0.04352378,0.03857853,-0.002589605092110772,-6.28469,-1073928.4704890605,-6.13972,425250000.0,425250000.0,2100000000.0,0.230688,-83.2632,2025-10-18T05:15:39.862Z,0.02585786,49.31531,2026-04-03T04:00:51.532Z,,2026-05-14T10:27:24.560Z,6.367028176782765,6.903887747067218,early_accumulation,False,low,False,-1.65471,,-4.629980000000001,,True,False,False,0.32172850077511533,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0216,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.261336,19148332,932,19148332,6158238,0.280325,0.260682,-0.018988280689171244,-6.77368,-1393374.5454059169,-6.78315,73278967.0,73278967.0,100000000.0,6.45,-95.94521,2021-04-14T07:24:28.788Z,0.01218947,2043.9898,2019-02-27T00:00:00.000Z,"{'times': -0.25332479348565684, 'currency': 'usd', 'percentage': -25.332479348565684}",2026-05-14T10:27:22.866Z,25.030643437393095,-6.770324364067472,early_accumulation,False,low,False,-1.65471,,-5.11897,,True,False,False,0.3216070203921678,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.189,none,0.0019,False,Dados insuficientes,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,115.47,23057068,854,23057068,7180801,125.13,115.49,-8.36649814972236,-6.75597,-3174618.998033125,-12.10223,198952.9359689468,198952.9359689468,,275.94,-57.9325,2025-11-09T14:21:58.057Z,23.75,388.80327,2025-09-03T14:03:50.737Z,,2026-05-14T10:27:25.234Z,74.7969285132399,4.432901479185133,early_accumulation,False,low,False,-1.65471,,-5.10126,,True,False,False,0.311435998714147,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0062,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01763498,17637609,967,17637609,5327887,0.01827428,0.01752571,-0.000460757235574899,-2.54622,-461042.888283249,-2.54739,999969362.202908,999969362.202908,1000000000.0,0.469941,-96.23523,2025-01-26T10:00:27.525Z,0.01447873,22.19424,2026-04-28T10:55:44.220Z,,2026-05-14T10:27:24.280Z,6.431487095712414,2.1109045983601646,early_accumulation,False,low,False,-1.65471,,-0.89151,,True,False,False,0.30207535499851484,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0041,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
sandisk-ondo-tokenized,sndkon,SanDisk (Ondo Tokenized),https://coin-images.coingecko.com/coins/images/102172440/large/sndkon_160x160.png?1773419692,1403.07,14788413,1047,14788413,4402417,1524.43,1399.21,-117.38409139294731,-7.72035,-1662587.3393929992,-10.1063,10540.07137326066,10540.07137326066,,1640.48,-14.46214,2026-05-11T00:55:47.110Z,554.14,153.22805,2026-03-30T23:54:37.586Z,,2026-05-14T10:27:20.927Z,43.92913541104894,2.3525018679526832,early_accumulation,False,low,False,-1.65471,,-6.06564,,True,False,False,0.29769367409471187,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,29,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
clearpool,cpool,Clearpool,https://coin-images.coingecko.com/coins/images/19252/large/photo_2022-08-31_12.45.02.jpeg?1696518697,0.03479949,34823758,649,34823758,9827169,0.03768544,0.03439007,-0.002146605024005911,-5.8101,-2481892.2705969736,-6.65286,1000000000.0,1000000000.0,1000000000.0,2.55,-98.63452,2021-11-16T18:18:49.737Z,0.01599962,117.77866,2023-10-16T19:32:35.253Z,,2026-05-14T10:27:22.049Z,41.94567454085173,23.639889126292513,early_accumulation,False,low,False,-1.65471,,-4.155390000000001,,True,False,False,0.28219725740111107,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01928344,19281646,927,19281646,5406161,0.02269466,0.0191872,-0.003361413505802227,-14.84405,-3362449.795222439,-14.84912,999979780.602284,999979780.602284,1000000000.0,1.35,-98.57002,2024-11-17T13:01:21.319Z,0.01393137,38.66122,2026-04-13T05:20:44.631Z,,2026-05-14T10:27:23.910Z,28.82577657449785,-1.6245086126243757,early_accumulation,False,low,False,-1.65471,,-13.18934,,True,False,False,0.2803786046066814,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.299,weak,0.0069,False,Sinal fraco: slope=0.0069,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
chill-guy,chillguy,Just a chill guy,https://coin-images.coingecko.com/coins/images/51746/large/Scherm%C2%ADafbeelding_2024-11-15_om_20.57.58.png?1731926037,0.01508644,15057476,1039,15057476,4188336,0.01678085,0.01478775,-0.001660565095651293,-9.91559,-1779410.98984552,-10.56853,999944857.275233,999944857.275233,1000000000.0,0.657518,-97.71618,2024-11-27T10:40:57.467Z,0.00604048,148.59782,2024-11-18T12:34:51.762Z,,2026-05-14T10:27:24.188Z,8.768067734650783,-14.764234313897731,early_accumulation,False,low,False,-1.65471,,-8.26088,,True,False,False,0.27815657816754946,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.389,weak,0.0097,False,Sinal fraco: slope=0.0097,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.02082743,29564227,726,29564227,8151908,0.0215254,0.02049019,-0.000371161347968139,-1.75088,-535505.4941250794,-1.7791,1419703315.0,1419703315.488311,,4.95,-99.57965,2021-03-27T15:45:35.137Z,0.01633786,27.4803,2026-04-03T01:45:36.098Z,,2026-05-14T10:27:21.591Z,22.586664298970092,1.622909664564318,early_accumulation,False,low,False,-1.65471,,-0.09617000000000009,,True,False,False,0.2757355367349872,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.174,none,0.0152,False,Dados insuficientes,10_49m_range,0.0,0,0.0,33,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.068585,22497291,870,23844960,6106356,0.072389,0.067083,-0.00380482843825844,-5.25605,-1348735.8380133063,-5.65602,328036478.7026791,347687042.9717532,347714007.0,6.32,-98.91557,2022-02-19T16:24:53.615Z,0.01999252,243.0036,2021-10-07T01:57:51.729Z,,2026-05-14T10:27:22.183Z,10.554378372928197,0.5052742419599581,early_accumulation,False,low,False,-1.65471,,-3.6013400000000004,,True,False,False,0.2714262797240788,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.525,moderate,0.0703,False,Possível acumulação: slope=0.0703,10_49m_range,0.0,0,0.0,34,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.023839,23999290,831,23999290,6410887,0.02579905,0.02365184,-0.001944330361421009,-7.54104,-1848446.2370028943,-7.15129,999935440.050577,999935440.050577,1000000000.0,0.897199,-97.31109,2026-02-26T15:35:05.499Z,0.0055459,335.00425,2024-12-30T00:02:49.802Z,,2026-05-14T10:27:23.991Z,-5.079787840635595,-3.274532764738833,early_accumulation,False,low,False,-1.65471,,-5.88633,,True,False,False,0.2671281942090787,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0375,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
echelon-prime,prime,Echelon Prime,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,0.402051,25112870,810,44669317,6626293,0.43035,0.400956,-0.02005980435448851,-4.75226,-1246387.6177925952,-4.72846,62466120.0,111111111.0,111111111.0,28.0,-98.56435,2024-03-18T05:26:22.707Z,0.288788,39.17704,2026-03-27T15:30:31.591Z,,2026-05-14T10:27:22.899Z,29.203509073397637,-0.6890630321722383,early_accumulation,False,low,False,-1.65471,,-3.09755,,True,False,False,0.26386044287251914,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.0,none,-0.0118,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
aura-on-sol,aura,aura,https://coin-images.coingecko.com/coins/images/38376/large/aura_logo_200x200-01-01.png?1751114135,0.02403635,23191658,849,23191658,5964204,0.03214753,0.02216414,-0.007204667001850087,-23.06156,-6176672.8329639025,-21.03175,963281024.085372,963281024.085372,1000000000.0,0.239828,-89.9844,2025-07-22T22:59:58.891Z,0.0002643,8988.28944,2024-06-02T07:28:15.724Z,,2026-05-14T10:27:23.546Z,187.5817433858542,167.05240742774527,early_accumulation,False,low,False,-1.65471,,-21.40685,,True,False,False,0.2571702290539124,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1151,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00058149,36801514,621,40122837,9173533,0.00063594,0.00057105,-5.2423692713316e-05,-8.26991,-3289112.4370247647,-8.20419,63288258966.66666,69000000000.0,69000000000.0,0.056324,-98.96775,2024-03-04T17:30:21.569Z,0.00048566,19.71271,2026-04-05T21:45:02.721Z,,2026-05-14T10:27:23.018Z,11.452470219261725,-5.654223976239053,early_accumulation,False,low,False,-1.65471,,-6.6152,,True,False,False,0.24927053272862632,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0348,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.534152,33462196,669,53408144,8338765,0.569185,0.530091,-0.03503326426858233,-6.15499,-2215358.8831205517,-6.20939,62653733.76,100000000.0,100000000.0,15.79,-96.61998,2023-09-01T22:25:07.435Z,0.441088,20.98157,2026-02-06T00:30:51.267Z,,2026-05-14T10:27:22.832Z,4.609426240826629,-7.387043200537362,early_accumulation,False,low,False,-1.65471,,-4.50028,,True,False,False,0.2491995743495137,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0123,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02576007,18488466,947,25748172,4505115,0.02820337,0.02524082,-0.002443302358379227,-8.66316,-1789862.572557781,-8.82648,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.88001,2021-12-02T02:18:45.254Z,0.01846859,39.3421,2026-03-08T16:55:22.839Z,,2026-05-14T10:27:21.964Z,21.741709469069985,-0.9936427103330601,early_accumulation,False,low,False,-1.65471,,-7.00845,,True,False,False,0.24367164912437841,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0216,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.02862986,26255422,788,28629452,6352172,0.03099716,0.02840478,-0.002367295941734196,-7.63714,-2189269.4179323055,-7.69658,917077359.6200813,1000000000.0,1000000000.0,3.76,-99.23957,2024-03-28T00:05:46.673Z,0.02078552,37.42593,2026-03-29T22:52:01.183Z,,2026-05-14T10:27:23.223Z,25.136321391916123,-3.9536167154500257,early_accumulation,False,low,False,-1.65471,,-5.98243,,True,False,False,0.24193753198863077,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.223,weak,0.0145,False,Sinal fraco: slope=0.0145,10_49m_range,0.0,0,0.0,41,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
microstrategy-ondo-tokenized-stock,mstron,MicroStrategy (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68530/large/mstron_160x160.png?1756100941,178.3,15509746,1024,15509746,3718591,187.12,176.7,-8.825929893690613,-4.71665,-1410100.7710866965,-8.334,86988.31434312493,86988.31434312493,,362.7,-50.84372,2025-10-06T14:08:13.315Z,101.13,76.29484,2026-02-06T00:21:01.650Z,,2026-05-14T10:27:25.192Z,30.20604260528577,-3.723337195097118,early_accumulation,False,low,False,-1.65471,,-3.06194,,True,False,False,0.23975834291548037,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1851,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
bankercoin-2,bnkr,BankrCoin,https://coin-images.coingecko.com/coins/images/52626/large/bankr-static.png?1736405365,0.00041201,41167265,570,41167265,9767779,0.00046532,0.00037149,-1.7467596528599e-05,-4.06713,-2248935.9974044487,-5.17995,99999999999.99998,99999999999.99998,100000000000.0,0.00120094,-65.71469,2026-02-10T09:41:03.089Z,7.81e-06,5169.51133,2024-12-26T19:38:42.963Z,,2026-05-14T10:27:05.908Z,6.7731753241713974,13.999018347511718,early_accumulation,False,low,False,-1.65471,,-2.41242,,True,False,False,0.237270535217727,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,43,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False
bugscoin,bgsc,BugsCoin,https://coin-images.coingecko.com/coins/images/52619/large/%EC%95%84%EB%8D%B4.png?1770439490,0.00177592,16550730,988,23053539,3876761,0.0019316,0.00172985,-0.000118690405626724,-6.26463,-4531788.41893127,-21.49548,9321643825.126331,12984132563.637701,100000000000.0,0.01229164,-85.52443,2025-04-23T09:25:56.540Z,0.00052936,236.1194,2026-01-21T16:46:44.075Z,,2026-05-14T10:27:24.157Z,92.32547142352328,-21.599389041355597,early_accumulation,False,low,False,-1.65471,,-4.609920000000001,,True,False,False,0.23423504582577323,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,44,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False
