id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
arpa,arpa,ARPA,https://coin-images.coingecko.com/coins/images/8506/large/9u0a23XY_400x400.jpg?1696508685,0.00836238,16746356,1271,16746356,6016771,0.00855345,0.00821348,5.372e-05,0.5,129021.0,0.77642,1999999999.987738,1999999999.987738,2000000000.0,0.268622,-96.88694,2021-11-03T05:31:39.000Z,0.00339441,146.35722,2020-03-12T18:24:16.000Z,,2026-07-24T12:15:20.000Z,0.3,-2.2,early_accumulation,0.9689,False,False,False,low,1.6,,False,True,0.35928837294513505,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,19,0,0,0,20260723,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.329063,22129346,763,32908879,7776460,0.334293,0.323918,-0.002791604862417196,-1.7,-185986.80467514694,-0.83345,67244300.43333334,100000000.0,100000000.0,15.79,-97.91573,2023-09-01T14:25:07.000Z,0.319306,3.05564,2026-06-25T13:59:50.000Z,,2026-07-24T12:15:20.000Z,-4.3,-1.6,early_accumulation,0.9792,False,False,False,low,-0.5999999999999999,,False,False,0.3514093909508216,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0033,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
efficientfrontier,sn53,EfficientFrontier,https://coin-images.coingecko.com/coins/images/66348/large/sn53.png?1749240216,4.33,21773675,808,21773675,7518785,4.98,4.0,-0.06010001724330216,-9.6,-280442.1125110686,-1.27161,5026100.267327836,5026100.267327836,21000000.0,6.65,-34.82708,2025-06-10T04:01:45.000Z,0.00849059,50922.48953,2026-04-03T09:32:00.000Z,,2026-07-24T12:15:20.000Z,275.8,56.0,early_accumulation,0.3489,False,False,False,low,-8.5,,False,False,0.3453153865849472,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,21,0,0,0,20260722,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.1,22996414,751,23680152,7585043,3.29,3.1,-0.18525815467069462,-6.7,-1373714.5500995666,-5.63688,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.60064,2021-04-11T20:15:39.000Z,3.04,1.84569,2026-06-25T14:00:00.000Z,,2026-07-24T12:15:20.000Z,-11.8,-6.8,early_accumulation,0.956,False,False,False,low,-5.6,,False,False,0.32983590398050755,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0015,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.067902,16222246,1187,16222246,5218819,0.070066,0.065824,0.00138118,1.9,331134.0,2.08377,238888888.0,238888888.0,238888888.0,2.49,-97.27776,2024-12-04T13:01:25.000Z,0.055025,23.40243,2026-02-28T02:11:03.000Z,,2026-07-24T12:15:20.000Z,-43.8,-25.6,early_accumulation,0.9727,False,False,False,low,3.0,,True,True,0.3217075490040035,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0685,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.00367834,41047527,499,41047527,12592768,0.00382211,0.00356888,-1.1862380967745e-05,-0.4,-116730.17596578598,-0.28357,11155000000.0,11155000000.0,,0.226934,-98.37911,2022-03-02T00:36:02.000Z,0.00315491,16.59097,2026-06-25T13:59:50.000Z,,2026-07-24T12:14:30.000Z,5.0,-11.5,early_accumulation,0.9838,False,False,False,low,0.7000000000000001,,False,False,0.30678505918273713,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.075,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260624,0,0,False,False,NOT_APPLICABLE,False,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00443,43883355,470,43883355,13256941,0.00455501,0.00425959,-1.763836230197e-05,-1.4,-191027.57110308856,-0.43342,9909605003.041485,9909605003.041485,9999998988.0,0.234204,-98.10848,2024-12-01T08:31:18.000Z,0.00084753,422.69779,2024-02-29T00:40:24.000Z,,2026-07-24T12:13:30.000Z,-16.4,-12.6,early_accumulation,0.9811,False,False,False,low,-0.2999999999999998,,False,False,0.3020949742789721,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.138,none,0.0015,False,Dados insuficientes,10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
recall,recall,Recall,https://coin-images.coingecko.com/coins/images/69994/large/recall-logo.jpeg?1760337415,0.03914808,39050012,1158,39050012,11553660,0.03983727,0.03623523,0.00046696,2.4,368891.0,0.95367,1000000000.0,1000000000.0,1000000000.0,0.821088,-95.23217,2025-10-15T06:41:17.000Z,0.02879564,35.9514,2026-06-26T03:38:10.000Z,,2026-07-24T12:14:30.000Z,16.1,12.7,early_accumulation,0.9523,False,False,False,low,3.5,,True,True,0.2958682829598106,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,26,0,0,0,20260724,0,0,False,False,NOT_APPLICABLE,True,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00202991,19486844,828,19486844,5714802,0.00219253,0.00202921,-0.000127837562498399,-5.3,-1236434.3998530954,-5.9664,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.8661,2025-01-03T08:26:00.000Z,1.244e-05,16214.78632,2024-02-06T11:23:17.000Z,,2026-07-24T12:15:20.000Z,-17.7,-11.8,early_accumulation,0.9787,False,False,False,low,-4.199999999999999,,False,False,0.29326462509783524,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.151,none,0.0,False,Dados insuficientes,10_49m_range,0.0,0,0.0,27,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
prometeus,prom,Prom,https://coin-images.coingecko.com/coins/images/8825/large/Ticker.png?1696508978,1.67,30454780,631,32123535,8798271,2.07,1.53,0.089211,4.4,1612163.0,5.58952,18250000.0,19250000.0,19250000.0,105.94,-98.42394,2021-04-29T17:09:49.000Z,0.088747,1781.33729,2019-11-08T05:37:42.000Z,"{'times': 0.666146950559899, 'currency': 'usd', 'percentage': 66.6146950559899}",2026-07-24T12:14:30.000Z,49.2,26.1,early_accumulation,0.9842,False,False,False,low,5.5,,True,True,0.2888962258141415,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0861,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,True,
big-time,bigtime,Big Time,https://coin-images.coingecko.com/coins/images/32251/large/-6136155493475923781_121.jpg?1696998691,0.00654716,32734470,1033,32734470,9372260,0.00662577,0.00644018,-3.2368749841177e-05,-0.7,-163181.60986758396,-0.49603,5000000000.0,5000000000.0,5000000000.0,0.977359,-99.33012,2023-12-05T09:15:11.000Z,0.00639639,2.3572,2026-07-20T05:13:30.000Z,,2026-07-24T12:14:30.000Z,-17.7,-3.9,early_accumulation,0.9933,False,False,False,low,0.40000000000000013,,False,False,0.28631164640820517,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,29,0,0,0,20260723,0,0,False,False,NOT_APPLICABLE,False,
tendies-2,tendies,TENDIES,https://coin-images.coingecko.com/coins/images/102174418/large/x1o0qj8dm7mlay3licerc1y75hr4.?1783667012,0.01512537,15393914,944,15393914,4140943,0.02118572,0.00816167,0.00421934,44.7,4487877.0,41.15039,1000000000.0,1000000000.0,1000000000.0,0.03373647,-55.16611,2026-07-17T22:56:00.000Z,0.00220458,586.08829,2026-07-12T17:35:20.000Z,,2026-07-24T12:15:20.000Z,,4.2,early_accumulation,0.5517,False,False,False,low,45.800000000000004,,True,True,0.26899870948999716,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1215,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,True,
loopring,lrc,Loopring,https://coin-images.coingecko.com/coins/images/913/large/LRC.png?1696502034,0.01197132,16470711,954,16470711,4380581,0.01294776,0.01165692,0.00016467,1.4,249869.0,1.54042,1373873397.442457,1373873397.442457,1374513896.0,3.75,-99.68075,2021-11-10T06:59:53.000Z,0.01035967,15.55697,2026-07-13T03:58:40.000Z,"{'times': -0.8002387161660415, 'currency': 'usd', 'percentage': -80.02387161660415}",2026-07-24T12:15:20.000Z,-7.7,-7.2,early_accumulation,0.9968,False,False,False,low,2.5,,True,True,0.26596186406282035,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2473,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00689912,15181934,976,15194292,3930013,0.00696106,0.00674669,-1.0741927824486e-05,-0.7,-84395.72545630299,-0.55282,2209352991.219836,2211151380.091994,2500000000.0,1.59,-99.56603,2024-02-25T08:20:31.000Z,0.00663283,4.01469,2026-07-17T13:37:20.000Z,,2026-07-24T12:15:20.000Z,-7.2,1.7,early_accumulation,0.9957,False,False,False,low,0.40000000000000013,,False,False,0.25886115695141343,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0321,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,1.66,14669022,967,16623613,3758813,1.82,1.66,-0.15360761700952796,-8.6,-1355733.0972082727,-8.46024,8824208.0,10000000.0,10000000.0,58.46,-97.15637,2021-05-16T05:28:09.000Z,0.752321,120.96844,2026-02-05T16:21:31.000Z,,2026-07-24T12:15:20.000Z,13.6,-39.2,early_accumulation,0.9716,False,False,False,low,-7.5,,False,False,0.2562415544812735,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0876,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00322806,23350028,744,38740767,5902375,0.00328982,0.00314777,2.789e-05,0.2,204180.0,0.88215,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.47943,2024-07-18T00:44:41.000Z,0.00255602,26.29246,2026-06-23T06:33:40.000Z,,2026-07-24T12:15:20.000Z,0.2,-5.6,early_accumulation,0.9648,False,False,False,low,1.3,,False,True,0.2527780694738353,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0518,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
harmony,one,Harmony,https://coin-images.coingecko.com/coins/images/4344/large/Y88JAze.png?1696504947,0.00123955,18445531,852,18445533,4652585,0.00136868,0.00121742,-5.2358995508155e-05,-2.1,-765436.7202267274,-3.98437,14870211425.762915,14870212769.762915,,0.37902,-99.67296,2021-10-26T01:28:49.000Z,0.00110103,12.58118,2026-07-16T23:51:30.000Z,"{'times': -0.6095133556441574, 'currency': 'usd', 'percentage': -60.95133556441575}",2026-07-24T12:15:20.000Z,-3.2,2.7,early_accumulation,0.9967,False,False,False,low,-1.0,,False,False,0.25223372533975846,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.425,moderate,0.0014,False,Possível acumulação: slope=0.0014,10_49m_range,0.0,0,0.0,35,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
metronome-synth-usd,msusd,Metronome Synth USD,https://coin-images.coingecko.com/coins/images/67504/large/metronome_msusd.png?1753015705,0.983131,42534034,481,42534034,10641088,0.988511,0.97937,-0.004357753474669268,-0.6,-3204423.1016482413,-7.00597,43263527.34747501,43263527.34747501,,3.43,-71.35205,2025-10-16T02:48:38.000Z,0.427862,129.7774,2025-10-08T19:53:06.000Z,,2026-07-24T12:14:30.000Z,-1.3,-1.0,early_accumulation,0.7134,False,False,False,low,0.5000000000000001,,False,False,0.25017819847513173,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0959,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.317e-05,23021603,749,23021603,5662100,2.414e-05,2.277e-05,-8.6508740179e-07,-10.2,-864687.9767557904,-3.62002,993701854154.286,993701859243.3864,,0.00289424,-99.19935,2021-04-05T12:24:01.000Z,1.614e-05,43.59136,2026-06-06T05:03:45.000Z,"{'times': -0.807130760617838, 'currency': 'usd', 'percentage': -80.7130760617838}",2026-07-24T12:15:20.000Z,10.6,5.0,early_accumulation,0.992,False,False,False,low,-9.1,,False,False,0.24594725223955952,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.298,weak,0.0011,False,Sinal fraco: slope=0.0011,10_49m_range,0.0,0,0.0,37,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01695621,16946646,888,16946646,3998132,0.0172208,0.0160369,0.00019403,-0.2,185561.0,1.1071,999934364.220748,999934364.220748,1000000000.0,0.897199,-98.11009,2026-02-26T07:35:05.000Z,0.0055459,205.74338,2024-12-29T16:02:49.000Z,,2026-07-24T12:15:20.000Z,2.7,-0.5,early_accumulation,0.9811,False,False,False,low,0.9000000000000001,,False,False,0.23592467795692434,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0065,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04360263,42731277,480,42731277,10065950,0.04507074,0.04346554,-0.001381944834067388,-3.4,-1352648.9506689608,-3.06835,979978669.96,979978669.96,979978694.0,2.05,-97.87794,2024-11-17T07:50:59.000Z,0.00379728,1048.26048,2024-01-05T07:34:24.000Z,,2026-07-24T12:14:30.000Z,-13.8,-0.2,early_accumulation,0.9787,False,False,False,low,-2.3,,False,False,0.2355639874745611,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0133,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03681216,36450068,548,36450068,8554838,0.03758658,0.03632965,-0.000536987930621236,-3.0,-523255.9414877966,-1.41523,989937459.24588,989937459.24588,1000000000.0,0.680378,-94.58946,2024-11-15T06:06:28.000Z,0.01544782,138.30012,2024-09-20T05:55:20.000Z,,2026-07-24T12:14:30.000Z,-3.8,-1.9,early_accumulation,0.9459,False,False,False,low,-1.9,,False,False,0.23470019315190305,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0012,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
