id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
heima,hei,Heima,https://coin-images.coingecko.com/coins/images/54379/large/heima.png?1739444240,0.158537,15487271,932,15842272,34006598,0.164288,0.130513,0.02681444,20.35681,2610779.0,20.27554,97759152.0,100000000.0,100000000.0,1.25,-87.19734,2025-02-13T13:11:17.827Z,0.04755675,235.6454,2025-10-10T21:26:58.067Z,,2026-06-30T10:12:36.544Z,55.04556554334229,78.88316558091276,breakout,0.8732,False,False,False,low,21.83951,,True,True,2.1957772934947672,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,1.5,0,0.9,1,0,0,0,20260626,0,0,False,False,NOT_APPLICABLE,True,
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.190543,16557087,881,17579714,23256552,0.212227,0.170929,0.01401164,7.9372,1111435.0,7.19578,87430001.0,92830001.0,96000000.0,7.7,-97.46903,2021-09-03T11:41:40.240Z,0.117529,65.86812,2026-06-25T13:56:03.279Z,,2026-06-30T10:12:43.497Z,-13.346770974113467,29.905788428115777,breakout,0.9753,False,False,False,low,9.4199,,True,True,1.404628241670772,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.341,weak,0.164,False,Sinal fraco: slope=0.1640,10_49m_range,1.5,0,0.9,2,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00338228,24463002,712,40587336,32556838,0.00407122,0.00335774,-0.000453679943487586,-11.82703,-3282034.9589506574,-11.82927,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.27978,2024-07-18T08:44:41.666Z,0.00255749,33.37787,2026-06-23T06:35:30.638Z,,2026-06-30T10:12:26.482Z,-3.1072222957967575,22.99706875171241,breakout,0.9631,False,False,False,low,-10.344330000000001,,False,False,1.3308602926165807,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.405,moderate,0.1279,False,Possível acumulação: slope=0.1279,10_49m_range,1.5,0,0.9,3,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
celo,celo,Celo,https://coin-images.coingecko.com/coins/images/11090/large/InjXBNx9_400x400.jpg?1696511031,0.058724,35364420,559,58724294,39071820,0.065484,0.058521,-0.005636526975945064,-8.75769,-3392622.6672561243,-8.75356,602211072.0,1000000000.0,1000000000.0,9.82,-99.39771,2021-08-30T14:25:09.929Z,0.056378,4.9224,2026-06-06T05:06:02.169Z,,2026-06-30T10:12:42.276Z,-23.211502668871073,-3.7181643696681843,breakout,0.994,False,False,False,low,-7.274990000000001,,False,False,1.104834180795274,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.85,very_strong,0.1777,True,"Acumulação silenciosa FORTE: slope=0.1777, consistência=80%, aceleração=348%",10_49m_range,1.5,0,0.9,4,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,False,True
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.168976,23808924,723,23808924,20775540,0.177249,0.161388,-0.008272611906512406,-4.66723,-1165680.771510452,-4.66746,140901154.03124163,140901154.03124163,1000000000.0,4.14,-95.91302,2022-04-02T00:00:00.000Z,0.104476,62.01002,2025-12-31T19:01:22.813Z,,2026-06-30T10:12:27.936Z,-26.405128968719303,-8.090050889814075,strong,0.9592,False,False,False,low,-3.18453,,False,False,0.8725946624047353,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0221,False,Ratio em queda — sem acumulação,10_49m_range,1.0,0,0.6,5,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01824532,16733716,886,18245316,10006932,0.01974002,0.01823054,-0.001459960224352141,-7.40898,-1348153.8028177004,-7.45583,917151382.5868613,1000000000.0,1000000000.0,3.76,-99.5145,2024-03-28T00:05:46.673Z,0.01668041,9.33241,2026-06-26T02:21:11.978Z,,2026-06-30T10:12:26.444Z,-26.221216687872534,0.64123445606427,strong,0.9951,False,False,False,low,-5.92628,,False,False,0.5980101490906145,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.283,weak,0.0164,False,Sinal fraco: slope=0.0164,10_49m_range,0.5,0,0.3,6,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.0275785,23181300,739,27580491,13024031,0.03051326,0.02743132,-0.002422772854797112,-8.07557,-2023032.4976889715,-8.02653,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.01895,2021-05-15T04:20:32.741Z,0.02120268,29.93426,2026-03-01T20:41:27.308Z,,2026-06-30T10:12:42.619Z,-32.58658202334356,-23.81792767481784,strong,0.9802,False,False,False,low,-6.592870000000001,,False,False,0.5618335037292991,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.015,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,7,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,2.31,19960443,807,23131257,10250580,2.37,2.16,0.13448,6.17055,1154124.0,6.13689,8629208.0,10000000.0,10000000.0,58.46,-96.00979,2021-05-16T13:28:09.717Z,0.752321,210.06514,2026-02-06T00:21:31.888Z,,2026-06-30T10:12:42.465Z,130.54487816040938,68.76942301913567,strong,0.9605,False,False,False,low,7.65325,,True,True,0.5135447144134025,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.458,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,8,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,True,
sandisk-bstocks-tokenized-stock,sndkb,SanDisk (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173744/large/sandisk-tokenized-bStocks-sndkb.png?1781196896,2085.79,15557219,929,15557219,7089624,2120.14,1903.46,-26.32244143033813,-1.24626,1613618.0,11.57246,7458.64065821,7458.64065821,,2357.29,-11.31491,2026-06-22T15:24:53.479Z,1864.53,12.12272,2026-06-24T19:10:42.289Z,,2026-06-30T10:12:41.618Z,,0.4592505185935609,early_accumulation,0.1152,False,False,False,low,0.23643999999999998,,False,False,0.455712810882202,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,9,0,0,0,20260630,0,0,False,False,NOT_APPLICABLE,False,
milk-alliance,mlk,MiL.k,https://coin-images.coingecko.com/coins/images/11978/large/2.png?1696511836,0.034748,19364765,819,34212125,8576395,0.03725617,0.03443767,-0.000188371096102952,-0.53918,-137945.04446227476,-0.70731,558235159.0,986245419.0,1300000000.0,3.59,-99.03281,2021-04-05T15:10:26.250Z,0.03180854,9.15491,2026-06-25T16:46:05.047Z,,2026-06-30T10:12:42.049Z,-25.877306991569572,-1.9609563115241986,early_accumulation,0.9903,False,False,False,low,0.9435199999999999,,False,False,0.4428866035812983,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.337,weak,0.0414,False,Sinal fraco: slope=0.0414,10_49m_range,0.0,0,0.0,10,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,False,True
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03678304,15644327,925,15644327,6754588,0.0372079,0.03424554,0.00096883,2.70515,414333.0,2.72051,425250000.0,425250000.0,2100000000.0,0.230688,-84.06614,2025-10-18T05:15:39.862Z,0.02243767,63.82038,2026-06-05T15:50:47.067Z,,2026-06-30T10:12:40.096Z,-4.480574295070698,0.23098413462677747,early_accumulation,0.8406,False,False,False,low,4.18785,,True,True,0.4317595764905707,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0173,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,11,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01991935,19914994,806,19914994,8260068,0.02026807,0.01763472,0.00224718,12.71592,2252664.0,12.75406,1000000000.0,1000000000.0,1000000000.0,8.38,-99.76041,2021-02-20T09:19:28.624Z,0.0129848,54.56774,2026-02-06T00:30:52.016Z,,2026-06-30T10:12:42.377Z,12.732067320815062,23.86393364322971,early_accumulation,0.9976,False,False,False,low,14.19862,,True,True,0.4147662811246642,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.643,strong,0.0379,True,"Acumulação silenciosa: slope=0.0379, consistência=57%",10_49m_range,0.0,0,0.0,12,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,True,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.445284,14961019,944,14961019,6093370,0.45688,0.439538,0.00484261,1.09949,170240.0,1.15099,33600000.0,33600000.0,33600000.0,3.2,-86.10408,2025-08-20T15:57:23.043Z,0.192233,131.11661,2026-05-29T04:15:25.109Z,,2026-06-30T10:12:33.643Z,89.54403150012668,0.5381550664087811,early_accumulation,0.8608,False,False,False,low,2.5821899999999998,,True,True,0.40728308680043784,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1118,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,13,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,True,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01682706,16825970,882,16825970,6510493,0.01777053,0.01650172,-0.000309894488290691,-1.80834,-337310.06106496975,-1.9653,999934982.305365,999934982.305365,1000000000.0,0.897199,-98.12808,2026-02-26T15:35:05.499Z,0.0055459,202.83315,2024-12-30T00:02:49.802Z,,2026-06-30T10:12:40.220Z,-11.792063616324437,9.807956071760735,early_accumulation,0.9812,False,False,False,low,-0.32564000000000015,,False,False,0.3869312140696792,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.011,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.182739,18204115,849,18353176,6931122,0.187638,0.174019,0.006586,3.73879,732688.0,4.19364,99187817.0,100000000.0,100000000.0,15.74,-98.84488,2021-04-02T12:59:22.254Z,0.167001,8.85498,2026-06-26T13:36:02.454Z,,2026-06-30T10:12:45.337Z,-25.393124242051467,-1.93432099105579,early_accumulation,0.9884,False,False,False,low,5.221489999999999,,True,True,0.3807447931415507,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.136,none,0.0,False,Dados insuficientes,10_49m_range,0.0,0,0.0,15,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00061834,39272506,513,42663051,14948491,0.00064718,0.00058404,3.284e-05,5.60906,2083949.0,5.60374,63516387916.66666,69000000000.0,69000000000.0,0.056324,-98.90069,2024-03-04T17:30:21.569Z,0.00046386,33.48215,2026-05-28T12:25:43.677Z,,2026-06-30T10:12:38.629Z,11.688508699711212,20.286470566754456,early_accumulation,0.989,False,False,False,low,7.091760000000001,,True,True,0.3806350172815557,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.091,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,True,
micron-technology-bstock,mub,Micron Technology (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173741/large/micron-technology-tokenized-bStocks-mub.png?1781196189,1140.13,29654636,633,29654636,11286211,1162.08,1026.77,-1.6952581765399373,-0.14847,1466309.0,5.20183,26011.02157515,26011.02157515,,1246.49,-8.42475,2026-06-25T05:30:40.970Z,993.15,14.93466,2026-06-24T19:15:28.352Z,,2026-06-30T10:12:41.692Z,,2.0035859104816556,early_accumulation,0.0853,False,False,False,low,1.3342299999999998,,False,False,0.38058841794584836,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,17,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
eurite,euri,Eurite,https://coin-images.coingecko.com/coins/images/39952/large/EURI.jpg?1724902829,1.14,36250044,548,36250044,13274448,1.14,1.12,-0.000585626906204118,-0.05143,-5437283.350119002,-13.04301,31854052.06990108,31854052.06990108,,1.21,-5.647,2026-01-27T20:51:03.671Z,1.008,12.98823,2025-01-13T14:36:52.913Z,,2026-06-30T10:12:26.850Z,-2.3053137303935505,-0.19112469438823124,early_accumulation,0.0579,False,False,False,low,1.4312699999999998,,False,False,0.3661912244851344,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.53,moderate,0.0049,False,Possível acumulação: slope=0.0049,10_49m_range,0.0,0,0.0,18,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03615246,22038583,758,36152456,8006468,0.03737584,0.03585014,-0.000395585728836204,-1.08237,-240824.72281787544,-1.08093,609601253.0,1000000000.0,1000000000.0,1.36,-97.34873,2024-11-02T15:50:28.103Z,0.03147594,14.85642,2026-06-24T17:25:27.417Z,,2026-06-30T10:12:26.036Z,-29.559488471366212,6.9680785495965045,early_accumulation,0.9734,False,False,False,low,0.40032999999999985,,False,False,0.3632932298778011,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.522,moderate,0.0111,False,Possível acumulação: slope=0.0111,10_49m_range,0.0,0,0.0,19,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
casper-network,cspr,Casper Network,https://coin-images.coingecko.com/coins/images/15279/large/Casper_Monogram_Favicon_White_on_Red_Circle_RGB_200px.png?1749832573,0.00205611,34008468,571,40376773,12344478,0.00257553,0.00178922,0.0002141,11.62305,3408657.0,11.13947,16525557949.0,19620074929.0,,1.33,-99.84659,2021-05-12T00:00:00.000Z,0.00172366,17.967,2026-06-29T00:30:25.392Z,,2026-06-30T10:12:42.690Z,-29.099642491719813,8.484579376316447,early_accumulation,0.9985,False,False,False,low,13.105749999999999,,True,True,0.36298247836391806,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,True,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041114,28356058,645,28356058,9813450,0.00044135,0.00041068,-9.590004113773e-06,-2.27938,-674133.9302027784,-2.32218,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.46653,2024-03-16T13:51:17.648Z,5.848e-05,605.05074,2024-03-14T10:17:29.365Z,,2026-06-30T10:12:38.210Z,-19.95614542593415,0.006310612591721669,early_accumulation,0.9847,False,False,False,low,-0.7966800000000003,,False,False,0.3460794867890311,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0034,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
