id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.01825569,17201962,946,17201962.0,6797080,0.01871735,0.01734677,-0.000270024099101061,-1.45756,-251142.5136102885,-1.43896,942230397.1986927,942230397.1986927,1000000000.0,0.511293,-96.43137,2025-02-09T09:09:52.387Z,0.00783528,132.87175,2026-03-29T22:56:25.457Z,,2026-06-02T00:51:45.664Z,62.37735276911476,4.844553481028205,early_accumulation,0.9643,False,False,False,low,2.31265,,True,False,0.39513399692430434,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3647613432732068, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0224,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260506,0,2,False,False,NOT_APPLICABLE,True,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,7.916e-05,33303148,632,33303148.0,12959419,8.097e-05,7.711e-05,-1.007686070779e-06,-1.25693,-384683.12620752305,-1.14191,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.36997,2024-11-12T08:05:49.038Z,2.44e-06,3154.73075,2024-08-01T07:00:23.692Z,,2026-06-02T00:51:44.845Z,-18.085785238148794,-15.109386038641587,early_accumulation,0.9738,False,False,False,low,2.51328,,True,False,0.389134955049895,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.26682778318567774, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0225,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
alphabet-class-a-ondo-tokenized-stock,googlon,Alphabet Class A (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68606/large/googlon_160x160.png?1756130033,371.83,33804175,626,33804175.0,12995293,381.0,367.89,-8.95480253408357,-2.35168,-9183517.680195041,-21.36313,90913.27329154115,90913.27329154115,,407.72,-8.66604,2026-05-18T14:25:46.705Z,206.54,80.29937,2025-09-02T15:52:12.830Z,,2026-06-02T00:51:46.646Z,-3.5994125316572005,-4.770146860576289,early_accumulation,0.088,False,False,False,low,1.41853,,False,False,0.38442863936185395,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,23,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,False,
oracle-ondo-tokenized-stock,orclon,Oracle (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68592/large/orclon_160x160.png?1756129828,240.49,16961711,954,16965360.0,6334313,250.79,228.69,4.01,1.69581,197858.0,1.18027,70531.6564284439,70546.83080422453,,345.1,-30.37909,2025-09-10T15:21:34.041Z,132.98,80.67618,2026-02-06T00:22:51.146Z,,2026-06-02T00:51:46.545Z,37.233985771464205,23.219451473172214,early_accumulation,0.3031,False,False,False,low,5.46602,,True,True,0.37344776125474605,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20588280166177061, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,24,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,True,
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,1.68,20059872,869,21015200.0,7134575,1.82,1.63,0.02064356,1.24526,306746.0,1.5529,11952267.0,12521480.0,,494.26,-99.66041,2021-09-11T11:40:35.912Z,0.989365,69.65121,2026-03-29T22:50:08.955Z,,2026-06-02T00:51:43.106Z,-34.129053833341786,-16.118928490478314,early_accumulation,0.9966,False,False,False,low,5.0154700000000005,,True,True,0.3556640341473764,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.22003273119980565, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.225,weak,0.0042,False,Sinal fraco: slope=0.0042,10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,True,
liquity,lqty,Liquity,https://coin-images.coingecko.com/coins/images/14665/large/logo_V2.png?1725437146,0.286345,28180489,718,28545377.0,9742438,0.288459,0.265671,0.01093278,3.96961,1006973.0,3.70571,98721728.13212873,100000000.0,100000000.0,146.94,-99.80546,2021-04-05T21:48:37.754Z,0.232273,23.07375,2026-05-28T12:26:04.205Z,,2026-06-02T00:51:42.878Z,-7.2737918646798905,15.257446432357593,early_accumulation,0.9981,False,False,False,low,7.73982,,True,True,0.3457157184178032,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.7046288887890684, 'is_candidate': True}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'CANDIDATE_INITIAL'}",CANDIDATE_INITIAL,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.802,very_strong,0.0944,True,"Acumulação silenciosa FORTE: slope=0.0944, consistência=67%, aceleração=47%",10_49m_range,0.0,0,0.0,26,0,0,0,20260517,0,1,False,False,NOT_APPLICABLE,True,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01871792,18721517,911,18721517.0,6098097,0.01942105,0.01768481,-0.00061303767268954,-3.17127,-588400.2182804979,-3.04714,999935255.815189,999935255.815189,1000000000.0,0.897199,-97.9068,2026-02-26T15:35:05.499Z,0.0055459,238.63197,2024-12-30T00:02:49.802Z,,2026-06-02T00:51:45.294Z,-27.60199560178679,-15.243039068002481,early_accumulation,0.9791,False,False,False,low,0.5989400000000002,,False,False,0.32572664918126026,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23876908797944404, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00051805,35764721,597,35764721.0,11627706,0.00052511,0.00049975,3.53e-06,0.68579,282213.0,0.79536,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.06851,2024-03-16T13:51:17.648Z,5.848e-05,788.05117,2024-03-14T10:17:29.365Z,,2026-06-02T00:51:44.793Z,-7.014196705383142,-1.6456394849545415,early_accumulation,0.9807,False,False,False,low,4.456,,True,True,0.3251166421793141,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2925951866173067, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0081,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),https://coin-images.coingecko.com/coins/images/30323/large/hpos10i_logo_casino_night-dexview.png?1696529224,0.01675953,16460490,968,16460490.0,5349074,0.01704652,0.01598524,0.0003486,2.12419,-335618.8550317008,-1.99819,999798155.0,999798155.0,1000000000.0,0.373421,-95.51085,2024-10-13T05:00:06.998Z,0.00066337,2427.02917,2023-05-31T23:11:46.784Z,,2026-06-02T00:51:43.993Z,-24.893899014596755,0.27120392126391574,early_accumulation,0.9551,False,False,False,low,5.8944,,True,True,0.32496444516536266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.22192461331736457, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0135,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.0242503,22225310,817,24233884.0,6752035,0.02509717,0.02358932,-0.000824348599223954,-3.28758,-766640.4790893197,-3.33439,917117137.7203587,1000000000.0,1000000000.0,3.76,-99.35412,2024-03-28T00:05:46.673Z,0.02078552,16.72429,2026-03-29T22:52:01.183Z,,2026-06-02T00:51:44.498Z,-13.046706162832686,-3.171184380524498,early_accumulation,0.9936,False,False,False,low,0.4826299999999999,,False,False,0.30379936207863917,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.33548318977904795, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0077,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01055347,32818177,639,53517551.0,9466672,0.01066748,0.01007889,0.00028882,2.81371,878456.0,2.75036,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.74272,2022-04-28T03:29:53.820Z,0.00938775,12.56686,2026-03-29T22:55:08.566Z,,2026-06-02T00:51:43.477Z,-2.613846813756981,-5.786130945337576,early_accumulation,0.9974,False,False,False,low,6.58392,,True,True,0.28845819193430516,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.21620740614026335, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 28.57142857142857, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.129,none,0.0223,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,31,0,0,0,20260506,0,1,False,False,NOT_APPLICABLE,True,True
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.050643,29820649,689,50629194.0,8374014,0.051895,0.04973449,-0.001185815608787111,-2.28796,-746469.184530247,-2.44207,589001066.0,1000000000.0,1000000000.0,1.36,-96.28563,2024-11-02T15:50:28.103Z,0.04788244,5.77655,2026-05-28T05:30:44.387Z,,2026-06-02T00:51:53.039Z,-13.53150012793739,-7.3197075650065235,early_accumulation,0.9628,False,False,False,low,1.48225,,False,False,0.2808126006915544,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0237,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.965e-05,19531732,881,19531732.0,5480098,2.021e-05,1.952e-05,-3.73559056532e-07,-1.86526,-369287.37895132974,-1.85562,993701854154.286,993701859243.3864,,0.00289424,-99.31876,2021-04-05T20:24:01.448Z,1.864e-05,5.79124,2026-03-30T23:15:39.595Z,"{'times': -0.8363564142417433, 'currency': 'usd', 'percentage': -83.63564142417432}",2026-06-02T00:51:47.424Z,-1.5406361390089962,-1.9528258820638786,early_accumulation,0.9932,False,False,False,low,1.9049500000000001,,False,False,0.28057409348029144,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.152,none,0.0045,False,Dados insuficientes,10_49m_range,0.0,0,0.0,33,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,16.83,46961272,504,48202329.0,13108993,16.99,16.27,-0.0953798616712973,-0.56365,-254962.25326514244,-0.53999,2790969.808730037,2864727.472641851,,593.09,-97.15279,2023-12-31T22:15:07.200Z,0.01001379,168531.42883,2019-11-01T10:00:10.047Z,,2026-06-02T00:51:47.428Z,-21.197721646960737,-3.6882740133124226,early_accumulation,0.9716,False,False,False,low,3.20656,,True,False,0.27914475996306065,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23070586900550383, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999373,31934069,662,31934069.0,8317497,0.99968,0.99895,-1.8524637314665e-05,-0.00185,5935.07,0.01859,31954027.03052443,31954027.03052443,,1.18,-15.6356,2024-04-16T16:20:21.365Z,0.863529,15.73316,2021-05-19T13:14:42.046Z,"{'times': -0.0006265025058368, 'currency': 'usd', 'percentage': -0.06265025058368}",2026-06-02T00:51:47.070Z,-0.03355190584038214,-0.0024521544846497047,early_accumulation,0.1531,False,False,False,low,3.76836,,True,False,0.2604584151177227,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.504,moderate,0.0199,False,Possível acumulação: slope=0.0199,10_49m_range,0.0,0,0.0,35,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.248771,24675039,781,24877086.0,6301735,0.249156,0.241579,0.00308659,1.25632,304558.0,1.2497,99187817.0,100000000.0,100000000.0,15.74,-98.43325,2021-04-02T12:59:22.254Z,0.229129,7.61216,2026-02-06T00:26:16.639Z,,2026-06-02T00:51:55.394Z,-2.4818192227284532,-0.35888725241225583,early_accumulation,0.9842,False,False,False,low,5.02653,,True,True,0.25538905936480993,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,36,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
joe,joe,JOE,https://coin-images.coingecko.com/coins/images/17569/large/LFJ_JOE_Logo.png?1727200941,0.04025048,16217276,976,20080322.0,4085324,0.04186895,0.03816715,0.00058247,1.46837,211008.0,1.31828,403574247.6492458,499707918.0306486,500000000.0,5.09,-99.20962,2021-11-21T14:27:00.202Z,0.02658814,51.22237,2021-08-11T14:01:35.223Z,,2026-06-02T00:51:43.084Z,-16.031549525370174,-4.552691296156467,early_accumulation,0.9921,False,False,False,low,5.23858,,True,True,0.2519118500542261,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.18,none,0.005,False,Dados insuficientes,10_49m_range,0.0,0,0.0,37,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.02515367,23306150,799,25109507.0,5433620,0.02564267,0.02380503,-0.000366992220396455,-1.43802,-465072.3749210164,-1.95645,926107143.0,997766421.0,1000000000.0,0.555799,-95.47462,2024-03-12T12:05:22.099Z,0.01776651,41.56977,2026-03-29T22:52:01.786Z,,2026-06-02T00:51:43.724Z,-13.615650330321383,4.444906020218946,early_accumulation,0.9547,False,False,False,low,2.3321899999999998,,True,False,0.23314103788055943,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4177822168972074, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0196,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02440834,17520584,936,24400241.0,4003972,0.02508089,0.02367814,0.00026664,1.10447,226307.0,1.30856,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.88621,2021-12-02T02:18:45.254Z,0.01846859,32.13829,2026-03-08T16:55:22.839Z,,2026-06-02T00:51:43.462Z,-3.176630626930519,-7.285085908680518,early_accumulation,0.9989,False,False,False,low,4.87468,,True,True,0.2285295969586402,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.434,moderate,0.0069,False,Possível acumulação: slope=0.0069,10_49m_range,0.0,0,0.0,39,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,True
sandisk-ondo-tokenized,sndkon,SanDisk (Ondo Tokenized),https://coin-images.coingecko.com/coins/images/102172440/large/sndkon_160x160.png?1773419692,1730.21,19239182,893,19239182.0,4393949,1776.23,1692.88,11.53,0.67069,-460602.0715324208,-2.33811,11103.78965290797,11103.78965290797,,1776.23,-2.4791,2026-06-01T13:35:40.674Z,554.14,212.59388,2026-03-30T23:54:37.586Z,,2026-06-02T00:51:42.183Z,45.03114719724689,13.979995576086557,early_accumulation,0.0259,False,False,False,low,4.4409,,True,True,0.22838543759292884,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0106,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,
microsoft-ondo-tokenized-stock,msfton,Microsoft (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68625/large/msfton_160x160.png?1756130286,453.33,19531380,883,19546416.0,4332306,471.45,452.93,-9.603228194870212,-2.07442,-245720.27682057768,-1.24245,43082.30167357941,43115.46893243274,,551.18,-17.74327,2025-10-28T13:25:33.991Z,357.18,26.9336,2026-03-28T12:30:10.403Z,,2026-06-02T00:51:46.599Z,8.825817840661108,7.486024771679681,early_accumulation,0.1775,False,False,False,low,1.6957900000000001,,False,False,0.22181259081539553,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0802,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
moonwell-artemis,well,Moonwell,https://coin-images.coingecko.com/coins/images/26133/large/WELL.png?1696525221,0.00402941,18359637,918,20265047.0,3889062,0.00427996,0.00396828,-0.000220468250941895,-5.18763,-633173.3658129722,-3.33375,4529877852.0,5000000000.0,5000000000.0,0.298797,-98.6397,2022-06-23T08:08:53.973Z,0.00298508,36.1616,2022-12-21T02:20:29.893Z,,2026-06-02T00:51:49.520Z,-3.6439567968875957,-14.234740968219784,early_accumulation,0.9865,False,False,False,low,-1.4174200000000003,,False,False,0.21182673709725305,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.134,none,0.0015,False,Dados insuficientes,10_49m_range,0.0,0,0.0,42,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
