id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.065274,64659590,431,64659590,13232602,0.066644,0.064423,-0.000187942535350358,-0.2871,47085.0,0.07287,989938191.298893,989938191.298893,1000000000.0,0.680378,-90.40629,2024-11-15T14:06:28.269Z,0.01544782,322.54214,2024-09-20T13:55:20.098Z,,2026-05-10T15:01:43.452Z,31.055274869529427,9.642437279920903,early_accumulation,False,low,False,0.74311,,-1.03021,,True,False,False,0.20465026146933502,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20409408393864972, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,10,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
czs-dog,broccoli,CZ's Dog,https://coin-images.coingecko.com/coins/images/54400/large/broccoli.jpg?1739504145,0.01844052,17858966,980,17858966,7995932,0.01866561,0.01790565,9.421e-05,0.51352,130344.0,0.73522,968133628.7294303,968133628.7294303,1000000000.0,0.257985,-92.85093,2025-02-14T10:31:04.883Z,0.0105676,74.52876,2025-10-10T21:25:13.973Z,,2026-05-10T15:02:48.349Z,47.96239830307458,-2.0853591273128753,early_accumulation,False,low,False,0.8068,,-0.29328,,True,False,False,0.4477264809172043,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4476237314075182, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0131,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,6,False,False,NOT_APPLICABLE,False
my-neighbor-alice,alice,My Neighbor Alice,https://coin-images.coingecko.com/coins/images/14375/large/alice_logo.jpg?1696514067,0.151217,15039898,1051,15039898,6345830,0.152563,0.146721,-6.2423939957201e-05,-0.04126,-1465.21693543531,-0.00974,99452547.256475,99452547.256475,100000000.0,40.93,-99.63067,2021-03-15T08:54:21.451Z,0.097767,54.62007,2026-02-24T05:36:05.553Z,,2026-05-10T15:04:22.291Z,32.32779003574023,2.995356894780008,early_accumulation,False,low,False,0.8068,,-0.8480599999999999,,True,False,False,0.42193304768423295,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.42349243325985325, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.738,strong,0.1518,True,"Acumulação silenciosa: slope=0.1518, consistência=75%",10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,1,False,False,NOT_APPLICABLE,False
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.05169,39149801,605,51690251,16065674,0.054387,0.050806,-0.001474525785775997,-2.7735,-1102899.205125384,-2.73994,757392361.0,1000000000.0,,1.67,-96.91575,2023-04-29T08:05:57.583Z,0.04149096,24.46588,2026-04-19T10:25:16.201Z,,2026-05-10T15:02:46.589Z,15.534109619900418,8.91745125168106,early_accumulation,False,low,False,0.8068,,-3.5803,,True,False,False,0.4103641293093674,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4121082329198942, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 14.285714285714285, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.693,strong,0.0333,True,"Acumulação silenciosa: slope=0.0333, consistência=57%",10_49m_range,0.0,0,0.0,23,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.249437,29083199,752,29083199,11835799,0.277779,0.244029,-0.005302075762616071,-2.08138,-623139.2568044327,-2.09766,116603908.74388903,116603908.74388903,1000000000.0,4.14,-93.98123,2022-04-02T00:00:00.000Z,0.104476,138.58725,2025-12-31T19:01:22.813Z,,2026-05-10T15:02:46.356Z,14.778195963284382,13.9871376428826,early_accumulation,False,low,False,0.8068,,-2.8881799999999997,,True,False,False,0.4069634499285997,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.40702183415242593, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,24,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.02097654,29796126,737,29796126,11723382,0.021497,0.02064705,0.00027574,1.33201,409820.0,1.3946,1419702354.0,1419702354.571825,,4.95,-99.57581,2021-03-27T15:45:35.137Z,0.01633786,28.64488,2026-04-03T01:45:36.098Z,,2026-05-10T15:02:45.711Z,23.447315284129015,4.328311498010681,early_accumulation,False,low,False,0.8068,,0.52521,,True,False,False,0.3934532294567421,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.39269697208720905, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
cookie,cookie,Cookie DAO,https://coin-images.coingecko.com/coins/images/38450/large/cookie_token_logo_200x200.png?1733194528,0.0201573,15027369,1054,20165514,5891262,0.02035954,0.0194224,0.00027926,1.40484,225212.0,1.52148,745121160.7690011,999892387.0,1000000000.0,0.753574,-97.32367,2025-01-10T09:21:09.197Z,0.01489678,35.38564,2026-03-29T22:55:10.733Z,,2026-05-10T15:04:24.468Z,21.894220853024237,21.9113976506749,early_accumulation,False,low,False,0.8068,,0.5980400000000001,,True,False,False,0.39203549204122157,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3942859104014704, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,26,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00327506,25557126,817,32765546,9825283,0.00338096,0.00322877,-6.5611990410544e-05,-1.96404,-486444.4213456474,-1.86781,7800000000.0,10000000000.0,10000000000.0,0.01753469,-81.31342,2025-10-07T05:09:59.361Z,0.00204546,60.19038,2025-06-22T20:27:29.397Z,,2026-05-10T15:02:48.332Z,7.416168061543464,6.355721018471952,early_accumulation,False,low,False,0.8068,,-2.7708399999999997,,True,False,False,0.38444397073442454,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.43418978331131597, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01765947,17652903,984,17652903,6527334,0.01777508,0.01709096,0.00036723,2.12366,376215.0,2.17759,999969398.453246,999969398.453246,1000000000.0,0.469941,-96.24288,2025-01-26T10:00:27.525Z,0.01447873,21.94591,2026-04-28T10:55:44.220Z,,2026-05-10T15:02:52.874Z,1.9044795730198694,15.318846951261836,early_accumulation,False,low,False,0.8068,,1.3168600000000001,,True,False,False,0.36975980664483343,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.36960985963611764, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.241,weak,0.0051,False,Sinal fraco: slope=0.0051,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.572675,35879118,641,57265730,12576827,0.584819,0.563177,-0.001964480907981958,-0.34186,-85685.30297783017,-0.23825,62653733.76,100000000.0,100000000.0,15.79,-96.37275,2023-09-01T22:25:07.435Z,0.441088,29.83039,2026-02-06T00:30:51.267Z,,2026-05-10T15:02:46.919Z,12.61676185371972,6.00910415380814,early_accumulation,False,low,False,0.8068,,-1.14866,,True,False,False,0.35053333808261394,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3481310772466592, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.572,moderate,0.0092,False,Possível acumulação: slope=0.0092,10_49m_range,0.0,0,0.0,29,0,0,0,20260506,0,1,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03491185,34737750,653,34924301,12017557,0.03751647,0.03426956,-0.00260462137238128,-6.94261,-2531131.3248639777,-6.79154,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.29465,2025-01-16T11:56:02.862Z,0.01797721,94.27815,2026-02-23T01:30:43.221Z,,2026-05-10T15:02:53.265Z,41.11736936612153,5.871389574632544,early_accumulation,False,low,False,0.8068,,-7.74941,,True,False,False,0.3459509323430562,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3455822200705668, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0942,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,0.00010029,42203156,569,42203156,14238770,0.00010078,9.743e-05,4.19946e-07,0.42049,240480.0,0.57308,420690000000.0,420690000000.0,420690000000.0,0.00301761,-96.6764,2024-11-12T08:05:49.038Z,2.44e-06,4013.04619,2024-08-01T07:00:23.692Z,,2026-05-10T15:02:47.602Z,70.40191537973597,6.278487580354293,early_accumulation,False,low,False,0.8068,,-0.38631,,True,False,False,0.3373863793503974,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3376253662166877, 'is_candidate': False}, 'medium_term': {'persistence_days': 5, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0105,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,5,False,False,NOT_APPLICABLE,False
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,5.23,38735344,606,39994837,12956169,5.41,5.08,0.114345,2.23331,785874.0,2.07084,7400402.318293814,7641028.818627574,10000000.0,70.44,-92.56926,2021-04-12T04:15:39.424Z,3.16,65.81194,2025-10-10T21:28:43.801Z,,2026-05-10T15:02:45.412Z,9.955012770440378,8.878920905958124,early_accumulation,False,low,False,0.8068,,1.42651,,True,False,False,0.33447925491509767,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3341447604723931, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,37.62,37658308,623,37658308,12495004,37.66,35.95,0.172046,0.4594,131326.0,0.34995,1000000.0,1000000.0,1000000.0,274.54,-86.29504,2025-10-25T04:05:48.420Z,8.64,335.37108,2025-09-25T16:01:24.440Z,,2026-05-10T15:02:55.744Z,45.88745476145228,19.707787108920122,early_accumulation,False,low,False,0.8068,,-0.3474,,True,False,False,0.3317994000155291,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.33075269871391993, 'is_candidate': False}, 'medium_term': {'persistence_days': 4, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 28.57142857142857, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.3393,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260504,0,4,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.01220141,24803302,831,26539262,7812234,0.01249402,0.01187041,0.00020283,1.69046,403668.0,1.6544,2032191917.6003578,2174423105.25098,2500000000.0,1.59,-99.23227,2024-02-25T16:20:31.509Z,0.00878089,38.99688,2026-02-28T10:10:18.964Z,,2026-05-10T15:02:47.073Z,28.507331683216176,10.5297565036195,early_accumulation,False,low,False,0.8068,,0.8836600000000001,,True,False,False,0.31496749908540406,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.31560495453387616, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,34,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
mubarak,mubarak,Mubarak,https://coin-images.coingecko.com/coins/images/54857/large/DKjv3dc6_400x400.jpg?1742107486,0.01612433,16090370,1024,16090370,4938225,0.01611451,0.01565037,0.00014613,0.91457,112174.0,0.70204,1000000000.0,1000000000.0,1000000000.0,0.211228,-92.39002,2025-03-18T05:06:59.770Z,0.01000671,60.63645,2025-10-10T21:27:11.195Z,,2026-05-10T15:04:19.804Z,40.137960972709955,9.878344702868006,early_accumulation,False,low,False,0.8068,,0.10777000000000003,,True,False,False,0.3069056211883257,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.30530968542100045, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.1968,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260503,0,6,False,False,NOT_APPLICABLE,False
usd-coinvertible,usdcv,USD CoinVertible,https://coin-images.coingecko.com/coins/images/69726/large/usd-coinvertible.png?1759401966,0.999687,20158400,921,20158400,6021924,0.999894,0.998731,0.00069713,0.06978,13336.65,0.0662,20167176.0,20167176.0,,1.13,-11.75088,2025-10-10T21:26:30.938Z,0.978779,2.1236,2025-10-10T21:17:49.442Z,,2026-05-10T15:02:54.995Z,0.056956953812283384,0.031210087041313252,early_accumulation,False,low,False,0.8068,,-0.73702,,True,False,False,0.29873025636955314,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2986938447495833, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,36,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.03085214,28267722,767,30824124,8351951,0.03167763,0.03039048,-0.000825499084014848,-2.60594,-780170.7649688758,-2.68581,917064907.3669102,1000000000.0,1000000000.0,3.76,-99.17892,2024-03-28T00:05:46.673Z,0.02078552,48.3857,2026-03-29T22:52:01.183Z,,2026-05-10T15:02:47.254Z,31.566314105948624,12.271611523998525,early_accumulation,False,low,False,0.8068,,-3.41274,,True,False,False,0.2954589336912256,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.29328666809444354, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,37,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00060543,41775055,580,41775055,12010181,0.00061185,0.00059571,-3.140830894435e-06,-0.5161,-249988.5214408785,-0.59486,68999659569.0,68999659569.0,68999659569.0,0.02688878,-97.74886,2024-03-16T13:51:17.648Z,5.848e-05,935.01827,2024-03-14T10:17:29.365Z,,2026-05-10T15:02:47.426Z,52.20884529669101,13.191363644350831,early_accumulation,False,low,False,0.8068,,-1.3229,,True,False,False,0.28749647367310466,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.28800374684389435, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0022,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.02117218,21155086,900,21155086,5217488,0.02155158,0.02050117,0.00028727,1.37547,216476.0,1.03386,999980020.840501,999980020.840501,1000000000.0,1.35,-98.43382,2024-11-17T13:01:21.319Z,0.01393137,51.86831,2026-04-13T05:20:44.631Z,,2026-05-10T15:02:47.923Z,22.430569066708827,9.980669939573545,early_accumulation,False,low,False,0.8068,,0.56867,,True,False,False,0.24663043203889598,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24957208871663297, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.293,weak,0.0093,False,Sinal fraco: slope=0.0093,10_49m_range,0.0,0,0.0,39,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999699,40557434,590,40557434,9881020,0.999979,0.999147,0.00010077,0.01008,7255.15,0.01789,40569459.93027243,40569459.93027243,,1.18,-15.60907,2024-04-16T16:20:21.365Z,0.863529,15.76955,2021-05-19T13:14:42.046Z,"{'times': -0.0003009396921428, 'currency': 'usd', 'percentage': -0.03009396921428}",2026-05-10T15:02:50.884Z,-0.019432186052371084,0.015618409188220371,early_accumulation,False,low,False,0.8068,,-0.79672,,True,False,False,0.24363030461937016,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24362894851779823, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,1.001,33314545,677,33314545,7992032,1.001,0.998739,0.00076889,0.07691,1524934.0,4.79696,33301612.499966,33301612.499966,,1.066,-6.16955,2026-02-06T15:35:53.985Z,0.979806,2.12307,2025-09-03T00:00:00.000Z,,2026-05-10T15:02:49.164Z,0.061290762441844414,0.071012547553333,early_accumulation,False,low,False,0.8068,,-0.7298899999999999,,True,False,False,0.23989617748043685,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2398498913912827, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,41,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
