id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.02805833,27942821,668,27942821,13138294,0.0289334,0.02752375,-0.000735821348213605,-2.55545,-808508.3934006058,-2.81207,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-96.7247,2026-05-06T05:10:24.313Z,0.01433298,95.20967,2025-10-11T01:55:44.099Z,,2026-07-21T16:13:34.833Z,-92.42536741483009,-10.758404533670355,early_accumulation,0.9672,False,False,False,low,-4.2452000000000005,,False,False,0.47018495376683694,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0046,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02311991,19432543,837,23120321,8752694,0.02363446,0.0229101,-0.000245806187026784,-1.052,-203370.0636378117,-1.0357,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.3279,2021-05-15T04:20:32.741Z,0.02120268,9.67103,2026-03-01T20:41:27.308Z,,2026-07-21T16:14:17.509Z,-38.510782082411424,-1.07836927608503,early_accumulation,0.9834,False,False,False,low,-2.74175,,False,False,0.45041423554292404,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.501,moderate,0.0034,False,Possível acumulação: slope=0.0034,10_49m_range,0.0,0,0.0,15,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
synapse-2,syn,Synapse,https://coin-images.coingecko.com/coins/images/18024/large/synapse_social_icon.png?1696517540,0.203977,44684541,475,50994259,19315243,0.228363,0.189257,-0.01089247680140168,-5.06934,-2397404.051094897,-5.09198,219066529.0,250000000.0,250000000.0,4.92,-95.84927,2021-10-24T00:24:41.805Z,0.02738298,645.08172,2026-06-11T02:30:31.818Z,,2026-07-21T16:13:25.010Z,39.50379708297039,-24.315174691672368,early_accumulation,0.9585,False,False,False,low,-6.7590900000000005,,False,False,0.43225783610488466,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0805,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00251993,21976784,782,24733656,9226216,0.00262122,0.00240169,0.00011251,4.67336,981885.0,4.67678,8720667217.5602,9814629224.12962,10000000000.0,0.278213,-99.09041,2024-04-30T11:50:54.665Z,0.00230544,9.76679,2026-07-20T05:15:55.246Z,,2026-07-21T16:14:10.631Z,-23.447619064199294,2.739187386903138,early_accumulation,0.9909,False,False,False,low,2.9836099999999997,,False,False,0.4198164754224276,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.486,moderate,0.008,False,Possível acumulação: slope=0.0080,10_49m_range,0.0,0,0.0,17,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
snek,snek,Snek,https://coin-images.coingecko.com/coins/images/30496/large/Snek-Square-BG_200x200.png?1768638178,0.00030401,22709568,763,22874955,9406730,0.00030769,0.00028512,-3.676830610251e-06,-1.19498,-270197.2759564705,-1.17581,74699405934.0,75243418166.0,76715880000.0,0.00895508,-96.63645,2024-12-05T11:50:53.994Z,0.00013847,117.52878,2023-10-20T02:25:36.411Z,,2026-07-21T16:14:07.697Z,-17.771493619002243,-5.286227821695362,early_accumulation,0.9661,False,False,False,low,-2.8847300000000002,,False,False,0.41421879975876247,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,18,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.180344,17881015,880,18027431,7380004,0.184799,0.179826,-0.002807411521301456,-1.53284,-281725.94726292416,-1.55112,99187817.0,100000000.0,100000000.0,15.74,-98.85074,2021-04-02T12:59:22.254Z,0.167001,8.30318,2026-06-26T13:36:02.454Z,,2026-07-21T16:14:18.683Z,-4.52000011123906,0.7046706315438284,early_accumulation,0.9885,False,False,False,low,-3.2225900000000003,,False,False,0.4127284720693987,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0014,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00328071,23749034,735,39402769,9405077,0.00331844,0.00317515,3.009e-05,0.92581,237691.0,1.01096,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.4082,2024-07-18T08:44:41.666Z,0.00255749,28.77362,2026-06-23T06:35:30.638Z,,2026-07-21T16:13:30.836Z,22.70740932183429,-6.818646291509547,early_accumulation,0.9642,False,False,False,low,-0.7639400000000001,,False,False,0.3960193496712329,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0667,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.252e-05,22374100,773,22374100,8471232,2.282e-05,2.231e-05,2.03792e-07,0.91337,192490.0,0.86779,993701854154.286,993701859243.3864,,0.00289424,-99.22033,2021-04-05T20:24:01.448Z,1.615e-05,39.73154,2026-06-06T05:05:34.550Z,"{'times': -0.8125247060677538, 'currency': 'usd', 'percentage': -81.25247060677538}",2026-07-21T16:14:20.194Z,13.993970158282037,1.811796650629102,early_accumulation,0.9922,False,False,False,low,-0.7763800000000001,,False,False,0.3786177768044301,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0007,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,27.01,27013128,682,27013128,9948578,27.23,26.05,0.77559,2.95611,768057.0,2.92648,1000000.0,1000000.0,1000000.0,274.54,-90.15976,2025-10-25T04:05:48.420Z,8.64,212.59898,2025-09-25T16:01:24.440Z,,2026-07-21T16:13:38.495Z,0.7188705679813228,0.39079799611334753,early_accumulation,0.9016,False,False,False,low,1.2663599999999997,,False,False,0.3682867826339845,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.33884,22785090,761,33884046,7623790,0.339942,0.330277,0.00637076,1.91619,428940.0,1.91866,67244300.43333334,100000000.0,100000000.0,15.79,-97.85417,2023-09-01T22:25:07.435Z,0.322646,5.00131,2026-06-25T14:00:27.164Z,,2026-07-21T16:14:08.082Z,-7.867408680380761,-2.6661611321379795,early_accumulation,0.9785,False,False,False,low,0.22643999999999997,,False,False,0.334595562273399,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0027,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03161899,19275062,843,31619131,6437460,0.03357764,0.03066256,0.00073743,2.38794,433078.0,2.29847,609601253.0,1000000000.0,1000000000.0,1.36,-97.68179,2024-11-02T15:50:28.103Z,0.02995171,5.53879,2026-07-20T06:43:07.468Z,,2026-07-21T16:14:10.329Z,-21.715981871509126,-5.491472303402872,early_accumulation,0.9768,False,False,False,low,0.6981899999999999,,False,False,0.33397869226049703,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0263,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
milk-alliance,mlk,MiL.k,https://coin-images.coingecko.com/coins/images/11978/large/2.png?1696511836,0.03395726,19110979,850,33490188,5830424,0.03425609,0.03393804,-0.000152246517020949,-0.44635,-82294.58594999835,-0.42877,562795159.0,986245419.0,1300000000.0,3.59,-99.05429,2021-04-05T15:10:26.250Z,0.03180854,6.73172,2026-06-25T16:46:05.047Z,,2026-07-21T16:14:02.570Z,-4.764715132226316,-0.759147860691573,early_accumulation,0.9905,False,False,False,low,-2.1361,,False,False,0.30508243455241096,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0063,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260529,0,0,False,False,NOT_APPLICABLE,False,True
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041163,28402615,663,28402615,8649297,0.00041636,0.0004087,2.33326e-07,0.05671,15972.92,0.05627,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.46851,2024-03-16T13:51:17.648Z,5.848e-05,604.13914,2024-03-14T10:17:29.365Z,,2026-07-21T16:13:29.915Z,-11.936872954184015,-1.6046808497031333,early_accumulation,0.9847,False,False,False,low,-1.63304,,False,False,0.3045246714078968,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.139,none,0.0069,False,Dados insuficientes,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00393477,23978543,731,24843049,7259062,0.0040105,0.00390183,-2.2044739306894e-05,-0.55713,-136622.89737104625,-0.56654,6094019337.0,6313728936.35841,7000000000.0,1.22,-99.67645,2021-03-12T05:14:18.439Z,0.00337253,16.6853,2026-07-01T06:45:35.535Z,,2026-07-21T16:13:23.685Z,-4.3088761771867565,-7.54357185743013,early_accumulation,0.9968,False,False,False,low,-2.24688,,False,False,0.302731571305229,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.179,none,0.0432,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,27,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01730899,17310489,891,17310489,5154603,0.0173335,0.01651673,0.00061819,3.70381,638563.0,3.83017,999934364.683037,999934364.683037,1000000000.0,0.897199,-98.08919,2026-02-26T15:35:05.499Z,0.0055459,209.12526,2024-12-30T00:02:49.802Z,,2026-07-21T16:14:12.620Z,2.5721174989119144,5.0957909059896265,early_accumulation,0.9807,False,False,False,low,2.0140599999999997,,False,False,0.2977733904570807,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
loopring,lrc,Loopring,https://coin-images.coingecko.com/coins/images/913/large/LRC.png?1696502034,0.012313,15341893,950,16916503,4508997,0.01304368,0.01209972,-0.000730679858781216,-5.60179,-926961.1162114423,-5.69777,1245991468.94246,1373873397.442457,1374513896.0,3.75,-99.67287,2021-11-10T14:59:53.164Z,0.01040712,17.8703,2026-07-13T02:41:39.124Z,"{'times': -0.7947833380812732, 'currency': 'usd', 'percentage': -79.47833380812732}",2026-07-21T16:14:20.498Z,-9.08123826943445,14.55448677202979,early_accumulation,0.9967,False,False,False,low,-7.29154,,False,False,0.2939009547257304,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1811,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03752662,37578921,539,37578921,10778809,0.03847339,0.03581071,0.00028685,0.77029,280277.0,0.75144,999948293.973871,999948293.973871,1000000000.0,0.784071,-95.17779,2025-01-02T07:41:04.150Z,0.00580864,550.91859,2024-11-03T08:34:49.111Z,,2026-07-21T16:13:32.512Z,-17.0648687663915,5.419663035709638,early_accumulation,0.9521,False,False,False,low,-0.91946,,False,False,0.2868312530846748,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04422811,43354365,485,43354365,12433408,0.04519523,0.04421026,-0.000760578510914385,-1.6906,-731203.2283979505,-1.6586,979978669.96,979978669.96,979978694.0,2.05,-97.84208,2024-11-17T15:50:59.669Z,0.00379728,1067.66187,2024-01-05T15:34:24.842Z,,2026-07-21T16:13:29.087Z,-7.360169426697073,-1.0710990444150974,early_accumulation,0.9784,False,False,False,low,-3.38035,,False,False,0.2867856097073501,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0161,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.00370372,41304417,510,41304417,11838627,0.00389487,0.00365528,-3.9341392576469e-05,-1.05105,-449487.56692798436,-1.07652,11155000000.0,11155000000.0,,0.226934,-98.36498,2022-03-02T08:36:02.983Z,0.00316726,17.14884,2026-06-25T14:05:47.128Z,,2026-07-21T16:13:33.295Z,1.1885583426611108,-14.023776499669921,early_accumulation,0.9837,False,False,False,low,-2.7408,,False,False,0.2866189105150667,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260624,0,0,False,False,NOT_APPLICABLE,False,
tesla-ondo-tokenized-stock,tslaon,Tesla (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68628/large/tslaon_160x160.png?1756130306,381.12,15186157,955,15186157,4344034,382.74,369.49,4.93,1.30998,304451.0,2.0458,39846.18567117975,39846.18567117975,,497.31,-23.37754,2025-12-22T14:50:58.145Z,327.24,16.44316,2025-09-02T13:27:13.259Z,,2026-07-21T16:14:17.356Z,-5.422543817449178,-4.021082515150174,early_accumulation,0.2336,False,False,False,low,-0.37977000000000016,,False,False,0.2860522250626014,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,33,0,0,0,20260519,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999799,31947514,612,31947514,9092089,0.999795,0.998625,0.00052863,0.0529,16787.02,0.05257,31954026.97069443,31954026.97069443,,1.18,-15.62583,2024-04-16T16:20:21.365Z,0.863529,15.74657,2021-05-19T13:14:42.046Z,"{'times': -0.0002005389961972, 'currency': 'usd', 'percentage': -0.02005389961972}",2026-07-21T16:13:35.857Z,0.062112637209974786,-0.003824746328096081,early_accumulation,0.1527,False,False,False,low,-1.6368500000000001,,False,False,0.2845945697057993,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.293,weak,0.0065,False,Sinal fraco: slope=0.0065,10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03899938,38616784,528,38616784,10751325,0.03921749,0.03853509,0.00017249,0.44425,180587.0,0.46984,989937461.248357,989937461.248357,1000000000.0,0.680378,-94.26805,2024-11-15T14:06:28.269Z,0.01544782,152.45595,2024-09-20T13:55:20.098Z,,2026-07-21T16:13:32.799Z,-5.801778348597998,0.9447551331936045,early_accumulation,0.9427,False,False,False,low,-1.2455,,False,False,0.2784106775955243,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.234,weak,0.0005,False,Sinal fraco: slope=0.0005,10_49m_range,0.0,0,0.0,35,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
