id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00214428,20593927,801,20593927,5759891,0.002298,0.00212547,-0.000152921534578338,-6.65687,-1468678.645527117,-6.65687,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.74668,2025-01-03T16:26:00.996Z,1.244e-05,17127.79746,2024-02-06T19:23:17.592Z,,2026-07-18T11:24:12.883Z,-22.552469106292598,-6.313077780971319,early_accumulation,0.9775,False,False,False,low,-8.12971,,False,False,0.27968881311466237,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.259,weak,0.0009,False,Sinal fraco: slope=0.0009,10_49m_range,0.0,0,0.0,32,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999837,31948830,607,31948830,8630517,0.99989,0.999273,0.0005053,0.05056,16148.18,0.05057,31954026.97069443,31954026.97069443,,1.18,-15.59784,2024-04-16T16:20:21.365Z,0.863529,15.78496,2021-05-19T13:14:42.046Z,"{'times': -0.0001626442036037, 'currency': 'usd', 'percentage': -0.01626442036037}",2026-07-18T11:23:10.197Z,0.019183345970102034,0.01850674645907436,early_accumulation,0.1527,False,False,False,low,-1.42228,,False,False,0.27013561998984,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.393,weak,0.0056,False,Sinal fraco: slope=0.0056,10_49m_range,0.0,0,0.0,33,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
stratis,strax,Xertra,https://coin-images.coingecko.com/coins/images/531/large/Xertra_Logo_200x200.png?1761277005,0.00966366,21135153,792,21135153,5385787,0.01026486,0.00940182,0.00018297,1.92991,403203.0,1.94484,2187087996.993944,2187087996.993944,,22.77,-99.9576,2018-01-08T00:00:00.000Z,0.00793545,21.64322,2026-06-09T03:05:29.971Z,,2026-07-18T11:24:16.489Z,3.0126057875376864,1.246435350923603,early_accumulation,0.9996,False,False,False,low,0.4570700000000001,,False,False,0.2548260237340132,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2873,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.33185,22315041,764,33185030,5609600,0.337186,0.329724,-0.003115299121915049,-0.93004,-189525.56030733138,-0.84216,67244300.43333334,100000000.0,100000000.0,15.79,-97.89807,2023-09-01T22:25:07.435Z,0.322646,2.85274,2026-06-25T14:00:27.164Z,,2026-07-18T11:24:11.834Z,-9.116165215016125,-5.718730399536058,early_accumulation,0.979,False,False,False,low,-2.4028799999999997,,False,False,0.25138201628220175,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04257437,41711750,501,41711750,10390902,0.04388723,0.04214997,-0.001197348058626695,-2.73544,-1182324.1351290569,-2.75638,979978669.96,979978669.96,979978694.0,2.05,-97.93174,2024-11-17T15:50:59.669Z,0.00379728,1019.14614,2024-01-05T15:34:24.842Z,,2026-07-18T11:23:02.826Z,-0.1987578122337469,-7.4659687171134985,early_accumulation,0.9792,False,False,False,low,-4.20828,,False,False,0.24911210869838835,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0136,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
funfair,fun,FUNToken,https://coin-images.coingecko.com/coins/images/761/large/FUN.png?1696501914,0.00379386,40214693,511,41736162,9782806,0.0041835,0.00369603,-0.000157663600410632,-3.98994,-1667033.4541415125,-3.98034,10598879189.265394,10999873621.0,,0.191066,-98.01443,2018-01-08T00:00:00.000Z,0.00031089,1120.28122,2026-04-23T11:44:59.959Z,,2026-07-18T11:23:10.385Z,52.317973936481685,13.575569330820295,early_accumulation,0.9801,False,False,False,low,-5.4627799999999995,,False,False,0.24326447052573547,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,37,0,0,0,20260715,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.32,24620280,720,25352300,5928650,3.34,3.32,-0.007274732282536611,-0.21876,-55978.61768157035,-0.22685,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.2897,2021-04-12T04:15:39.424Z,3.07,7.9196,2026-06-25T14:05:42.802Z,,2026-07-18T11:22:58.605Z,-12.240637513573496,0.02597937400196735,early_accumulation,0.9529,False,False,False,low,-1.6916,,False,False,0.24080351645066586,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.172,none,0.0023,False,Dados insuficientes,10_49m_range,0.0,0,0.0,38,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
circle-internet-group-bstock,crclb,Circle Internet Group (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173742/large/circle-internet-group-tokenized-bStocks-crclb.png?1781196448,60.67,47572466,451,47572466,11381803,62.12,58.97,0.935858,1.5668,1820784.0,3.97971,784167.24168919,784167.24168919,,84.44,-28.25434,2026-06-22T14:00:22.713Z,58.77,3.09071,2026-07-17T08:40:38.036Z,,2026-07-18T11:22:53.855Z,-25.432244638345896,-9.809991786975427,early_accumulation,0.2815,False,False,False,low,0.09396000000000004,,False,False,0.23925190256061143,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0396,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260701,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01825001,18152532,860,18250016,4011316,0.01878146,0.01820402,-0.000316987153577118,-1.70726,-315794.36930206046,-1.70992,994658423.1010208,1000000000.0,1000000000.0,0.942578,-98.06429,2025-01-16T11:56:02.862Z,0.01796143,1.58195,2026-07-08T08:41:40.953Z,,2026-07-18T11:24:16.038Z,-18.950093105018777,-7.611523257418996,early_accumulation,0.9806,False,False,False,low,-3.1801,,False,False,0.22097831861692904,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
smooth-love-potion,slp,Smooth Love Potion,https://coin-images.coingecko.com/coins/images/10366/large/SLP.png?1696510368,0.00053681,19472643,827,19472643,4262662,0.00056635,0.00052892,3.66e-06,0.68593,132935.0,0.68737,36273582220.0,36273582220.0,,0.399727,-99.86568,2021-07-13T10:04:32.975Z,0.00044421,20.86372,2026-06-25T14:00:23.494Z,,2026-07-18T11:24:06.719Z,6.431281605985623,1.097049672010566,early_accumulation,0.9987,False,False,False,low,-0.7869099999999999,,False,False,0.21890515838040064,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.2979,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.177e-05,21628300,779,21628300,4651206,2.2e-05,2.154e-05,-2.25422852543e-07,-1.02508,-223775.96904924512,-1.02405,993701854154.286,993701859243.3864,,0.00289424,-99.24576,2021-04-05T20:24:01.448Z,1.615e-05,35.17326,2026-06-06T05:05:34.550Z,"{'times': -0.8187730968778086, 'currency': 'usd', 'percentage': -81.87730968778087}",2026-07-18T11:24:16.621Z,14.584862367562264,2.7914919954774913,early_accumulation,0.9925,False,False,False,low,-2.4979199999999997,,False,False,0.21505185335879382,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00235159,20506001,802,23079959,4377521,0.00244205,0.00234241,-3.3594096969835e-05,-1.40845,-270139.9192078449,-1.30024,8720067217.5602,9814629224.12962,10000000000.0,0.278213,-99.15548,2024-04-30T11:50:54.665Z,0.00234241,0.30491,2026-07-18T07:15:14.655Z,,2026-07-18T11:24:13.817Z,-28.094425509827403,-11.937091139314452,early_accumulation,0.9915,False,False,False,low,-2.88129,,False,False,0.21347511882009565,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03064374,18681360,845,30645213,3978648,0.03209698,0.0303524,-0.001230031327428299,-3.85907,-780640.4346300885,-4.0111,609601253.0,1000000000.0,1000000000.0,1.36,-97.75201,2024-11-02T15:50:28.103Z,0.0303524,0.99095,2026-07-18T09:26:40.095Z,,2026-07-18T11:24:13.841Z,-25.555130054796837,-10.042625513860786,early_accumulation,0.9775,False,False,False,low,-5.33191,,False,False,0.2129742160099693,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0243,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01655745,16549732,897,16549732,3506426,0.01710293,0.01643708,-0.00045190675858647,-2.65681,-458606.81212189235,-2.69636,999934368.783596,999934368.783596,1000000000.0,0.897199,-98.15793,2026-02-26T15:35:05.499Z,0.0055459,198.00513,2024-12-30T00:02:49.802Z,,2026-07-18T11:24:15.954Z,-6.283889936428211,-4.210462607852891,early_accumulation,0.9815,False,False,False,low,-4.12965,,False,False,0.21187207140272724,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03415558,34153082,572,34153082,7081640,0.03414069,0.03292457,0.00038624,1.14377,381416.0,1.1294,999948296.557021,999948296.557021,1000000000.0,0.784071,-95.67728,2025-01-02T07:41:04.150Z,0.00580864,483.49631,2024-11-03T08:34:49.111Z,,2026-07-18T11:23:03.598Z,1.9682781747335916,-4.905789219134156,early_accumulation,0.9564,False,False,False,low,-0.32907,,False,False,0.20734995453704588,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0103,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
egl1,egl1,EGL1,https://coin-images.coingecko.com/coins/images/66481/large/no260x3by4omje0ip6sygqqqfnfi.?1749485303,0.01687652,16183809,911,16876519,3288302,0.02157965,0.01679819,-0.002852470667624694,-14.45827,-2731211.304703379,-14.43938,958954247.9295821,1000000000.0,1000000000.0,0.122851,-86.05425,2025-07-19T11:52:35.148Z,0.01149326,49.06527,2026-07-09T22:56:33.965Z,,2026-07-18T11:24:00.276Z,45.08999619641692,42.66544212813955,early_accumulation,0.8626,False,False,False,low,-15.93111,,False,False,0.20318467673463028,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,47,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.00565e-07,39277478,519,39277478,7901411,1.02549e-07,9.9897e-08,-4.53611404e-10,-0.44904,-182412.08424358815,-0.46227,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.49937,2024-12-07T03:55:46.658Z,4.526e-09,2118.94374,2023-07-24T17:10:57.805Z,,2026-07-18T11:22:59.160Z,-14.03810581014358,-4.346542898587826,early_accumulation,0.975,False,False,False,low,-1.9218799999999998,,False,False,0.20116900071842697,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
