id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.0303091,23480789,731,30312731,10906082,0.0316837,0.02830244,-0.000244276225596245,-0.79951,-154509.2807656601,-0.65372,774618056.0,1000000000.0,1000000000.0,1.67,-98.19098,2023-04-29T08:05:57.583Z,0.0253221,19.6181,2026-06-10T22:25:23.354Z,,2026-06-25T11:28:05.679Z,-34.944245272386645,3.675889095982566,early_accumulation,0.9819,False,False,False,low,0.97405,,False,False,0.4644682936335742,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.522,moderate,0.0078,False,Possível acumulação: slope=0.0078,10_49m_range,0.0,0,0.0,12,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
micron-technology-bstock,mub,Micron Technology (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173741/large/micron-technology-tokenized-bStocks-mub.png?1781196189,1237.02,17861459,861,17861459,7903458,1246.49,993.15,153.82,14.2002,7804953.0,77.61099,14450.78468144,14450.78468144,,1246.49,-0.28455,2026-06-25T05:30:40.970Z,993.15,25.1513,2026-06-24T19:15:28.352Z,,2026-06-25T11:28:01.514Z,,13.27114991201978,early_accumulation,0.0076,False,False,False,low,15.97376,,True,True,0.4424866971953411,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,13,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,True,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.14171,19639685,803,33876081,8336603,0.146528,0.113388,0.02117666,17.56913,2958644.0,17.73656,138496021.73127738,238888888.0,238888888.0,2.49,-94.28464,2024-12-04T21:01:25.444Z,0.055025,159.0844,2026-02-28T10:11:03.598Z,,2026-06-25T11:28:08.451Z,33.52374425408248,39.731939260437464,early_accumulation,0.9431,False,False,False,low,19.34269,,True,True,0.4244774292459375,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0368,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,14,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,True
stratis,strax,Xertra,https://coin-images.coingecko.com/coins/images/531/large/Xertra_Logo_200x200.png?1761277005,0.01063233,23182024,737,23182024,9813469,0.0118854,0.00989468,0.00033984,3.3018,776764.0,3.46688,2179239576.704551,2179239576.704551,,22.77,-99.9532,2018-01-08T00:00:00.000Z,0.00793545,34.2459,2026-06-09T03:05:29.971Z,,2026-06-25T11:27:56.233Z,-12.775624793989445,12.998602531685247,early_accumulation,0.9995,False,False,False,low,5.07536,,True,True,0.4233223552870103,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0672,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,True,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.13,36698149,552,37666783,15015743,13.51,12.49,-0.31673400559515485,-2.35502,-882778.8294514269,-2.34901,2794421.75586337,2868179.419775184,,593.09,-97.78548,2023-12-31T22:15:07.200Z,0.01001379,131059.05901,2019-11-01T10:00:10.047Z,,2026-06-25T11:28:02.052Z,-26.128412820642783,-6.684547615938745,early_accumulation,0.9779,False,False,False,low,-0.5814600000000001,,False,False,0.4091689474583582,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,25.32,25321525,699,25321525,10297802,26.25,24.56,-0.5875934141020416,-2.2679,-581791.7949291095,-2.24601,1000000.0,1000000.0,1000000.0,274.54,-90.77546,2025-10-25T04:05:48.420Z,8.64,193.03978,2025-09-25T16:01:24.440Z,,2026-06-25T11:27:59.313Z,-17.182090042359896,-9.51207097012558,early_accumulation,0.9078,False,False,False,low,-0.49434,,False,False,0.40668174606387253,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.006,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,17,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.947e-05,20398045,792,21710546,8199540,4.048e-05,3.67e-05,-2.51865348248e-07,-0.63404,-128515.67059713602,-0.62609,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.58272,2024-08-28T10:10:46.492Z,2.375e-05,66.20354,2026-02-28T12:15:13.471Z,,2026-06-25T11:28:07.856Z,-23.949389486375818,-5.173821639930684,early_accumulation,0.9758,False,False,False,low,1.13952,,False,False,0.4019767580667657,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0121,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03676864,15636836,916,15636836,6265020,0.03970435,0.03617328,-0.002215562157207564,-5.68323,-941324.0389913749,-5.6781,425250000.0,425250000.0,2100000000.0,0.230688,-84.08658,2025-10-18T05:15:39.862Z,0.02243767,63.6102,2026-06-05T15:50:47.067Z,,2026-06-25T11:28:10.191Z,8.36854488646933,-5.926929157320819,early_accumulation,0.8406,False,False,False,low,-3.90967,,False,False,0.4006577801289212,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0027,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.04866679,16748026,891,17484417,6672606,0.053758,0.04647162,-0.003900139630076037,-7.41938,-1330954.5005306546,-7.36189,343825986.072935,358943614.523064,,10.38,-99.53074,2021-10-28T12:44:49.785Z,0.04647162,4.86307,2026-06-24T17:30:41.639Z,,2026-06-25T11:28:06.813Z,-40.053525616090056,-16.34370777399035,early_accumulation,0.9953,False,False,False,low,-5.6458200000000005,,False,False,0.39841149040489904,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.214,weak,0.0002,False,Sinal fraco: slope=0.0002,10_49m_range,0.0,0,0.0,20,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.339455,22853670,743,33986032,8839644,0.349766,0.325578,-0.004608373585898773,-1.3394,-283993.75253765285,-1.22741,67244300.43333334,100000000.0,100000000.0,15.79,-97.84546,2023-09-01T22:25:07.435Z,0.325578,4.47814,2026-06-24T18:05:25.797Z,,2026-06-25T11:28:05.945Z,-26.67537167651603,-6.159974788111308,early_accumulation,0.9785,False,False,False,low,0.4341600000000001,,False,False,0.3867931933908208,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02037341,20263738,798,20372560,7802025,0.02165006,0.01994685,-0.000974005877622166,-4.56264,-961950.4036115482,-4.53201,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.83898,2025-01-16T11:56:02.862Z,0.01797721,13.3065,2026-02-23T01:30:43.221Z,,2026-06-25T11:28:10.414Z,-36.27452480874849,-10.240741659172551,early_accumulation,0.9784,False,False,False,low,-2.7890800000000002,,False,False,0.38502397731356375,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0065,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01632178,16317030,899,16317030,6259184,0.01696697,0.01521911,-0.000105282190098293,-0.64091,-118677.87174009159,-0.72207,999934993.720329,999934993.720329,1000000000.0,0.897199,-98.18056,2026-02-26T15:35:05.499Z,0.0055459,194.34424,2024-12-30T00:02:49.802Z,,2026-06-25T11:28:08.703Z,-25.585744603823183,-7.617788804111429,early_accumulation,0.9818,False,False,False,low,1.13265,,False,False,0.38359824061118963,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0061,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.01795519,16753398,890,17919325,6237676,0.01911131,0.01720755,-0.000888223834824939,-4.71371,-822359.4640979376,-4.67894,932846409.0,997766421.0,1000000000.0,0.555799,-96.76826,2024-03-12T12:05:22.099Z,0.01720755,4.38433,2026-06-24T17:51:51.972Z,,2026-06-25T11:28:05.148Z,-28.633020543987016,-14.025162083438497,early_accumulation,0.9677,False,False,False,low,-2.94015,,False,False,0.3723230356014941,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0027,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.106e-05,20923977,781,20923977,7764238,2.137e-05,2.071e-05,6.343e-08,0.30215,68407.0,0.328,993701854154.286,993701859243.3864,,0.00289424,-99.27271,2021-04-05T20:24:01.448Z,1.615e-05,30.34336,2026-06-06T05:05:34.550Z,"{'times': -0.8246766773818957, 'currency': 'usd', 'percentage': -82.46766773818956}",2026-06-25T11:28:01.394Z,4.335865016822503,10.852188311544595,early_accumulation,0.9927,False,False,False,low,2.07571,,True,True,0.37106894162615456,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0204,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.351564,20354556,796,35156743,7447135,0.371648,0.328395,0.00352357,1.0124,204185.0,1.0133,57896591.39105386,100000000.0,100000000.0,5.15,-93.15764,2018-01-05T00:00:00.000Z,0.0303544,1061.55676,2020-03-13T02:24:40.087Z,"{'times': -0.6484357193945564, 'currency': 'usd', 'percentage': -64.84357193945564}",2026-06-25T11:28:00.905Z,7.590723197300248,1.219245901256963,early_accumulation,0.9317,False,False,False,low,2.78596,,True,True,0.3658706679723203,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.008,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,True,True
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03477358,29214053,638,34758100,10592391,0.03759747,0.03420153,-0.002716798003347586,-7.24665,-2150365.0879435353,-6.85607,840496260.4928192,1000000000.0,1000000000.0,1.39,-97.49709,2021-05-15T04:20:32.741Z,0.02120268,64.16264,2026-03-01T20:41:27.308Z,,2026-06-25T11:28:02.518Z,-29.62027183818579,-7.82362650221433,early_accumulation,0.975,False,False,False,low,-5.47309,,False,False,0.3625786192692948,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0286,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04139395,41387433,495,41387433,14218601,0.04292339,0.03924534,-0.000807529611525089,-1.91351,-811085.0781629011,-1.92207,999841951.696456,999841951.696456,1000000000.0,2.44,-98.29778,2024-11-14T01:20:47.489Z,0.03187374,30.13236,2024-11-04T21:41:11.808Z,,2026-06-25T11:27:55.591Z,-27.075251570098402,-6.3653052805178385,early_accumulation,0.983,False,False,False,low,-0.13995000000000002,,False,False,0.3435487530719772,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0046,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02228032,22102325,754,22102325,7368748,0.02296517,0.02064058,0.00013451,0.60737,127382.0,0.57967,990910740.11655,990910740.11655,1000000000.0,18.77,-99.88095,2021-11-03T20:34:33.492Z,0.01221703,82.94863,2026-03-29T22:50:36.078Z,,2026-06-25T11:28:02.526Z,-32.371503110298285,-6.985305947900685,early_accumulation,0.9988,False,False,False,low,2.38093,,True,True,0.3333924372209711,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0113,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.413013,41211604,497,41211604,13115873,0.42242,0.390808,0.0028036,0.68346,195642.0,0.47699,100000000.0,100000000.0,100000000.0,41.45,-99.00671,2021-02-24T17:42:44.637Z,0.332423,23.84083,2026-06-06T05:05:21.246Z,,2026-06-25T11:27:49.804Z,-10.121067577615706,9.717677768884784,early_accumulation,0.99,False,False,False,low,2.45702,,True,True,0.31825679485806957,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,True,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.176109,17470469,876,17613523,5420574,0.183596,0.172514,-0.00740292305098042,-4.03403,-731672.8791753687,-4.01971,99187817.0,100000000.0,100000000.0,15.74,-98.88826,2021-04-02T12:59:22.254Z,0.172514,1.41906,2026-06-25T03:31:03.484Z,,2026-06-25T11:28:07.337Z,-28.816418113209146,-11.47768177500024,early_accumulation,0.9888,False,False,False,low,-2.2604699999999998,,False,False,0.31027066302570355,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0019,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00741076,23072949,738,37625725,7075966,0.00786903,0.00728139,-0.000322989516683149,-4.17636,-982535.5221171975,-4.08446,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.819,2022-04-28T03:29:53.820Z,0.00728139,2.09826,2026-06-24T18:05:24.443Z,,2026-06-25T11:28:04.508Z,-32.300569120491105,-7.940080188143287,early_accumulation,0.9982,False,False,False,low,-2.4028,,False,False,0.30667800635280734,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0082,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03808961,38085692,530,38085692,11653510,0.04062483,0.03608074,-0.000963233530050275,-2.46649,-1025941.9173034653,-2.62311,999948582.434327,999948582.434327,1000000000.0,0.784071,-95.13847,2025-01-02T07:41:04.150Z,0.00580864,556.22715,2024-11-03T08:34:49.111Z,,2026-06-25T11:27:55.857Z,58.67529547449873,13.712936329269052,early_accumulation,0.9514,False,False,False,low,-0.6929299999999998,,False,False,0.30598131182702415,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.159,none,0.0035,False,Dados insuficientes,10_49m_range,0.0,0,0.0,33,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
