id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00884209,18244862,881,19502446,43633706,0.00989166,0.0084702,-0.001010816000597452,-10.25907,-2074530.858069215,-10.20961,2063470541.5893078,2205701729.23993,2500000000.0,1.59,-99.4439,2024-02-25T16:20:31.509Z,0.0084702,4.37489,2026-06-04T11:15:25.204Z,,2026-06-04T12:44:36.504Z,-20.269277245150235,-4.683769025169208,breakout,0.9944,False,False,False,low,-5.3258399999999995,,False,False,2.391561306410539,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0019,False,Ratio em queda — sem acumulação,10_49m_range,1.5,0,0.9,7,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02056581,20373697,831,20373697,47668324,0.02282916,0.01976506,-0.001079159875007441,-4.98573,-1088591.6244654506,-5.07211,990910767.210976,990910767.210976,1000000000.0,18.77,-99.89052,2021-11-03T20:34:33.492Z,0.01221703,68.23698,2026-03-29T22:50:36.078Z,,2026-06-04T12:44:37.615Z,18.94052756042501,-28.29906868135346,breakout,0.9989,False,False,False,low,-0.05250000000000021,,False,False,2.339699270093199,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.074,False,Ratio em queda — sem acumulação,10_49m_range,1.5,0,0.9,8,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
marlin,pond,Marlin,https://coin-images.coingecko.com/coins/images/8903/large/200x200.png?1706115827,0.00178746,14660560,976,17873513,34101855,0.00212223,0.00155598,0.00014082,8.55172,1147977.0,8.49561,8202394162.0,10000000000.0,10000000000.0,0.323362,-99.44821,2020-12-21T23:37:33.267Z,0.00135057,32.11299,2026-05-23T08:20:56.196Z,,2026-06-04T12:44:27.250Z,-15.081872963103002,0.9856926452091161,breakout,0.9945,False,False,False,low,13.48495,,True,True,2.3260949786365597,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,1.5,0,0.9,9,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00063702,40364383,522,43849195,85204158,0.00063488,0.00053509,8.218e-05,14.81142,5023748.0,14.21522,63516387916.66666,69000000000.0,69000000000.0,0.056324,-98.8717,2024-03-04T17:30:21.569Z,0.00046386,37.00215,2026-05-28T12:25:43.677Z,,2026-06-04T12:43:25.419Z,5.399462897297462,35.802695117372025,breakout,0.9887,False,False,False,low,19.74465,,True,True,2.1108747778951558,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.32,weak,0.2806,False,Sinal fraco: slope=0.2806,10_49m_range,1.5,0,0.9,10,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,True,
stratis,strax,Xertra,https://coin-images.coingecko.com/coins/images/531/large/Xertra_Logo_200x200.png?1761277005,0.01012241,21975843,795,21975988,41668488,0.01178961,0.00988139,-0.001667194760236261,-14.14122,-3617430.065410532,-14.1343,2172020002.702903,2172034349.564509,,22.77,-99.95555,2018-01-08T00:00:00.000Z,0.00988139,2.40828,2026-06-04T11:20:27.015Z,,2026-06-04T12:44:31.421Z,-23.715155677933296,-12.247886611741873,breakout,0.9996,False,False,False,low,-9.20799,,False,False,1.8961041904058016,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.3696,False,Ratio em queda — sem acumulação,10_49m_range,1.5,0,0.9,11,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
osmosis,osmo,Osmosis,https://coin-images.coingecko.com/coins/images/16724/large/osmo.png?1696516298,0.04117878,31965863,621,40303792,34915874,0.05501,0.04001011,-0.003854676460353833,-8.55958,-3253977.649404589,-9.23905,775905187.985952,978291158.656298,1000000000.0,11.25,-99.63377,2022-03-04T05:12:18.707Z,0.02916342,41.26579,2026-03-29T22:55:20.160Z,,2026-06-04T12:43:24.200Z,29.7716970559766,-23.988581829826735,breakout,0.9963,False,False,False,low,-3.6263500000000004,,False,False,1.0922862930370438,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1585,False,Ratio em queda — sem acumulação,10_49m_range,1.5,0,0.9,12,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03450664,28947510,669,34481127,29267118,0.03962365,0.03326202,-0.003432678418526,-9.04781,-2911073.1723516732,-9.13748,839517503.0601566,1000000000.0,1000000000.0,1.39,-97.52106,2021-05-15T04:20:32.741Z,0.02120268,62.58992,2026-03-01T20:41:27.308Z,,2026-06-04T12:43:23.652Z,4.590960626889496,-15.405009341441481,breakout,0.9752,False,False,False,low,-4.11458,,False,False,1.0110409496360826,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.28,weak,0.0458,False,Sinal fraco: slope=0.0458,10_49m_range,1.5,0,0.9,13,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02926523,62653145,397,96972318,56063414,0.03481018,0.02813139,-0.003773561369244619,-11.42161,-8235447.351438485,-11.61745,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.71104,2025-01-03T13:16:10.915Z,0.01589991,83.89212,2026-03-29T22:55:40.552Z,,2026-06-04T12:43:10.610Z,-45.48592216265484,-1.2699397246378303,strong,0.9671,False,False,False,low,-6.488379999999999,,False,False,0.8948220236988902,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.311,weak,0.0246,False,Sinal fraco: slope=0.0246,50m_range,1.0,0,0.6,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
kusama,ksm,Kusama,https://coin-images.coingecko.com/coins/images/9568/large/m4zRhP5e_400x400.jpg?1696509648,3.88,70916061,355,70916106,59431561,4.24,3.73,-0.34956328354559885,-8.27454,-6349903.769808412,-8.21824,18310955.87306214,18310967.62646741,,621.71,-99.37702,2021-05-18T05:04:41.858Z,0.876572,341.84731,2020-01-14T19:20:20.768Z,,2026-06-04T12:43:20.096Z,-20.678749845046593,-11.737606329036696,strong,0.9938,False,False,False,low,-3.34131,,False,False,0.83805502113266,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),50m_range,1.0,0,0.6,6,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
ondo-u-s-dollar-token,usdon,Ondo U.S. Dollar Token,https://coin-images.coingecko.com/coins/images/68688/large/usdon_160x160.png?1756268513,1.0,75329296,336,75640459,56448687,1.0,1.0,0.0,0.0,12263406.0,19.44539,75329296.3634058,75640459.34854598,,1.0,0.0,2025-08-27T08:45:01.644Z,1.0,0.0,2025-08-27T08:45:01.644Z,,2026-06-04T12:43:06.529Z,0.0,0.0,strong,0.0,False,False,False,low,4.93323,,True,False,0.7493590143202719,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.757,strong,0.0583,True,"Acumulação silenciosa: slope=0.0583, consistência=43%",50m_range,1.0,0,0.6,7,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,
dogelon-mars,elon,Dogelon Mars,https://coin-images.coingecko.com/coins/images/14962/large/6GxcPRo3_400x400.jpg?1696514622,3.0798e-08,30798140,640,30798140,26862486,3.3393e-08,3.0508e-08,-2.52624585e-09,-7.58084,-2584539.6966877095,-7.74216,1000000000000000.0,1000000000000000.0,1000000000000000.0,2.59e-06,-98.81263,2021-10-30T20:39:32.727Z,1.7563e-08,75.34783,2021-04-23T06:09:26.872Z,,2026-06-04T12:43:24.170Z,-23.140497829105755,-12.014501858245643,strong,0.9881,False,False,False,low,-2.6476100000000002,,False,False,0.8722113088647561,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.0647,False,Ratio em queda — sem acumulação,10_49m_range,1.0,0,0.6,14,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
