id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,111.21,22063856,880,22063856,5887236,118.01,107.69,-4.703059927660121,-4.0574,-944188.6720949374,-4.10373,198397.7549925963,198397.7549925963,,275.94,-59.84851,2025-11-09T14:21:58.057Z,23.75,366.54023,2025-09-03T14:03:50.737Z,,2026-05-15T10:58:26.108Z,74.14294144812733,-0.008317373511231883,early_accumulation,False,low,False,1.47682,,-5.53422,,True,False,False,0.2668271584078504,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0127,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02425129,24253056,829,24253056,6450858,0.02475469,0.0237711,0.00037524,1.57163,377703.0,1.58198,999935427.99597,999935427.99597,1000000000.0,0.897199,-97.30094,2026-02-26T15:35:05.499Z,0.0055459,336.64595,2024-12-30T00:02:49.802Z,,2026-05-15T10:58:24.843Z,-0.3380871673515533,-1.08217565914658,early_accumulation,False,low,False,1.47682,,0.09481000000000006,,True,False,False,0.2659812437657341,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0236,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.5371,34483208,658,53657961,9109915,0.551323,0.532795,0.00258494,0.4836,1028584.0,3.07456,64264850.43,100000000.0,100000000.0,15.79,-96.61074,2023-09-01T22:25:07.435Z,0.441088,21.31214,2026-02-06T00:30:51.267Z,,2026-05-15T10:57:22.655Z,7.0175526061760305,-5.041256887379557,early_accumulation,False,low,False,1.47682,,-0.99322,,True,False,False,0.26418409215291105,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0138,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
sandisk-ondo-tokenized,sndkon,SanDisk (Ondo Tokenized),https://coin-images.coingecko.com/coins/images/102172440/large/sndkon_160x160.png?1773419692,1381.69,14522238,1066,14522238,3582812,1439.62,1311.94,-21.346853067898792,-1.52148,-266824.90074767545,-1.8042,10516.12200370331,10516.12200370331,,1640.48,-16.86963,2026-05-11T00:55:47.110Z,554.14,146.10087,2026-03-30T23:54:37.586Z,,2026-05-15T10:58:40.319Z,49.68385883281503,1.0336118476143226,early_accumulation,False,low,False,1.47682,,-2.9983,,True,False,False,0.24671211145279398,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,35,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
hakimi,哈基米,哈基米 (Hajimi),https://coin-images.coingecko.com/coins/images/69928/large/zcslpjiz4jgzaot9e2f7ltpvgge9.?1760046765,0.01673714,16744013,989,16744013,4048786,0.01892477,0.01585281,-4.259028278545e-05,-0.25382,-536470.7707432024,-3.10449,1000000000.0,1000000000.0,1000000000.0,0.081,-79.30277,2025-10-11T09:21:48.244Z,0.00448738,273.59776,2026-03-27T18:01:36.027Z,,2026-05-15T10:58:26.481Z,58.86061022639022,25.991755901212255,early_accumulation,False,low,False,1.47682,,-1.73064,,True,False,False,0.24180499620968998,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,36,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.257269,22475068,871,23863212,5177586,0.267775,0.2559,-0.001818372566654902,-0.70184,-176918.13651757687,-0.78103,87430001.0,92830001.0,96000000.0,7.7,-96.67566,2021-09-03T11:41:40.240Z,0.178306,43.60163,2026-02-06T00:22:15.894Z,,2026-05-15T10:58:41.309Z,1.3342024510183408,-1.2481385002860805,early_accumulation,False,low,False,1.47682,,-2.17866,,True,False,False,0.23037020399671315,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.49,moderate,0.0441,False,Possível acumulação: slope=0.0441,10_49m_range,0.0,0,0.0,37,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
microstrategy-ondo-tokenized-stock,mstron,MicroStrategy (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68530/large/mstron_160x160.png?1756100941,183.49,15693086,1026,15693086,3603348,191.93,176.06,4.96,2.7761,163992.0,1.05603,85529.42582559008,85529.42582559008,,362.7,-49.71249,2025-10-06T14:08:13.315Z,101.13,80.3519,2026-02-06T00:21:01.650Z,,2026-05-15T10:58:44.649Z,32.81094516284448,1.7505128495028703,early_accumulation,False,low,False,1.47682,,1.29928,,True,False,False,0.2296137292563107,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1158,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.02842383,26061305,798,28417717,5914980,0.02963648,0.0280516,-0.000375826307922499,-1.30497,-349472.360903915,-1.32322,917079475.3915657,1000000000.0,1000000000.0,3.76,-99.25022,2024-03-28T00:05:46.673Z,0.02078552,35.50158,2026-03-29T22:52:01.183Z,,2026-05-15T10:58:42.629Z,22.2265259824692,-3.882314164637562,early_accumulation,False,low,False,1.47682,,-2.78179,,True,False,False,0.22696407566697063,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.223,weak,0.0145,False,Sinal fraco: slope=0.0145,10_49m_range,0.0,0,0.0,39,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.0209328,29743781,728,29743781,6697490,0.02109975,0.02067028,0.00017424,0.83937,271636.0,0.92167,1420773976.0,1420773976.959421,,4.95,-99.58017,2021-03-27T15:45:35.137Z,0.01633786,27.32322,2026-04-03T01:45:36.098Z,,2026-05-15T10:57:21.584Z,24.154783923319812,2.7952127092042605,early_accumulation,False,low,False,1.47682,,-0.6374500000000001,,True,False,False,0.22517278485879116,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.174,none,0.0152,False,Dados insuficientes,10_49m_range,0.0,0,0.0,40,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01228165,38193171,612,62282707,8588004,0.0133152,0.0121006,0.00013363,1.1,384482.0,1.01692,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.70243,2022-04-28T03:29:53.820Z,0.00938775,30.194,2026-03-29T22:55:08.566Z,,2026-05-15T10:57:22.167Z,15.707393790035562,6.247386161194898,early_accumulation,False,low,False,1.47682,,-0.37681999999999993,,True,False,False,0.22485705625228133,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.507,moderate,0.0178,False,Possível acumulação: slope=0.0178,10_49m_range,0.0,0,0.0,41,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
drift-protocol,drift,Drift Protocol,https://coin-images.coingecko.com/coins/images/37509/large/DRIFT.png?1715842607,0.03229428,19734091,920,32270777,4432688,0.03404195,0.03162948,-0.001488671949956749,-4.40658,-897878.4519395679,-4.35188,611515824.085346,1000000000.0,1000000000.0,2.6,-98.7634,2024-11-09T01:41:24.471Z,0.02667806,20.71508,2026-04-10T03:05:31.364Z,,2026-05-15T10:58:42.873Z,-24.821375344626716,-11.199105202687267,early_accumulation,False,low,False,1.47682,,-5.8834,,True,False,False,0.22462083508178815,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,42,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.068e-05,20546165,904,20546165,4529462,2.131e-05,2.063e-05,-8.0446246583e-08,-0.38745,-85448.09562303498,-0.41416,993701854154.286,993701859243.3864,,0.00289424,-99.28617,2021-04-05T20:24:01.448Z,1.864e-05,10.85255,2026-03-30T23:15:39.595Z,"{'times': -0.8277904215065169, 'currency': 'usd', 'percentage': -82.77904215065169}",2026-05-15T10:58:27.037Z,6.913939192645878,-4.61494753444509,early_accumulation,False,low,False,1.47682,,-1.86427,,True,False,False,0.2204529166391879,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.287,weak,0.0104,False,Sinal fraco: slope=0.0104,10_49m_range,0.0,0,0.0,43,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,2.86,42023581,568,42023581,9155560,2.95,2.77,0.060233,2.15202,889060.0,2.16135,14699173.1,14699173.1,,65.82,-95.68961,2024-03-25T05:21:25.264Z,2.09,36.01379,2026-04-13T08:10:42.294Z,,2026-05-15T10:57:21.946Z,28.641394949818995,0.03166536610680268,early_accumulation,False,low,False,1.47682,,0.6751999999999998,,True,False,False,0.21786720175036964,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.124,none,0.0019,False,Dados insuficientes,10_49m_range,0.0,0,0.0,44,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.10969,15192866,1040,26205856,3265515,0.116335,0.108428,-0.004928890386217813,-4.30026,-676628.5544058997,-4.26371,138496021.73127738,238888888.0,238888888.0,2.49,-95.6163,2024-12-04T21:01:25.444Z,0.055025,98.71852,2026-02-28T10:11:03.598Z,,2026-05-15T10:58:43.613Z,28.74774415183468,-2.521977685443368,early_accumulation,False,low,False,1.47682,,-5.77708,,True,False,False,0.21493739232610884,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.85,very_strong,0.0546,True,"Acumulação silenciosa FORTE: slope=0.0546, consistência=80%, aceleração=52%",10_49m_range,0.0,0,0.0,45,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02583494,18529684,950,25805575,3849273,0.02740352,0.02555326,3.564e-05,0.13814,-2437.7001501061022,-0.01315,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.88037,2021-12-02T02:18:45.254Z,0.01846859,38.92353,2026-03-08T16:55:22.839Z,,2026-05-15T10:58:41.278Z,23.153092619952304,-0.6861187517125288,early_accumulation,False,low,False,1.47682,,-1.33868,,True,False,False,0.20773549079412257,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0216,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
solidus-aitech,acn,AITECH Cloud Network,https://coin-images.coingecko.com/coins/images/22114/large/acn_ticker.png?1777507994,0.01081388,19286709,927,21469227,4005811,0.01101813,0.0103594,-5.9499632742637e-05,-0.5472,-111364.29903160408,-0.5741,1784154431.0,1986052500.0,2000000000.0,0.493943,-97.81078,2024-03-13T05:09:55.639Z,0.00502937,115.00675,2026-02-24T16:37:29.642Z,,2026-05-15T10:58:41.338Z,85.93690871460696,-12.686605395319617,early_accumulation,False,low,False,1.47682,,-2.02402,,True,False,False,0.20769800591692444,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.65,strong,0.7773,True,"Acumulação silenciosa: slope=0.7773, consistência=100%",10_49m_range,0.0,0,0.0,47,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.212678,24947251,811,24947251,5173341,0.221805,0.211155,-0.00608572800072682,-2.78187,-637819.4455364533,-2.49294,117352701.86640756,117352701.86640756,1000000000.0,4.14,-94.88192,2022-04-02T00:00:00.000Z,0.104476,102.88334,2025-12-31T19:01:22.813Z,,2026-05-15T10:58:41.784Z,-3.1704796670592907,-12.006607713548327,early_accumulation,False,low,False,1.47682,,-4.25869,,True,False,False,0.2073711849053028,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0559,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
taohash,sn14,TAOHash,https://coin-images.coingecko.com/coins/images/66306/large/14.jpg?1749177558,3.91,16411669,1003,16411669,3339157,4.2,3.38,0.088595,2.31964,483484.0,3.0354,4175709.027632281,4175709.027632281,21000000.0,45.73,-91.49804,2025-06-11T16:25:30.456Z,1.38,181.57911,2026-02-11T17:10:02.972Z,,2026-05-15T10:58:44.023Z,76.84578815594696,33.51311296958263,early_accumulation,False,low,False,1.47682,,0.8428200000000001,,True,False,False,0.2034623657106416,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,49,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
polyswarm,nct,PolySwarm,https://coin-images.coingecko.com/coins/images/2843/large/ImcYCVfX_400x400.jpg?1696503602,0.0080769,15227981,1042,15231311,3067727,0.00908857,0.00777938,0.00019291,2.44684,270721.0,1.80996,1885500781.9581056,1885913076.0,1885913076.0,0.171845,-95.32596,2022-01-14T00:19:52.902Z,0.00059593,1247.81793,2020-04-26T15:05:07.476Z,"{'times': -0.8881368577645544, 'currency': 'eth', 'percentage': -88.81368577645544}",2026-05-15T10:58:41.646Z,34.114750708224264,4.164937741860575,early_accumulation,False,low,False,1.47682,,0.9700199999999999,,True,False,False,0.20145329837225304,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,50,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,2.42,27656072,770,30190871,5568251,2.69,2.39,-0.2462451505260681,-9.24525,-2744993.704042636,-9.02927,11443237.0,12492059.0,,494.26,-99.51166,2021-09-11T11:40:35.912Z,0.989365,143.9603,2026-03-29T22:50:08.955Z,,2026-05-15T10:58:41.438Z,103.1844285029178,-6.733597523820036,early_accumulation,False,low,False,1.47682,,-10.72207,,True,False,False,0.2013391851163824,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0044,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,51,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
