id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
superwalk,grnd,SuperWalk GRND,https://coin-images.coingecko.com/coins/images/27186/large/GRND_3x.png?1696526235,0.03042972,21766168,891,30374159,5828467,0.03194247,0.02278256,0.00737987,32.017,5453686.0,33.4326,707660423.05,987522926.0,1000000000.0,0.384843,-92.19499,2023-02-26T09:11:43.100Z,0.01475654,103.55083,2026-03-31T10:35:34.742Z,,2026-05-14T22:49:23.707Z,70.7317098573142,26.046631886620357,early_accumulation,False,low,False,2.66874,,29.348260000000003,,True,False,False,0.2677764409426593,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,15,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
microstrategy-ondo-tokenized-stock,mstron,MicroStrategy (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68530/large/mstron_160x160.png?1756100941,186.97,15984446,1020,15984274,4265917,191.93,176.06,8.47,4.7432,-449448.2973125037,-2.73489,85594.67870539553,85593.75799498941,,362.7,-48.4221,2025-10-06T14:08:13.315Z,101.13,84.97976,2026-02-06T00:21:01.650Z,,2026-05-14T22:49:26.717Z,35.242565713044904,4.5686467186611415,early_accumulation,False,low,False,2.66874,,2.0744599999999997,,True,False,False,0.26687925249333005,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23975834291548037, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1212,False,Ratio em queda — sem acumulação,10_49m_range,0.1,0,0.06,16,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
echelon-prime,prime,Echelon Prime,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,0.433701,27106412,781,48215314,6895800,0.440629,0.391902,0.0271143,6.66877,1707451.0,6.72252,62466120.0,111111111.0,111111111.0,28.0,-98.45734,2024-03-18T05:26:22.707Z,0.288788,49.55122,2026-03-27T15:30:31.591Z,,2026-05-14T22:49:24.043Z,42.14017957544798,11.690804139715326,early_accumulation,False,low,False,2.66874,,4.000030000000001,,True,False,False,0.2543973728430011,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.26386044287251914, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.205,weak,0.0036,False,Sinal fraco: slope=0.0036,10_49m_range,0.1,0,0.06,17,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.02352542,23468085,856,23468085,5858982,0.02344553,0.0191872,0.00329728,16.30048,3244152.0,16.04115,999979780.077056,999979780.077056,1000000000.0,1.35,-98.2664,2024-11-17T13:01:21.319Z,0.01393137,68.10239,2026-04-13T05:20:44.631Z,,2026-05-14T22:49:25.301Z,62.109527195188754,25.9391014229453,early_accumulation,False,low,False,2.66874,,13.63174,,True,False,False,0.24965743902836554,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2803786046066814, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.252,weak,0.0055,False,Sinal fraco: slope=0.0055,10_49m_range,0.1,0,0.06,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
taohash,sn14,TAOHash,https://coin-images.coingecko.com/coins/images/66306/large/14.jpg?1749177558,4.18,17511225,979,17511225,4339407,4.2,3.48,0.664545,18.88911,2743584.0,18.57835,4188000.090165654,4188000.090165654,21000000.0,45.73,-90.84365,2025-06-11T16:25:30.456Z,1.38,203.25219,2026-02-11T17:10:02.972Z,,2026-05-14T22:49:26.176Z,94.56408268285035,43.60694833798265,early_accumulation,False,low,False,2.66874,,16.22037,,True,False,False,0.24780716369071837,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,19,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
nova-3,sn68,NOVA,https://coin-images.coingecko.com/coins/images/66335/large/sn68.png?1749237748,7.02,30148431,728,30148431,6577186,7.05,6.29,0.545178,8.42145,2340730.0,8.41756,4295346.040752323,4295346.040752323,21000000.0,14.03,-49.86053,2025-06-10T11:46:32.524Z,1.72,307.94587,2026-02-11T23:40:32.783Z,,2026-05-14T22:48:24.675Z,71.54776095588343,10.638295399760187,early_accumulation,False,low,False,2.66874,,5.75271,,True,False,False,0.2181601423967967,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20984206304945718, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.1,0,0.06,20,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
xyo-network,xyo,XYO Network,https://coin-images.coingecko.com/coins/images/4519/large/XYO_Network-logo.png?1696505103,0.00405642,56467766,471,56467766,14719151,0.00572654,0.00398944,-0.000162558057828453,-3.85302,-2369100.842380792,-4.02656,13931216938.01129,13931216938.01129,,0.081391,-95.04692,2021-11-06T04:44:55.346Z,9.672e-05,4067.983,2020-03-13T02:24:24.303Z,"{'times': -0.941207871072614, 'currency': 'eth', 'percentage': -94.1207871072614}",2026-05-14T22:48:24.053Z,12.569616156086871,9.593490629153184,early_accumulation,False,low,False,2.66874,,-6.5217600000000004,,True,False,False,0.2606646595510791,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,7,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01445186,84151127,345,144446539,19176454,0.0147371,0.01403028,-0.000218062733770856,-1.48646,-1310478.212786898,-1.53341,5825762786.0,10000000000.0,10000000000.0,1.66,-99.12897,2024-04-03T11:46:35.308Z,0.01174426,22.94706,2026-04-15T06:15:44.396Z,,2026-05-14T22:48:23.300Z,22.758063976722827,1.2559413216290758,early_accumulation,False,low,False,2.66874,,-4.1552,,True,False,False,0.2278811310512811,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0309,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,8,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,4.69,98678983,310,98678983,21764245,4.71,4.5,0.154355,3.40009,3313535.0,3.47457,21000000.0,21000000.0,,95.52,-95.08591,2024-03-05T01:45:22.816Z,2.12,121.30504,2026-03-29T22:55:07.807Z,,2026-05-14T22:48:22.662Z,92.23717138929621,-8.554090850537687,early_accumulation,False,low,False,2.66874,,0.73135,,True,False,False,0.22055603268631174,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),50m_range,0.0,0,0.0,9,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
ishares-core-s-p-500-etf-ondo-tokenized-etf,ivvon,iShares Core S&P 500 ETF (Ondo Tokenized ETF),https://coin-images.coingecko.com/coins/images/68650/large/ivvon_160x160.png?1756156270,756.06,57390163,468,57390187,12574435,757.25,750.8,5.16,0.68754,11223704.0,24.31138,75941.44876945167,75941.48062774242,,757.25,-0.19756,2026-05-14T16:11:06.652Z,638.02,18.45365,2026-03-30T19:40:59.087Z,,2026-05-14T22:48:25.165Z,7.920131742852107,2.3968808981456347,early_accumulation,False,low,False,2.66874,,-1.9812,,True,False,False,0.21910436114286694,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4975972265191949, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,10,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.064057,62774852,438,62774852,13604496,0.065338,0.061854,0.000545,0.8581,533741.0,0.85754,979978669.96,979978669.96,979978694.0,2.05,-96.87645,2024-11-17T15:50:59.669Z,0.00379728,1590.17185,2024-01-05T15:34:24.842Z,,2026-05-14T22:48:23.079Z,28.19767850448175,-5.236134085230923,early_accumulation,False,low,False,2.66874,,-1.8106400000000002,,True,False,False,0.21671888609151957,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.192,none,0.0006,False,Dados insuficientes,50m_range,0.0,0,0.0,11,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00921992,91488802,324,91488802,18998214,0.00946159,0.00894024,-2.4415577928117e-05,-0.26411,-27494.76680715382,-0.03004,9909607113.202637,9909607113.202637,9999998988.0,0.234204,-96.05944,2024-12-01T16:31:18.357Z,0.00084753,988.92696,2024-02-29T08:40:24.951Z,,2026-05-14T22:48:23.212Z,31.182968907493773,6.170535381980759,early_accumulation,False,low,False,2.66874,,-2.93285,,True,False,False,0.2076561675821266,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),50m_range,0.0,0,0.0,12,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.059261,58666906,464,58666906,11791007,0.060179,0.056365,0.00180284,3.13766,1797469.0,3.16069,989938190.978597,989938190.978597,1000000000.0,0.680378,-91.28854,2024-11-15T14:06:28.269Z,0.01544782,283.68426,2024-09-20T13:55:20.098Z,,2026-05-14T22:48:24.156Z,18.358025168508185,-6.824846732848037,early_accumulation,False,low,False,2.66874,,0.4689199999999998,,True,False,False,0.20098225394739583,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0184,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,13,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
czs-dog,broccoli,CZ's Dog,https://coin-images.coingecko.com/coins/images/54400/large/broccoli.jpg?1739504145,0.01605843,15569744,1033,15569744,7442709,0.01617487,0.01558064,0.00039815,2.5424,408941.0,2.69736,968133628.7294303,968133628.7294303,1000000000.0,0.257985,-93.76512,2025-02-14T10:31:04.883Z,0.0105676,52.21083,2025-10-10T21:25:13.973Z,,2026-05-14T22:49:25.864Z,1.6767695770130517,-11.717707443489198,early_accumulation,False,low,False,2.66874,,-0.1263399999999999,,True,False,False,0.4780238519014828,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.5282090382425894, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 78.57142857142857, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0144,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,6,False,False,NOT_APPLICABLE,False
test-3,tst,Test,https://coin-images.coingecko.com/coins/images/54274/large/Test.png?1738997629,0.01993103,18788862,946,18788862,8711328,0.02047926,0.01975972,-0.000287984794635144,-1.42433,-255985.2288099788,-1.34412,942230397.1986927,942230397.1986927,1000000000.0,0.511293,-96.10046,2025-02-09T09:09:52.387Z,0.00783528,154.46529,2026-03-29T22:56:25.457Z,,2026-05-14T22:49:26.002Z,93.18790642955133,-22.340962264846517,early_accumulation,False,low,False,2.66874,,-4.09307,,True,False,False,0.46364319456920805,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.5056732430849914, 'is_candidate': False}, 'medium_term': {'persistence_days': 5, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 42.857142857142854, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1793,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260506,0,5,False,False,NOT_APPLICABLE,False
act-i-the-ai-prophecy,act,Act I The AI Prophecy,https://coin-images.coingecko.com/coins/images/50984/large/ai_prophecy.jpg?1729653897,0.01570698,14906409,1052,14906409,6245244,0.0158885,0.01488153,0.00039398,2.57285,390988.0,2.69361,948240747.12822,948240747.12822,1000000000.0,0.919768,-98.28863,2024-11-14T08:35:39.083Z,0.00709075,121.98815,2025-10-10T21:25:23.179Z,,2026-05-14T22:49:25.578Z,21.610908236343317,-2.351533105747029,early_accumulation,False,low,False,2.66874,,-0.09589000000000025,,True,False,False,0.41896368199745493,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1026,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
og-fan-token,og,OG Fan Token,https://coin-images.coingecko.com/coins/images/11663/large/OG_400px_%282%29.png?1769068991,3.29,15368595,1041,16441248,6307156,3.31,3.16,-0.007435504847419949,-0.22564,-48255.02677323483,-0.313,4673792.0,5000000.0,5000000.0,24.78,-86.71431,2025-09-10T22:17:25.303Z,1.18,178.57802,2022-05-12T06:17:01.402Z,,2026-05-14T22:49:42.834Z,2.5612707566213015,5.755122878649538,early_accumulation,False,low,False,2.66874,,-2.89438,,True,False,False,0.41039249196169203,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4244499225173538, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 28.57142857142857, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0394,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260506,0,3,False,False,NOT_APPLICABLE,False
mubarak,mubarak,Mubarak,https://coin-images.coingecko.com/coins/images/54857/large/DKjv3dc6_400x400.jpg?1742107486,0.01555157,15556346,1034,15556346,6144382,0.01581488,0.01524823,0.00013562,0.87971,139111.0,0.90231,1000000000.0,1000000000.0,1000000000.0,0.211228,-92.63692,2025-03-18T05:06:59.770Z,0.01000671,55.42463,2025-10-10T21:27:11.195Z,,2026-05-14T22:49:25.909Z,15.789695478048857,-3.9285772439152358,early_accumulation,False,low,False,2.66874,,-1.7890300000000001,,True,False,False,0.39497591529527565,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.45158545714974635, 'is_candidate': False}, 'medium_term': {'persistence_days': 4, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 64.28571428571429, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0946,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260503,0,4,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00303513,23672827,850,30349778,8976174,0.00308521,0.00293185,3.742e-05,1.24813,314334.0,1.34569,7800000000.0,10000000000.0,10000000000.0,0.01753469,-82.69083,2025-10-07T05:09:59.361Z,0.00204546,48.3826,2025-06-22T20:27:29.397Z,,2026-05-14T22:49:25.787Z,1.3961113133032534,-8.041552277050545,early_accumulation,False,low,False,2.66874,,-1.4206100000000002,,True,False,False,0.3791762597682144,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4531235342731775, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.342,weak,0.0091,False,Sinal fraco: slope=0.0091,10_49m_range,0.0,0,0.0,26,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,34.97,34974601,659,34974601,12650977,35.2,33.36,1.032,3.04056,1055064.0,3.11049,1000000.0,1000000.0,1000000.0,274.54,-87.25306,2025-10-25T04:05:48.420Z,8.64,304.93724,2025-09-25T16:01:24.440Z,,2026-05-14T22:48:25.463Z,-22.952121946545503,-1.8923052853804814,early_accumulation,False,low,False,2.66874,,0.37182000000000004,,True,False,False,0.36171898001066544,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.35522929544881154, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 35.714285714285715, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1403,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260504,0,2,False,False,NOT_APPLICABLE,False
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.071,23289298,858,24684410,7878690,0.073474,0.067083,0.00233192,3.39593,768269.0,3.41134,328036478.7026791,347687042.9717532,347714007.0,6.32,-98.87958,2022-02-19T16:24:53.615Z,0.01999252,254.38683,2021-10-07T01:57:51.729Z,,2026-05-14T22:49:23.578Z,17.307133011582714,3.7253639443596733,early_accumulation,False,low,False,2.66874,,0.7271899999999998,,True,False,False,0.338296585839556,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2714262797240788, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.338,weak,0.0015,False,Sinal fraco: slope=0.0015,10_49m_range,0.0,0,0.0,28,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.0123807,25376370,814,27139108,7979906,0.01240522,0.011578,0.00045644,3.82778,1127771.0,4.65087,2047569094.5726507,2189800953.702891,2500000000.0,1.59,-99.22068,2024-02-25T16:20:31.509Z,0.00878089,41.09576,2026-02-28T10:10:18.964Z,,2026-05-14T22:49:24.605Z,32.39805271883278,7.915264181261325,early_accumulation,False,low,False,2.66874,,1.15904,,True,False,False,0.31446207633321865,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.36654089515291544, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.49,moderate,0.0311,False,Possível acumulação: slope=0.0311,10_49m_range,0.0,0,0.0,29,0,0,0,20260510,0,1,False,False,NOT_APPLICABLE,False
