id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
mantra,mantra,MANTRA,https://coin-images.coingecko.com/coins/images/102172151/large/OM_Token_Primary-1K.png?1771922964,0.00630618,34206812,581,46396272,11758929,0.00687755,0.00616208,0.0001341,2.17276,728013.0,2.17455,5424334963.894477,7357274837.678802,10000000000.0,0.0262739,-76.00978,2026-03-04T14:10:54.284Z,0.00604187,4.32483,2026-07-13T21:45:57.167Z,,2026-07-19T21:16:14.345Z,-16.2950812434555,-2.978518385814216,early_accumulation,0.76,False,False,False,low,2.5965499999999997,,True,True,0.34375986280159637,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,18,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,True
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.02765494,27610999,669,27610999,9188045,0.0302447,0.02714528,-0.001268557474325614,-4.38591,-1265760.6427671276,-4.38332,998384107.7857016,998384107.7857016,1000000000.0,0.854253,-96.74456,2026-05-06T05:10:24.313Z,0.01433298,94.02606,2025-10-11T01:55:44.099Z,,2026-07-19T21:16:06.637Z,-92.03184004156105,-20.405156433374934,early_accumulation,0.9676,False,False,False,low,-3.96212,,False,False,0.33276756846067035,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.125,none,0.0,False,Dados insuficientes,10_49m_range,0.0,0,0.0,19,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.0003987,27509975,671,27509975,8861159,0.00040841,0.00039435,3.67e-06,0.92987,187771.0,0.68725,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.51701,2024-03-16T13:51:17.648Z,5.848e-05,581.84008,2024-03-14T10:17:29.365Z,,2026-07-19T21:16:07.082Z,-7.7962278769133375,-3.8795384510865407,early_accumulation,0.9852,False,False,False,low,1.35366,,False,True,0.3221071265968072,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.182,none,0.014,False,Dados insuficientes,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.235e-05,22210137,769,22210137,7070808,2.32e-05,2.179e-05,4.6603e-07,2.12947,463157.0,2.12975,993701854154.286,993701859243.3864,,0.00289424,-99.22801,2021-04-05T20:24:01.448Z,1.615e-05,38.35487,2026-06-06T05:05:34.550Z,"{'times': -0.8138977686801432, 'currency': 'usd', 'percentage': -81.38977686801432}",2026-07-19T21:17:22.804Z,17.36794539735546,6.705202619030523,early_accumulation,0.9923,False,False,False,low,2.55326,,True,True,0.3183594950359829,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
toshi,toshi,Toshi,https://coin-images.coingecko.com/coins/images/31126/large/Toshi_Logo_-_Circular.png?1721677476,0.00011275,47432001,453,47432001,14920070,0.00012335,0.00011126,-8.811738551825e-06,-7.2489,-3918086.038908273,-7.63014,420690000000.0,420690000000.0,420690000000.0,0.00226012,-95.01774,2025-01-26T15:05:39.402Z,1.8963e-08,593699.35458,2023-10-09T16:05:26.462Z,,2026-07-19T21:15:58.210Z,-8.120322363033702,-0.03798935625989444,early_accumulation,0.9501,False,False,False,low,-6.82511,,False,False,0.314557043461017,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,22,0,0,0,20260629,0,0,False,False,NOT_APPLICABLE,False,
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.00398947,44502562,469,44502562,13720614,0.00413822,0.00385444,-4.146269779677e-06,-0.10382,-46183.91415157914,-0.10367,11155000000.0,11155000000.0,,0.226934,-98.23907,2022-03-02T08:36:02.983Z,0.00316726,26.17016,2026-06-25T14:05:47.128Z,,2026-07-19T21:15:55.617Z,12.699671692522507,-26.375998454983524,early_accumulation,0.9824,False,False,False,low,0.31997,,False,False,0.30831065411470016,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.4,moderate,0.1468,False,Possível acumulação: slope=0.1468,10_49m_range,0.0,0,0.0,23,0,0,0,20260624,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.04326161,43259681,485,43259681,12386800,0.04332921,0.03244216,0.00948777,28.09207,9446809.0,27.9385,999948295.837057,999948295.837057,1000000000.0,0.784071,-94.53356,2025-01-02T07:41:04.150Z,0.00580864,637.879,2024-11-03T08:34:49.111Z,,2026-07-19T21:16:04.023Z,0.1477764192017434,23.9782152374538,early_accumulation,0.9448,False,False,False,low,28.51586,,True,True,0.28633590710019335,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0072,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,True,
sushi,sushi,Sushi,https://coin-images.coingecko.com/coins/images/12271/large/512x512_Logo_no_chop.png?1696512101,0.171242,46753708,456,49922284,13369895,0.178227,0.161636,0.00903387,5.5693,2467083.0,5.57072,273012266.12632084,291514753.9009228,,23.38,-99.26723,2021-03-13T23:44:36.774Z,0.141013,21.47471,2026-06-25T14:00:45.284Z,,2026-07-19T21:15:52.369Z,-2.7168985555718685,4.742838316906321,early_accumulation,0.9927,False,False,False,low,5.9930900000000005,,True,True,0.2859643774136588,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.0212,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,True,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.0021676,20817873,792,20817873,5726361,0.00230689,0.00215967,-4.9678486173552e-05,-2.24052,-481955.1229311526,-2.26272,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.71345,2025-01-03T16:26:00.996Z,1.244e-05,17381.85178,2024-02-06T19:23:17.592Z,,2026-07-19T21:17:14.621Z,-19.720322295601893,-5.32126625750765,early_accumulation,0.9772,False,False,False,low,-1.8167300000000002,,False,False,0.27506945594297744,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.263,weak,0.0009,False,Sinal fraco: slope=0.0009,10_49m_range,0.0,0,0.0,26,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.330547,22223364,768,33048695,6111078,0.335312,0.328832,-0.001693826057342029,-0.50982,-147933.40961732343,-0.66126,67244300.43333334,100000000.0,100000000.0,15.79,-97.90752,2023-09-01T22:25:07.435Z,0.322646,2.39062,2026-06-25T14:00:27.164Z,,2026-07-19T21:17:10.303Z,-9.925926062207306,-7.894798571919422,early_accumulation,0.9791,False,False,False,low,-0.08603000000000005,,False,False,0.2749843813024887,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.01935065,18053251,868,19307431,4698342,0.01978514,0.01840476,0.00091637,4.97103,853065.0,4.95962,932953092.0,997766421.0,1000000000.0,0.555799,-96.52425,2024-03-12T12:05:22.099Z,0.01720755,12.26575,2026-06-24T17:51:51.972Z,,2026-07-19T21:17:09.362Z,-2.725142219787759,2.7587025264304605,early_accumulation,0.9652,False,False,False,low,5.39482,,True,True,0.2602490820074456,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0057,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,True,
funfair,fun,FUNToken,https://coin-images.coingecko.com/coins/images/761/large/FUN.png?1696501914,0.0041603,44094076,476,45762316,11440009,0.00417291,0.00363157,0.00042068,11.2493,4428096.0,11.16346,10598879189.265394,10999873621.0,,0.191066,-97.82423,2018-01-08T00:00:00.000Z,0.00031089,1237.1723,2026-04-23T11:44:59.959Z,,2026-07-19T21:15:49.010Z,62.492902512150664,17.252975859397537,early_accumulation,0.9782,False,False,False,low,11.67309,,True,True,0.25944548650934424,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,29,0,0,0,20260715,0,0,False,False,NOT_APPLICABLE,True,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04262828,41774549,505,41774549,10364716,0.04390034,0.04239346,-0.000512119207597243,-1.1871,-484200.47056045383,-1.1458,979978669.96,979978669.96,979978694.0,2.05,-97.92638,2024-11-17T15:50:59.669Z,0.00379728,1022.0509,2024-01-05T15:34:24.842Z,,2026-07-19T21:16:02.876Z,1.0242922393690486,-5.525575283783994,early_accumulation,0.9792,False,False,False,low,-0.76331,,False,False,0.24811078151914936,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0131,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01805956,17962309,870,18058771,4343710,0.01846403,0.017851,-0.000342265238276251,-1.85995,-341149.7999663912,-1.86385,994658423.1010208,1000000000.0,1000000000.0,0.942578,-98.08498,2025-01-16T11:56:02.862Z,0.017851,1.11778,2026-07-19T18:11:12.296Z,,2026-07-19T21:17:15.052Z,-20.44571828204271,-6.039016625802616,early_accumulation,0.9808,False,False,False,low,-1.43616,,False,False,0.24182358737955126,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
tendies-2,tendies,TENDIES,https://coin-images.coingecko.com/coins/images/102174418/large/x1o0qj8dm7mlay3licerc1y75hr4.?1783667012,0.0221845,22653308,757,22653308,5033886,0.03275978,0.02095744,-0.000244767604295305,-1.09129,224039.0,0.99887,1000000000.0,1000000000.0,1000000000.0,0.03385806,-33.27115,2026-07-17T21:51:18.614Z,0.00219199,930.71021,2026-07-13T05:29:53.067Z,,2026-07-19T21:17:04.073Z,,710.1930200972222,early_accumulation,0.3448,False,False,False,low,-0.6675000000000001,,False,False,0.22221416845610362,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,32,0,0,0,20260718,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.0308591,18815541,842,30865326,4145113,0.03184308,0.0306336,-0.000268432885760762,-0.86236,-167431.15921550617,-0.88201,609601253.0,1000000000.0,1000000000.0,1.36,-97.7419,2024-11-02T15:50:28.103Z,0.0303524,1.44484,2026-07-18T09:26:40.095Z,,2026-07-19T21:17:12.531Z,-22.876177077753287,-10.74034460895836,early_accumulation,0.9773,False,False,False,low,-0.43857,,False,False,0.22030262111517282,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0333,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.00212e-07,39139033,524,39139033,8350505,1.01251e-07,9.9463e-08,7.49293e-10,0.75334,292945.0,0.75412,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.50213,2024-12-07T03:55:46.658Z,4.526e-09,2116.49766,2023-07-24T17:10:57.805Z,,2026-07-19T21:15:58.082Z,-12.759954310428839,-3.502755775116452,early_accumulation,0.9751,False,False,False,low,1.17713,,False,True,0.21335491349518013,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0007,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01651236,16511333,900,16511333,3472666,0.01712535,0.01637477,-0.000495909870905677,-2.9157,-496145.0788869485,-2.91722,999934365.10447,999934365.10447,1000000000.0,0.897199,-98.15649,2026-02-26T15:35:05.499Z,0.0055459,198.23834,2024-12-30T00:02:49.802Z,,2026-07-19T21:17:16.853Z,6.18929840593854,-4.16563906304042,early_accumulation,0.9816,False,False,False,low,-2.4919100000000003,,False,False,0.21032014798562904,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
helium,hnt,Helium,https://coin-images.coingecko.com/coins/images/4284/large/helium_logo_use.png?1748092589,0.215279,39167262,520,39167262,8016392,0.23126,0.201147,0.01244393,6.13499,2294317.0,6.22222,181742836.8785736,181742836.8785736,223000000.0,54.88,-99.61289,2021-11-12T23:08:25.301Z,0.113248,87.58397,2020-04-18T00:19:10.902Z,,2026-07-19T21:16:16.008Z,-20.3510340462825,-2.211298781683117,early_accumulation,0.9961,False,False,False,low,6.5587800000000005,,True,True,0.20467072730281735,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Infra,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,36,0,0,0,20260719,0,0,False,False,NOT_APPLICABLE,True,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,26.07,26063950,689,26063950,5281095,26.54,25.81,0.05899,0.22679,53395.0,0.20528,1000000.0,1000000.0,1000000.0,274.54,-90.55782,2025-10-25T04:05:48.420Z,8.64,199.95352,2025-09-25T16:01:24.440Z,,2026-07-19T21:16:10.944Z,-2.8029346721676904,-2.5417319274041135,early_accumulation,0.905,False,False,False,low,0.6505799999999999,,False,True,0.20262066954548333,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.237,weak,0.0058,False,Sinal fraco: slope=0.0058,10_49m_range,0.0,0,0.0,37,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03741408,37021361,548,37021361,7493395,0.03825593,0.03700763,-0.000214873742418908,-0.57103,-228953.79311433434,-0.61464,989937466.178492,989937466.178492,1000000000.0,0.680378,-94.49728,2024-11-15T14:06:28.269Z,0.01544782,142.35975,2024-09-20T13:55:20.098Z,,2026-07-19T21:16:08.134Z,-6.033168337689685,-5.658441994491343,early_accumulation,0.945,False,False,False,low,-0.14724000000000004,,False,False,0.20240733451155402,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.51,moderate,0.0032,False,Possível acumulação: slope=0.0032,10_49m_range,0.0,0,0.0,38,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
