id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.051642,39116195,605,51645880,16120106,0.054387,0.050806,-0.001522422291866575,-2.86359,-1030976.0369438678,-2.56799,757392361.0,1000000000.0,,1.67,-96.90155,2023-04-29T08:05:57.583Z,0.04149096,25.03865,2026-04-19T10:25:16.201Z,,2026-05-10T15:00:44.320Z,15.427054999916013,8.816527668232155,early_accumulation,False,low,False,0.76547,,-3.62906,,True,False,False,0.4121082329198942,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.4196599952832233, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 14.285714285714285, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.696,strong,0.0339,True,"Acumulação silenciosa: slope=0.0339, consistência=57%",10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.249419,29083199,752,29083199,11837497,0.277779,0.244029,-0.00531995195788465,-2.0884,-623139.2568044327,-2.09766,116603908.74388903,116603908.74388903,1000000000.0,4.14,-93.98123,2022-04-02T00:00:00.000Z,0.104476,138.58725,2025-12-31T19:01:22.813Z,,2026-05-10T15:01:41.963Z,14.769970236278404,13.978968608088365,early_accumulation,False,low,False,0.76547,,-2.85387,,True,False,False,0.40702183415242593,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.40193934753713506, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,23,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
cookie,cookie,Cookie DAO,https://coin-images.coingecko.com/coins/images/38450/large/cookie_token_logo_200x200.png?1733194528,0.02016759,15005715,1054,20136458,5916542,0.02035954,0.0194224,0.00028955,1.45663,290162.0,1.97181,745121160.7690011,999892387.0,1000000000.0,0.753574,-97.32367,2025-01-10T09:21:09.197Z,0.01489678,35.38564,2026-03-29T22:55:10.733Z,,2026-05-10T15:01:43.106Z,21.956472623565062,21.973658193461517,early_accumulation,False,low,False,0.76547,,0.6911600000000001,,True,False,False,0.3942859104014704,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,24,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.02101703,29843594,737,29843594,11719489,0.021497,0.02064705,0.00031437,1.51852,444874.0,1.51324,1419702354.0,1419702354.571825,,4.95,-99.57581,2021-03-27T15:45:35.137Z,0.01633786,28.64488,2026-04-03T01:45:36.098Z,,2026-05-10T15:00:42.667Z,23.68039227061986,4.504986125724491,early_accumulation,False,low,False,0.76547,,0.7530500000000001,,True,False,False,0.39269697208720905,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3880176817521992, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01765622,17652903,984,17652903,6524687,0.01777508,0.01709096,0.00036397,2.10483,376215.0,2.17759,999969398.453246,999969398.453246,1000000000.0,0.469941,-96.25777,2025-01-26T10:00:27.525Z,0.01447873,21.46281,2026-04-28T10:55:44.220Z,,2026-05-10T15:01:44.429Z,1.8856892534976015,15.29758313645965,early_accumulation,False,low,False,0.76547,,1.33936,,True,False,False,0.36960985963611764,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.37534378983589745, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.244,weak,0.0055,False,Sinal fraco: slope=0.0055,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.572666,35879118,641,57265730,12490636,0.584819,0.563177,-0.001661240033616229,-0.28925,-85685.30297783017,-0.23825,62653733.76,100000000.0,100000000.0,15.79,-96.36607,2023-09-01T22:25:07.435Z,0.441088,30.06961,2026-02-06T00:30:51.267Z,,2026-05-10T15:00:44.400Z,12.632750326060856,6.420781112610449,early_accumulation,False,low,False,0.76547,,-1.05472,,True,False,False,0.3481310772466592,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.35244620275541455, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.58,moderate,0.0105,False,Possível acumulação: slope=0.0105,10_49m_range,0.0,0,0.0,27,0,0,0,20260506,0,1,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03493976,34792849,653,34979696,12023790,0.03751647,0.03426956,-0.002576709522150902,-6.86821,-2528192.412275076,-6.77417,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.27904,2025-01-16T11:56:02.862Z,0.01797721,95.09697,2026-02-23T01:30:43.221Z,,2026-05-10T15:00:24.312Z,41.23019201524673,5.9560332346726215,early_accumulation,False,low,False,0.76547,,-7.63368,,True,False,False,0.3455822200705668,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3511500632607967, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0931,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,0.00010034,42203156,569,42203156,14248856,0.00010078,9.743e-05,4.68472e-07,0.46907,240480.0,0.57308,420690000000.0,420690000000.0,420690000000.0,0.00301761,-96.67814,2024-11-12T08:05:49.038Z,2.44e-06,4010.88958,2024-08-01T07:00:23.692Z,,2026-05-10T15:00:45.245Z,70.48436360052331,6.329909961314289,early_accumulation,False,low,False,0.76547,,-0.2964,,True,False,False,0.3376253662166877,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3393507279423431, 'is_candidate': False}, 'medium_term': {'persistence_days': 5, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0104,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,5,False,False,NOT_APPLICABLE,False
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,5.23,38771606,606,40032277,12955329,5.41,5.08,0.11429,2.23224,929360.0,2.45588,7400402.318293814,7641028.818627574,10000000.0,70.44,-92.56926,2021-04-12T04:15:39.424Z,3.16,65.81194,2025-10-10T21:28:43.801Z,,2026-05-10T15:00:43.008Z,9.953858084303548,8.877777520337084,early_accumulation,False,low,False,0.76547,,1.46677,,True,False,False,0.3341447604723931,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.39669684659184046, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,37.66,37658308,623,37658308,12455587,37.58,35.95,0.149507,0.3986,131326.0,0.34995,1000000.0,1000000.0,1000000.0,274.54,-86.50437,2025-10-25T04:05:48.420Z,8.64,328.7213,2025-09-25T16:01:24.440Z,,2026-05-10T15:00:25.718Z,46.3124537358441,20.906671238263026,early_accumulation,False,low,False,0.76547,,-0.36687,,True,False,False,0.33075269871391993,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3204689874535371, 'is_candidate': False}, 'medium_term': {'persistence_days': 4, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 28.57142857142857, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.3408,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260504,0,4,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.012205,24803302,831,26539262,7828045,0.01249402,0.01187041,0.00020642,1.72038,403668.0,1.6544,2032191917.6003578,2174423105.25098,2500000000.0,1.59,-99.23227,2024-02-25T16:20:31.509Z,0.00878089,38.99688,2026-02-28T10:10:18.964Z,,2026-05-10T15:01:42.706Z,28.54514542800054,10.562280282214555,early_accumulation,False,low,False,0.76547,,0.95491,,True,False,False,0.31560495453387616,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3200523486710224, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,32,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
mubarak,mubarak,Mubarak,https://coin-images.coingecko.com/coins/images/54857/large/DKjv3dc6_400x400.jpg?1742107486,0.01607443,16043474,1024,16043474,4898228,0.01611451,0.01565037,9.623e-05,0.60227,80253.0,0.50273,1000000000.0,1000000000.0,1000000000.0,0.211228,-92.42878,2025-03-18T05:06:59.770Z,0.01000671,59.81821,2025-10-10T21:27:11.195Z,,2026-05-10T15:01:44.691Z,39.70427981512967,9.53830716134116,early_accumulation,False,low,False,0.76547,,-0.1632,,True,False,False,0.30530968542100045,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3069989264232854, 'is_candidate': False}, 'medium_term': {'persistence_days': 6, 'volume_recovery_consistent': True, 'volatility_reducing': False, 'is_emerging_leader': True}, 'long_term': {'trend_clear': True, 'sustainable_growth': True, 'consistency_score': 50.0, 'is_confirmed_leader': False}, 'classification': 'LEADER_EMERGING'}",LEADER_EMERGING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.1967,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260503,0,6,False,False,NOT_APPLICABLE,False
usd-coinvertible,usdcv,USD CoinVertible,https://coin-images.coingecko.com/coins/images/69726/large/usd-coinvertible.png?1759401966,0.999565,20158400,921,20158400,6021190,0.999894,0.998731,0.00057535,0.05759,13336.65,0.0662,20167176.0,20167176.0,,1.13,-11.77335,2025-10-10T21:26:30.938Z,0.978779,2.09761,2025-10-10T21:17:49.442Z,,2026-05-10T15:01:45.053Z,0.04476878253298638,0.01902505204790443,early_accumulation,False,low,False,0.76547,,-0.70788,,True,False,False,0.2986938447495833,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2910551561631756, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,34,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.03084346,28267722,767,30824124,8290546,0.03167763,0.03039048,-0.000834173589494124,-2.63332,-780170.7649688758,-2.68581,917064907.3669102,1000000000.0,1000000000.0,3.76,-99.17892,2024-03-28T00:05:46.673Z,0.02078552,48.3857,2026-03-29T22:52:01.183Z,,2026-05-10T15:01:42.871Z,31.529322413332377,12.24004480442256,early_accumulation,False,low,False,0.76547,,-3.39879,,True,False,False,0.29328666809444354,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3010280520803216, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,35,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00060552,41746068,580,41746068,12023024,0.00061185,0.00059571,-3.05050274012e-06,-0.50126,-232646.11311808974,-0.5542,68999659569.0,68999659569.0,68999659569.0,0.02688878,-97.75143,2024-03-16T13:51:17.648Z,5.848e-05,933.83612,2024-03-14T10:17:29.365Z,,2026-05-10T15:00:44.899Z,52.23155449616051,13.208251527904604,early_accumulation,False,low,False,0.76547,,-1.26673,,True,False,False,0.28800374684389435,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2878790084585438, 'is_candidate': False}, 'medium_term': {'persistence_days': 3, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0022,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260502,0,3,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.02115734,21155086,900,21155086,5279719,0.02155158,0.02050117,0.00027242,1.30441,216476.0,1.03386,999980020.840501,999980020.840501,1000000000.0,1.35,-98.43382,2024-11-17T13:01:21.319Z,0.01393137,51.86831,2026-04-13T05:20:44.631Z,,2026-05-10T15:01:43.396Z,22.34474213115597,9.903570699221078,early_accumulation,False,low,False,0.76547,,0.5389400000000001,,True,False,False,0.24957208871663297,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24045760122432486, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.282,weak,0.0085,False,Sinal fraco: slope=0.0085,10_49m_range,0.0,0,0.0,37,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999704,40557434,590,40557434,9880965,0.999979,0.999147,0.00013562,0.01357,7255.15,0.01789,40569459.93027243,40569459.93027243,,1.18,-15.60907,2024-04-16T16:20:21.365Z,0.863529,15.76955,2021-05-19T13:14:42.046Z,"{'times': -0.0002964166018183, 'currency': 'usd', 'percentage': -0.02964166018183}",2026-05-10T15:00:24.959Z,-0.007195359201908394,0.02094239668661201,early_accumulation,False,low,False,0.76547,,-0.7519,,True,False,False,0.24362894851779823,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24488613114994953, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0038,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,1.0,33314545,677,33314545,7990490,1.001,0.998739,0.0005432,0.05433,1524934.0,4.79696,33301612.499966,33301612.499966,,1.066,-6.24547,2026-02-06T15:35:53.985Z,0.979806,2.04045,2025-09-03T00:00:00.000Z,,2026-05-10T15:00:25.357Z,0.05639119011573463,0.05796793164877049,early_accumulation,False,low,False,0.76547,,-0.71114,,True,False,False,0.2398498913912827,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24008723036006346, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,39,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
snek,snek,Snek,https://coin-images.coingecko.com/coins/images/30496/large/Snek-Square-BG_200x200.png?1768638178,0.00054932,41042718,587,41334299,9724795,0.00054959,0.00052292,9.58e-06,1.77574,778085.0,1.93243,74714279612.0,75245073429.0,76715880000.0,0.00895508,-93.87639,2024-12-05T11:50:53.994Z,0.00013847,296.02819,2023-10-20T02:25:36.411Z,,2026-05-10T15:00:44.155Z,28.623195847117895,17.565584325574417,early_accumulation,False,low,False,0.76547,,1.0102700000000002,,True,False,False,0.2369432502009248,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.24200757387927668, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.015,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01225756,38128464,613,62177189,8892025,0.01243184,0.01184354,0.00030968,2.59194,963743.0,2.59317,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.7012,2022-04-28T03:29:53.820Z,0.00938775,30.7291,2026-03-29T22:55:08.566Z,,2026-05-10T15:00:43.835Z,17.703774475924984,14.941673311216135,early_accumulation,False,low,False,0.76547,,1.82647,,True,False,False,0.23321225318701536,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.22257941147013352, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,41,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
chill-guy,chillguy,Just a chill guy,https://coin-images.coingecko.com/coins/images/51746/large/Scherm%C2%ADafbeelding_2024-11-15_om_20.57.58.png?1731926037,0.0159596,15944049,1030,15944049,3629560,0.0162912,0.01489744,0.00032424,2.07377,296372.0,1.89403,999944865.583035,999944865.583035,1000000000.0,0.657518,-97.58334,2024-11-27T10:40:57.467Z,0.00604048,163.05835,2024-11-18T12:34:51.762Z,,2026-05-10T15:01:43.542Z,25.102671013877163,6.873528831915333,early_accumulation,False,low,False,0.76547,,1.3083,,True,False,False,0.22764355528510982,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.347,weak,0.0087,False,Sinal fraco: slope=0.0087,10_49m_range,0.0,0,0.0,42,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
swarms,swarms,Swarms,https://coin-images.coingecko.com/coins/images/52988/large/swarms.jpg?1734921510,0.02261564,22636794,880,22636794,5061625,0.02547488,0.02246724,-0.002436294849755587,-9.72498,-2411804.823302407,-9.6285,999984830.56,999984830.56,1000000000.0,0.605474,-96.26563,2025-01-07T08:50:45.058Z,0.00590519,282.8945,2026-02-06T00:26:19.151Z,,2026-05-10T15:01:43.843Z,28.409887324697152,-13.883413507616538,early_accumulation,False,low,False,0.76547,,-10.490450000000001,,True,False,False,0.22360167256900426,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.21460091604596054, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,43,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
