id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.052748,18131314,857,18928685,5220993,0.054938,0.052662,-0.000339458054960509,-0.63944,-78929.59739056975,-0.43344,343735971.084556,358852644.334945,,10.38,-99.49289,2021-10-28T12:44:49.785Z,0.052662,0.0,2026-06-24T11:00:24.394Z,,2026-06-24T11:16:02.859Z,-36.69672014372606,-11.335169882766886,early_accumulation,0.9949,False,False,False,low,-0.60137,,False,False,0.28795447478323966,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.206,weak,0.0,False,Sinal fraco: slope=0.0000,10_49m_range,0.0,0,0.0,17,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
threshold-network-token,t,Threshold Network,https://coin-images.coingecko.com/coins/images/22228/large/nFPNiSbL_400x400.jpg?1696521570,0.00348383,38906302,526,38906302,11068044,0.00382698,0.00344088,4.296e-05,1.24845,477708.0,1.2431,11155000000.0,11155000000.0,,0.226934,-98.46112,2022-03-02T08:36:02.983Z,0.00341499,2.26216,2026-06-23T08:30:44.344Z,,2026-06-24T11:15:29.475Z,-34.0892146050433,-8.3637625862922,early_accumulation,0.9846,False,False,False,low,1.28652,,False,True,0.2844794655631882,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,18,0,0,0,20260624,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00040965,28324703,655,28324703,7137231,0.0004215,0.00040966,-6.83558880951e-07,-0.16659,18810.89,0.06646,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.47374,2024-03-16T13:51:17.648Z,5.848e-05,601.73523,2024-03-14T10:17:29.365Z,,2026-06-24T11:15:32.813Z,-23.649139316123506,-10.529997780950849,early_accumulation,0.9848,False,False,False,low,-0.12852,,False,False,0.25197902339876255,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0006,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.184e-05,26019577,689,26019577,6497272,6.428e-05,6.186e-05,-1.679263660508e-06,-2.64374,-699613.6406637728,-2.61839,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.94798,2024-11-12T08:05:49.038Z,2.44e-06,2439.42446,2024-08-01T07:00:23.692Z,,2026-06-24T11:15:32.372Z,-34.7352861558429,-9.95957240803114,early_accumulation,0.9795,False,False,False,low,-2.6056700000000004,,False,False,0.24970705711318827,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0027,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.04375875,14721346,947,15230402,3661885,0.04482513,0.04334544,0.00040038,0.92341,150608.0,1.03363,336066063.3317761,347687042.9717532,347714007.0,6.32,-99.30602,2022-02-19T16:24:53.615Z,0.01999252,119.50558,2021-10-07T01:57:51.729Z,,2026-06-24T11:16:04.323Z,-27.844635078473768,-7.696193490561343,early_accumulation,0.9931,False,False,False,low,0.96148,,False,True,0.24874661596840397,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.0302,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.959e-05,20484283,793,21802333,4905322,4.143e-05,3.936e-05,-1.76284350404e-07,-0.4433,-46328.501049954444,-0.22566,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.56455,2024-08-28T10:10:46.492Z,2.375e-05,67.45319,2026-02-28T12:15:13.471Z,,2026-06-24T11:15:53.269Z,-22.929610682580492,-7.509134963285839,early_accumulation,0.9758,False,False,False,low,-0.40523000000000003,,False,False,0.2394675957171652,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0185,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.119826,16649568,891,28718492,3902672,0.129453,0.117479,-0.001667911526095203,-1.37284,-244269.4600673169,-1.44591,138496021.73127738,238888888.0,238888888.0,2.49,-95.16482,2024-12-04T21:01:25.444Z,0.055025,119.1851,2026-02-28T10:11:03.598Z,,2026-06-24T11:15:53.738Z,12.856327300699682,22.84765481863134,early_accumulation,0.9519,False,False,False,low,-1.33477,,False,False,0.23440079646510947,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0091,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False,True
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03828689,37880687,538,37880687,8830648,0.03892825,0.03800972,0.00027019,0.71072,291606.0,0.77577,989937561.818259,989937561.818259,1000000000.0,0.680378,-94.37677,2024-11-15T14:06:28.269Z,0.01544782,147.66747,2024-09-20T13:55:20.098Z,,2026-06-24T11:15:33.072Z,-24.801270552192296,-7.696201807249145,early_accumulation,0.9437,False,False,False,low,0.7487900000000001,,False,True,0.2331174194385651,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0028,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00246729,23735768,727,23735768,5501522,0.00254626,0.00241994,4.735e-05,1.95668,493569.0,2.12359,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.39963,2025-01-03T16:26:00.996Z,1.244e-05,19781.17372,2024-02-06T19:23:17.592Z,,2026-06-24T11:15:31.781Z,-38.31893568994082,-12.271662365447913,early_accumulation,0.9741,False,False,False,low,1.99475,,False,True,0.23178192506768688,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03907251,39027626,524,39027626,8820541,0.03985796,0.03745207,0.00017712,0.45538,77704.0,0.1995,999948582.497618,999948582.497618,1000000000.0,0.784071,-95.0233,2025-01-02T07:41:04.150Z,0.00580864,571.77331,2024-11-03T08:34:49.111Z,,2026-06-24T11:15:33.377Z,61.412614132393415,59.10493474609787,early_accumulation,0.9502,False,False,False,low,0.49345,,False,True,0.22600762342039457,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.323,weak,0.0056,False,Sinal fraco: slope=0.0056,10_49m_range,0.0,0,0.0,26,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.410839,41081055,509,41081055,8690829,0.410811,0.378647,0.02700508,7.03562,2711604.0,7.06709,100000000.0,100000000.0,100000000.0,41.45,-99.02127,2021-02-24T17:42:44.637Z,0.332423,22.02569,2026-06-06T05:05:21.246Z,,2026-06-24T11:15:28.527Z,-10.821313219383411,4.818302977925786,early_accumulation,0.9901,False,False,False,low,7.07369,,True,True,0.2115532086505568,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.315,weak,0.0011,False,Sinal fraco: slope=0.0011,10_49m_range,0.0,0,0.0,27,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,True,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00774326,24119726,722,39332735,4996101,0.00802927,0.00774765,-5.493515949436e-05,-0.70446,-54234.40626902133,-0.22435,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.81134,2022-04-28T03:29:53.820Z,0.00752453,2.98033,2026-06-10T22:25:45.788Z,,2026-06-24T11:15:29.657Z,-33.91349553806035,-5.681858778689811,early_accumulation,0.9981,False,False,False,low,-0.6663899999999999,,False,False,0.20713755206008558,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0083,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.5,25971362,688,26743553,5328516,3.56,3.51,-0.035331214830460755,-0.99936,-192537.20947100595,-0.73589,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.01177,2021-04-12T04:15:39.424Z,3.16,11.30909,2025-10-10T21:28:43.801Z,,2026-06-24T11:15:28.291Z,-24.799250327501994,-8.373230030856416,early_accumulation,0.9503,False,False,False,low,-0.96129,,False,False,0.205168908738787,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.02322467,18513290,850,23228958,3768633,0.02392956,0.02323604,-0.000614402764317214,-2.57729,-464296.0041402094,-2.44655,796991860.1014752,1000000000.0,1000000000.0,11.17,-99.79187,2021-11-20T16:49:03.371Z,0.02325528,-0.01767,2026-06-24T10:36:04.074Z,,2026-06-24T11:16:04.038Z,-38.66576670825501,-12.916081496453938,early_accumulation,0.9979,False,False,False,low,-2.5392200000000003,,False,False,0.20356365616268096,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.0004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.05933e-07,41357228,505,41357228,8416291,1.08315e-07,1.05907e-07,-7.39273585e-10,-0.69303,-338558.2570337057,-0.81197,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.36324,2024-12-07T03:55:46.658Z,4.526e-09,2239.7409,2023-07-24T17:10:57.805Z,,2026-06-24T11:15:32.986Z,-23.269238459026113,-12.77140067837431,early_accumulation,0.9736,False,False,False,low,-0.65496,,False,False,0.20350229952549045,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02135669,21240062,775,21354126,4318599,0.02206222,0.02131811,-2.320478263439e-05,-0.10854,4844.94,0.02282,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.73848,2025-01-16T11:56:02.862Z,0.01797721,18.57577,2026-02-23T01:30:43.221Z,,2026-06-24T11:15:53.997Z,-26.677231978011008,-7.585760098811463,early_accumulation,0.9773,False,False,False,low,-0.07047,,False,False,0.20332327655164095,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0064,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.39,37403167,542,38390461,7585019,13.67,12.98,0.256499,1.95375,700266.0,1.90793,2794274.713821704,2868032.377733518,,593.09,-97.73115,2023-12-31T22:15:07.200Z,0.01001379,134277.17793,2019-11-01T10:00:10.047Z,,2026-06-24T11:15:17.200Z,-24.222709562199963,-7.458034771178748,early_accumulation,0.9774,False,False,False,low,1.9918200000000001,,False,True,0.20279082249906805,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0029,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
iostoken,iost,IOST,https://coin-images.coingecko.com/coins/images/2523/large/IOST.png?1696503337,0.0007284,24772274,715,24772274,4961180,0.00075848,0.00072845,-2.400403655234e-05,-3.19031,-808790.7017543763,-3.16168,33999051873.0,33999051873.0,90000000000.0,0.129829,-99.43637,2018-01-24T00:00:00.000Z,0.00072845,0.45433,2026-06-24T01:16:03.992Z,,2026-06-24T11:15:29.613Z,-31.616207810242138,-11.304036663695944,early_accumulation,0.9944,False,False,False,low,-3.1522400000000004,,False,False,0.20027148093065658,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0345,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
