id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01029542,62691811,370,102923678,32767124,0.01095825,0.00886362,0.00141536,15.93865,8614437.0,15.92984,6091097021.0,10000000000.0,10000000000.0,1.66,-99.37933,2024-04-03T11:46:35.308Z,0.00851248,20.86941,2026-06-10T23:20:46.175Z,,2026-06-27T02:59:53.119Z,-13.33628266660138,8.173767887984429,strong,0.9938,False,False,False,low,12.964820000000001,,False,False,0.5226699225517668,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.015098120712120949,False,Other,0.0,none,-0.0002,False,Ratio em queda — sem acumulação,50m_range,0.5,0,0.3,3,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,True
metronome-synth-usd,msusd,Metronome Synth USD,https://coin-images.coingecko.com/coins/images/67504/large/metronome_msusd.png?1753015705,0.996318,21745004,770,21745004,14400765,0.998422,0.993958,0.00088668,0.08907,-2550129.824820202,-10.49646,21815546.40212123,21815546.40212123,,3.43,-70.95535,2025-10-16T10:48:38.387Z,0.427862,132.95926,2025-10-09T03:53:06.683Z,,2026-06-27T03:01:17.733Z,0.07620876124419682,0.08105355120521669,strong,0.7095,False,False,False,low,-2.88476,,False,False,0.6622562589549306,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.372,weak,0.0428,False,Sinal fraco: slope=0.0428,10_49m_range,0.5,0,0.3,9,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.192259,18852056,855,19006423,11814430,0.216043,0.167001,0.01300773,7.25671,954256.0,5.33169,99187817.0,100000000.0,100000000.0,15.74,-98.79234,2021-04-02T12:59:22.254Z,0.167001,13.80638,2026-06-26T13:36:02.454Z,,2026-06-27T03:01:23.646Z,-20.59390135373027,2.304153144312141,strong,0.9878,False,False,False,low,4.2828800000000005,,False,False,0.626691857906639,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,-0.001,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,10,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
epic-chain,epic,Epic Chain,https://coin-images.coingecko.com/coins/images/54734/large/PFP.png?1753421273,0.452199,15197651,936,15197651,9426535,0.457783,0.400485,0.04425629,10.84865,1488317.0,10.85623,33600000.0,33600000.0,33600000.0,3.2,-85.82064,2025-08-20T15:57:23.043Z,0.192233,135.8307,2026-05-29T04:15:25.109Z,,2026-06-27T03:01:16.618Z,124.10608589973135,18.324162320715114,strong,0.8587,False,False,False,low,7.87482,,False,False,0.6202626313763884,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.113,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,11,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
wax,waxp,WAX,https://coin-images.coingecko.com/coins/images/1372/large/WAX_Coin_Tickers_P_512px.png?1696502430,0.00405101,18884389,830,18884389,11450300,0.00429107,0.00370207,0.00034381,9.27421,1721072.0,10.02762,4631095585.57488,4631095585.57488,,2.77,-99.85288,2018-01-09T00:00:00.000Z,0.00368041,10.79584,2026-06-25T14:01:04.229Z,"{'times': -0.9873406028000054, 'currency': 'usd', 'percentage': -98.73406028000053}",2026-06-27T03:01:24.242Z,-32.55965141466095,-4.60092090251481,strong,0.9985,False,False,False,low,6.3003800000000005,,False,False,0.6063368002004195,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,True,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,12,0,0,0,20260609,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.352969,23739942,736,35304021,13184575,0.36234,0.32642,0.02654863,8.13327,1781566.0,8.11338,67244300.43333334,100000000.0,100000000.0,15.79,-97.76004,2023-09-01T22:25:07.435Z,0.322646,9.60705,2026-06-25T14:00:27.164Z,,2026-06-27T03:00:07.423Z,-21.574416621489156,-1.6179369716047047,strong,0.9776,False,False,False,low,5.15944,,False,False,0.5553751984735262,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0007,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,13,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
atletico-madrid,atm,Atletico Madrid Fan Token,https://coin-images.coingecko.com/coins/images/11689/large/ATM.png?1741425591,1.79,15400735,931,17947048,8441295,2.12,1.78,-0.312015371182083,-14.82083,-2488538.7268645205,-13.91079,8581208.0,10000000.0,10000000.0,58.46,-96.93239,2021-05-16T13:28:09.717Z,0.752321,138.37336,2026-02-06T00:21:31.888Z,,2026-06-27T03:01:23.007Z,79.5748981857343,15.486237847634362,strong,0.9694,False,False,False,low,-17.79466,,False,False,0.5481098791713512,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.5,0,0.3,14,0,0,0,20260625,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03172582,26662797,672,31722684,13362527,0.03283311,0.03013263,0.00118742,3.88827,999418.0,3.89434,840496260.4928192,1000000000.0,1000000000.0,1.39,-97.73836,2021-05-15T04:20:32.741Z,0.02120268,48.33761,2026-03-01T20:41:27.308Z,,2026-06-27T03:00:02.409Z,-28.50925953004204,-17.04607294052913,strong,0.9772,False,False,False,low,0.9144399999999999,,False,False,0.5011674881671266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0157,False,Ratio em queda — sem acumulação,10_49m_range,0.5,0,0.3,15,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,154.16,65183179,361,65183179,28694802,157.9,148.48,5.68,3.8275,5313967.0,8.87596,422794.05689981,422794.05689981,,226.95,-32.12806,2026-06-16T01:01:03.420Z,147.32,4.56214,2026-06-23T08:45:23.800Z,,2026-06-27T03:00:01.665Z,,-13.637501331079225,early_accumulation,0.3207,False,False,False,low,0.8536700000000002,,False,False,0.4402178973197978,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0836,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,4,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
bio-protocol,bio,Bio Protocol,https://coin-images.coingecko.com/coins/images/53022/large/bio.jpg?1735011002,0.02878667,61744465,374,95565896,20977477,0.03044605,0.02860899,-0.000851758567242927,-2.87383,-1833919.9944850728,-2.8845,2145029070.25,3320000000.0,3320000000.0,0.888995,-96.76357,2025-01-03T13:16:10.915Z,0.01589991,80.95501,2026-03-29T22:55:40.552Z,,2026-06-27T03:00:01.135Z,-6.371414920298078,-14.440570688428444,early_accumulation,0.9676,False,False,False,low,-5.847659999999999,,False,False,0.33974668012752235,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0085,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,5,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,True
ordinals,ordi,ORDI,https://coin-images.coingecko.com/coins/images/30162/large/ordi.png?1696529082,3.18,66732236,353,66732236,19420865,3.28,2.95,0.225695,7.64485,4727907.0,7.62512,21000000.0,21000000.0,,95.52,-96.67796,2024-03-05T01:45:22.816Z,2.12,49.60737,2026-03-29T22:55:07.807Z,,2026-06-27T03:00:05.728Z,-18.850171867306578,-7.110076644790222,early_accumulation,0.9667,False,False,False,low,4.67102,,False,False,0.29102673856155514,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.008,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,6,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.00532464,52764909,426,52764909,14953105,0.00534381,0.00486033,0.00046431,9.55308,4776965.0,9.95451,9909605388.85215,9909605388.85215,9999998988.0,0.234204,-97.73439,2024-12-01T16:31:18.357Z,0.00084753,526.07517,2024-02-29T08:40:24.951Z,,2026-06-27T02:59:59.634Z,-18.726572737454344,-8.094435562396697,early_accumulation,0.9773,False,False,False,low,6.57925,,False,False,0.2833910885736579,50m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0045,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,7,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
