id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
wormhole,w,Wormhole,https://coin-images.coingecko.com/coins/images/35087/large/W_Token_%283%29.png?1758122686,0.01215386,71487803,380,121538641,14943981,0.01314151,0.01212246,-0.000837056759364236,-6.4434,-4898667.838832721,-6.413,5881899119.0,10000000000.0,10000000000.0,1.66,-99.26684,2024-04-03T11:46:35.308Z,0.01174426,3.48739,2026-04-15T06:15:44.396Z,,2026-05-18T09:55:09.990Z,-6.084291352286533,-21.881487774363517,early_accumulation,False,low,False,-1.61655,,-4.826849999999999,,True,False,False,0.20904238727269323,50m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0378,False,Ratio em queda — sem acumulação,50m_range,0.0,0,0.0,10,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.03384764,31296148,683,33721503,14431335,0.03951783,0.03293556,-0.003528568446402876,-9.44068,-3395109.6964934655,-9.78664,926003968.0,997766421.0,1000000000.0,0.555799,-93.96129,2024-03-12T12:05:22.099Z,0.01776651,88.91217,2026-03-29T22:52:01.786Z,,2026-05-18T09:55:28.722Z,44.94786639279704,9.282513275058822,early_accumulation,False,low,False,-1.61655,,-7.82413,,True,False,False,0.46112176488940426,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.8,very_strong,0.1571,True,"Acumulação silenciosa FORTE: slope=0.1571, consistência=60%, aceleração=160%",10_49m_range,0.0,0,0.0,14,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
prometeus,prom,Prom,https://coin-images.coingecko.com/coins/images/8825/large/Ticker.png?1696508978,1.25,22755915,824,24002815,10084936,1.84,1.21,-0.4988829432431694,-28.54929,-9105585.815256435,-28.57865,18250000.0,19250000.0,19250000.0,105.94,-98.82263,2021-04-30T01:09:49.503Z,0.088747,1305.41794,2019-11-08T13:37:42.508Z,"{'times': 0.248561447862099, 'currency': 'usd', 'percentage': 24.8561447862099}",2026-05-18T09:56:29.322Z,-23.729080733166903,-40.8077034112132,early_accumulation,False,low,False,-1.61655,,-26.93274,,True,False,False,0.4431786636573392,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,15,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00056683,39140492,577,39140492,16853622,0.00060283,0.00056097,-1.7206815020689e-05,-2.94617,-1118114.509317942,-2.77733,68999659569.0,68999659569.0,68999659569.0,0.02688878,-97.88033,2024-03-16T13:51:17.648Z,5.848e-05,874.56845,2024-03-14T10:17:29.365Z,,2026-05-18T09:55:29.577Z,5.576962661003237,-9.159723308366393,early_accumulation,False,low,False,-1.61655,,-1.32962,,True,False,False,0.43059300327650457,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0107,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,16,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.0027386,21376841,854,27406207,9039316,0.00288334,0.00271173,-0.00012364211542739,-4.31976,-885502.920149032,-3.97758,7800000000.0,10000000000.0,10000000000.0,0.01753469,-84.37767,2025-10-07T05:09:59.361Z,0.00204546,33.92219,2025-06-22T20:27:29.397Z,,2026-05-18T09:56:27.700Z,-17.586664971731754,-18.697053509595506,early_accumulation,False,low,False,-1.61655,,-2.7032099999999994,,True,False,False,0.42285555662784785,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.332,weak,0.0066,False,Sinal fraco: slope=0.0066,10_49m_range,0.0,0,0.0,17,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
metadium,meta,Metadium,https://coin-images.coingecko.com/coins/images/5247/large/metadium_symbol_black.png?1729148922,0.00989673,17002323,966,19592346,6996504,0.01123202,0.00975061,-0.001090744465206159,-9.92716,-2094813.7193252519,-10.96926,1735608720.0,2000000000.0,2000000000.0,0.452667,-97.83243,2021-04-01T01:24:04.623Z,0.00295026,232.57705,2020-03-13T02:24:18.338Z,"{'times': -0.9603661653366408, 'currency': 'eth', 'percentage': -96.03661653366409}",2026-05-18T09:56:27.329Z,-0.3899988157700254,-2.0119879536684864,early_accumulation,False,low,False,-1.61655,,-8.31061,,True,False,False,0.4115028281723621,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,18,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03032044,30278920,694,30441526,11134532,0.03368728,0.03028027,-0.003250457078789001,-9.68237,-3141054.5417053252,-9.39873,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.76214,2025-01-16T11:56:02.862Z,0.01797721,69.76683,2026-02-23T01:30:43.221Z,,2026-05-18T09:55:30.375Z,1.221411785256935,-12.261164226374806,early_accumulation,False,low,False,-1.61655,,-8.06582,,True,False,False,0.3677321383985955,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0107,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.479599,32016441,670,47976793,11740733,0.507168,0.476912,-0.025356869055774445,-5.0216,-1633103.1055936776,-4.85327,66733183.763333336,100000000.0,100000000.0,15.79,-96.95893,2023-09-01T22:25:07.435Z,0.441088,8.84935,2026-02-06T00:30:51.267Z,,2026-05-18T09:55:29.046Z,-13.625984960985033,-16.527265263794614,early_accumulation,False,low,False,-1.61655,,-3.40505,,True,False,False,0.3667094977858407,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0094,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.01912129,27175235,746,27175235,9530164,0.02063362,0.01902625,-0.000714589675909295,-3.60251,-1011377.3055516407,-3.58815,1421182185.0,1421182185.163147,,4.95,-99.61455,2021-03-27T15:45:35.137Z,0.01633786,16.89687,2026-04-03T01:45:36.098Z,,2026-05-18T09:55:27.623Z,-21.142558029344695,-8.28698331152436,early_accumulation,False,low,False,-1.61655,,-1.9859600000000002,,True,False,False,0.35069297468816735,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0239,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
og-fan-token,og,OG Fan Token,https://coin-images.coingecko.com/coins/images/11663/large/OG_400px_%282%29.png?1769068991,3.21,15015632,1020,16063637,5139762,3.33,3.13,-0.043275164395278676,-1.32818,-221643.68390344828,-1.45461,4673796.0,5000000.0,5000000.0,24.78,-87.06779,2025-09-10T22:17:25.303Z,1.18,171.16609,2022-05-12T06:17:01.402Z,,2026-05-18T09:56:24.577Z,3.9064573076800357,-15.55475201163138,early_accumulation,False,low,False,-1.61655,,0.28837,,True,False,False,0.3422940839253386,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0492,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03626254,15345842,1009,15345842,5215541,0.03878851,0.03519666,-0.002227755216363814,-5.78784,-979147.8118655961,-5.99785,425250000.0,425250000.0,2100000000.0,0.230688,-84.39142,2025-10-18T05:15:39.862Z,0.02585786,39.24998,2026-04-03T04:00:51.532Z,,2026-05-18T09:56:27.820Z,-6.597170170398556,-4.823015091835915,early_accumulation,False,low,False,-1.61655,,-4.17129,,True,False,False,0.33986672090068437,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0398,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.23228,17030349,965,17030349,4989891,0.243272,0.231345,-0.009263641974627201,-3.83518,-636157.7561741136,-3.60093,73278967.0,73278967.0,100000000.0,6.45,-96.38865,2021-04-14T07:24:28.788Z,0.01218947,1809.51843,2019-02-27T00:00:00.000Z,"{'times': -0.3363428808784429, 'currency': 'usd', 'percentage': -33.63428808784428}",2026-05-18T09:56:26.078Z,-1.8889963598373638,-18.19476765821445,early_accumulation,False,low,False,-1.61655,,-2.21863,,True,False,False,0.2929999261905907,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.086,none,0.0003,False,Dados insuficientes,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.0264028,24214671,802,26403739,6911078,0.02820235,0.02609932,-0.001670103519326217,-5.94916,-1488822.0661608204,-5.79229,917092509.9777629,1000000000.0,1000000000.0,3.76,-99.2946,2024-03-28T00:05:46.673Z,0.02078552,27.47992,2026-03-29T22:52:01.183Z,,2026-05-18T09:56:26.527Z,-6.39416185465556,-13.981265330751933,early_accumulation,False,low,False,-1.61655,,-4.33261,,True,False,False,0.28540870945551977,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.633,strong,0.052,True,"Acumulação silenciosa: slope=0.0520, consistência=33%",10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03083737,25872609,764,30848868,7003696,0.03187417,0.02996634,-0.000960150508016074,-3.01958,-759742.8481544517,-2.85271,838689091.4575037,1000000000.0,1000000000.0,1.39,-97.77654,2021-05-15T04:20:32.741Z,0.02120268,45.83391,2026-03-01T20:41:27.308Z,,2026-05-18T09:56:24.687Z,-21.28512328895073,-21.302454487648795,early_accumulation,False,low,False,-1.61655,,-1.40303,,True,False,False,0.27069925572639386,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0062,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00047419,47132697,512,48565841,12409590,0.0005139,0.00047439,-3.2769565639086e-05,-6.46396,-3156726.7310098335,-6.27712,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.32536,2024-06-02T18:00:38.587Z,0.00032676,45.3537,2026-02-28T13:45:06.069Z,,2026-05-18T09:55:29.386Z,14.312840904379511,-18.282623631294992,early_accumulation,False,low,False,-1.61655,,-4.84741,,True,False,False,0.26329047115636095,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0046,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,8.724e-05,36752645,602,36752645,9622287,9.051e-05,8.526e-05,-2.48732651821e-06,-2.77212,-983075.9235383049,-2.60516,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.10538,2024-11-12T08:05:49.038Z,2.44e-06,3482.17429,2024-08-01T07:00:23.692Z,,2026-05-18T09:55:29.791Z,-6.369742262365056,-12.079826794652499,early_accumulation,False,low,False,-1.61655,,-1.1555700000000002,,True,False,False,0.261812095428778,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0367,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01835899,18364839,933,18364839,4805575,0.02013643,0.01820106,-0.001549540229423114,-7.7833,-1535585.1117865779,-7.71634,999979778.966045,999979778.966045,1000000000.0,1.35,-98.63741,2024-11-17T13:01:21.319Z,0.01393137,32.12728,2026-04-13T05:20:44.631Z,,2026-05-18T09:56:27.229Z,1.6099687873265527,-11.923766817134743,early_accumulation,False,low,False,-1.61655,,-6.1667499999999995,,True,False,False,0.2616725907588953,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.53,moderate,0.0141,False,Possível acumulação: slope=0.0141,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.01008466,20664615,872,22100769,5400192,0.01064099,0.01002785,-0.000497616324110987,-4.70236,-1005801.6744306721,-4.64136,2047915127.0051858,2190241517.858022,2500000000.0,1.59,-99.36558,2024-02-25T16:20:31.509Z,0.00878089,14.86133,2026-02-28T10:10:18.964Z,,2026-05-18T09:56:26.327Z,-10.551578113967228,-16.217097464215033,early_accumulation,False,low,False,-1.61655,,-3.0858099999999995,,True,False,False,0.26132555578703015,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0119,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01783329,17834672,943,17834672,4605437,0.0188536,0.01687604,-0.001006956596733218,-5.34471,-992467.3240897804,-5.27147,1000000000.0,1000000000.0,1000000000.0,8.38,-99.78719,2021-02-20T09:19:28.624Z,0.0129848,37.29484,2026-02-06T00:30:52.016Z,,2026-05-18T09:56:29.061Z,-5.861666443369059,-12.890166954060298,early_accumulation,False,low,False,-1.61655,,-3.72816,,True,False,False,0.25822941963833146,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.4067,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),https://coin-images.coingecko.com/coins/images/30323/large/hpos10i_logo_casino_night-dexview.png?1696529224,0.01589352,15902155,990,15902155,4069057,0.018226,0.01524839,-0.002205779070271186,-12.1871,-2179556.5455123093,-12.05393,999798155.0,999798155.0,1000000000.0,0.373421,-95.73791,2024-10-13T05:00:06.998Z,0.00066337,2299.21276,2023-05-31T23:11:46.784Z,,2026-05-18T09:56:26.101Z,-24.10562427001737,-24.630971515391867,early_accumulation,False,low,False,-1.61655,,-10.570549999999999,,True,False,False,0.2558808538842691,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,32,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02324275,23241175,818,23241175,5866890,0.02453776,0.02305876,-0.001147617252658478,-4.70521,-1132287.7426120974,-4.64558,999935369.440917,999935369.440917,1000000000.0,0.897199,-97.39439,2026-02-26T15:35:05.499Z,0.0055459,321.52749,2024-12-30T00:02:49.802Z,,2026-05-18T09:56:27.206Z,-21.725148639036824,-11.764244739658398,early_accumulation,False,low,False,-1.61655,,-3.08866,,True,False,False,0.25243517162966156,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0099,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
joe,joe,JOE,https://coin-images.coingecko.com/coins/images/17569/large/LFJ_JOE_Logo.png?1727200941,0.04099961,16546119,976,20487498,4175754,0.04422099,0.04072363,-0.001485064885235206,-3.49553,-584660.0474085007,-3.41292,403574247.6492458,499707918.0306486,500000000.0,5.09,-99.19491,2021-11-21T14:27:00.202Z,0.02658814,54.03857,2021-08-11T14:01:35.223Z,,2026-05-18T09:56:25.262Z,-14.116629495145997,-19.101113575569073,early_accumulation,False,low,False,-1.61655,,-1.87898,,True,False,False,0.25237060122678917,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,34,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
