id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
my-neighbor-alice,alice,My Neighbor Alice,https://coin-images.coingecko.com/coins/images/14375/large/alice_logo.jpg?1696514067,0.149286,14846835,1057,14846835.0,7128439,0.153194,0.148211,-0.001744522456777697,-1.15508,-179425.1106564328,-1.19408,99452402.956475,99452402.956475,100000000.0,40.93,-99.63474,2021-03-15T08:54:21.451Z,0.097767,52.91506,2026-02-24T05:36:05.553Z,,2026-05-11T11:44:42.986Z,30.200722703063803,-1.1683263751746817,early_accumulation,False,low,False,0.4061,,-1.5611800000000002,,True,False,False,0.48013189343048535,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.738,strong,0.1515,True,"Acumulação silenciosa: slope=0.1515, consistência=75%",10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
mubarak,mubarak,Mubarak,https://coin-images.coingecko.com/coins/images/54857/large/DKjv3dc6_400x400.jpg?1742107486,0.0162015,16171235,1023,16171235.0,7462576,0.01645438,0.0156066,0.00026283,1.64903,230967.0,1.44895,1000000000.0,1000000000.0,1000000000.0,0.211228,-92.36079,2025-03-18T05:06:59.770Z,0.01000671,61.25336,2025-10-10T21:27:11.195Z,,2026-05-11T11:44:46.026Z,36.279072994015756,-4.002645325048643,early_accumulation,False,low,False,0.4061,,1.2429299999999999,,True,False,False,0.4614722375872962,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.1967,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
chill-guy,chillguy,Just a chill guy,https://coin-images.coingecko.com/coins/images/51746/large/Scherm%C2%ADafbeelding_2024-11-15_om_20.57.58.png?1731926037,0.01572467,15725249,1030,15725249.0,6811882,0.01741006,0.01521086,-0.000344494624201889,-2.14382,-345102.97226228006,-2.14745,999944865.583033,999944865.583032,1000000000.0,0.657518,-97.60219,2024-11-27T10:40:57.467Z,0.00604048,161.0064,2024-11-18T12:34:51.762Z,,2026-05-11T11:44:45.485Z,18.986943487949084,0.6489966489142229,early_accumulation,False,low,False,0.4061,,-2.5499199999999997,,True,False,False,0.43318118523910176,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.347,weak,0.0087,False,Sinal fraco: slope=0.0087,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03451178,34352606,660,34537088.0,12166650,0.03630236,0.03394754,-1.4997624333282e-05,-0.04344,-6812.821548178792,-0.01983,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.34075,2025-01-16T11:56:02.862Z,0.01797721,91.86098,2026-02-23T01:30:43.221Z,,2026-05-11T11:43:25.552Z,43.40663894857366,2.9480241809388317,early_accumulation,False,low,False,0.4061,,-0.44954,,True,False,False,0.35416963708663035,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0941,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.242601,28272998,764,28272998.0,9781583,0.254946,0.237123,-0.006950090912379775,-2.78503,-821935.0078980289,-2.82501,116605932.65507273,116605932.65507273,1000000000.0,4.14,-94.1423,2022-04-02T00:00:00.000Z,0.104476,132.20233,2025-12-31T19:01:22.813Z,,2026-05-11T11:43:43.721Z,13.65955642164576,8.15667189869788,early_accumulation,False,low,False,0.4061,,-3.19113,,True,False,False,0.3459690762189422,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,34,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
loopring,lrc,Loopring,https://coin-images.coingecko.com/coins/images/913/large/LRC.png?1696502034,0.01905701,23742138,852,26178905.0,7988971,0.0201674,0.01875042,-0.000256376603599239,-1.32746,-322179.44188426435,-1.33883,1245991468.94246,1373873397.442457,1374513896.0,3.75,-99.49181,2021-11-10T14:59:53.164Z,0.01574246,21.05156,2026-04-13T08:15:14.155Z,"{'times': -0.6823831198077167, 'currency': 'usd', 'percentage': -68.23831198077167}",2026-05-11T11:43:27.500Z,14.377473459620202,13.239796959841607,early_accumulation,False,low,False,0.4061,,-1.7335600000000002,,True,False,False,0.33648911483877314,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,35,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.287405,21068638,901,21068638.0,7050088,0.292893,0.28191,0.00254797,0.89447,199142.0,0.95423,73278967.0,73278967.0,100000000.0,6.45,-95.54013,2021-04-14T07:24:28.788Z,0.01218947,2258.18083,2019-02-27T00:00:00.000Z,"{'times': -0.17884273330161057, 'currency': 'usd', 'percentage': -17.884273330161058}",2026-05-11T11:43:44.252Z,42.07109061428624,-0.6856832027211432,early_accumulation,False,low,False,0.4061,,0.48836999999999997,,True,False,False,0.3346247631194764,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0161,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03909092,16578646,1014,16578646.0,5477593,0.04067234,0.03753325,-0.000713955715316246,-1.79364,-356969.32776449434,-2.1078,425250000.0,425250000.0,2100000000.0,0.230688,-83.01724,2025-10-18T05:15:39.862Z,0.02585786,51.50957,2026-04-03T04:00:51.532Z,,2026-05-11T11:44:46.415Z,18.957707013271506,16.693182232203334,early_accumulation,False,low,False,0.4061,,-2.19974,,True,False,False,0.33040050435964435,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0361,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.02093757,20941536,907,20941536.0,6527007,0.02172493,0.02069121,3.832e-05,0.18338,224140.0,1.08189,999979939.912172,999979939.912172,1000000000.0,1.35,-98.44963,2024-11-17T13:01:21.319Z,0.01393137,50.33561,2026-04-13T05:20:44.631Z,,2026-05-11T11:43:25.256Z,20.31340645638997,11.409376021353147,early_accumulation,False,low,False,0.4061,,-0.22272000000000003,,True,False,False,0.3116775674907514,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.29,weak,0.009,False,Sinal fraco: slope=0.0090,10_49m_range,0.0,0,0.0,38,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.0172345,17216781,991,17216781.0,5336804,0.0178133,0.01699869,-0.000221095121280004,-1.26661,-238362.08231673017,-1.36557,999969398.453246,999969398.453246,1000000000.0,0.469941,-96.37181,2025-01-26T10:00:27.525Z,0.01447873,17.76128,2026-04-28T10:55:44.220Z,,2026-05-11T11:43:25.672Z,-1.723690584264216,12.358842459538442,early_accumulation,False,low,False,0.4061,,-1.67271,,True,False,False,0.3099768766298415,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.241,weak,0.0051,False,Sinal fraco: slope=0.0051,10_49m_range,0.0,0,0.0,39,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.01229451,24985176,826,26733774.0,7385235,0.01264279,0.01198121,0.00016589,1.36778,335369.0,1.36054,2032297119.2806518,2174528306.931274,2500000000.0,1.59,-99.23027,2024-02-25T16:20:31.509Z,0.00878089,39.36042,2026-02-28T10:10:18.964Z,,2026-05-11T11:43:44.604Z,31.172637195123492,10.64443232095776,early_accumulation,False,low,False,0.4061,,0.96168,,True,False,False,0.2955846698858555,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,40,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.051861,39245628,606,51816773.0,11174424,0.052981,0.050699,-0.000376355168253829,-0.72047,-388402.6048682779,-0.97997,757392361.0,1000000000.0,,1.67,-96.90518,2023-04-29T08:05:57.583Z,0.04149096,24.89222,2026-04-19T10:25:16.201Z,,2026-05-11T11:43:23.976Z,18.394368804517597,12.004296658725824,early_accumulation,False,low,False,0.4061,,-1.12657,,True,False,False,0.2847304163408979,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.692,strong,0.0332,True,"Acumulação silenciosa: slope=0.0332, consistência=57%",10_49m_range,0.0,0,0.0,41,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.157934,26862491,788,38039727.0,7620603,0.16072,0.15452,0.00032501,0.20621,44571.0,0.1662,170152851.23024455,240951888.4064145,252301550.0,5.7,-97.22803,2022-04-29T00:29:36.976Z,0.123044,28.30048,2026-03-08T05:01:00.474Z,,2026-05-11T11:43:43.842Z,16.37023442641986,1.5384415068684576,early_accumulation,False,low,False,0.4061,,-0.19989,,True,False,False,0.2836893644747987,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,42,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.271259,23706268,853,25170454.0,6521424,0.277254,0.26495,0.00126901,0.47002,116156.0,0.49239,87430001.0,92830001.0,96000000.0,7.7,-96.47913,2021-09-03T11:41:40.240Z,0.178306,52.09114,2026-02-06T00:22:15.894Z,,2026-05-11T11:43:43.361Z,6.083862987144251,8.116503408609606,early_accumulation,False,low,False,0.4061,,0.06391999999999998,,True,False,False,0.2750928151153948,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,43,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00062115,39306935,602,42854370.0,10776818,0.00064577,0.00061187,3.71e-06,0.60153,243937.0,0.62447,63288258966.66666,69000000000.0,69000000000.0,0.056324,-98.89665,2024-03-04T17:30:21.569Z,0.00048566,27.95919,2026-04-05T21:45:02.721Z,,2026-05-11T11:43:32.527Z,20.37257459163746,7.461351832504364,early_accumulation,False,low,False,0.4061,,0.19543,,True,False,False,0.2741709064825329,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0342,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
hive,hive,Hive,https://coin-images.coingecko.com/coins/images/10840/large/logo_transparent_4x.png?1696510797,0.06763,36690436,634,,9994832,0.068606,0.065172,0.00115897,1.74356,641593.0,1.77979,542515073.979,,,3.41,-98.01721,2021-11-26T01:46:11.175Z,0.055374,22.02301,2026-03-31T10:00:47.615Z,,2026-05-11T11:43:22.432Z,14.197600600339364,13.267410276891159,early_accumulation,False,low,False,0.4061,,1.33746,,True,False,False,0.2724097364228651,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.425,moderate,0.0628,False,Possível acumulação: slope=0.0628,10_49m_range,0.0,0,0.0,45,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.03087928,28358274,763,30922864.0,7651914,0.03169291,0.03023634,-0.000159473588617506,-0.51379,-137356.39736626297,-0.48203,917064907.3669102,1000000000.0,1000000000.0,3.76,-99.17723,2024-03-28T00:05:46.673Z,0.02078552,48.69261,2026-03-29T22:52:01.183Z,,2026-05-11T11:43:44.372Z,32.586130076578605,12.365429397008409,early_accumulation,False,low,False,0.4061,,-0.91989,,True,False,False,0.2698300326740619,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,46,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.576816,36138728,638,57680086.0,9691537,0.589581,0.568696,0.00359689,0.62749,186811.0,0.51961,62653733.76,100000000.0,100000000.0,15.79,-96.35634,2023-09-01T22:25:07.435Z,0.441088,30.41807,2026-02-06T00:30:51.267Z,,2026-05-11T11:43:35.622Z,14.045990335967154,6.299538038190374,early_accumulation,False,low,False,0.4061,,0.22138999999999998,,True,False,False,0.2681759302651715,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.576,moderate,0.0099,False,Possível acumulação: slope=0.0099,10_49m_range,0.0,0,0.0,47,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00408143,29497222,738,48939769.0,7614540,0.0042173,0.00400407,-6.731229783331e-06,-0.16465,-71391.75124753267,-0.24144,7232700000.0,12000000000.0,12000000000.0,0.091691,-95.54618,2024-07-18T08:44:41.666Z,0.0031709,28.78895,2026-03-08T22:26:43.171Z,,2026-05-11T11:43:25.089Z,6.137602302450241,12.679354988566708,early_accumulation,False,low,False,0.4061,,-0.57075,,True,False,False,0.2581443093183487,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,48,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
wojak-5,wojak,wojak,https://coin-images.coingecko.com/coins/images/102172016/large/usz-J1DohLTr0BHrWVa5zpZ-JocyeixXhmlZT3ytjdOM9cn0aYq6PT8CeUjnGEKAkZSuNa8BW2KkSsCQvYFQe8A-bvqs_AibzILyjP8sIBtqPZu3gTFjLLCvB6WjlzXIrRrnd_Hlg-fKWlf9byXwsQBZqvJ_lC8OHuz351DVfntD30avGrTc3msIIsZzobmywtrwuesT.jpg?1770967858,1.21515e-07,37120409,627,37120409.0,9569059,1.40266e-07,1.10546e-07,-7.710995777e-09,-5.96705,-2098058.1740679294,-5.34967,305927038192333.7,305927038192333.7,420690000000000.0,1.40266e-07,-13.24374,2026-05-10T18:40:20.977Z,1.3227e-08,820.04437,2026-03-28T20:15:33.647Z,,2026-05-11T11:43:22.212Z,689.6041484326909,9.98889781675853,early_accumulation,False,low,False,0.4061,,-6.373150000000001,,True,False,False,0.2577843094347371,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,49,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.04766511,47674037,526,47674037.0,12169218,0.052603,0.04714053,-0.001869216072793473,-3.77358,-1861480.9391164854,-3.75787,999949937.917875,999949937.917875,1000000000.0,0.784071,-93.91669,2025-01-02T07:41:04.150Z,0.00580864,721.14742,2024-11-03T08:34:49.111Z,,2026-05-11T11:43:34.412Z,397.7344205021559,52.4214364836142,early_accumulation,False,low,False,0.4061,,-4.17968,,True,False,False,0.25525881099601444,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0727,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,50,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.070498,23113968,867,24498578.0,5706634,0.071931,0.068833,0.00111338,1.60466,354784.0,1.55886,328036468.7026791,347687042.9717532,347714007.0,6.32,-98.88539,2022-02-19T16:24:53.615Z,0.01999252,252.5484,2021-10-07T01:57:51.729Z,,2026-05-11T11:43:43.347Z,12.388642262495896,8.133894354424742,early_accumulation,False,low,False,0.4061,,1.19856,,True,False,False,0.24689114391782493,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,51,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
