id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
joe,joe,JOE,https://coin-images.coingecko.com/coins/images/17569/large/LFJ_JOE_Logo.png?1727200941,0.0319665,14610878,966,15969957,4664011,0.03288908,0.03114621,-0.0003130972169684,-0.96995,-184455.26038570143,-1.24671,457181657.224341,499707918.0306486,500000000.0,5.09,-99.37058,2021-11-21T14:27:00.202Z,0.02658814,20.42767,2021-08-11T14:01:35.223Z,,2026-06-22T09:36:26.515Z,-23.280564082487228,-0.6497888243288409,early_accumulation,0.9937,False,False,False,low,-0.95838,,False,False,0.31921497120159376,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.705,strong,0.0304,True,"Acumulação silenciosa: slope=0.0304, consistência=80%",10_49m_range,0.0,0,0.0,17,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.01652348,16492512,904,16492512,5113088,0.01751655,0.01621411,-3.0185335369529e-05,-0.18235,-42921.27364227548,-0.25957,999935002.816353,999935002.816353,1000000000.0,0.897199,-98.15057,2026-02-26T15:35:05.499Z,0.0055459,199.1952,2024-12-30T00:02:49.802Z,,2026-06-22T09:36:30.623Z,-23.53382477755454,-13.64730043595407,early_accumulation,0.9816,False,False,False,low,-0.17078000000000002,,False,False,0.310024816110487,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.069,none,0.0,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,18,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,26.39,26433532,695,26433532,7534780,26.89,26.06,-0.26908278645046124,-1.00947,-259399.6681175679,-0.97179,1000000.0,1000000.0,1000000.0,274.54,-90.36092,2025-10-25T04:05:48.420Z,8.64,206.20853,2025-09-25T16:01:24.440Z,,2026-06-22T09:36:33.534Z,-13.181473664624047,-9.86557391691285,early_accumulation,0.9039,False,False,False,low,-0.9979000000000001,,False,False,0.28504628136716653,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0029,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
casper-network,cspr,Casper Network,https://coin-images.coingecko.com/coins/images/15279/large/Casper_Monogram_Favicon_White_on_Red_Circle_RGB_200px.png?1749832573,0.00208391,33485884,600,40848364,9520903,0.00269708,0.00197133,0.00010203,5.14821,1815298.0,5.73181,16056497414.0,19586810378.0,,1.33,-99.84042,2021-05-12T00:00:00.000Z,0.00190214,11.19589,2026-06-19T08:30:14.794Z,,2026-06-22T09:36:26.142Z,-25.289393600592614,-1.7079734160532989,early_accumulation,0.9984,False,False,False,low,5.15978,,True,True,0.28432586698323387,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,True,
spacex-bstocks-tokenized-stock,spcxb,SpaceX (bStocks Tokenized Stock),https://coin-images.coingecko.com/coins/images/102173888/large/bstocks_spacex.png?1781280362,177.93,40032134,520,40032134,11109143,181.09,175.86,-2.8802091322529577,-1.59298,-581213.4780575112,-1.43109,225071.50775872,225071.50775872,,226.95,-21.55293,2026-06-16T01:01:03.420Z,164.7,8.09558,2026-06-13T03:21:22.318Z,,2026-06-22T09:36:27.391Z,,3.5474214238398147,early_accumulation,0.216,False,False,False,low,-1.58141,,False,False,0.27750564084342844,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,21,0,0,0,20260619,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.002e-05,19900820,829,19900820,5430228,2.004e-05,1.946e-05,2.83391e-07,1.4358,263973.0,1.34427,993701854154.286,993701859243.3864,,0.00289424,-99.30921,2021-04-05T20:24:01.448Z,1.615e-05,23.80219,2026-06-06T05:05:34.550Z,"{'times': -0.8332984267684193, 'currency': 'usd', 'percentage': -83.32984267684192}",2026-06-22T09:36:34.741Z,3.430044118151633,12.147877936151671,early_accumulation,0.9931,False,False,False,low,1.44737,,False,True,0.2728645352302066,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0095,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.057208,19654348,834,20519037,5250174,0.058886,0.056262,-0.001251644277429666,-2.14102,-427436.42261727154,-2.12848,343556318.724855,358671010.659213,,10.38,-99.44786,2021-10-28T12:44:49.785Z,0.055312,3.66411,2026-06-20T03:15:42.138Z,,2026-06-22T09:36:41.207Z,-27.069706954751343,-6.101252321295745,early_accumulation,0.9945,False,False,False,low,-2.1294500000000003,,False,False,0.2671253200564069,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.207,weak,0.0,False,Sinal fraco: slope=0.0000,10_49m_range,0.0,0,0.0,23,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04514851,45073215,488,45073215,11738643,0.0465727,0.04399867,0.00061358,1.37774,644719.0,1.45114,999841953.335733,999841953.335733,1000000000.0,2.44,-98.15031,2024-11-14T01:20:47.489Z,0.03187374,41.40619,2024-11-04T21:41:11.808Z,,2026-06-22T09:36:36.312Z,-13.988013230164192,0.7024772161120539,early_accumulation,0.9815,False,False,False,low,1.38931,,False,True,0.26043500557925586,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0026,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.77,38470335,536,39485905,9691749,13.91,13.57,0.02775905,0.20202,162635.0,0.42455,2793980.344021704,2867738.007933518,,593.09,-97.67038,2023-12-31T22:15:07.200Z,0.01001379,137876.31953,2019-11-01T10:00:10.047Z,,2026-06-22T09:36:34.800Z,-18.172002868275015,-0.7898603723197303,early_accumulation,0.9768,False,False,False,low,0.21359,,False,True,0.25192785558015024,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,25,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
chromaway,chr,Chromia,https://coin-images.coingecko.com/coins/images/5000/large/Chromia.png?1696505533,0.01567465,15275378,949,15275378,3847563,0.01636109,0.01542923,-0.000384099632701616,-2.39184,-296217.47455930896,-1.90229,974831915.3782,974831915.3782,978064789.0,1.49,-98.94782,2021-11-20T09:59:59.379Z,0.00874003,79.44471,2020-03-13T02:25:03.256Z,"{'times': -0.6865069481327476, 'currency': 'usd', 'percentage': -68.65069481327475}",2026-06-22T09:36:30.170Z,-25.902255418650476,-7.374991712565408,early_accumulation,0.9895,False,False,False,low,-2.3802700000000003,,False,False,0.25188005167531696,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.245,weak,0.0033,False,Sinal fraco: slope=0.0033,10_49m_range,0.0,0,0.0,26,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
lumia,lumia,Lumia,https://coin-images.coingecko.com/coins/images/50867/large/lumia.jpg?1729321993,0.124922,17220205,888,29702771,4162489,0.125694,0.106331,0.01139111,10.03353,1480474.0,9.40597,138496021.73127738,238888888.0,238888888.0,2.49,-94.98578,2024-12-04T21:01:25.444Z,0.055025,127.30093,2026-02-28T10:11:03.598Z,,2026-06-22T09:36:30.324Z,27.726752762505292,35.76897591984038,early_accumulation,0.9498,False,False,False,low,10.045100000000001,,True,True,0.24172122225025777,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.559,moderate,0.0376,False,Possível acumulação: slope=0.0376,10_49m_range,0.0,0,0.0,27,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,True,True
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.71,27545509,682,28364503,6545032,3.75,3.69,-0.03376722589941972,-0.9013,-237532.20404002815,-0.85495,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.7266,2021-04-12T04:15:39.424Z,3.16,17.67226,2025-10-10T21:28:43.801Z,,2026-06-22T09:36:25.681Z,-19.433056086324335,-2.2904819309762634,early_accumulation,0.9473,False,False,False,low,-0.88973,,False,False,0.23760795271563143,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0033,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,28,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.0005483,34821235,575,37827486,8248136,0.000566,0.00054273,4.13e-06,0.75824,360519.0,1.04618,63516387916.66666,69000000000.0,69000000000.0,0.056324,-99.02512,2024-03-04T17:30:21.569Z,0.00046386,18.37347,2026-05-28T12:25:43.677Z,,2026-06-22T09:36:28.832Z,11.593280513132353,-12.134397739426904,early_accumulation,0.9903,False,False,False,low,0.76981,,False,True,0.23687086342572283,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1639,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04060129,40169725,518,40169725,9487118,0.04154323,0.03975472,-0.000435486421928435,-1.06121,-167271.92117641866,-0.41469,989937562.59947,989937562.59947,1000000000.0,0.680378,-94.03581,2024-11-15T14:06:28.269Z,0.01544782,162.68453,2024-09-20T13:55:20.098Z,,2026-06-22T09:36:30.109Z,-15.75077020213489,-2.678186300928326,early_accumulation,0.9403,False,False,False,low,-1.04964,,False,False,0.23617582644640958,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0031,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.368304,24766535,729,36830682,5818520,0.374938,0.360766,-0.000600011086884067,-0.16265,-62464.321486156434,-0.25158,67244300.43333334,100000000.0,100000000.0,15.79,-97.66974,2023-09-01T22:25:07.435Z,0.326122,12.81024,2026-06-10T22:10:07.918Z,,2026-06-22T09:36:28.261Z,-19.566891844504244,2.8609397281868567,early_accumulation,0.9767,False,False,False,low,-0.15108,,False,False,0.23493476176623013,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.0203461,18981406,849,20302496,4429154,0.02063834,0.0200075,-0.000141439099602424,-0.69037,-106464.91266549006,-0.55776,932841458.0,997766421.0,1000000000.0,0.555799,-96.32853,2024-03-12T12:05:22.099Z,0.01776651,14.85664,2026-03-29T22:52:01.786Z,,2026-06-22T09:36:36.888Z,-19.450174281191703,-7.346746202211407,early_accumulation,0.9634,False,False,False,low,-0.6788000000000001,,False,False,0.23334172400084588,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.135,none,0.0005,False,Dados insuficientes,10_49m_range,0.0,0,0.0,32,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.04607111,15444471,946,15978532,3598937,0.04724824,0.04565087,-0.000850199435562138,-1.81197,-313253.1062220428,-1.98793,336066063.3317761,347687042.9717532,347714007.0,6.32,-99.27241,2022-02-19T16:24:53.615Z,0.01999252,130.13639,2021-10-07T01:57:51.729Z,,2026-06-22T09:36:26.567Z,-22.592336874156235,-4.040351905286811,early_accumulation,0.9927,False,False,False,low,-1.8004,,False,False,0.23302429717405018,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.0,none,-0.0078,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
spell-token,spell,Spell,https://coin-images.coingecko.com/coins/images/15861/large/abracadabra-3.png?1696515477,0.00011753,20146515,823,23024200,4677747,0.00012531,0.00011704,-3.822345617346e-06,-3.14966,-678913.6304183938,-3.26002,171510541047.0,196008739620.0,210000000000.0,0.03506357,-99.66591,2021-11-02T08:44:42.429Z,0.00011704,0.08517,2026-06-22T04:05:52.456Z,,2026-06-22T09:36:26.226Z,-23.18850129824326,-9.700838729774421,early_accumulation,0.9966,False,False,False,low,-3.13809,,False,False,0.23218641040398302,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.2314,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260615,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.02158581,21403533,787,21403533,4853561,0.02228233,0.02127597,-0.000126605758205875,-0.5831,-159549.63803791255,-0.73992,990910740.639547,990910740.639547,1000000000.0,18.77,-99.88467,2021-11-03T20:34:33.492Z,0.01221703,77.22885,2026-03-29T22:50:36.078Z,,2026-06-22T09:36:41.574Z,-31.157079066069482,-8.124362775734044,early_accumulation,0.9988,False,False,False,low,-0.57153,,False,False,0.2267644785559468,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0268,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01937337,17766564,877,19371546,3969200,0.01976368,0.01901506,-0.000163064071230984,-0.83467,-149605.55978015065,-0.83503,917147457.6533713,1000000000.0,1000000000.0,3.76,-99.48414,2024-03-28T00:05:46.673Z,0.01792381,8.11129,2026-06-10T22:25:46.704Z,,2026-06-22T09:36:29.100Z,-19.960591514710302,-3.6848213709917075,early_accumulation,0.9948,False,False,False,low,-0.8231,,False,False,0.22340842044640707,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0008,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00837534,26057531,701,42492769,5716889,0.00859139,0.00816186,7.016e-05,0.84478,289357.0,1.12292,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.79602,2022-04-28T03:29:53.820Z,0.00752453,11.34596,2026-06-10T22:25:45.788Z,,2026-06-22T09:36:27.091Z,-33.623320000613056,-0.923330086969322,early_accumulation,0.998,False,False,False,low,0.85635,,False,True,0.21939488434264934,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0446,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00270015,25932440,703,25932440,5636386,0.0027708,0.00265499,2.139e-05,0.79857,205319.0,0.79807,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.1518,2025-01-03T16:26:00.996Z,1.244e-05,21675.97075,2024-02-06T19:23:17.592Z,,2026-06-22T09:36:28.867Z,-29.821523775943593,-13.193878118085065,early_accumulation,0.9716,False,False,False,low,0.81014,,False,True,0.217348849549059,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
