id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,0.999898,30939798,626,30939798,10536525,0.999997,0.999677,0.00011008,0.01101,6047.17,0.01955,30942947.223804,30942947.223804,,1.26,-20.65598,2026-05-17T23:15:47.956Z,0.979806,2.05059,2025-09-03T00:00:00.000Z,,2026-07-04T11:02:36.894Z,0.023448213392310582,0.02111024149919633,early_accumulation,0.2064,False,False,False,low,-0.93416,,False,False,0.34054924986905216,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0209,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,18,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.02615909,21987016,782,26159564,7300871,0.0276659,0.02603493,-0.00102753278143812,-3.77955,-863239.3811966665,-3.77781,840496260.4928192,1000000000.0,1000000000.0,1.39,-98.11887,2021-05-15T04:20:32.741Z,0.02120268,23.38078,2026-03-01T20:41:27.308Z,,2026-07-04T11:03:45.706Z,-22.003362801679682,-17.757133430238014,early_accumulation,0.9812,False,False,False,low,-4.72472,,False,False,0.33205374481011884,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0055,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
medibloc,med,Medibloc,https://coin-images.coingecko.com/coins/images/1374/large/medibloc_basic.png?1696502431,0.00155996,16547102,921,17775566,5295900,0.00186703,0.00144851,0.00010414,7.15347,1051312.0,6.7845,10644041819.0,11434259731.0,,0.351852,-99.55513,2021-04-02T04:29:08.791Z,0.00131302,19.21234,2026-06-25T14:35:26.255Z,"{'times': -0.922002008951249, 'currency': 'usd', 'percentage': -92.2002008951249}",2026-07-04T11:03:40.457Z,-4.633697846183856,11.653534997934589,early_accumulation,0.9956,False,False,False,low,6.2083,,False,False,0.32005000029612435,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,20,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00042754,42519606,504,43812481,13339952,0.00042834,0.00039209,3.4e-05,8.63924,3502392.0,8.97653,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.49208,2024-06-02T18:00:38.587Z,0.00032676,30.88338,2026-02-28T13:45:06.069Z,,2026-07-04T11:02:40.374Z,7.3204301508342065,12.857687768090397,early_accumulation,0.9849,False,False,False,low,7.694069999999999,,False,False,0.31373649134942594,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.33,24722239,733,25457290,7659289,3.41,3.27,0.057493,1.75596,426619.0,1.75595,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.27278,2021-04-12T04:15:39.424Z,3.07,8.30733,2026-06-25T14:05:42.802Z,,2026-07-04T11:02:34.138Z,-15.889846147866363,0.8441009294997658,early_accumulation,0.9527,False,False,False,low,0.81079,,False,False,0.3098137268230438,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.36,weak,0.0015,False,Sinal fraco: slope=0.0015,10_49m_range,0.0,0,0.0,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.359175,24153259,744,35918671,7307121,0.367094,0.358719,-0.002232976342708748,-0.61785,-149403.87333905324,-0.61476,67244300.43333334,100000000.0,100000000.0,15.79,-97.72543,2023-09-01T22:25:07.435Z,0.322646,11.30073,2026-06-25T14:00:27.164Z,,2026-07-04T11:02:39.469Z,-8.354886343704717,1.794827562886685,early_accumulation,0.9773,False,False,False,low,-1.5630199999999999,,False,False,0.3025314720468985,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00061094,39037433,532,42155338,11345573,0.00066174,0.00061019,-6.26158421008e-06,-1.01451,-394782.37353001535,-1.00117,63896602833.33333,69000000000.0,69000000000.0,0.056324,-98.9153,2024-03-04T17:30:21.569Z,0.00046386,31.7089,2026-05-28T12:25:43.677Z,,2026-07-04T11:02:39.977Z,4.419349419601083,17.951771326447695,early_accumulation,0.9892,False,False,False,low,-1.95968,,False,False,0.29063317252443316,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0515,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.03065179,24270128,743,30650148,7036214,0.0328761,0.03055498,-0.000640676904869159,-2.04738,-507614.4700884558,-2.04867,791843750.0,1000000000.0,1000000000.0,1.67,-98.17021,2023-04-29T08:05:57.583Z,0.0253221,20.99166,2026-06-10T22:25:23.354Z,,2026-07-04T11:02:38.784Z,-13.37522493095353,6.626906437657265,early_accumulation,0.9816,False,False,False,low,-2.99255,,False,False,0.2899125212689443,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.116,none,0.0002,False,Dados insuficientes,10_49m_range,0.0,0,0.0,25,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
spell-token,spell,Spell,https://coin-images.coingecko.com/coins/images/15861/large/abracadabra-3.png?1696515477,9.29e-05,16003978,937,18289952,4519212,9.582e-05,9.02e-05,1.67e-06,1.82768,356731.0,2.27983,171510541047.0,196008739620.0,210000000000.0,0.03506357,-99.73376,2021-11-02T08:44:42.429Z,8.641e-05,8.02753,2026-07-01T11:31:09.154Z,,2026-07-04T11:03:41.084Z,-30.81700042406758,-6.697644534705521,early_accumulation,0.9974,False,False,False,low,0.88251,,False,False,0.28238054313746247,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.235,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260615,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01968576,19580190,844,19685341,5411103,0.02015057,0.01955392,-6.7288631808087e-05,-0.34065,-67053.81152262166,-0.34129,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.91142,2025-01-16T11:56:02.862Z,0.01797721,9.50802,2026-02-23T01:30:43.221Z,,2026-07-04T11:03:49.541Z,-15.503684129274193,0.522270677006869,early_accumulation,0.9791,False,False,False,low,-1.28582,,False,False,0.27635600063125026,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0018,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,1.29,16121993,936,16263679,4320734,1.31,1.23,0.067757,5.52524,836373.0,5.47163,12466286.0,12575844.0,,494.26,-99.73852,2021-09-11T11:40:35.912Z,0.989365,30.6269,2026-03-29T22:50:08.955Z,,2026-07-04T11:03:41.530Z,-7.188088067953579,11.832330747261596,early_accumulation,0.9974,False,False,False,low,4.58007,,False,False,0.26800247339147215,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.557,moderate,0.0143,False,Possível acumulação: slope=0.0143,10_49m_range,0.0,0,0.0,28,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.04314612,42713376,501,42713376,11200511,0.04469568,0.04291263,-0.001268017789933587,-2.85499,-1257075.377027139,-2.85891,989937540.713881,989937540.713881,1000000000.0,0.680378,-93.65901,2024-11-15T14:06:28.269Z,0.01544782,179.28037,2024-09-20T13:55:20.098Z,,2026-07-04T11:02:44.131Z,4.27429809088847,6.168920441559972,early_accumulation,0.9366,False,False,False,low,-3.80016,,False,False,0.2622249058468242,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0009,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,29,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.0197632,18436807,872,19718655,4681083,0.02008194,0.01898418,0.0006097,3.1832,568406.0,3.18107,932904753.0,997766421.0,1000000000.0,0.555799,-96.44286,2024-03-12T12:05:22.099Z,0.01720755,14.8946,2026-06-24T17:51:51.972Z,,2026-07-04T11:03:43.914Z,-10.788650983481306,5.5985084868364465,early_accumulation,0.9644,False,False,False,low,2.2380299999999997,,False,False,0.2538987906094586,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04467106,44662310,489,44662310,11039463,0.04563314,0.04399625,0.00067481,1.53379,671731.0,1.52699,999841755.997212,999841755.997212,1000000000.0,2.44,-98.16683,2024-11-14T01:20:47.489Z,0.03187374,40.14328,2024-11-04T21:41:11.808Z,,2026-07-04T11:02:20.719Z,4.5944301391068665,8.717211060353677,early_accumulation,0.9817,False,False,False,low,0.58862,,False,False,0.24717626562531136,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0018,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03669794,36682530,555,36682530,8974745,0.04039263,0.03639882,-0.003694692624832942,-9.14695,-3703612.871648468,-9.1705,999948580.727967,999948580.727967,1000000000.0,0.784071,-95.32205,2025-01-02T07:41:04.150Z,0.00580864,531.44675,2024-11-03T08:34:49.111Z,,2026-07-04T11:02:44.694Z,52.933263755894956,7.993045422837695,early_accumulation,0.9532,False,False,False,low,-10.09212,,False,False,0.24465992394744857,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0024,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,25.35,25350408,717,25350408,5925457,25.83,25.26,-0.20436448466600154,-0.79971,-203907.7041275613,-0.79794,1000000.0,1000000.0,1000000.0,274.54,-90.76545,2025-10-25T04:05:48.420Z,8.64,193.35774,2025-09-25T16:01:24.440Z,,2026-07-04T11:02:27.350Z,-4.914837320600596,0.048443567122396544,early_accumulation,0.9077,False,False,False,low,-1.74488,,False,False,0.23374207626165228,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0049,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.598e-05,27758813,679,27758813,6479962,6.798e-05,6.459e-05,1.02e-06,1.56787,429947.0,1.57323,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.81336,2024-11-12T08:05:49.038Z,2.44e-06,2606.01968,2024-08-01T07:00:23.692Z,,2026-07-04T11:02:42.924Z,-4.0229536769745895,7.920638803728061,early_accumulation,0.9781,False,False,False,low,0.6227000000000001,,False,False,0.23343800759780325,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0087,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.0025724,24701051,734,24701051,5581326,0.00274813,0.00256836,-7.2317528113008e-05,-2.73442,-699414.9641602561,-2.75355,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.29713,2025-01-03T16:26:00.996Z,1.244e-05,20564.81132,2024-02-06T19:23:17.592Z,,2026-07-04T11:02:40.975Z,-0.627810174572503,12.405474947079966,early_accumulation,0.973,False,False,False,low,-3.67959,,False,False,0.22595500086210907,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0003,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00799946,24892582,729,40593053,5585865,0.00806217,0.00779477,9.172e-05,1.1599,293260.0,1.19215,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.80545,2022-04-28T03:29:53.820Z,0.00701903,13.84348,2026-06-25T14:00:47.520Z,,2026-07-04T11:02:36.910Z,-8.86573483132429,4.726134492926018,early_accumulation,0.9981,False,False,False,low,0.21472999999999998,,False,False,0.22439877872050396,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.279,weak,0.0013,False,Sinal fraco: slope=0.0013,10_49m_range,0.0,0,0.0,36,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01920913,17616803,892,19208158,3943629,0.0195832,0.01906618,3.87e-06,0.02014,6440.84,0.03657,917152161.7224051,1000000000.0,1000000000.0,3.76,-99.48866,2024-03-28T00:05:46.673Z,0.01668041,15.15217,2026-06-26T02:21:11.978Z,,2026-07-04T11:03:46.386Z,-7.6590809069633305,10.600359032452316,early_accumulation,0.9949,False,False,False,low,-0.9250299999999999,,False,False,0.22385611055536012,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.248,weak,0.0235,False,Sinal fraco: slope=0.0235,10_49m_range,0.0,0,0.0,37,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.15823e-07,45236182,482,45236182,9856094,1.1987e-07,1.14627e-07,1.196e-09,1.04349,467559.0,1.04439,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.11556,2024-12-07T03:55:46.658Z,4.526e-09,2459.52475,2023-07-24T17:10:57.805Z,,2026-07-04T11:02:15.664Z,3.1732296557869883,9.768366122290558,early_accumulation,0.9712,False,False,False,low,0.09832000000000007,,False,False,0.2178807663299259,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.129,none,0.0,False,Dados insuficientes,10_49m_range,0.0,0,0.0,38,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.137e-05,21230540,806,21230540,4557458,2.143e-05,2.097e-05,6.4149e-08,0.30115,63617.0,0.30055,993701854154.286,993701859243.3864,,0.00289424,-99.26185,2021-04-05T20:24:01.448Z,1.615e-05,32.29059,2026-06-06T05:05:34.550Z,"{'times': -0.8221044961033929, 'currency': 'usd', 'percentage': -82.2104496103393}",2026-07-04T11:03:55.193Z,18.707242324201086,0.7127665651106724,early_accumulation,0.9926,False,False,False,low,-0.64402,,False,False,0.21466519457347763,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0018,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
