id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00062587,43089780,544,43089780,17822649,0.00064704,0.00060199,4.47e-06,0.71898,98831.0,0.22989,68999659569.0,68999659569.0,68999659569.0,0.02688878,-97.67685,2024-03-16T13:51:17.648Z,5.848e-05,968.12443,2024-03-14T10:17:29.365Z,,2026-05-20T12:04:24.281Z,5.289572248319122,-3.673098803109028,early_accumulation,False,low,False,0.89133,,-0.17235,,True,False,False,0.41361661628348995,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,15,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
prometeus,prom,Prom,https://coin-images.coingecko.com/coins/images/8825/large/Ticker.png?1696508978,1.07,19562259,904,20634164,7377465,1.19,1.048,-0.11063225806861832,-9.37316,-2004542.6878496334,-9.29458,18250000.0,19250000.0,19250000.0,105.94,-98.98866,2021-04-30T01:09:49.503Z,0.088747,1107.23355,2019-11-08T13:37:42.508Z,"{'times': 0.069677159313676, 'currency': 'usd', 'percentage': 6.9677159313676}",2026-05-20T12:05:28.906Z,-52.444212908673684,-36.755150952378216,early_accumulation,False,low,False,0.89133,,-10.26449,,True,False,False,0.37712745751909327,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,16,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False
doodles,dood,Doodles,https://coin-images.coingecko.com/coins/images/54399/large/dood.png?1774374789,0.00265478,20707392,871,26547938,7598347,0.00271631,0.00261455,-3.555877068411e-05,-1.32172,-279402.29189453647,-1.33132,7800000000.0,10000000000.0,10000000000.0,0.01753469,-84.86004,2025-10-07T05:09:59.361Z,0.00204546,29.7871,2025-06-22T20:27:29.397Z,,2026-05-20T12:05:27.341Z,-14.32887469701279,-15.862958068171082,early_accumulation,False,low,False,0.89133,,-2.21305,,True,False,False,0.3669388689797344,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.317,weak,0.0054,False,Sinal fraco: slope=0.0054,10_49m_range,0.0,0,0.0,17,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03256009,27306753,734,32554966,9938270,0.03363532,0.03228462,0.00021462,0.66352,100770.0,0.3704,838789191.0241541,1000000000.0,1000000000.0,1.39,-97.65935,2021-05-15T04:20:32.741Z,0.02120268,53.51997,2026-03-01T20:41:27.308Z,,2026-05-20T12:04:22.094Z,8.24854240035119,-13.501789691694963,early_accumulation,False,low,False,0.89133,,-0.22780999999999996,,True,False,False,0.36394916671344996,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.497,moderate,0.0188,False,Possível acumulação: slope=0.0188,10_49m_range,0.0,0,0.0,18,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
ponke,ponke,PONKE,https://coin-images.coingecko.com/coins/images/33929/large/ponke-logo.png?1747200908,0.03838424,20975129,863,20977444,7356525,0.04318719,0.03571978,0.00101196,2.70777,221681.0,1.06817,555474270.4482491,555535575.1846112,555555555.0,0.836512,-95.48584,2024-11-19T04:12:44.219Z,0.00927982,306.92095,2024-01-03T19:05:58.444Z,,2026-05-20T12:05:25.470Z,37.99269056985867,8.090782000016079,early_accumulation,False,low,False,0.89133,,1.81644,,True,False,False,0.3507260908860203,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0636,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,19,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.1665,19655561,903,19655561,6811591,0.171617,0.161517,0.00337961,2.07185,444455.0,2.31353,117819851.16266531,117819851.16266531,1000000000.0,4.14,-95.9707,2022-04-02T00:00:00.000Z,0.104476,59.72344,2025-12-31T19:01:22.813Z,,2026-05-20T12:05:24.682Z,-18.438221233347406,-28.61573575128449,early_accumulation,False,low,False,0.89133,,1.18052,,True,False,False,0.34654777851418234,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0057,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.02637942,24393367,791,26283661,8315410,0.02847847,0.02584318,-0.00183314751523991,-6.49763,-1818893.1635026336,-6.93909,926008073.0,997766421.0,1000000000.0,0.555799,-95.2595,2024-03-12T12:05:22.099Z,0.01776651,48.29957,2026-03-29T22:52:01.786Z,,2026-05-20T12:05:25.035Z,23.911407867035514,-18.355219481994624,early_accumulation,False,low,False,0.89133,,-7.38896,,True,False,False,0.34088816029373886,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.6,strong,0.0404,True,"Acumulação silenciosa: slope=0.0404, consistência=43%",10_49m_range,0.0,0,0.0,21,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
taohash,sn14,TAOHash,https://coin-images.coingecko.com/coins/images/66306/large/14.jpg?1749177558,3.69,15169983,1021,15169983,5154783,3.97,3.27,-0.28037999209506603,-7.05693,-1234613.451342035,-7.52602,4108840.376230947,4108840.376230947,21000000.0,45.73,-91.92642,2025-06-11T16:25:30.456Z,1.38,167.3916,2026-02-11T17:10:02.972Z,,2026-05-20T12:05:27.424Z,62.9114076318521,2.7545789184331437,early_accumulation,False,low,False,0.89133,,-7.94826,,True,False,False,0.33980150142554544,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0504,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,22,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.03093486,30764741,687,30929956,8711074,0.03171764,0.03048475,-0.000158076320165863,-0.5084,-169541.7555563748,-0.54807,994658423.1010208,1000000000.0,1000000000.0,0.942578,-96.71925,2025-01-16T11:56:02.862Z,0.01797721,72.01596,2026-02-23T01:30:43.221Z,,2026-05-20T12:04:24.806Z,17.22777037925023,-4.949301197190782,early_accumulation,False,low,False,0.89133,,-1.39973,,True,False,False,0.2831512217183951,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,-0.0105,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,23,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01725016,17254899,962,17254899,4634059,0.01800894,0.01690151,-0.000406208905972105,-2.30064,-367800.020921126,-2.08708,999969355.416106,999969355.416106,1000000000.0,0.469941,-96.32794,2025-01-26T10:00:27.525Z,0.01447873,19.18518,2026-04-28T10:55:44.220Z,,2026-05-20T12:05:26.868Z,-9.803009911021297,-4.363205861887499,early_accumulation,False,low,False,0.89133,,-3.19197,,True,False,False,0.26856482903782863,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0136,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,24,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.02544731,23312739,815,25420270,6187290,0.02629951,0.02524249,-0.000381552812117832,-1.47723,-375270.72093393654,-1.58422,917092509.9777629,1000000000.0,1000000000.0,3.76,-99.32321,2024-03-28T00:05:46.673Z,0.02078552,22.31082,2026-03-29T22:52:01.183Z,,2026-05-20T12:05:28.418Z,-0.13346946819006225,-16.28686455092915,early_accumulation,False,low,False,0.89133,,-2.36856,,True,False,False,0.2654038206321445,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.149,none,0.0049,False,"Spike detectado — possível pump, não acumulação gradual",10_49m_range,0.0,0,0.0,25,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.917e-05,19059352,918,19059352,4909261,1.947e-05,1.897e-05,1.80413e-07,0.94984,180405.0,0.95559,993701854154.286,993701859243.3864,,0.00289424,-99.33723,2021-04-05T20:24:01.448Z,1.864e-05,2.9231,2026-03-30T23:15:39.595Z,"{'times': -0.8403455135893455, 'currency': 'usd', 'percentage': -84.03455135893455}",2026-05-20T12:05:28.906Z,-6.07247386933047,-12.88033691353457,early_accumulation,False,low,False,0.89133,,0.05851000000000006,,True,False,False,0.2575775398869804,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.362,weak,0.0127,False,Sinal fraco: slope=0.0127,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
giggle-fund,giggle,Giggle Fund,https://coin-images.coingecko.com/coins/images/69414/large/giggle-fund.jpg?1758541887,33.25,33235562,652,33235562,7713866,33.74,32.39,-0.017076486982439576,-0.05133,-78906.31946001202,-0.23685,1000000.0,1000000.0,1000000.0,274.54,-87.8996,2025-10-25T04:05:48.420Z,8.64,284.39844,2025-09-25T16:01:24.440Z,,2026-05-20T12:04:05.127Z,1.8091805744163791,-4.784150347135733,early_accumulation,False,low,False,0.89133,,-0.9426599999999999,,True,False,False,0.2320967522679472,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0796,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
ong,ong,Ontology Gas,https://coin-images.coingecko.com/coins/images/5716/large/ONG_logo.png?1696506172,0.06704,31682071,671,53812890,7285625,0.068611,0.065444,-0.000799988842698732,-1.17923,-272062.3542778045,-0.85142,470996021.0,800000000.0,1000000000.0,4.39,-98.46652,2018-09-28T10:22:27.611Z,0.04242318,58.59713,2020-03-13T02:24:03.119Z,,2026-05-20T12:04:07.129Z,-16.9616948804633,-7.365789149016974,early_accumulation,False,low,False,0.89133,,-2.07056,,True,False,False,0.22996050352895175,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,28,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
goatseus-maximus,goat,Goatseus Maximus,https://coin-images.coingecko.com/coins/images/50717/large/GOAT_LOGO_NEW.jpg?1731292759,0.01807698,18089795,939,18089795,4088459,0.01862693,0.01769633,-0.000150759027272473,-0.82709,-189158.49815818295,-1.03484,999979778.500339,999979778.500339,1000000000.0,1.35,-98.66014,2024-11-17T13:01:21.319Z,0.01393137,29.92294,2026-04-13T05:20:44.631Z,,2026-05-20T12:05:26.711Z,9.487792412280209,-17.459767656688292,early_accumulation,False,low,False,0.89133,,-1.71842,,True,False,False,0.22600913940705242,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.571,moderate,0.0201,False,Possível acumulação: slope=0.0201,10_49m_range,0.0,0,0.0,29,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00048557,48253359,509,49720578,10880857,0.00050523,0.00048269,1.96e-06,0.40496,142220.0,0.29561,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.28982,2024-06-02T18:00:38.587Z,0.00032676,48.43868,2026-02-28T13:45:06.069Z,,2026-05-20T12:04:23.910Z,25.07311929692592,-13.544469967911871,early_accumulation,False,low,False,0.89133,,-0.48636999999999997,,True,False,False,0.22549429149585212,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0396,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.01021919,20920317,864,22372965,4654939,0.01042301,0.01014732,-6.5665017698608e-05,-0.63846,-188899.0043974258,-0.89487,2048344346.0311687,2190575533.681791,2500000000.0,1.59,-99.35756,2024-02-25T16:20:31.509Z,0.00878089,16.31375,2026-02-28T10:10:18.964Z,,2026-05-20T12:05:25.687Z,1.293112313031556,-16.77252106207953,early_accumulation,False,low,False,0.89133,,-1.52979,,True,False,False,0.2225080528177465,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0066,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
ishares-silver-trust-ondo-tokenized-stock,slvon,iShares Silver Trust (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68651/large/slvon_160x160.png?1756156286,68.52,31107847,685,31107847,6659243,69.04,66.32,-0.1752677871656374,-0.25515,332836.0,1.08151,454440.58984036,454440.58984036,,109.63,-37.52395,2026-01-29T14:20:58.769Z,36.16,89.39537,2025-11-02T21:17:10.075Z,,2026-05-20T12:04:14.968Z,-4.455604525037941,-12.626351653695082,early_accumulation,False,low,False,0.89133,,-1.14648,,True,False,False,0.21406955614768197,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.272,weak,0.0079,False,Sinal fraco: slope=0.0079,10_49m_range,0.0,0,0.0,32,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02398651,17242915,964,24013542,3552511,0.02509506,0.02331572,0.0006686,2.86732,492981.0,2.94318,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.88792,2021-12-02T02:18:45.254Z,0.01846859,30.15754,2026-03-08T16:55:22.839Z,,2026-05-20T12:05:24.658Z,-1.6860433607531744,-14.050347883721576,early_accumulation,False,low,False,0.89133,,1.97599,,True,False,False,0.20602728714953358,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0137,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
solidus-aitech,acn,AITECH Cloud Network,https://coin-images.coingecko.com/coins/images/22114/large/acn_ticker.png?1777507994,0.00860581,15351912,1011,17089161,3071423,0.00908451,0.00860458,-0.000478696055830813,-5.26937,-856176.5377136823,-5.2824,1784154431.0,1986052500.0,2000000000.0,0.493943,-98.25798,2024-03-13T05:09:55.639Z,0.00502937,71.08654,2026-02-24T16:37:29.642Z,,2026-05-20T12:05:24.512Z,-31.912224254248645,-27.77346709991475,early_accumulation,False,low,False,0.89133,,-6.1607,,True,False,False,0.20006778308786555,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0445,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
