id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.02193816,21834466,775,21951723,8460401,0.02255295,0.02124493,0.00047288,2.20299,488409.0,2.28805,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.67841,2025-01-16T11:56:02.862Z,0.01797721,21.72513,2026-02-23T01:30:43.221Z,,2026-06-08T03:01:05.808Z,-38.6079433437964,-23.754874508991758,early_accumulation,0.9767,False,False,False,low,-0.3992500000000003,,False,False,0.3874791808510453,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.211,weak,0.0034,False,Sinal fraco: slope=0.0034,10_49m_range,0.0,0,0.0,18,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
neiro-3,neiro,Neiro,https://coin-images.coingecko.com/coins/images/39488/large/neiro.jpg?1731449567,6.464e-05,27180504,680,27180504,10457392,6.615e-05,6.219e-05,3.55602e-07,0.55319,144450.0,0.53429,420690000000.0,420690000000.0,420690000000.0,0.00301761,-97.85957,2024-11-12T08:05:49.038Z,2.44e-06,2548.83722,2024-08-01T07:00:23.692Z,,2026-06-08T03:00:07.182Z,-36.47697667686094,-18.54835137996854,early_accumulation,0.9786,False,False,False,low,-2.0490500000000003,,False,False,0.3847387083035694,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.31,weak,0.0011,False,Sinal fraco: slope=0.0011,10_49m_range,0.0,0,0.0,19,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.972e-05,20543346,806,21865196,7438136,4.157e-05,3.87e-05,-1.507537323142e-06,-3.65688,-759482.3827926442,-3.56517,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.5689,2024-08-28T10:10:46.492Z,2.375e-05,67.15354,2026-02-28T12:15:13.471Z,,2026-06-08T03:01:04.848Z,-51.39333816048879,-19.35593492635712,early_accumulation,0.9757,False,False,False,low,-6.25912,,False,False,0.36207032681044266,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0359,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,20,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
marlin,pond,Marlin,https://coin-images.coingecko.com/coins/images/8903/large/200x200.png?1706115827,0.0018116,14858017,954,18114244,4995160,0.00187699,0.00170377,-6.5385109450789e-05,-3.48352,-551854.2585396338,-3.58117,8202394162.0,10000000000.0,10000000000.0,0.323362,-99.43982,2020-12-21T23:37:33.267Z,0.00135057,34.12315,2026-05-23T08:20:56.196Z,,2026-06-08T03:01:08.033Z,-14.652884138301161,24.212293904602536,early_accumulation,0.9944,False,False,False,low,-6.0857600000000005,,False,False,0.33619291188050193,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.3388,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,21,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
xai-blockchain,xai,Xai,https://coin-images.coingecko.com/coins/images/34258/large/round_icon_2048_px.png?1719523838,0.00790319,16311163,913,17435243,5130854,0.00808281,0.00765079,7.98e-06,0.10112,68109.0,0.41931,2063870720.2636418,2206101907.914264,2500000000.0,1.59,-99.50193,2024-02-25T16:20:31.509Z,0.00728072,8.75562,2026-06-06T05:05:22.703Z,,2026-06-08T03:01:04.547Z,-32.894712787094306,-21.214676176374688,early_accumulation,0.995,False,False,False,low,-2.5011200000000002,,False,False,0.3145608930521999,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.239,weak,0.0145,False,Sinal fraco: slope=0.0145,10_49m_range,0.0,0,0.0,22,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.0414208,40568338,506,40568338,12627104,0.0423319,0.03977829,0.00038674,0.94248,402017.0,1.00088,979978669.96,979978669.96,979978694.0,2.05,-97.98994,2024-11-17T15:50:59.669Z,0.00379728,987.65717,2024-01-05T15:34:24.842Z,,2026-06-08T03:00:06.455Z,-40.78305947454953,-19.777039570086238,early_accumulation,0.9798,False,False,False,low,-1.6597600000000001,,False,False,0.31125514680931715,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.502,moderate,0.0062,False,Possível acumulação: slope=0.0062,10_49m_range,0.0,0,0.0,23,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,13.28,37100720,541,38080876,11454813,13.47,12.76,0.310465,2.39439,872798.0,2.40918,2791863.938630037,2865621.602541851,,593.09,-97.76084,2023-12-31T22:15:07.200Z,0.01001379,132518.5993,2019-11-01T10:00:10.047Z,,2026-06-08T02:59:46.968Z,-35.421834093297896,-21.544979710971877,early_accumulation,0.9776,False,False,False,low,-0.2078500000000001,,False,False,0.3087490754896401,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.541,moderate,0.0159,False,Possível acumulação: slope=0.0159,10_49m_range,0.0,0,0.0,24,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03834914,37960769,533,37960769,11028614,0.03946862,0.03697805,5.474e-05,0.14295,55213.0,0.14566,989937763.945714,989937763.945714,1000000000.0,0.680378,-94.36997,2024-11-15T14:06:28.269Z,0.01544782,147.96708,2024-09-20T13:55:20.098Z,,2026-06-08T03:00:07.735Z,-43.605285024090804,-22.901833727358532,early_accumulation,0.9436,False,False,False,low,-2.45929,,False,False,0.2905266223663699,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.456,moderate,0.0072,False,Possível acumulação: slope=0.0072,10_49m_range,0.0,0,0.0,25,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
book-of-meme,bome,BOOK OF MEME,https://coin-images.coingecko.com/coins/images/36071/large/bome.png?1710407255,0.00041069,28396470,656,28396470,8156809,0.00042194,0.00039745,-3.66725472529e-07,-0.08921,-13429.327456001192,-0.04727,68999659569.0,68999659569.0,68999659569.0,0.02688878,-98.47444,2024-03-16T13:51:17.648Z,5.848e-05,601.41436,2024-03-14T10:17:29.365Z,,2026-06-08T03:00:06.743Z,-35.470387577407955,-20.088430101602928,early_accumulation,0.9847,False,False,False,low,-2.69145,,False,False,0.287247288131236,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0031,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,26,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00247838,23802168,738,23802168,6795661,0.00257919,0.00227953,0.00019643,8.60792,1879789.0,8.57475,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.3875,2025-01-03T16:26:00.996Z,1.244e-05,19873.92131,2024-02-06T19:23:17.592Z,,2026-06-08T03:00:06.789Z,-2.6406533743282514,-19.696037078847702,early_accumulation,0.9739,False,False,False,low,6.00568,,False,False,0.2855059673555787,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0246,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,27,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.733e-05,17222259,889,17222259,4811562,1.754e-05,1.692e-05,1.05386e-07,0.61179,108110.0,0.6317,993701854154.286,993701859243.3864,,0.00289424,-99.40118,2021-04-05T20:24:01.448Z,1.615e-05,7.32044,2026-06-06T05:05:34.550Z,"{'times': -0.855692731752841, 'currency': 'usd', 'percentage': -85.5692731752841}",2026-06-08T03:01:07.972Z,-23.772251551868433,-13.236063113087454,early_accumulation,0.994,False,False,False,low,-1.99045,,False,False,0.27938042274245206,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.325,weak,0.046,False,Sinal fraco: slope=0.0460,10_49m_range,0.0,0,0.0,28,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.060279,20678949,800,21544051,5758762,0.062033,0.058166,-0.000551916474633145,-0.9073,-183569.65268050134,-0.8799,343056663.565065,357408416.524601,,10.38,-99.41955,2021-10-28T12:44:49.785Z,0.056353,6.96686,2026-06-06T05:05:34.452Z,,2026-06-08T03:01:02.375Z,-46.47642793287441,-23.803841492354994,early_accumulation,0.9942,False,False,False,low,-3.5095400000000003,,False,False,0.2784842691956927,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.278,weak,0.0088,False,Sinal fraco: slope=0.0088,10_49m_range,0.0,0,0.0,29,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02383622,23895010,737,23895010,6453878,0.02446488,0.02286433,0.00097189,4.25068,986140.0,4.30462,999948597.815593,999948597.815593,1000000000.0,0.784071,-96.94995,2025-01-02T07:41:04.150Z,0.00580864,311.70636,2024-11-03T08:34:49.111Z,,2026-06-08T03:00:07.513Z,-40.2863460594313,-2.5425123881313265,early_accumulation,0.9696,False,False,False,low,1.64844,,False,False,0.2700931282305385,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.167,none,0.0032,False,Dados insuficientes,10_49m_range,0.0,0,0.0,30,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00037497,37408466,538,38545929,9854207,0.00039319,0.00036715,-8.785992552305e-06,-2.2895,-817694.9785029441,-2.1391,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.67308,2024-06-02T18:00:38.587Z,0.00032676,15.17244,2026-02-28T13:45:06.069Z,,2026-06-08T03:00:06.439Z,-43.38745977338957,-18.91399646549602,early_accumulation,0.9868,False,False,False,low,-4.89174,,False,False,0.2634218414623043,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0143,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
constitutiondao,people,ConstitutionDAO,https://coin-images.coingecko.com/coins/images/20612/large/GN_UVm3d_400x400.jpg?1696520017,0.00536811,27205975,678,27205975,7106168,0.00552872,0.00523904,-4.4296557516726e-05,-0.81843,-164393.88766879216,-0.60063,5066374892.014003,5066374892.014003,,0.185022,-97.09821,2021-12-23T05:59:19.861Z,0.0009194,483.96381,2021-11-21T11:33:21.508Z,,2026-06-08T03:00:05.781Z,-38.19543262061301,-16.623528354662465,early_accumulation,0.971,False,False,False,low,-3.4206700000000003,,False,False,0.2611987991608461,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.329,weak,0.7114,False,Sinal fraco: slope=0.7114,10_49m_range,0.0,0,0.0,32,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.09297e-07,42687207,493,42687207,10736692,1.10044e-07,1.03281e-07,3.518e-09,3.32616,1387303.0,3.35909,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.27949,2024-12-07T03:55:46.658Z,4.526e-09,2314.05912,2023-07-24T17:10:57.805Z,,2026-06-08T03:00:06.310Z,-31.512690501171626,-16.577772256533702,early_accumulation,0.9728,False,False,False,low,0.7239199999999997,,False,False,0.25152013342076934,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.218,weak,0.0005,False,Sinal fraco: slope=0.0005,10_49m_range,0.0,0,0.0,33,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
peanut-the-squirrel,pnut,Peanut the Squirrel,https://coin-images.coingecko.com/coins/images/51301/large/Peanut_the_Squirrel.png?1734941241,0.04166731,41656208,501,41656208,10082784,0.04259093,0.04044771,0.00035643,0.86281,329844.0,0.79814,999841981.989213,999841981.989213,1000000000.0,2.44,-98.29033,2024-11-14T01:20:47.489Z,0.03187374,30.70141,2024-11-04T21:41:11.808Z,,2026-06-08T03:00:07.472Z,-33.528872950136765,-22.244639769401864,early_accumulation,0.9829,False,False,False,low,-1.73943,,False,False,0.2420475718769217,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0104,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.02972248,23023620,748,29722545,5535469,0.0311604,0.02891716,-0.000439571371639549,-1.45737,-329688.20490268245,-1.41174,774618056.0,1000000000.0,1000000000.0,1.67,-98.22378,2023-04-29T08:05:57.583Z,0.02885803,3.05855,2026-06-06T04:45:25.821Z,,2026-06-08T03:00:05.992Z,-41.61272571265122,-35.32124567811425,early_accumulation,0.9822,False,False,False,low,-4.05961,,False,False,0.2404256585193814,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01944131,17830501,873,19441311,4208097,0.02007059,0.01876815,-0.000149578868982429,-0.76351,-139947.95303288847,-0.77877,917145027.8808997,1000000000.0,1000000000.0,3.76,-99.48183,2024-03-28T00:05:46.673Z,0.01804909,7.84121,2026-06-06T05:06:03.901Z,,2026-06-08T03:01:04.949Z,-36.54667237401457,-20.851849472660685,early_accumulation,0.9948,False,False,False,low,-3.3657500000000002,,False,False,0.23600553904794935,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0028,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03817466,22961132,750,38147415,5260788,0.0386934,0.03694796,0.00063957,1.70393,389904.0,1.72744,601905326.0,1000000000.0,1000000000.0,1.36,-97.19916,2024-11-02T15:50:28.103Z,0.03604251,5.96286,2026-06-06T05:15:47.246Z,,2026-06-08T03:00:06.852Z,-39.165005710246426,-26.344255355475976,early_accumulation,0.9719,False,False,False,low,-0.8983100000000002,,False,False,0.22911710102097754,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.193419,19194282,837,19351451,4363267,0.200051,0.19256,-0.004048598665037206,-2.05026,-392844.27370810136,-2.00562,99187817.0,100000000.0,100000000.0,15.74,-98.77037,2021-04-02T12:59:22.254Z,0.186046,4.01498,2026-06-06T05:26:01.615Z,,2026-06-08T03:01:12.864Z,-26.52387608147296,-20.75796054701823,early_accumulation,0.9877,False,False,False,low,-4.6525,,False,False,0.22732118867483556,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.509,moderate,0.0246,False,Possível acumulação: slope=0.0246,10_49m_range,0.0,0,0.0,38,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.02600674,19341944,835,26008259,4312997,0.02651484,0.02496469,0.00020594,0.79818,154663.0,0.80607,743684676.9520156,1000000000.0,1000000000.0,11.17,-99.76721,2021-11-20T16:49:03.371Z,0.02374011,9.5477,2026-06-06T05:06:02.408Z,,2026-06-08T03:01:03.512Z,-46.85062231517417,-26.922590026087484,early_accumulation,0.9977,False,False,False,low,-1.8040600000000002,,False,False,0.22298673804453162,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.24,weak,0.0072,False,Sinal fraco: slope=0.0072,10_49m_range,0.0,0,0.0,39,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,True
